,nj,phi,-4.52,phi,phi,,2,2-Jan
,,,,,,,,
3/14/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,dal,5.57,ana,ana,,2,1-Feb
,ari,stl,-1.64,stl,stl,,1,0-3
,fla,bos,-22.36,bos,bos,,8,4-Jan
,wsh,car,-11.42,car,wsh,4,,2-Mar
,chi,cbj,23.41,chi,chi,,8,1-Feb
,col,min,-11.8,min,min,,4,5-Mar
,la,sj,2.76,la,sj,1,,4-Mar
,nsh,van,-2.4,van,van,,1,7-Apr
,nyi,tb,1.88,nyi,nyi,,1,Feb-00
,nyr,wpg,-1.15,wpg,wpg,,1,3-Jan
,pit,tor,10.51,pit,pit,,4,1-Mar
,,,,,,,,
3/13/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,cgy,2.99,det,cgy,1,,5-Feb
,ott,mtl,-10.17,mtl,mtl,,4,4-Mar
,phi,nj,-4.63,nj,nj,,2,5-Feb
,,,,,,,,
3/12/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,min,4.64,ana,ana,,2,1-Feb
,la,ari,4.55,la,ari,2,,5-Feb
,bos,pit,1.28,bos,pit,1,,3-Feb
,nyr,buf,9.68,nyr,buf,4,,3-Jan
,car,wsh,1,car,car,,1,Apr-00
,edm,col,-11,col,edm,4,,Apr-00
,van,cbj,-7.44,cbj,van,3,,1-Feb
,nsh,dal,-4.72,dal,nsh,2,,Apr-00
,tb,fla,13.44,tb,tb,,5,2-Mar
,sj,stl,-2.63,stl,stl,,1,4-Feb
,tor,wpg,6.06,tor,wpg,3,,5-Feb
,,,,,,,,
3/11/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,ott,12.51,bos,bos,,5,2-Mar
,cgy,la,-19.26,la,la,,7,3-Jan
,,,,,,,,
3/10/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,stl,ana,-15.52,ana,ana,,6,4-Feb
,buf,phi,-9.07,phi,phi,,4,3-Feb
,edm,chi,-26.54,chi,edm,9,,5-Jun
,sj,col,-3.09,col,col,,2,3-Feb
,cbj,det,-6.82,det,cbj,3,,2-Mar
,mtl,fla,19.34,mtl,mtl,,7,2-May
,van,min,-5.84,min,min,,2,4-Feb
,wpg,nj,10.42,wpg,nj,4,,3-Feb
,nyi,pit,-3.62,pit,pit,,2,6-Jan
,nyr,wsh,-4.75,wsh,nyr,2,,1-Apr
,,,,,,,,
3/9/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,ari,-2.94,ari,ari,,1,2-Jan
,phi,bos,-14,bos,bos,,5,0-3
,cgy,la,-10.72,la,la,,4,6-Feb
,nj,car,-10.32,car,car,,4,6-Mar
,det,cbj,1.94,det,cbj,1,,0-3
,min,nsh,-3.19,nsh,min,2,,1-Feb
,mtl,tb,10.11,mtl,mtl,,4,3-Apr
,wsh,nyi,10.1,wsh,nyi,4,,5-Feb
,pit,tor,1.27,pit,pit,,1,4-May
,stl,sj,2.42,stl,stl,,1,3-Apr
,,,,,,,,
3/8/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,cgy,ana,-24.28,ana,ana,,9,0-4
,chi,col,17.51,chi,col,6,,6-Feb
,edm,nsh,-0.78,nsh,nsh,,1,0-6
,wpg,fla,8.64,wpg,wpg,,3,2-Mar
,ott,nyr,-1.43,nyr,ott,1,,2-Mar
,,,,,,,,
3/7/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,stl,ari,-2.49,ari,stl,1,,3-Jun
,tor,bos,-5.22,bos,bos,,2,4-Feb
,buf,nj,2.18,buf,nj,1,,3-Feb
,mtl,car,1.88,mtl,mtl,,1,2-Apr
,van,cbj,2.56,van,cbj,1,,2-Jan
,dal,la,-8.7,la,dal,3,,2-May
,edm,det,-12.61,det,det,,5,0-3
,fla,wsh,-20.04,wsh,wsh,,7,7-Jan
,nyr,nyi,1.34,nyr,nyr,,1,1-Feb
,pit,phi,5.05,pit,pit,,2,4-May
,wpg,tb,-9.63,tb,wpg,4,,1-Feb
,,,,,,,,
3/6/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,ana,-9.04,ana,ana,,4,0-2
,sj,cgy,0.77,sj,cgy,1,,4-Jan
,col,chi,-20.96,chi,chi,,7,3-Feb
,ott,tor,-6.39,tor,tor,,3,5-Apr
,,,,,,,,
3/5/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,wsh,7.26,bos,wsh,3,,4-Mar
,buf,car,-10.34,car,car,,4,4-Mar
,min,chi,-13.45,chi,chi,,5,5-Mar
,col,det,-4.57,det,det,,2,2-Jan
,edm,cbj,4.51,edm,cbj,2,,4-Mar
,wpg,fla,11.28,wpg,fla,4,,4-Jan
,stl,la,-10.4,la,la,,4,6-Apr
,mtl,nyi,13.44,mtl,nyi,5,,6-Mar
,tb,nj,-3.53,nj,tb,2,,2-May
,phi,nyr,-6.68,nyr,nyr,,3,4-Feb
,sj,van,-4.52,van,sj,2,,2-Mar
,,,,,,,,
3/4/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,ari,2.19,ana,ari,1,,5-Apr
,nsh,la,-9.28,la,la,,4,5-Jan
,nj,tor,-7.41,tor,tor,,3,4-Feb
,tb,pit,-14.27,pit,pit,,5,4-Mar
,,,,,,,,
3/3/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,mtl,bos,-7.22,bos,mtl,3,,3-Apr
,buf,nyr,-5.16,nyr,nyr,,2,3-Feb
,van,cgy,6.58,van,cgy,3,,4-Feb
,car,fla,13.08,car,car,,5,2-Mar
,chi,det,15.17,chi,chi,,6,1-Feb
,col,cbj,3.15,col,cbj,2,,2-Jan
,stl,dal,6.31,stl,dal,3,,4-Jan
,edm,min,-8.61,min,min,,3,4-Feb
,ott,nyi,11.26,ott,nyi,4,,3-Feb
,,,,,,,,
3/2/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,ari,6.81,ana,ari,3,,5-Apr
,tb,bos,-17.31,bos,bos,,6,3-Feb
,nj,buf,4.57,nj,buf,2,,4-Mar
,fla,car,-9.41,car,car,,4,6-Feb
,la,van,3.44,la,van,2,,5-Feb
,pit,mtl,-5.59,mtl,pit,2,,6-Jul
,nsh,sj,-0.39,sj,sj,,1,2-Jan
,ott,phi,1.07,ott,phi,1,,2-Jan
,wsh,wpg,-7.37,wpg,wsh,3,,Mar-00
,,,,,,,,
3/1/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,min,ana,-14.33,ana,ana,,5,3-Feb
,cbj,chi,-33.19,chi,chi,,10,4-Mar
,edm,stl,-4.16,stl,stl,,2,4-Feb
,,,,,,,,
2/28/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,min,ari,-7.46,ari,min,3,,3-Apr
,ott,bos,-5.61,bos,bos,,2,2-Jan
,buf,fla,1.51,buf,buf,,1,3-Apr
,cgy,col,-3.99,col,col,,2,5-Apr
,pit,car,10.96,pit,car,4,,4-Jan
,chi,stl,17.63,chi,chi,,6,Mar-00
,edm,dal,-13.74,dal,edm,5,,1-May
,det,sj,-3.14,sj,det,2,,1-Feb
,nj,wpg,1,nj,wpg,1,,3-Jan
,tor,nyi,13.49,tor,tor,,5,4-May
,tb,nyr,-5.26,nyr,nyr,,2,4-Jan
,,,,,,,,
2/27/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,nsh,ana,-14.55,ana,ana,,5,5-Jan
,det,la,-5.6,la,la,,2,2-Jan
,mtl,tor,-2.62,tor,mtl,1,,2-May
,wsh,phi,-2.09,phi,phi,,1,4-Jan
,,,,,,,,
2/26/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,van,-2.25,van,ari,1,,2-Apr
,bos,nyi,17.07,bos,bos,,6,1-Apr
,buf,tb,-5.89,tb,buf,2,,1-Feb
,cgy,min,-2.45,min,min,,1,2-Jan
,car,wsh,6.83,car,wsh,3,,0-3
,col,sj,-10.36,sj,sj,,4,3-Feb
,dal,cbj,7.27,dal,dal,,3,4-May
,pit,fla,23.59,pit,fla,8,,6-Apr
,wpg,nyr,-0.16,nyr,wpg,1,,3-Apr
,,,,,,,,
2/25/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,la,7.65,ana,la,3,,5-Feb
,edm,chi,-15.36,chi,chi,,6,3-Feb
,dal,nsh,1.81,dal,nsh,1,,5-Apr
,mtl,ott,-1.05,ott,ott,,1,2-Jan
,tor,phi,5.64,tor,tor,,2,2-Apr
,,,,,,,,
2/24/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,col,ana,-16.49,ana,ana,,6,4-Mar
,ari,cgy,4.57,ari,cgy,2,,5-Apr
,bos,fla,14.04,bos,bos,,5,1-Apr
,car,nyi,7.21,car,car,,3,2-Apr
,cbj,chi,-26.89,chi,chi,,9,0-1
,van,det,7.24,van,det,3,,8-Mar
,wpg,nj,-11.85,nj,wpg,4,,2-Apr
,tb,pit,-11.81,pit,pit,,4,5-Mar
,,,,,,,,
2/23/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,edm,9.84,ari,edm,4,,3-Feb
,nyi,buf,-1.26,buf,nyi,1,,Apr-00
,min,cgy,7.01,min,cgy,3,,3-Jan
,tb,car,-1.77,car,tb,1,,2-May
,col,la,1.66,col,la,1,,4-Jan
,cbj,stl,-2.59,stl,stl,,1,2-Jan
,sj,dal,-3.17,dal,dal,,2,3-Jan
,nsh,det,6.55,nsh,det,3,,0-4
,nyr,mtl,-10.9,mtl,mtl,,4,0-3
,nj,wsh,13.32,nj,wsh,5,,5-Jan
,tor,ott,7.58,tor,ott,3,,3-Feb
,wpg,phi,-1,phi,phi,,1,5-Mar
,,,,,,,,
2/22/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,sj,chi,-17.23,chi,chi,,6,2-Jan
,fla,pit,-16.74,pit,pit,,6,3-Jan
,van,nsh,1.77,van,van,,1,Jan-00
,,,,,,,,
2/21/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,tb,1.65,bos,bos,,1,2-Apr
,buf,tor,-9.06,tor,tor,,4,3-Jan
,wpg,car,-7.77,car,wpg,3,,3-Apr
,cbj,det,-9.28,det,cbj,4,,2-Mar
,van,dal,3.08,van,van,,2,3-Apr
,min,edm,0.82,min,min,,1,1-Mar
,fla,phi,-9.09,phi,fla,4,,2-May
,nyi,mtl,-12.16,mtl,nyi,5,,3-Apr
,nj,wsh,8.67,nj,nj,,3,2-Mar
,nyr,ott,-2.93,ott,ott,,1,3-Feb
,,,,,,,,
2/20/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,la,cgy,7.6,la,la,,3,1-Mar
,stl,col,-0.09,col,col,,1,0-1
,phi,pit,-8.27,pit,phi,3,,5-Jun
,,,,,,,,
2/19/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,wpg,buf,-4.09,buf,wpg,2,,1-Feb
,van,chi,-5.24,chi,chi,,2,4-Mar
,det,nsh,-5.17,nsh,nsh,,2,4-Mar
,la,edm,-2.39,edm,la,1,,1-Mar
,mtl,nyr,-4.78,nyr,mtl,2,,1-Mar
,nyi,ott,-7.19,ott,ott,,3,3-Jan
,sj,stl,-6.63,stl,sj,3,,1-Feb
,tor,tb,10.02,tor,tb,4,,4-Feb
,,,,,,,,
2/18/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,cbj,ana,-16.66,ana,ana,,6,3-Feb
,cgy,ari,-0.92,ari,ari,,1,0-4
,car,mtl,3.25,car,mtl,2,,0-3
,nsh,col,13.95,nsh,col,5,,6-May
,tor,fla,9.62,tor,tor,,4,Mar-00
,ott,nj,-8.33,nj,ott,3,,1-Feb
,phi,nyi,1.43,phi,phi,,1,Jul-00
,,,,,,,,
2/17/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,wpg,7.41,bos,bos,,3,2-Mar
,pit,buf,14.21,pit,pit,,5,3-Apr
,cgy,dal,-4.85,dal,cgy,2,,3-Apr
,la,chi,-10.27,chi,chi,,4,3-Feb
,det,min,1.17,det,min,1,,3-Feb
,wsh,nyr,-9.3,nyr,nyr,,4,2-Jan
,stl,van,-7.52,van,stl,3,,3-Apr
,,,,,,,,
2/16/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,nsh,5.66,ana,ana,,2,2-Mar
,cbj,ari,-8.1,ari,ari,,3,5-Mar
,col,edm,0.5,col,edm,1,,6-Apr
,tb,fla,12.66,tb,tb,,5,5-Jun
,phi,mtl,-6.47,mtl,mtl,,3,4-Jan
,nj,nyi,13.03,nj,nyi,5,,5-Jan
,ott,tor,-1.53,tor,tor,,1,0-3
,,,,,,,,
2/15/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,det,-1.73,det,ana,1,,2-May
,bos,buf,13.37,bos,buf,5,,4-Feb
,stl,cgy,6.88,stl,stl,,3,2-May
,sj,chi,-10.2,chi,chi,,4,4-Jan
,cbj,la,-4.3,la,la,,2,2-Jan
,dal,van,-12.42,van,dal,5,,3-Apr
,phi,nj,-9.3,nj,nj,,4,5-Mar
,pit,wpg,9.18,pit,pit,,4,1-Mar
,,,,,,,,
2/14/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,nsh,2.8,ari,nsh,1,,0-3
,tor,car,-1.14,car,car,,1,3-Jan
,col,min,-5.43,min,col,2,,3-Apr
,mtl,fla,8.75,mtl,mtl,,3,Jan-00
,nyi,nyr,-16.59,nyr,nyi,6,,3-Apr
,wsh,tb,-15.03,tb,wsh,6,,3-Apr
,,,,,,,,
2/13/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,cgy,6.9,dal,cgy,3,,7-Apr
,stl,det,-10.02,det,stl,4,,3-Apr
,ott,pit,-2.59,pit,pit,,1,4-Feb
,,,,,,,,
2/12/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,chi,-4.61,chi,ana,2,,2-Mar
,nyr,bos,-7.2,bos,nyr,3,,3-Apr
,buf,ott,-7.81,ott,ott,,3,0-2
,car,nj,-8.68,nj,car,3,,2-Apr
,dal,edm,5.8,dal,dal,,2,1-Apr
,wsh,fla,3.19,wsh,wsh,,2,5-Jun
,min,van,-19.28,van,van,,7,2-Jan
,mtl,tb,-6.35,tb,mtl,3,,3-Apr
,sj,nsh,2.46,sj,nsh,1,,0-1
,phi,wpg,-2.33,wpg,phi,1,,2-Mar
,,,,,,,,
2/11/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,col,1.57,ari,ari,,1,2-Mar
,min,cgy,1.41,min,min,,1,1-Feb
,car,nyi,-0.11,nyi,car,1,,4-Jun
,sj,cbj,15.04,sj,cbj,6,,6-Feb
,la,stl,-6.99,stl,la,3,,1-Apr
,phi,tor,3.35,phi,tor,2,,5-Feb
,,,,,,,,
2/10/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,buf,16.64,bos,bos,,6,1-Mar
,chi,nsh,12.31,chi,chi,,5,Mar-00
,edm,cbj,6.97,edm,edm,,3,1-Mar
,la,det,-10.91,det,det,,4,3-Feb
,nj,pit,-2.01,pit,nj,1,,1-Mar
,tb,nyr,6.69,tb,nyr,3,,5-Jan
,,,,,,,,
2/9/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,stl,-0.2,stl,ana,1,,5-Jun
,ari,sj,-14.48,sj,ari,5,,Jan-00
,bos,buf,9.73,bos,bos,,4,1-Mar
,buf,nyi,-0.04,nyi,buf,1,,2-Mar
,cgy,van,-6.1,van,van,,3,5-Jan
,car,phi,1.01,car,phi,1,,4-Mar
,edm,det,-7,det,det,,3,2-Jan
,fla,wsh,-2,wsh,wsh,,1,0-5
,nsh,min,7.35,nsh,min,3,,2-Jan
,tor,mtl,-0.24,mtl,tor,1,,Jun-00
,pit,nj,7.52,pit,nj,3,,3-Jan
,wpg,ott,-10.65,ott,wpg,4,,Jan-00
,tb,nyr,-5.12,nyr,nyr,,2,5-Jan
,,,,,,,,
2/8/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,dal,6.74,ana,dal,3,,3-Jan
,,,,,,,,
2/7/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,ari,10.03,chi,chi,,4,2-Jun
,mtl,buf,9.34,mtl,buf,4,,5-Apr
,cgy,cbj,3.59,cgy,cgy,,2,3-Apr
,car,ott,-4.9,ott,car,2,,2-Mar
,det,stl,-9.07,stl,det,4,,1-May
,fla,phi,-7.3,phi,fla,3,,2-Mar
,la,nsh,-3.12,nsh,nsh,,2,0-3
,van,min,0.7,van,van,,1,1-Apr
,tb,nj,2.16,tb,nj,1,,4-Feb
,nyi,nyr,-3.65,nyr,nyr,,2,4-Jan
,wsh,pit,-17.57,pit,pit,,6,5-Feb
,tor,wpg,-0.09,wpg,tor,1,,2-Mar
,,,,,,,,
2/6/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,col,4.39,ana,ana,,2,Mar-00
,bos,mtl,-2.06,mtl,bos,1,,1-Feb
,dal,edm,1.6,dal,dal,,1,2-Mar
,,,,,,,,
2/5/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,buf,ott,-8.72,ott,ott,,3,4-Mar
,cgy,det,-9.91,det,cgy,4,,1-Apr
,chi,sj,-5.89,sj,chi,2,,3-May
,la,cbj,-2.84,cbj,la,1,,2-Apr
,fla,wpg,0.81,fla,wpg,1,,3-Feb
,nsh,stl,-15.83,stl,nsh,6,,1-Jun
,nyr,nj,-4.01,nj,nj,,2,3-Jan
,pit,nyi,6.23,pit,pit,,3,2-Apr
,tb,phi,15.3,tb,phi,6,,2-Jan
,tor,wsh,5.98,tor,tor,,2,2-Mar
,,,,,,,,
2/4/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,sj,ana,4.94,sj,ana,2,,2-Jan
,min,ari,-0.97,ari,ari,,1,2-Jan
,car,tor,-0.21,tor,car,1,,1-Apr
,dal,col,-9.77,col,dal,4,,2-Mar
,van,edm,2.3,van,van,,1,2-Mar
,,,,,,,,
2/3/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,fla,buf,-6,buf,fla,3,,3-Apr
,ott,mtl,-2.61,mtl,mtl,,1,2-Jan
,nj,nyi,-7.6,nyi,nj,3,,Mar-00
,pit,wsh,12.98,pit,pit,,5,3-Jun
,,,,,,,,
2/2/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,la,ana,-2.78,ana,ana,,1,7-Apr
,dal,ari,0.19,dal,ari,1,,0-2
,bos,tor,10.15,bos,bos,,4,Jan-00
,buf,mtl,-0.56,mtl,mtl,,1,6-Jan
,chi,cgy,11.06,chi,chi,,4,2-Mar
,car,phi,5.8,car,phi,2,,5-Mar
,edm,col,2.71,edm,col,1,,3-Jan
,det,cbj,12.16,det,cbj,5,,4-Feb
,nsh,sj,-24.46,sj,nsh,9,,1-Feb
,nj,pit,-2.8,pit,pit,,1,5-Jan
,nyr,tb,-22.64,tb,nyr,8,,2-Mar
,,,,,,,,
2/1/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,min,ana,0.2,min,ana,1,,3-Jan
,ari,dal,0.97,ari,dal,1,,4-Mar
,ott,car,11.07,ott,car,4,,0-1
,chi,van,9.54,chi,van,4,,2-Jan
,stl,det,10.73,stl,det,4,,5-Mar
,phi,wsh,5.87,phi,wsh,2,,3-Feb
,wpg,tb,-26.08,tb,tb,,9,8-Mar
,,,,,,,,
4/1/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,edm,ana,-6.94,ana,edm,3,,1-Feb
,bos,nyr,-9.01,nyr,bos,4,,1-Feb
,min,chi,-23.64,chi,min,8,,4-May
,fla,det,-8.58,det,det,,3,2-Jan
,ott,nyi,9.42,ott,ott,,4,1-May
,phi,pit,-2.19,pit,phi,1,,4-Jun
,,,,,,,,
3/31/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,ari,-5.2,ari,ari,,2,0-4
,bos,nyi,7.77,bos,bos,,3,3-Jun
,buf,tor,15.54,buf,tor,6,,4-Mar
,cgy,van,-15.91,van,van,,6,3-Feb
,nj,car,2.63,nj,nj,,1,May-00
,chi,nsh,-7.9,nsh,chi,3,,4-May
,cbj,stl,-30.9,stl,cbj,10,,2-May
,dal,sj,-3.03,sj,sj,,2,0-3
,la,min,11.97,la,min,4,,4-Mar
,mtl,wsh,-16.27,wsh,wsh,,6,3-Feb
,ott,phi,-6.45,phi,ott,3,,3-Apr
,wpg,tb,-5.46,tb,tb,,2,3-Feb
,,,,,,,,
3/30/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,pit,buf,-0.53,buf,pit,1,,3-May
,col,cgy,-2.03,cgy,col,1,,1-Apr
,wpg,car,-7.73,car,wpg,3,,3-Apr
,fla,cbj,7.05,fla,cbj,3,,4-Jan
,dal,van,-3.18,van,van,,2,5-Feb
,nsh,det,-7.53,det,nsh,3,,1-Apr
,la,edm,3.55,la,la,,2,1-Apr
,mtl,nyr,-18.5,nyr,nyr,,7,4-Jan
,,,,,,,,
3/29/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,sj,ari,-2.68,ari,ari,,1,0-2
,wsh,bos,-9.9,bos,wsh,4,,2-Mar
,stl,chi,-7.41,chi,chi,,3,4-Mar
,fla,min,9.13,fla,min,4,,3-Feb
,tb,nj,-9.17,nj,nj,,4,6-Apr
,pit,nyi,15.76,pit,nyi,6,,5-Mar
,phi,tor,22.81,phi,phi,,8,1-Jul
,,,,,,,,
3/28/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,sj,ana,-1.47,ana,ana,,1,3-Jan
,la,cgy,-0.83,cgy,la,1,,Mar-00
,col,van,-13.96,van,van,,5,0-1
,det,cbj,10.68,det,cbj,4,,4-Feb
,dal,edm,8.13,dal,dal,,3,1-Mar
,nyr,wpg,12.4,nyr,nyr,,5,2-Apr
,,,,,,,,
3/27/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,tb,bos,-13.36,bos,bos,,5,5-Feb
,buf,wsh,-5.86,wsh,buf,2,,1-May
,car,tor,0.88,car,car,,1,Mar-00
,chi,nj,0.63,chi,nj,1,,2-Jan
,fla,mtl,7.52,fla,fla,,3,2-Mar
,nyr,min,10.74,nyr,nyr,,4,2-Mar
,nsh,stl,-10.6,stl,stl,,4,0-3
,nyi,pit,-36.23,pit,nyi,10,,3-May
,,,,,,,,
3/26/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,cgy,7.74,dal,cgy,3,,5-Apr
,col,sj,-5.72,sj,sj,,2,5-Jan
,cbj,det,-21.22,det,det,,8,7-Feb
,la,van,0.46,la,van,1,,0-1
,ott,wpg,6.61,ott,ott,,3,4-Jun
,tb,phi,-17.25,phi,tb,6,,3-May
,,,,,,,,
3/25/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,ana,1.15,bos,bos,,1,2-Mar
,stl,ari,6.24,stl,stl,,3,Apr-00
,nsh,chi,-8.06,chi,nsh,3,,1-Jun
,edm,cbj,-0.34,cbj,edm,1,,3-Jun
,nyi,fla,-12.3,fla,nyi,5,,2-Mar
,min,wsh,-14.86,wsh,wsh,,5,0-3
,nj,pit,-11.67,pit,pit,,4,5-Feb
,,,,,,,,
3/24/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,sj,0.4,ari,sj,1,,4-Mar
,bos,la,-7.36,la,bos,3,,2-Apr
,min,buf,-11,buf,buf,,4,3-Jan
,cgy,dal,-11.8,dal,dal,,4,4-Jan
,car,det,-14.14,det,det,,5,5-Apr
,van,col,-0.94,col,van,1,,2-Mar
,mtl,phi,-17,phi,phi,,6,4-Jan
,wpg,nsh,-10.63,nsh,nsh,,4,3-Jan
,nyi,tb,-5.51,tb,tb,,2,4-Mar
,nyr,tor,12.57,nyr,nyr,,5,3-Apr
,pit,ott,13.29,pit,ott,5,,8-Apr
,,,,,,,,
3/23/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,buf,nyr,-11.99,nyr,buf,4,,1-Apr
,car,cbj,1.04,car,cbj,1,,5-Jan
,edm,fla,-6.29,fla,edm,3,,1-Feb
,ott,mtl,7.29,ott,mtl,3,,5-Jan
,tor,nj,-12.92,nj,tor,5,,3-Apr
,wpg,wsh,-9.26,wsh,wpg,4,,3-Apr
,,,,,,,,
3/22/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,col,ari,4.23,col,ari,2,,3-Feb
,bos,sj,3.07,bos,sj,2,,2-Jan
,cgy,min,10.07,cgy,min,4,,3-Feb
,van,dal,-6.52,dal,van,3,,1-Feb
,edm,tb,-1.91,tb,tb,,1,3-Feb
,stl,la,-2.6,la,la,,1,0-1
,nsh,pit,-16.07,pit,pit,,6,5-Jan
,wsh,phi,-11,phi,phi,,4,2-Jan
,,,,,,,,
3/21/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,stl,ana,8.07,stl,ana,3,,4-Mar
,mtl,buf,-7.46,buf,buf,,3,0-3
,fla,car,5.08,fla,car,2,,3-Jan
,van,chi,-7.1,chi,chi,,3,2-Jan
,det,nyr,-5.36,nyr,nyr,,2,2-Jan
,,,,,,,,
3/20/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,dal,-3.76,dal,dal,,2,4-Mar
,cgy,col,3.52,cgy,col,2,,2-Jan
,chi,cbj,16.91,chi,chi,,6,1-May
,edm,nsh,-18.02,nsh,edm,7,,3-Jun
,fla,phi,-14.45,phi,fla,5,,1-Feb
,sj,la,-12.89,la,la,,5,5-Feb
,nj,ott,0.06,nj,nj,,1,Jan-00
,nyi,tor,-5.58,tor,nyi,2,,2-May
,wpg,pit,-31.3,pit,pit,,10,8-Apr
,,,,,,,,
3/19/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,sj,-11.61,sj,ana,4,,3-May
,tor,bos,-11.64,bos,bos,,4,0-8
,buf,tb,-4.93,tb,buf,2,,3-Jul
,wsh,det,-16.48,det,wsh,6,,3-May
,van,min,18.98,van,min,7,,0-2
,nj,nyr,0.31,nj,nyr,1,,4-Feb
,,,,,,,,
3/18/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,nsh,ana,10.31,nsh,nsh,,4,1-Mar
,ari,edm,6.84,ari,ari,,3,2-Mar
,cbj,cgy,-15.18,cgy,cbj,6,,1-Feb
,car,wpg,-1.18,wpg,car,1,,3-Apr
,wsh,chi,-6,chi,chi,,3,5-Feb
,pit,phi,8.32,pit,phi,3,,3-Feb
,,,,,,,,
3/17/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,phi,bos,9.02,phi,bos,4,,3-Feb
,buf,fla,0.62,buf,fla,1,,3-Feb
,car,min,5.01,car,car,,2,3-May
,col,nyr,-5.56,nyr,col,2,,1-Mar
,cbj,van,-17.99,van,van,,6,4-Mar
,det,sj,-1.94,sj,sj,,1,3-Feb
,nsh,la,-1.65,la,la,,1,4-Feb
,nyi,mtl,-6.69,mtl,nyi,3,,2-Mar
,pit,nj,1.95,pit,pit,,1,2-May
,tor,ott,-9.24,ott,tor,4,,1-Mar
,stl,tb,6.58,stl,stl,,3,1-Mar
,,,,,,,,
3/16/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,la,ana,0.91,la,la,,1,2-Apr
,cgy,edm,8.64,cgy,edm,3,,3-Jan
,chi,dal,-13.67,dal,chi,5,,1-Apr
,mtl,ott,-4.13,ott,ott,,2,2-Jan
,wsh,wpg,5.34,wsh,wpg,2,,3-Feb
,,,,,,,,
3/15/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,cgy,-0.67,cgy,cgy,,1,4-Jan
,bos,fla,7.31,bos,fla,3,,6-Feb
,stl,car,15.15,stl,car,6,,0-2
,col,nj,0.44,col,nj,1,,0-1
,nsh,sj,10.74,nsh,sj,4,,2-Jan
