hou,ari,6-4,129,-163
chw,min,1-3,-106,-121
mil,chc,10-7,-128,100
kc,tex,9-5,102,-131
lad,mia,7-6,-133,104
pit,nym,4-5,195,-256
atl,wsh,3-6,-119,-108
tb,bal,4-7,-120,-107
tor,bos,0-1,-108,-119
sea,cle,7-2,139,-175
det,nyy,6-4,112,-142
sd,phi,4-7,165,-208
col,sf,0-4,-117,-111
oak,laa,14-2,106,-135
hou,ari,3-5,145,-181
nyy,cle,5-2,-112,-114
laa,det,6-2,110,-138
col,lad,2-3,-111,-125
oak,sea,4-2,120,-153
ari,sd,2-1,-111,-125
cin,sf,10-1,-142,110
tor,kc,5-2,-111,-125
bal,chw,1-6,100,-133
mia,mil,3-2,129,-166
min,tex,0-10,110,-142
bos,tb,0-3,-133,100
phi,pit,1-5,-142,110
chc,wsh,0-2,-133,100
atl,nym,3-6,-133,100
nyy,cle,1-0,-125,-111
col,lad,3-11,145,-185
oak,sea,3-5,123,-153
cin,sf,10-9,-125,-105
bal,chw,5-6,125,-156
min,tex,12-6,-128,104
col,lad,7-8,120,-149
cin,sf,1-3,-142,112
oak,sea,4-3,-111,-117
ari,sd,5-1,-111,-117
tor,kc,4-8,-117,-111
mia,mil,3-0,131,-166
min,tex,5-6,110,-138
chc,wsh,3-5,-126,-103
atl,nym,6-3,104,-133
bos,tb,4-5,-119,-108
nyy,cle,4-6,-131,102
laa,det,4-3,-113,-113
phi,pit,6-5,-120,-107
ari,lad,6-4,114,-144
bal,sea,8-7,120,-151
sf,sd,1-0,117,-147
cle,kc,2-0,-153,122
nyy,chw,6-7,-125,-105
cle,kc,9-6,-142,114
tor,tb,3-5,-103,-126
nym,wsh,5-10,-138,110
mia,atl,4-7,123,-153
min,oak,2-11,-111,-125
chc,col,2-4,110,-142
phi,mil,3-1,100,-133
hou,cin,5-3,140,-181
ari,lad,3-8,-107,-120
bal,sea,3-2,102,-129
min,oak,0-3,114,-144
sf,sd,3-2,121,-151
chc,col,7-6,-112,-114
nyy,chw,6-4,112,-140
phi,mil,4-5,-147,118
hou,cin,9-3,122,-151
tor,tb,3-5,-147,118
nym,wsh,7-2,-200,156
laa,bos,6-4,144,-181
tex,det,6-19,141,-178
mia,atl,7-2,118,-147
bal,sea,2-4,129,-166
min,oak,5-4,120,-153
sf,ari,4-5,185,-250
phi,col,8-6,-111,-125
nyy,chw,9-5,-142,110
cle,kc,15-1,-133,100
sd,hou,7-11,-166,129
lad,cin,1-8,-111,-125
tor,tb,4-6,110,-142
laa,bos,6-7,140,-181
tex,det,2-10,140,-181
mia,pit,2-3,100,-133
wsh,atl,6-0,185,-250
nym,chc,1-8,-111,-125
sf,ari,2-4,160,-204
phi,col,9-5,-106,-121
sd,hou,3-10,122,-151
lad,cin,9-3,-135,106
nym,chc,1-7,104,-133
mia,pit,10-4,-112,-114
wsh,atl,3-7,154,-200
det,tor,5-1,100,-133
tex,bos,3-8,140,-181
nym,phi,4-5,-108,-120
lad,atl,1-6,-125,-111
nyy,bal,7-1,-181,140
mil,cin,3-4,110,-142
wsh,mia,1-6,110,-142
det,tor,3-5,110,-142
sea,laa,1-4,123,-153
sd,ari,3-10,-107,-121
wsh,mia,5-6,-113,-113
chw,tb,0-5,-113,-113
nyy,bal,0-6,-153,122
tex,bos,3-5,143,-181
col,hou,3-2,-113,-113
kc,oak,5-6,-119,-108
cle,min,0-3,-126,-103
nym,phi,4-2,-123,-105
mil,cin,5-3,110,-138
det,tor,2-3,-108,-119
pit,chc,1-13,110,-140
sea,laa,4-5,131,-166
kc,oak,2-13,-117,-111
sd,ari,0-9,125,-169
cle,min,4-0,-120,-108
col,hou,11-5,-104,-125
lad,atl,1-6,-138,110
mil,cin,5-2,-129,104
wsh,mia,6-4,-101,-128
chw,tb,9-2,-114,-112
det,tor,8-4,-114,-112
nyy,bal,2-8,-140,112
tex,bos,3-11,175,-222
nym,phi,6-4,-108,-119
pit,chc,2-3,110,-142
sea,oak,8-1,-111,-125
col,sd,2-1,140,-181
kc,laa,3-5,129,-166
tb,min,7-3,-111,-125
atl,mia,8-0,-166,129
wsh,nym,2-3,140,-181
tex,tor,4-1,150,-200
chw,bal,5-6,-111,-125
det,cle,1-11,100,-133
bos,nyy,7-5,-125,-111
cin,chc,9-2,100,-133
hou,phi,2-10,129,-166
pit,lad,1-8,165,-208
kc,laa,3-2,127,-158
sea,oak,4-2,-104,-125
col,sd,10-2,112,-142
tb,min,5-6,-125,-104
cin,chc,3-12,154,-200
atl,mia,5-6,-158,127
wsh,nym,2-5,165,-208
tex,tor,7-5,112,-142
chw,bal,3-1,-117,-111
det,cle,13-2,131,-166
bos,nyy,9-15,127,-158
hou,phi,2-1,-106,-120
ari,sf,4-1,-181,140
pit,lad,2-11,152,-192
col,sd,0-6,102,-131
cin,chc,5-9,-112,-116
atl,mia,0-4,-116,-111
wsh,nym,0-6,142,-178
nyy,tb,5-3,-131,-105
tor,bal,11-3,-142,112
bos,cle,5-3,-113,-113
min,det,5-6,114,-144
hou,phi,3-4,123,-153
kc,sea,6-11,102,-131
ari,sf,8-2,-142,110
oak,chw,1-4,100,-133
laa,tex,7-4,-111,-125
ari,sf,4-5,-135,106
pit,lad,6-4,143,-181
kc,sea,5-1,-106,-123
oak,chw,2-1,127,-161
laa,tex,7-4,-119,-109
tor,bal,3-4,-133,104
bos,cle,6-4,104,-133
min,det,9-11,134,-169
nyy,tb,8-7,-133,-117
nyy,bos,5-8,127,-158
col,ari,13-5,-111,-125
sd,lad,1-0,100,-133
laa,sea,10-5,110,-142
tor,tex,5-4,-153,120
min,kc,1-5,-111,-125
det,chw,0-11,100,-133
mia,hou,1-5,110,-142
bal,tb,2-6,100,-133
chc,phi,6-5,100,-133
cin,pit,1-9,-133,100
atl,wsh,4-5,-133,100
mil,nym,9-7,120,-153
oak,cle,1-7,110,-142
sd,lad,1-11,-104,-125
laa,sea,3-8,-113,-113
tor,tex,4-1,-158,127
min,kc,2-0,-107,-120
bal,tb,3-2,100,-128
mia,hou,0-5,100,-128
chc,phi,1-7,131,-166
cin,pit,3-4,-104,-125
col,ari,3-10,112,-142
nyy,bos,3-4,131,-166
mil,nym,5-3,123,-153
det,chw,0-7,-136,108
atl,wsh,10-2,-172,138
sd,lad,7-5,-113,-113
laa,sea,5-8,-111,-125
col,ari,2-8,123,-153
det,chw,5-2,-111,-111
min,kc,5-0,114,-142
mia,hou,10-6,154,-200
tor,tex,8-5,-113,-113
atl,wsh,3-0,-166,131
mil,nym,2-4,-107,-120
bal,tb,5-10,131,-166
nyy,bos,4-1,-111,-117
oak,cle,9-7,127,-166
chc,phi,3-5,-111,-111
cin,pit,0-1,-117,-111
nyy,kc,6-1,-147,118
bal,tex,4-5,129,-166
phi,nym,3-4,131,-166
mia,wsh,4-3,100,-128
oak,tor,3-2,121,-151
det,bos,6-12,110,-140
chc,pit,7-3,-142,114
bal,tex,1-3,124,-156
cin,mil,4-1,-111,-125
sea,tb,0-7,110,-142
sd,sf,0-1,-133,104
atl,col,6-12,-123,-105
min,chw,12-5,106,-136
nyy,kc,0-4,-128,100
cin,mil,12-4,129,-163
phi,nym,2-8,112,-140
sea,tb,7-1,102,-131
mia,wsh,10-4,112,-140
det,bos,7-2,104,-133
chc,pit,6-4,-133,104
lad,ari,3-4,-117,-117
cle,laa,5-9,-111,-125
sd,sf,2-3,-105,-121
cle,laa,4-3,-119,-108
lad,ari,5-10,-126,-101
atl,col,3-4,-104,-125
cin,mil,2-3,-116,-112
sea,tb,6-5,-121,-106
oak,tor,9-8,122,-151
nyy,kc,2-5,-153,120
det,bos,0-5,129,-166
bal,tex,8-1,110,-142
phi,nym,5-2,129,-166
lad,ari,3-9,125,-156
atl,col,1-2,-101,-128
tb,nyy,1-6,168,-212
mia,wsh,10-7,102,-131
min,chw,4-7,129,-166
sd,sf,8-4,-125,-111
sea,bal,4-5,-111,-125
chc,pit,10-8,-125,-111
phi,cin,5-3,-142,110
chw,det,13-2,125,-158
tb,nyy,0-2,175,-222
tex,laa,1-2,129,-166
ari,col,7-2,-125,-111
pit,mia,3-7,-111,-125
sea,bal,4-6,-117,-117
cle,oak,1-6,-153,120
nym,atl,5-11,112,-142
lad,sd,1-4,110,-142
kc,min,4-6,-111,-125
phi,cin,3-4,120,-153
hou,chc,7-9,-133,100
sf,mil,4-5,140,-181
tb,nyy,6-3,170,-222
bos,tor,2-10,-120,-105
tex,laa,11-6,118,-147
cle,oak,3-6,-113,-113
lad,sd,7-1,-111,-117
kc,min,3-4,112,-142
bos,tor,3-6,-113,-113
phi,cin,8-4,-111,-117
pit,mia,4-5,100,-129
sea,bal,4-7,-142,110
tb,nyy,13-4,170,-222
ari,col,8-1,110,-133
hou,chc,4-3,140,-181
sf,mil,4-13,150,-200
chw,det,8-5,129,-166
pit,atl,4-3,123,-153
tor,nyy,2-3,129,-163
hou,sd,2-3,120,-153
mil,chc,3-6,100,-133
laa,min,5-4,-125,-111
kc,det,4-1,140,-181
wsh,phi,7-8,140,-181
ari,cin,2-3,100,-133
sf,lad,2-1,133,-166
tex,sea,1-4,119,-149
hou,sd,9-6,122,-151
laa,min,1-0,-131,102
pit,atl,2-10,-101,-128
ari,cin,5-6,-112,-114
nym,mia,13-0,-158,125
tb,bal,6-9,-117,-111
chw,cle,2-7,127,-158
tor,nyy,5-2,121,-151
wsh,phi,1-0,195,-256
mil,chc,8-2,110,-142
kc,det,4-0,140,-181
sf,lad,2-3,129,-166
tex,sea,5-4,150,-200
bos,oak,2-1,-142,110
hou,sd,1-2,127,-161
laa,min,9-1,-140,112
nym,mia,4-5,-200,150
tor,nyy,2-3,140,-181
pit,atl,12-11,122,-151
tex,sea,2-5,150,-192
nym,mia,7-2,-222,170
tb,bal,6-2,-133,100
chw,cle,8-10,140,-181
wsh,phi,11-6,170,-222
mil,chc,4-3,110,-142
ari,cin,4-2,-117,-117
kc,det,5-4,170,-222
atl,wsh,2-3,-172,140
bos,oak,1-5,-113,-108
bos,oak,6-5,-166,135
