cin,cle,3-0,104,-125
tex,col,8-6,100,-120
mil,kc,7-2,-142,120
pit,lad,4-10,110,-133
chc,min,2-7,229,-285
mia,nyy,5-6,200,-250
sea,sd,1-2,120,-149
oak,sf,4-3,129,-153
atl,tb,4-3,-156,129
nym,tor,6-1,-109,-109
tor,atl,3-2,-133,110
mia,bal,8-5,120,-142
min,hou,4-2,-114,-105
sea,lad,2-4,114,-140
ari,tb,1-4,145,-175
tor,atl,6-3,120,-142
mia,bal,0-4,125,-149
wsh,bos,3-9,135,-163
chc,cle,9-2,120,-142
oak,col,3-2,-129,110
min,hou,3-5,125,-149
pit,kc,4-6,-136,114
sea,lad,8-5,120,-142
cin,nym,6-5,190,-232
nyy,phi,5-0,-105,-114
ari,tb,2-3,-149,125
sd,tex,3-2,129,-158
