min,laa,5-11,100,-119
cle,sea,10-3,156,-185
chw,det,3-4,127,-147
tb,tor,10-9,-109,-106
cin,chc,3-5,121,-138
oak,nyy,6-4,258,-312
mia,lad,6-3,129,-151
cle,sea,9-0,106,-126
min,laa,3-6,134,-153
pit,ari,10-3,-102,-116
sf,col,3-1,114,-133
tex,kc,2-0,127,-147
nym,hou,4-5,-136,117
atl,mil,9-4,-125,106
bal,bos,1-3,152,-178
tb,tor,4-2,134,-153
chw,det,3-4,100,-121
oak,nyy,3-8,174,-204
sd,wsh,6-2,-101,-119
cin,chc,5-8,143,-166
chw,det,1-5,164,-188
min,laa,5-6,131,-153
pit,ari,4-11,199,-232
oak,nyy,3-6,234,-285
sd,phi,4-9,261,-303
tb,chw,0-5,100,-117
sea,det,2-1,106,-123
sf,atl,5-1,152,-172
cle,tor,5-4,145,-166
cin,lad,2-6,175,-208
tb,chw,3-4,-142,122
laa,kc,9-6,-112,-104
bos,tex,1-3,-153,133
cle,tor,6-10,133,-153
sea,det,2-1,-135,120
nym,wsh,1-3,-102,-117
sf,atl,2-4,-105,-113
min,oak,1-16,-106,-111
mia,sd,5-0,-149,127
ari,col,3-4,181,-212
bal,nyy,4-6,258,-312
chc,phi,10-5,-116,-102
mil,pit,7-8,-104,-113
cin,lad,3-12,175,-204
min,oak,3-2,116,-136
mia,sd,3-2,-112,-105
ari,col,6-5,129,-149
tb,chw,3-2,-121,102
laa,kc,10-2,-135,112
bos,tex,2-4,-178,154
cle,tor,2-1,-113,-104
sea,det,7-9,143,-163
bal,nyy,4-6,159,-185
chc,phi,1-4,108,-126
mil,pit,2-0,-136,120
nym,wsh,0-4,127,-147
sf,atl,1-8,179,-208
laa,kc,8-5,-133,119
cin,lad,5-7,129,-151
min,oak,13-14,-129,112
mia,sd,3-2,-112,-105
ari,col,6-10,133,-153
tb,chw,3-4,-111,-106
bos,tex,3-6,-108,-108
bal,nyy,1-2,183,-212
chc,phi,1-10,-101,-119
mil,pit,5-8,-108,-109
nym,wsh,6-2,110,-128
sf,atl,3-11,160,-185
min,tex,3-5,-103,-114
nym,atl,1-7,217,-263
hou,lad,3-4,181,-208
laa,oak,1-0,-113,-104
col,sd,6-1,-133,114
tb,kc,4-3,-156,135
bal,chw,10-2,122,-140
det,nyy,1-2,124,-144
sf,pit,4-3,-112,-104
chc,wsh,11-3,-114,-104
mil,cin,3-5,-123,106
phi,mia,5-0,-112,-105
bos,tor,1-3,-101,-116
sea,cle,5-3,-113,-104
hou,lad,2-5,192,-227
col,sd,1-3,-117,-102
min,tex,4-1,104,-123
mil,cin,5-1,-102,-117
tb,kc,4-2,112,-131
sea,cle,3-1,-120,100
sf,pit,0-2,102,-121
chc,wsh,6-5,-116,-103
laa,oak,11-6,-125,104
bal,chw,3-4,129,-153
nym,atl,5-1,-108,-109
bos,tor,2-6,-117,-102
det,nyy,1-2,140,-163
hou,lad,8-1,144,-166
laa,oak,3-7,-107,-109
col,sd,5-3,-153,134
bal,chw,8-12,143,-163
tb,kc,8-7,-147,127
min,tex,5-3,108,-128
nym,atl,0-11,184,-222
mil,cin,0-4,110,-128
phi,mia,6-5,-126,108
bos,tor,4-1,-106,-111
sea,cle,6-2,-144,125
det,nyy,3-5,204,-243
sf,pit,1-2,-149,129
chc,wsh,3-1,-147,125
hou,lad,3-0,137,-158
laa,oak,6-2,104,-121
col,sd,10-1,-133,114
mil,cin,9-6,108,-126
phi,mia,4-0,100,-121
sea,cle,1-4,172,-204
chc,wsh,6-2,-125,108
nym,atl,3-5,173,-196
mia,ari,8-1,-121,102
tex,sea,3-5,127,-153
sd,sf,10-4,118,-135
nyy,laa,4-5,-138,118
atl,col,7-8,127,-147
chw,min,7-13,114,-133
wsh,hou,0-5,-106,-112
lad,mil,7-4,110,-129
oak,tb,7-3,160,-188
tor,bal,2-4,102,-121
kc,bos,0-6,261,-312
pit,phi,2-5,197,-232
cin,nym,7-9,-109,-106
cle,det,1-10,185,-227
tex,sea,1-4,-103,-113
sd,sf,1-2,206,-243
mia,ari,1-5,102,-123
atl,col,4-3,100,-119
kc,bos,9-15,154,-181
chw,min,8-7,100,-121
cin,nym,0-4,120,-142
tor,bal,3-4,-123,102
cle,det,5-4,104,-126
wsh,hou,13-2,137,-163
lad,mil,3-6,-114,-104
pit,phi,7-8,211,-256
oak,tb,7-2,164,-185
nyy,laa,8-14,-107,-112
sd,sf,0-8,124,-147
tex,sea,6-4,-116,-104
nyy,laa,6-10,-129,110
mia,ari,0-8,127,-151
atl,col,4-1,129,-149
chw,min,4-6,108,-128
wsh,hou,5-6,162,-196
lad,mil,12-8,-135,114
oak,tb,0-6,141,-166
kc,bos,0-1,221,-256
cin,nym,3-0,-102,-119
tor,bal,2-0,-111,-108
cle,det,1-5,123,-144
pit,phi,2-3,148,-172
sd,sf,3-9,234,-285
tex,sea,1-3,152,-181
mia,ari,14-7,-103,-114
atl,col,6-7,114,-133
wsh,hou,11-1,102,-120
kc,bos,8-6,177,-208
lad,nym,11-2,-161,139
cin,phi,6-9,136,-156
cle,chw,10-8,106,-126
nyy,min,6-4,-104,-108
tor,tb,2-3,-125,106
tex,laa,8-1,122,-142
cle,chw,1-5,129,-151
nyy,min,4-3,-156,131
oak,bos,4-5,152,-185
lad,nym,4-5,-149,129
tor,tb,9-10,139,-163
kc,det,1-3,-136,116
cin,phi,2-3,125,-149
bal,sea,5-3,106,-125
mia,sf,7-0,-105,-114
sd,ari,2-6,139,-166
wsh,col,4-10,150,-178
atl,chc,4-1,104,-125
pit,hou,0-5,146,-169
mia,sf,0-3,-136,114
bal,sea,12-4,120,-142
tex,laa,8-5,148,-175
sd,ari,3-4,131,-156
wsh,col,4-5,124,-147
cle,chw,6-10,138,-166
nyy,min,10-2,-133,114
atl,chc,2-1,-111,-108
pit,hou,6-3,102,-123
oak,bos,2-5,216,-256
lad,nym,8-0,-138,117
tor,tb,1-3,168,-204
kc,det,5-8,184,-222
cin,phi,4-3,122,-144
mia,sf,4-5,143,-166
bal,sea,0-5,-105,-113
tex,laa,4-9,127,-151
sd,ari,5-6,145,-169
wsh,col,0-1,172,-208
pit,hou,1-4,139,-163
oak,bos,6-0,181,-222
atl,chc,2-4,-103,-117
kc,det,4-3,119,-140
cin,phi,1-22,140,-166
tor,nyy,7-6,127,-151
tb,tex,2-5,-135,114
lad,sd,7-6,-169,141
hou,sf,7-1,-117,-103
bal,laa,6-9,148,-172
ari,col,4-3,-103,-116
mil,chc,2-8,133,-158
chw,kc,3-6,-103,-117
det,min,2-6,125,-147
sea,bos,4-8,236,-294
nym,phi,0-2,-105,-113
atl,wsh,3-5,-142,121
pit,mia,0-5,142,-169
oak,cle,5-2,175,-217
tor,nyy,8-10,168,-204
bal,laa,4-11,136,-156
ari,col,11-7,179,-208
tb,tex,4-12,-128,110
oak,cle,2-5,-105,-112
pit,mia,3-5,127,-147
det,min,3-4,108,-125
lad,sd,4-7,-142,124
nym,phi,1-4,125,-144
hou,sf,0-9,177,-208
chw,kc,4-6,-120,104
sea,bos,3-2,193,-227
mil,chc,11-2,144,-166
tor,nyy,5-6,-119,100
atl,wsh,3-5,-117,100
hou,sf,0-13,-106,-111
bal,laa,6-4,133,-151
lad,sd,6-3,-142,124
ari,col,0-5,121,-140
chw,kc,5-0,133,-151
det,min,11-9,149,-169
tb,tex,1-3,-144,125
sea,bos,7-6,102,-120
oak,cle,3-15,120,-138
nym,phi,2-7,137,-158
atl,wsh,9-8,-126,108
pit,mia,7-4,149,-172
mil,chc,1-2,147,-169
tor,nyy,2-4,163,-192
bal,laa,2-5,143,-166
chw,kc,4-1,-142,125
mil,chc,5-9,129,-149
sea,nyy,8-4,264,-322
phi,atl,2-5,119,-138
hou,sd,7-2,-108,-108
ari,cin,2-3,117,-135
nym,pit,9-8,123,-142
hou,sd,7-1,-120,102
laa,tex,7-9,-108,-108
ari,cin,0-1,139,-161
chw,cle,6-2,104,-121
sea,nyy,2-4,154,-178
chc,pit,4-1,-135,117
phi,atl,1-11,-113,-103
det,oak,1-5,-123,106
col,lad,0-1,127,-147
min,kc,5-1,-106,-111
nym,mil,1-0,213,-256
bos,bal,6-5,-153,131
tb,tor,0-5,-123,104
wsh,mia,3-5,147,-169
col,lad,3-0,145,-169
det,oak,5-3,-112,-105
hou,sd,3-4,-106,-111
min,kc,2-1,-149,127
nym,mil,3-6,-131,112
laa,tex,5-9,-102,-114
ari,cin,6-2,-140,121
wsh,mia,5-7,127,-151
tb,tor,4-1,-123,104
bos,bal,10-11,-123,104
chw,cle,11-4,169,-200
sea,nyy,5-8,214,-256
chc,pit,0-3,-129,112
phi,atl,4-5,108,-128
col,lad,2-4,100,-116
det,oak,1-7,-113,-104
hou,sd,3-1,-147,125
min,kc,2-4,-140,119
laa,tex,5-2,114,-135
wsh,mia,2-4,161,-185
tb,tor,4-1,136,-161
bos,bal,4-0,-166,146
chw,cle,6-3,-108,-108
nym,mil,6-10,114,-133
chc,pit,3-1,-113,-104
nyy,nym,4-2,-149,127
sd,tex,2-0,127,-147
laa,ari,12-8,125,-142
sea,lad,4-2,164,-192
col,oak,3-1,100,-116
chc,chw,0-6,-108,-109
det,hou,4-3,-138,119
sf,mil,7-0,136,-161
mia,tb,2-5,141,-166
wsh,bal,5-3,116,-135
kc,pit,3-2,-153,134
bos,atl,1-2,-108,-107
phi,tor,5-4,123,-140
cin,cle,8-1,129,-151
sea,lad,5-1,-128,110
col,oak,11-9,120,-140
sd,tex,7-3,137,-161
nyy,nym,5-0,-175,149
mia,tb,2-3,127,-147
wsh,bal,3-6,156,-178
cin,cle,7-3,117,-133
det,hou,1-8,-111,-105
sf,mil,6-7,125,-144
kc,pit,2-6,137,-153
laa,ari,2-1,-128,112
chc,chw,7-8,114,-133
bos,atl,1-0,124,-144
phi,tor,10-0,-121,106
sea,lad,2-8,146,-172
col,oak,4-2,125,-144
laa,ari,12-3,-151,129
det,hou,4-5,-116,-101
sf,mil,1-5,136,-158
sd,tex,2-12,195,-232
mia,tb,3-7,123,-144
bos,atl,4-1,-123,104
nyy,nym,9-1,-175,149
phi,tor,1-6,-121,104
wsh,bal,1-11,140,-163
cin,cle,2-9,-106,-111
kc,pit,3-5,-131,114
chc,chw,5-4,-116,-101
tex,ari,9-8,-116,-104
bal,mia,3-11,-103,-116
phi,tb,4-10,119,-140
cin,tor,7-5,108,-128
cle,pit,2-3,-163,138
bos,wsh,3-9,-126,106
nyy,atl,11-7,100,-120
sd,sea,3-9,156,-181
lad,chw,5-6,-158,131
kc,hou,4-5,-103,-116
min,mil,6-4,-135,114
chc,det,5-6,-114,-104
sd,sea,3-4,125,-147
col,laa,3-11,125,-144
sf,oak,6-3,102,-119
tex,ari,2-1,156,-181
lad,chw,7-10,102,-120
kc,hou,4-3,150,-175
min,mil,3-4,-120,100
bal,mia,2-5,129,-147
phi,tb,1-7,152,-178
cin,tor,2-8,127,-147
chc,det,3-5,-101,-117
bos,wsh,6-4,-169,148
cle,pit,6-10,110,-129
nyy,atl,8-4,-131,112
sd,sea,9-7,119,-136
col,laa,3-4,-123,108
sf,oak,4-1,-114,-103
tex,ari,2-8,121,-138
lad,chw,5-2,100,-119
kc,hou,2-1,-138,122
min,mil,7-3,-104,-114
bal,mia,6-7,-107,-109
phi,tb,10-1,150,-169
cin,tor,5-7,125,-147
chc,det,4-5,108,-126
cle,pit,5-4,-109,-107
bos,wsh,11-3,-125,108
nyy,atl,0-4,-101,-114
col,laa,11-1,100,-117
sf,oak,1-5,136,-158
chc,atl,0-2,131,-151
lad,laa,5-3,131,-151
nyy,mia,5-6,-175,150
ari,sea,2-3,148,-169
oak,sd,1-4,-125,108
tex,sf,2-3,-142,123
pit,col,4-5,122,-140
cle,chc,2-6,140,-163
hou,min,4-1,104,-121
atl,bos,5-6,110,-128
bal,phi,2-1,154,-178
tor,wsh,9-4,-128,108
chw,cin,4-1,104,-123
tb,nym,10-6,-108,-108
mil,det,2-3,110,-128
ari,sea,3-7,117,-135
oak,sd,6-3,-128,112
lad,laa,6-4,148,-172
tex,sf,1-2,127,-149
pit,col,7-9,145,-166
atl,bos,0-3,150,-175
chw,cin,10-8,141,-163
nyy,mia,1-2,-106,-109
hou,min,6-5,175,-200
bal,phi,6-5,125,-151
tor,wsh,3-5,-119,102
tb,nym,3-1,100,-117
mil,det,5-9,-106,-111
cle,chc,5-6,150,-175
tex,sf,4-6,-109,-107
ari,sea,3-4,117,-133
lad,laa,4-5,-106,-109
oak,sd,7-5,-140,121
pit,col,3-7,146,-169
hou,min,2-5,136,-156
atl,bos,8-2,133,-156
chw,cin,3-4,-105,-111
nyy,mia,5-1,-128,110
tb,nym,3-5,-114,-104
mil,det,4-10,-105,-113
bal,phi,7-2,129,-149
tor,wsh,1-2,-106,-111
cle,chc,7-8,100,-117
oak,lad,2-3,124,-147
ari,kc,12-5,-144,125
hou,tex,5-3,146,-169
mia,bos,2-1,177,-208
nym,bal,4-5,108,-126
sea,sd,3-4,-101,-117
tb,col,3-4,-116,-101
chw,chc,5-6,138,-158
pit,min,1-5,141,-163
wsh,nyy,3-0,266,-322
tor,phi,8-7,147,-169
atl,cin,7-0,-121,104
oak,lad,5-4,142,-161
sea,sd,4-3,104,-123
tb,col,3-5,-102,-114
ari,kc,12-5,144,-166
pit,min,8-2,170,-196
hou,tex,4-5,124,-142
mia,bos,1-6,150,-175
atl,cin,3-4,-153,134
nym,bal,4-6,131,-153
mil,cle,9-8,119,-136
wsh,nyy,3-2,175,-208
tor,phi,7-1,117,-136
laa,sf,4-3,150,-172
chw,chc,4-1,129,-149
laa,sf,8-1,114,-128
oak,lad,4-5,131,-153
sea,sd,5-0,-142,121
tb,col,12-4,-101,-117
ari,kc,0-5,127,-144
pit,min,2-8,114,-135
hou,tex,1-6,121,-140
mia,bos,2-8,148,-172
atl,cin,2-7,-126,108
nym,bal,6-4,112,-131
mil,cle,7-5,-142,125
wsh,nyy,3-5,315,-370
tor,phi,8-3,172,-200
laa,sf,9-7,-129,112
mil,cle,14-12,110,-129
hou,ari,8-3,121,-140
oak,sf,1-7,123,-142
sd,laa,0-6,164,-192
sea,col,1-7,114,-128
lad,tex,6-3,-138,120
min,chc,2-3,118,-133
cin,kc,1-7,-121,102
chw,mil,5-4,112,-129
wsh,tb,4-5,217,-263
atl,bal,2-11,-117,100
bos,phi,6-11,-126,108
det,pit,3-6,104,-123
mia,tor,11-3,100,-117
nym,nyy,0-15,102,-119
oak,sf,2-5,-108,-107
sd,laa,1-9,181,-212
hou,ari,6-4,-117,100
sea,col,3-5,148,-169
lad,tex,3-1,102,-120
cin,kc,4-7,-102,-116
atl,bal,4-8,-103,-113
bos,phi,11-6,108,-126
det,pit,3-9,-101,-116
wsh,tb,3-8,138,-158
nym,nyy,6-2,181,-212
chw,mil,7-1,114,-133
mia,tor,6-5,125,-142
min,chc,2-0,142,-166
oak,sf,0-3,138,-161
sd,laa,6-11,129,-149
hou,ari,1-8,173,-196
sea,col,4-6,131,-153
cin,kc,1-4,100,-119
chw,mil,2-7,123,-138
lad,tex,0-6,-112,-107
wsh,tb,3-4,216,-256
mia,tor,7-3,193,-232
atl,bal,7-2,-119,100
nym,nyy,8-9,192,-227
bos,phi,5-2,-121,106
det,pit,3-1,-133,116
min,chc,7-4,114,-133
tor,tex,0-1,139,-161
nyy,bos,3-4,-153,131
phi,nym,6-3,-108,-108
laa,tb,1-11,127,-147
sea,bal,6-3,137,-158
kc,cle,3-4,-136,118
cin,wsh,2-3,112,-131
sf,ari,1-2,146,-169
min,oak,3-4,-116,-101
det,chw,3-4,-114,-102
chc,hou,1-2,-144,125
col,mil,5-4,160,-188
pit,atl,3-1,148,-172
sd,lad,3-1,189,-227
min,oak,6-3,108,-125
sf,ari,6-4,120,-138
det,chw,2-1,-138,119
chc,hou,1-2,-113,-103
col,mil,4-2,121,-135
nyy,bos,5-6,102,-120
phi,nym,5-4,-156,136
laa,tb,5-9,100,-117
sea,bal,4-1,-106,-111
kc,cle,9-0,125,-142
cin,wsh,4-2,-113,-104
pit,atl,3-2,189,-227
sd,lad,4-6,177,-204
min,oak,10-5,-108,-109
sf,ari,9-4,-113,-103
cin,wsh,3-2,-120,110
det,chw,7-6,148,-169
chc,hou,7-1,-129,110
col,mil,3-2,119,-136
tor,tex,9-0,100,-119
sea,bal,1-3,112,-133
nyy,bos,0-7,122,-140
phi,nym,5-6,141,-166
laa,tb,4-3,114,-133
kc,cle,4-8,184,-217
pit,atl,3-4,183,-217
min,oak,3-4,133,-153
ari,sd,3-6,145,-169
det,chw,1-6,-104,-114
tor,tex,6-3,136,-158
sf,mia,0-4,118,-136
tb,nyy,3-5,143,-166
pit,atl,6-7,122,-142
det,chw,5-4,-101,-117
phi,lad,7-2,102,-121
sf,mia,3-2,-123,104
min,sea,2-4,117,-135
bal,oak,0-3,-105,-112
ari,sd,9-6,-169,147
cle,chw,8-4,-101,-117
pit,hou,4-6,104,-123
tex,bos,6-3,152,-178
nym,wsh,7-0,-111,-106
mil,atl,7-8,129,-149
chc,cin,6-3,-113,-105
kc,tor,0-4,220,-263
laa,det,6-9,102,-120
tb,nyy,3-4,129,-149
ari,sd,4-6,-129,110
bal,oak,4-9,100,-121
tex,bos,1-8,179,-208
chc,cin,3-4,-129,110
laa,det,1-2,129,-149
pit,hou,6-4,138,-161
nym,wsh,1-7,-117,-101
mil,atl,3-0,150,-175
sf,mia,4-5,121,-138
phi,lad,2-3,104,-121
min,sea,1-2,-111,-107
cle,chw,2-4,114,-133
kc,tor,6-2,146,-169
tb,nyy,9-7,175,-200
phi,lad,3-4,112,-133
min,sea,2-1,137,-161
bal,oak,1-9,-101,-119
ari,sd,8-0,-111,-107
cle,chw,6-0,114,-135
pit,hou,1-9,119,-136
mil,atl,4-0,102,-123
tex,bos,5-1,120,-142
chc,cin,2-1,-129,110
sf,mia,2-1,141,-163
kc,tor,3-9,-147,125
laa,det,2-1,150,-175
nym,wsh,3-1,-104,-114
phi,lad,3-0,-108,-109
sf,wsh,5-1,-111,-106
col,hou,10-3,146,-172
mil,mia,3-4,145,-166
kc,tb,2-3,149,-175
oak,chw,7-0,148,-172
cle,min,3-11,150,-175
bos,det,6-3,-133,112
tex,nyy,6-8,148,-169
laa,tor,6-5,-106,-112
nym,pit,6-11,-125,106
ari,lad,0-1,175,-208
bal,sea,2-3,110,-131
phi,sd,5-1,-106,-113
oak,chw,5-3,114,-135
cle,min,10-1,-117,-101
col,hou,4-6,-111,-106
mil,mia,9-6,-109,-108
kc,tb,0-9,127,-147
laa,tor,8-1,-126,106
bos,det,10-5,-151,127
tex,nyy,4-2,156,-181
chc,atl,3-2,114,-136
ari,lad,5-6,104,-123
bal,sea,2-8,124,-144
phi,sd,10-5,137,-163
oak,chw,5-0,122,-140
cle,min,3-4,149,-175
col,hou,2-3,-140,121
mil,mia,3-10,-109,-107
kc,tb,2-6,142,-163
laa,tor,4-6,147,-172
bos,det,5-1,112,-133
tex,nyy,3-12,171,-200
nym,pit,1-3,-156,131
sf,wsh,6-10,-153,131
chc,atl,5-6,102,-123
ari,lad,3-2,148,-175
bal,sea,1-0,104,-125
phi,sd,5-3,-119,-101
oak,chw,2-6,129,-153
col,hou,1-4,117,-136
mil,mia,4-7,-104,-116
nyy,cle,5-2,-185,159
nym,pit,5-8,-112,-106
lad,chc,8-2,125,-144
atl,ari,9-3,134,-156
sea,laa,8-9,161,-188
sd,col,5-2,129,-153
oak,tex,5-4,137,-161
chw,kc,7-4,158,-185
cin,mil,2-5,168,-200
min,tb,3-2,138,-161
det,bal,3-0,-120,100
wsh,phi,2-4,120,-142
hou,pit,2-1,129,-149
mia,nym,2-3,112,-133
bos,tor,8-2,-121,104
nyy,cle,4-5,-138,117
sea,laa,4-3,-113,-105
sd,col,7-8,110,-131
oak,tex,1-14,135,-156
chw,kc,5-3,-109,-108
det,bal,6-3,-131,112
nyy,cle,10-5,-172,147
cin,mil,5-9,108,-128
wsh,phi,6-9,221,-256
hou,pit,4-7,-144,123
atl,ari,2-3,-123,104
lad,chc,0-7,127,-151
min,tb,2-5,122,-140
mia,nym,7-3,-123,104
bos,tor,3-5,-103,-114
sea,laa,5-2,160,-192
atl,ari,10-6,-133,114
sd,col,0-3,108,-128
oak,tex,3-6,137,-158
chw,kc,11-2,104,-123
cin,mil,2-3,-117,-101
min,tb,3-5,122,-142
mia,nym,1-2,154,-178
bos,tor,3-6,-113,-104
det,bal,2-7,100,-121
nyy,cle,3-1,110,-128
wsh,phi,4-5,146,-172
hou,pit,6-1,116,-135
oak,tex,2-5,-107,-113
lad,chc,1-2,-109,-108
atl,ari,2-5,102,-121
lad,chc,2-1,112,-133
det,bal,1-5,120,-140
bos,min,3-1,-136,114
tb,cle,1-2,-112,-105
atl,sf,3-6,-117,-103
chw,laa,1-3,175,-212
sd,ari,8-5,-163,138
bos,min,2-4,114,-136
nyy,tex,9-2,-135,114
hou,cin,1-6,129,-153
wsh,nym,4-7,184,-227
tb,cle,7-12,-104,-114
mia,phi,6-2,174,-208
sea,oak,6-1,-125,104
lad,col,8-6,122,-147
pit,chc,2-5,141,-169
det,kc,8-3,-117,-102
tor,bal,10-12,-151,129
atl,sf,0-4,149,-175
chw,laa,4-2,163,-192
sea,oak,3-4,120,-140
sd,ari,5-6,140,-163
lad,col,7-1,131,-156
det,kc,1-6,138,-161
bos,min,2-5,-109,-108
pit,chc,1-6,134,-161
nyy,tex,3-7,-125,104
hou,cin,4-6,-123,102
wsh,nym,1-6,120,-140
tor,bal,2-7,-121,102
tb,cle,1-5,-128,108
mia,phi,3-5,135,-158
chw,laa,17-3,137,-158
pit,chc,10-8,131,-156
wsh,nym,2-5,139,-166
mia,phi,5-3,104,-123
tb,cle,10-11,-114,-104
sea,oak,1-6,125,-144
atl,sf,2-8,-136,117
sd,ari,9-7,120,-138
lad,col,16-6,119,-138
det,kc,13-1,-135,116
bos,min,6-5,108,-126
nyy,tex,11-1,-106,-113
tor,bal,1-4,-107,-106
hou,cin,5-8,-119,100
mil,min,3-6,121,-140
laa,lad,10-7,159,-188
sf,sea,4-5,150,-175
ari,oak,2-6,122,-142
chc,sd,2-7,-113,-105
pit,chw,4-3,173,-204
tex,hou,5-0,-117,-102
nym,bos,5-12,172,-204
bal,wsh,5-8,112,-129
tor,atl,2-10,118,-138
cle,cin,3-4,-131,116
tb,mia,4-5,-117,-102
col,det,3-1,138,-161
phi,nyy,4-3,143,-166
laa,lad,4-5,106,-126
sf,sea,5-1,-126,104
chc,sd,1-3,-116,100
ari,oak,8-7,-153,127
nym,bos,3-2,170,-196
cle,cin,7-6,-108,-111
tb,mia,10-3,-138,117
mil,min,2-6,108,-126
pit,chw,0-4,124,-147
col,det,4-3,125,-144
bal,wsh,2-1,-125,104
tor,atl,3-4,125,-149
tex,hou,6-3,-117,-101
phi,nyy,4-5,145,-166
laa,lad,3-1,108,-129
sf,sea,1-2,116,-136
ari,oak,2-1,127,-147
chc,sd,0-4,127,-151
pit,chw,0-2,114,-135
mil,min,3-11,121,-140
tex,hou,6-5,-112,-105
tor,atl,0-1,-169,144
nym,bos,5-3,-102,-117
cle,cin,1-3,-113,-105
tb,mia,15-2,-105,-113
col,det,3-4,127,-151
phi,nyy,7-3,142,-163
bal,wsh,4-2,-106,-112
laa,sea,3-0,100,-120
sf,sd,2-3,-144,122
mil,hou,4-3,129,-151
tor,bos,1-5,158,-185
ari,mia,4-3,-126,106
bal,nyy,4-7,250,-312
pit,wsh,4-5,108,-126
col,atl,9-0,124,-144
oak,tb,5-6,174,-204
cle,kc,8-3,181,-212
min,chw,20-1,-107,-111
tex,det,3-4,121,-142
phi,cin,12-5,-116,-103
nym,lad,1-2,117,-136
laa,sea,0-1,-147,124
sf,sd,1-2,121,-142
ari,mia,6-8,100,-136
min,chw,4-7,-104,-114
cle,kc,6-5,100,-119
mil,hou,4-6,-113,-104
tor,bos,3-8,114,-136
phi,cin,1-5,100,-117
oak,tb,7-6,159,-181
tex,det,3-5,141,-163
bal,nyy,4-11,129,-151
pit,wsh,2-1,112,-133
col,atl,4-12,139,-163
nym,lad,3-5,127,-151
laa,sea,6-5,131,-156
sf,sd,1-2,124,-147
min,chw,2-6,104,-126
cle,kc,5-6,-135,112
mil,hou,4-2,-129,108
tor,bos,1-2,125,-147
phi,cin,4-3,-147,125
ari,mia,5-3,149,-175
oak,tb,4-1,170,-204
tex,det,0-4,-129,108
bal,nyy,1-9,256,-312
pit,wsh,8-5,129,-151
col,atl,1-8,166,-204
nym,lad,2-3,127,-151
laa,sea,10-6,-119,-101
oak,tb,4-13,117,-138
min,nyy,6-7,149,-172
pit,wsh,12-7,100,-121
col,atl,5-1,163,-192
chw,tor,2-3,143,-166
nym,sf,0-2,-104,-116
bos,sea,2-3,-142,122
cin,sd,1-3,143,-169
hou,chc,6-5,189,-227
bal,kc,4-7,-116,-102
laa,tex,0-3,-116,-102
cle,tb,5-7,125,-147
col,pit,4-11,-116,-102
phi,wsh,8-6,-103,-114
lad,mia,12-5,-138,116
chw,tor,2-8,208,-256
oak,det,7-11,118,-140
min,nyy,2-3,148,-175
bos,sea,5-3,-156,137
cin,sd,5-6,-147,124
bal,kc,3-2,-101,-117
oak,det,1-9,102,-121
col,pit,4-7,-113,-104
phi,wsh,7-5,-113,-107
ari,atl,12-0,104,-125
lad,mia,3-6,102,-121
nym,sf,9-6,-178,152
cle,tb,2-4,154,-181
laa,tex,3-5,100,-120
chw,tor,1-2,102,-121
hou,chc,4-5,-109,-108
min,nyy,4-6,167,-200
phi,wsh,8-5,-133,108
nym,sf,8-6,150,-175
bos,sea,4-5,-163,142
cin,sd,3-5,-125,106
bal,kc,1-8,199,-238
laa,tex,8-10,110,-128
cle,tb,7-8,140,-166
ari,atl,3-4,163,-188
lad,mia,6-4,125,-144
chw,tor,3-8,108,-128
oak,det,1-14,136,-158
min,nyy,4-5,114,-131
col,pit,3-1,-106,-112
phi,wsh,10-6,-109,-107
nym,sf,7-4,-133,114
bal,kc,9-5,112,-131
cle,tb,11-7,142,-166
nyy,tor,3-2,-153,133
bos,laa,4-5,118,-136
hou,col,5-3,-114,-103
sd,chc,3-11,143,-169
sea,tex,2-3,-114,-103
det,min,5-6,-106,-111
mia,mil,3-5,-101,-117
lad,phi,5-3,122,-142
bos,laa,4-8,-114,-103
kc,oak,2-7,-101,-117
cin,ari,10-3,-135,112
hou,col,15-11,137,-158
det,min,10-14,133,-156
sd,chc,4-6,140,-163
mia,mil,6-8,-105,-113
sea,tex,5-6,122,-142
nyy,tor,8-2,-108,-108
tb,bal,8-6,-119,100
lad,phi,9-2,-104,-114
wsh,sf,6-3,116,-138
atl,nym,8-7,122,-142
chw,cle,0-4,139,-161
wsh,sf,7-9,119,-142
bos,laa,4-3,114,-136
kc,oak,3-12,106,-126
cin,ari,3-1,161,-192
hou,col,1-12,150,-178
det,min,2-6,116,-138
sd,chc,2-6,118,-138
mia,mil,3-6,160,-185
sea,tex,1-7,127,-151
atl,nym,3-4,-105,-116
nyy,tor,1-5,116,-138
tb,bal,5-7,-128,108
chw,cle,7-4,129,-153
lad,phi,3-5,-102,-120
wsh,sf,7-11,135,-156
cin,ari,13-5,104,-125
atl,nym,8-3,167,-200
chw,cle,4-9,118,-136
tb,bos,3-4,118,-140
wsh,ari,8-10,154,-178
sf,lad,7-5,-129,110
tor,oak,5-0,-102,-117
kc,laa,3-4,119,-138
mia,col,2-3,108,-129
sea,min,5-3,-114,-103
tex,chw,7-1,-105,-113
sd,hou,5-12,135,-161
chc,mil,4-2,-107,-111
nyy,bal,5-3,-144,124
pit,nym,4-8,142,-166
det,cle,5-3,106,-126
atl,phi,4-2,125,-147
kc,laa,0-1,-120,100
wsh,ari,2-1,106,-126
mia,col,3-1,-128,106
sea,min,6-9,108,-129
