oak,laa,0-2,125,-144
ari,sf,3-4,117,-135
chc,col,3-9,134,-153
bal,tex,7-4,-106,-109
sea,hou,4-2,-138,120
det,kc,5-6,-185,159
mia,mil,0-6,143,-166
cle,min,2-3,-131,114
lad,wsh,3-1,118,-136
nyy,bos,5-2,134,-153
atl,chw,6-10,-103,-113
pit,cin,4-5,123,-140
phi,nym,4-5,-140,123
tb,tor,4-3,-108,-107
ari,sf,0-2,106,-121
oak,laa,1-4,112,-128
chc,col,3-1,133,-153
atl,chw,6-4,-121,104
sea,hou,10-7,-119,102
det,kc,0-1,-133,116
mia,mil,0-2,133,-153
cle,min,2-3,-126,110
bal,tex,3-1,124,-140
nyy,bos,2-4,150,-172
pit,cin,3-5,-104,-111
phi,nym,13-8,102,-119
tb,tor,8-5,-136,118
lad,wsh,3-2,140,-161
mil,ari,5-1,137,-158
col,lad,3-1,118,-136
sf,sd,1-10,127,-147
laa,sea,3-4,102,-119
bos,oak,2-3,136,-156
hou,tb,0-5,215,-256
cin,atl,8-4,-108,-107
tor,bal,4-7,104,-121
chw,phi,3-4,142,-163
nym,pit,4-2,137,-156
wsh,mia,5-2,-140,123
tex,det,0-5,149,-172
kc,cle,4-6,-105,-111
min,nyy,10-4,181,-212
mil,ari,4-5,108,-125
sf,sd,9-0,-114,-101
laa,sea,0-6,-102,-113
bos,oak,0-3,108,-125
chw,phi,1-2,125,-140
tex,det,7-1,135,-156
col,lad,0-1,135,-156
wsh,mia,1-2,108,-125
nym,pit,2-4,150,-175
kc,cle,3-5,125,-144
hou,tb,3-4,225,-263
cin,atl,2-5,-113,-102
tor,bal,7-3,131,-151
chw,phi,5-4,102,-119
min,nyy,4-1,127,-147
col,lad,3-0,212,-250
sf,sd,10-1,-116,100
laa,sea,3-8,-125,108
bos,oak,4-2,-102,-113
mil,ari,1-2,146,-169
cin,atl,4-2,121,-138
wsh,mia,3-8,-181,154
hou,tb,2-1,272,-333
tex,det,2-7,154,-178
tor,bal,5-8,125,-144
kc,cle,0-3,131,-151
min,nyy,0-2,156,-181
nym,pit,2-3,131,-151
col,lad,1-6,139,-161
sf,sd,4-2,-149,129
mil,ari,3-5,125,-144
cin,atl,5-6,-104,-111
tex,bal,1-3,129,-147
wsh,phi,1-3,-138,120
bos,sea,8-7,-135,118
chw,det,6-3,137,-158
kc,nyy,4-8,104,-121
min,tb,3-4,196,-232
tor,cle,2-4,-125,108
col,sd,5-4,121,-138
bos,sea,11-4,-140,123
lad,ari,7-5,-104,-111
laa,chc,13-2,-133,116
min,tb,3-4,170,-196
chw,det,5-8,216,-256
tex,bal,1-6,131,-147
tor,cle,5-4,131,-151
kc,nyy,1-8,127,-147
wsh,phi,5-1,112,-129
oak,pit,0-5,122,-140
nym,sf,7-2,168,-192
cin,mil,6-2,-178,154
atl,mia,2-6,-133,117
nym,sf,10-6,120,-138
col,sd,1-2,116,-133
bos,sea,11-8,114,-133
lad,ari,6-1,100,-119
cin,mil,0-2,-138,121
laa,chc,2-7,-138,120
atl,mia,6-4,-166,145
min,tb,1-4,152,-175
chw,det,11-4,238,-285
tex,bal,8-4,106,-119
tor,cle,0-3,-108,-106
kc,nyy,3-1,129,-149
wsh,phi,2-4,124,-142
oak,pit,2-1,-105,-109
nym,sf,4-3,-114,-101
col,sd,4-2,123,-142
bos,sea,4-11,102,-117
lad,ari,6-1,-105,-109
chc,chw,8-2,102,-120
cin,mil,3-4,-131,114
min,tb,4-7,143,-163
atl,mia,7-1,-158,138
tex,bal,8-5,-107,-108
det,cle,4-2,-158,139
kc,nyy,5-1,131,-151
wsh,phi,2-3,-116,100
oak,pit,2-1,-112,-104
bos,laa,0-3,112,-129
col,ari,1-6,167,-192
lad,sf,4-1,-169,148
hou,tex,4-5,173,-200
pit,chc,3-4,-144,127
oak,kc,10-4,-131,114
nym,mil,2-1,118,-131
chw,tb,1-3,202,-238
atl,phi,3-7,-151,131
sd,wsh,7-11,202,-238
sea,cin,3-1,161,-188
min,tor,5-11,145,-166
det,cle,6-9,-135,117
bal,nyy,2-1,112,-129
col,ari,1-11,150,-175
bos,laa,7-9,-107,-105
nym,mil,6-7,127,-149
atl,phi,13-4,-120,106
lad,sf,2-4,160,-185
chw,tb,0-3,123,-142
hou,tex,9-5,275,-333
sea,cin,4-13,217,-256
pit,chc,1-4,-119,102
det,cle,9-4,-161,140
sd,wsh,4-5,194,-227
oak,kc,3-4,100,-116
min,tor,6-0,175,-204
bal,nyy,4-5,106,-121
lad,sf,10-2,121,-138
bos,laa,6-2,120,-138
col,ari,0-5,119,-133
oak,kc,6-3,-119,102
nym,mil,12-5,106,-121
hou,tex,5-10,193,-227
sea,cin,4-2,179,-200
chw,tb,3-8,181,-212
min,tor,0-4,156,-181
det,cle,7-0,114,-129
bal,nyy,2-3,-112,-103
atl,phi,4-5,140,-161
sd,wsh,5-8,133,-153
pit,chc,6-2,-138,120
lad,col,5-9,118,-135
sea,tex,4-5,123,-140
mia,atl,4-3,213,-250
det,tor,11-1,-131,114
chc,oak,0-1,142,-161
bal,chw,2-3,-108,-107
tb,hou,7-5,-161,140
cle,kc,7-10,125,-144
nyy,min,9-5,108,-125
sd,bos,2-8,141,-161
phi,pit,6-4,117,-135
ari,nym,5-4,-117,100
mil,wsh,5-8,138,-158
chc,oak,3-1,172,-200
lad,col,10-8,-109,-105
tb,hou,1-4,-161,140
cle,kc,5-6,-103,-112
nyy,min,3-2,-166,146
sea,tex,4-2,124,-142
mia,atl,6-3,186,-217
sd,bos,1-2,174,-200
bal,chw,4-2,-125,108
sf,cin,2-3,158,-185
ari,nym,5-3,156,-181
det,tor,6-2,-131,114
phi,pit,5-6,173,-200
mil,wsh,4-1,124,-142
chc,oak,7-8,187,-217
lad,col,8-0,-149,129
bal,chw,2-5,-120,102
tb,hou,8-0,-196,169
cle,kc,6-5,-105,-111
nyy,min,7-3,-102,-113
sea,tex,9-2,139,-161
mia,atl,3-11,225,-263
sd,bos,1-4,190,-222
sf,cin,0-3,159,-185
ari,nym,1-9,-142,124
det,tor,7-6,-151,131
phi,pit,3-1,135,-153
mil,wsh,4-0,225,-270
tb,hou,12-0,-169,145
nyy,min,10-4,-117,100
sf,cin,1-8,136,-156
sd,mia,0-4,125,-144
ari,nym,4-5,-119,102
mil,wsh,5-10,169,-196
det,tor,3-8,112,-129
nyy,bal,2-4,114,-129
sf,col,5-2,-133,117
phi,lad,1-6,102,-119
chc,sea,7-6,100,-116
cin,tex,2-3,131,-151
cle,chw,4-0,120,-138
laa,hou,3-1,-163,141
kc,min,9-8,-112,-103
det,tb,1-3,104,-121
ari,atl,2-6,131,-151
tor,bos,4-5,127,-144
mil,pit,1-2,125,-144
sd,mia,2-6,-112,-103
wsh,nym,13-2,-138,120
phi,lad,3-4,-117,100
nyy,bal,3-11,116,-129
mil,pit,1-2,181,-212
chc,sea,5-3,-108,-106
det,tb,3-4,-142,124
cin,tex,6-4,-104,-112
sd,mia,1-7,-109,-106
cle,chw,4-3,-119,102
sf,col,1-2,-109,-106
laa,hou,7-2,-149,129
kc,min,2-6,-102,-113
ari,atl,5-11,129,-149
tor,bos,6-2,127,-147
wsh,nym,1-5,-101,-114
phi,lad,16-1,134,-153
chc,sea,4-5,131,-151
cle,chw,9-8,110,-125
sf,col,1-4,123,-140
laa,hou,4-2,-138,121
kc,min,9-3,-140,122
cin,tex,0-4,102,-119
ari,atl,0-3,149,-172
tor,bos,5-7,-105,-111
sd,mia,9-2,108,-123
wsh,nym,6-4,140,-161
det,tb,6-3,-136,120
nyy,bal,3-4,-101,-112
mil,pit,3-10,175,-204
cle,chw,19-10,114,-126
phi,lad,4-6,164,-192
kc,min,1-3,117,-133
tor,bos,4-7,152,-175
cle,bal,3-7,120,-138
nym,col,3-2,154,-178
ari,wsh,3-2,122,-140
chc,mil,7-2,-104,-112
laa,det,3-1,131,-151
tex,nyy,2-0,-126,108
sf,lad,2-4,166,-192
phi,sd,7-5,-117,100
nym,chw,3-0,110,-126
atl,kc,3-4,-129,112
chc,mil,5-4,120,-136
laa,det,7-4,129,-151
cle,bal,4-3,129,-149
tex,nyy,8-5,117,-133
ari,wsh,2-3,135,-156
col,bos,3-5,163,-188
pit,sea,4-2,149,-172
cin,oak,0-5,108,-125
min,mia,3-5,-107,-107
tor,tb,3-0,-103,-112
sf,lad,5-6,110,-126
phi,sd,6-2,100,-116
pit,sea,9-4,-120,104
cin,oak,3-7,135,-153
nym,chw,4-5,152,-175
atl,kc,4-3,-102,-113
chc,mil,3-9,120,-138
col,bos,4-11,162,-188
min,mia,2-4,104,-121
tor,tb,1-5,119,-136
laa,det,14-8,116,-133
cle,bal,3-6,114,-131
tex,nyy,3-4,-121,104
ari,wsh,5-7,123,-140
sf,lad,1-3,-106,-108
phi,sd,3-4,-119,102
tor,tb,1-4,116,-133
cle,bal,5-2,125,-144
cin,ari,4-2,-144,125
lad,sd,3-1,142,-158
oak,sea,3-6,-149,129
mia,sf,7-2,170,-196
pit,laa,10-9,136,-156
hou,chc,6-14,148,-169
chw,kc,6-7,167,-192
atl,mil,7-4,-135,117
tb,nyy,3-1,-101,-114
nym,phi,8-0,-135,117
col,wsh,7-6,114,-131
bos,det,5-7,152,-175
bal,tor,5-13,137,-153
min,cle,5-3,131,-151
oak,sea,5-7,-128,112
pit,laa,6-1,112,-126
cin,ari,3-4,106,-123
min,cle,7-8,131,-153
bos,det,3-10,156,-181
lad,sd,6-1,-106,-109
atl,mil,0-2,-144,127
hou,chc,4-3,122,-140
nym,phi,7-8,100,-116
mia,sf,1-2,129,-149
chw,kc,3-2,108,-126
bal,tor,2-4,-116,100
tb,nyy,5-7,129,-149
col,wsh,7-1,102,-119
mia,sf,6-3,129,-149
lad,sd,2-5,-151,133
oak,sea,6-3,-108,-107
pit,laa,5-2,145,-166
cin,ari,5-11,-119,102
chw,kc,9-1,116,-135
atl,mil,0-2,-140,122
bos,det,10-6,121,-136
bal,tor,6-7,108,-125
min,cle,1-5,110,-126
tb,nyy,2-6,-103,-112
nym,phi,4-3,160,-185
col,wsh,1-2,152,-175
hou,chc,1-3,152,-178
mia,sf,2-1,154,-178
lad,sd,3-6,116,-133
sea,laa,9-10,-108,-106
nym,atl,4-3,164,-188
bos,det,3-4,100,-117
tb,nyy,8-3,-105,-111
col,wsh,1-5,148,-172
mil,hou,4-7,-135,117
oak,tex,3-4,-109,-106
chw,min,4-8,104,-120
pit,cin,5-3,175,-204
sea,laa,0-1,187,-217
mil,hou,3-1,-123,106
chw,min,4-7,-138,120
oak,tex,4-9,-114,-101
nym,atl,3-5,162,-188
tb,bos,6-2,114,-131
pit,cin,1-2,116,-133
col,tor,2-5,139,-158
kc,cle,3-6,133,-153
lad,nyy,6-0,125,-142
wsh,phi,6-2,-119,102
sd,sf,2-4,137,-158
mia,ari,1-3,129,-151
bal,det,13-3,119,-136
lad,nyy,4-6,127,-140
sd,sf,4-5,129,-149
sea,laa,3-2,172,-200
mia,ari,2-3,163,-188
mil,hou,1-10,-113,-102
chw,min,5-7,119,-136
tb,bos,1-3,140,-153
oak,tex,6-2,152,-178
nym,atl,6-1,162,-188
pit,cin,4-0,170,-196
bal,det,5-2,188,-217
col,tor,3-8,139,-158
kc,cle,3-4,-109,-105
wsh,phi,2-4,142,-163
nym,atl,4-3,-103,-112
tb,bos,1-5,102,-119
sd,sf,5-3,-101,-114
sea,laa,3-11,166,-192
mia,ari,3-2,177,-208
chw,hou,4-2,-106,-108
oak,tex,7-8,102,-117
nym,atl,1-2,169,-196
pit,cin,1-4,106,-121
bal,det,1-5,166,-192
col,tor,0-2,141,-163
kc,cle,2-1,-136,119
wsh,phi,4-5,-119,102
sf,atl,0-3,142,-161
phi,col,2-5,100,-116
ari,sd,1-4,-113,-102
sea,oak,2-10,114,-133
nyy,laa,6-5,122,-138
tor,tex,7-2,172,-200
chw,hou,4-5,-129,112
det,min,5-2,-149,129
kc,tb,5-3,129,-149
bos,bal,3-6,-102,-113
lad,pit,3-6,110,-128
mil,cin,1-5,188,-212
chc,nym,3-4,-101,-114
wsh,cle,0-2,-119,102
ari,sd,4-6,-103,-109
wsh,cle,7-6,-116,100
chw,hou,3-4,-128,112
nyy,laa,2-6,104,-120
det,min,3-6,-166,144
sea,oak,4-0,104,-121
mil,cin,6-0,152,-175
phi,col,5-10,139,-158
kc,tb,3-5,152,-175
sf,atl,5-6,168,-196
bos,bal,5-4,-109,-106
lad,pit,5-3,-166,148
tor,tex,6-1,104,-120
chc,nym,5-2,106,-123
ari,sd,1-2,112,-129
nyy,laa,2-5,136,-156
sea,oak,3-2,161,-185
phi,col,8-7,108,-126
chw,hou,1-2,-196,166
det,min,4-0,-140,122
tor,tex,8-0,114,-131
sf,atl,6-0,118,-136
mil,cin,3-4,125,-144
chc,nym,6-3,106,-123
kc,tb,7-2,147,-169
bos,bal,0-2,-101,-114
wsh,cle,1-2,119,-136
lad,pit,0-3,144,-161
phi,min,3-2,-142,125
tor,tex,3-1,195,-227
kc,tb,10-1,125,-144
bos,bal,4-5,-114,-101
sf,pit,10-0,-121,104
nyy,oak,2-3,-105,-109
wsh,col,5-4,120,-138
cin,chc,5-6,-129,112
ari,lad,8-6,-107,-108
hou,sea,6-1,123,-140
nyy,oak,2-5,102,-117
wsh,col,5-1,160,-185
phi,min,3-4,110,-126
cle,tex,5-2,125,-147
mil,mia,10-1,-119,102
bos,tb,2-1,124,-138
sf,pit,8-12,171,-196
atl,sd,3-5,-128,110
cin,chc,2-1,-121,104
det,kc,2-3,-121,106
laa,bal,9-5,-102,-114
ari,lad,3-5,118,-135
atl,sd,2-3,-126,108
hou,sea,0-4,140,-161
nyy,oak,4-6,102,-119
wsh,col,3-8,136,-156
tor,chw,7-5,106,-123
det,kc,3-2,-166,144
phi,min,2-3,-120,104
cin,chc,12-2,-135,117
cle,tex,5-2,150,-175
mil,mia,4-5,-113,-102
bos,tb,3-8,-123,106
laa,bal,2-3,102,-119
sf,pit,2-8,110,-128
ari,lad,5-4,158,-181
atl,sd,6-7,-140,122
hou,sea,2-3,209,-243
tor,chw,6-10,-123,108
det,kc,2-3,-138,121
cin,chc,6-2,-121,104
cle,tex,3-6,124,-142
mil,mia,6-1,-116,100
bos,tb,10-8,121,-138
laa,bal,3-4,-126,108
min,wsh,4-5,112,-128
sf,ari,6-2,121,-138
sd,col,7-8,158,-185
atl,lad,8-1,-172,152
nyy,sea,2-1,127,-147
pit,chc,1-4,-123,106
oak,chw,2-4,-131,114
hou,kc,0-2,147,-169
phi,mil,1-9,127,-147
bal,tb,10-7,124,-142
laa,bos,5-10,142,-163
min,wsh,0-7,167,-188
mia,nym,8-4,173,-200
cle,det,1-4,106,-120
tex,tor,6-4,124,-142
sf,ari,10-5,-111,-109
atl,lad,2-1,-149,125
laa,bos,2-7,146,-166
sd,col,4-2,110,-125
hou,kc,2-7,159,-185
phi,mil,3-4,110,-128
oak,chw,1-4,-129,112
nyy,sea,3-1,-126,108
bal,tb,0-8,102,-117
cle,det,4-6,159,-185
pit,chc,6-2,100,-116
min,wsh,4-3,164,-188
mia,nym,2-1,189,-222
tex,tor,3-4,-158,138
laa,bos,9-5,145,-161
atl,lad,1-2,-108,-109
nyy,sea,1-4,-181,158
sf,ari,1-3,114,-131
sd,col,9-10,135,-156
oak,chw,4-3,116,-136
hou,kc,2-4,202,-238
phi,mil,4-5,-147,123
bal,tb,1-2,-101,-114
cle,det,5-7,181,-217
tex,tor,1-6,-105,-111
pit,chc,2-0,-119,102
atl,lad,0-5,-113,-102
nyy,sea,6-1,-120,104
sd,col,6-5,121,-138
oak,chw,5-4,-135,118
min,kc,3-7,129,-149
phi,mil,5-1,131,-151
tex,bos,3-6,120,-138
bal,hou,3-1,-153,136
tb,det,2-5,177,-208
sd,lad,6-2,195,-238
bal,hou,7-11,-153,134
min,kc,1-4,120,-136
tex,bos,3-2,112,-129
col,cin,12-4,141,-161
tb,det,3-0,124,-142
chc,laa,8-6,137,-158
nym,wsh,10-1,134,-153
tor,sf,4-0,-103,-112
chw,sea,7-5,150,-181
oak,mil,6-1,-129,112
cle,nyy,4-6,154,-178
mia,phi,1-6,192,-222
pit,atl,0-5,104,-120
tor,sf,1-2,104,-120
sd,lad,7-9,117,-135
chw,sea,4-7,133,-158
chc,laa,3-4,164,-188
bal,hou,4-1,-175,150
min,kc,3-0,119,-136
oak,mil,3-4,-119,102
pit,atl,4-5,144,-166
tex,bos,5-17,124,-142
col,cin,5-4,146,-169
tb,det,1-10,124,-147
cle,nyy,3-4,125,-142
mia,phi,3-7,135,-156
nym,wsh,2-3,165,-192
sd,lad,1-2,-106,-111
chw,sea,2-4,-107,-108
hou,laa,2-1,164,-192
oak,mil,10-2,104,-120
pit,atl,2-7,110,-128
col,cin,0-3,117,-135
cle,nyy,4-7,100,-117
mia,phi,2-7,167,-192
tor,sd,7-4,118,-133
bos,nyy,3-0,104,-120
lad,col,2-7,150,-172
chw,oak,0-2,-101,-116
hou,laa,5-4,220,-263
kc,tex,1-3,184,-212
ari,chc,8-4,-133,114
sea,min,0-10,129,-149
wsh,atl,3-6,172,-200
det,bal,2-4,-119,102
mil,phi,5-7,152,-175
cin,pit,4-5,-121,104
nym,mia,6-11,-204,175
tb,cle,11-3,102,-117
tor,sd,3-4,-125,108
hou,laa,2-0,206,-243
wsh,atl,1-2,125,-144
ari,chc,12-4,124,-142
bos,nyy,11-1,100,-117
cin,pit,2-0,114,-131
lad,col,6-7,117,-135
nym,mia,1-8,-109,-105
det,bal,10-3,-142,125
chw,oak,3-4,133,-153
mil,phi,4-3,-105,-107
kc,tex,4-1,112,-128
sea,min,4-5,104,-120
tb,cle,0-5,112,-129
tor,sd,3-4,104,-121
hou,laa,6-3,208,-250
chw,oak,0-3,164,-188
lad,col,7-5,-133,116
sea,min,3-0,-125,108
kc,tex,2-7,196,-232
wsh,atl,3-2,-107,-108
nym,mia,1-5,-161,142
det,bal,5-7,-129,112
tb,cle,9-2,-109,-105
bos,nyy,1-4,100,-117
mil,phi,8-5,102,-117
cin,pit,6-0,-109,-105
ari,chc,2-7,104,-120
lad,laa,2-3,158,-181
hou,col,7-5,199,-232
mil,min,6-8,-116,100
tor,atl,3-11,129,-149
tb,mia,5-2,-149,129
wsh,bal,0-2,118,-136
cin,cle,1-7,-120,104
nym,nyy,3-1,175,-204
bos,phi,9-2,-133,116
det,pit,0-1,-128,110
oak,sf,2-5,-111,-105
sea,sd,7-1,-121,106
chw,chc,3-8,-120,104
ari,tex,5-9,129,-144
oak,sf,9-6,106,-123
sea,sd,2-3,139,-158
lad,laa,3-4,160,-185
hou,col,6-3,202,-238
mil,min,1-4,-123,106
tor,atl,3-0,162,-188
tb,mia,3-1,-158,138
wsh,bal,6-9,100,-116
cin,cle,2-5,124,-142
nym,nyy,9-4,162,-188
det,pit,3-5,-117,100
bos,phi,3-4,-136,120
chw,chc,3-9,114,-133
laa,lad,0-3,112,-129
sd,sea,6-1,-104,-111
sf,oak,3-6,123,-142
min,mil,6-5,122,-140
phi,bos,3-1,116,-133
cle,cin,2-8,129,-149
nyy,nym,1-2,106,-123
mia,tb,6-7,218,-256
pit,det,1-0,136,-156
bal,wsh,3-9,-112,-103
col,hou,2-1,-172,149
atl,tor,7-6,102,-119
tex,ari,4-5,-147,127
laa,lad,7-8,-116,-101
phi,bos,3-9,148,-169
chc,chw,7-0,102,-119
nyy,nym,1-2,-109,-105
atl,tor,3-9,-108,-106
sd,sea,0-9,104,-121
sf,oak,1-4,-117,100
tex,ari,3-5,102,-117
mia,tb,6-10,167,-192
col,hou,2-3,-144,127
min,mil,6-3,104,-120
cle,cin,2-4,127,-147
pit,det,5-6,172,-200
bal,wsh,6-2,110,-126
atl,nym,2-4,-138,120
sd,ari,5-6,162,-188
tex,sea,3-4,108,-125
col,sf,3-7,148,-172
mia,chw,3-5,175,-204
oak,hou,6-2,-178,154
laa,kc,5-2,-117,100
pit,mil,5-4,118,-136
nyy,tb,3-8,106,-123
cle,bos,5-6,121,-140
phi,wsh,1-6,142,-163
chc,cin,5-4,164,-188
min,det,1-6,227,-270
bal,tor,5-6,-112,-103
sd,ari,10-4,112,-129
tex,sea,5-2,116,-133
phi,wsh,5-3,138,-158
mia,chw,1-2,179,-212
oak,hou,11-5,-158,139
atl,nym,6-0,-158,140
chc,cin,2-5,143,-163
pit,mil,5-2,108,-125
nyy,tb,4-3,150,-175
min,det,3-2,204,-238
col,sf,5-6,114,-131
laa,kc,7-0,110,-123
cle,bos,4-7,159,-181
bal,tor,6-5,133,-153
col,sf,5-0,129,-149
tex,sea,9-5,-116,-101
sd,ari,2-5,125,-147
mia,chw,3-4,154,-178
oak,hou,6-5,-158,137
laa,kc,5-2,-123,106
pit,mil,1-2,-105,-111
cle,bos,1-8,100,-116
chc,cin,4-7,131,-149
atl,nym,7-5,-158,136
nyy,tb,9-4,-102,-113
min,det,0-6,184,-217
bal,tor,10-6,-108,-106
phi,wsh,2-5,161,-185
laa,kc,5-4,106,-121
cle,bos,12-3,131,-149
min,det,6-7,146,-169
bal,tor,6-12,106,-125
chc,pit,2-4,116,-135
bos,chw,6-2,-142,127
kc,hou,1-3,-212,181
phi,mia,3-0,-172,149
nyy,bal,3-6,-119,102
det,cle,11-7,-151,131
sea,laa,1-7,170,-196
chc,pit,0-1,118,-135
tb,tor,3-4,-109,-108
wsh,sf,2-1,134,-153
ari,col,1-4,110,-128
oak,tex,1-3,104,-117
lad,mil,9-2,102,-119
cin,nym,7-4,100,-117
min,atl,3-8,160,-185
wsh,sf,2-4,-101,-116
sea,laa,0-12,140,-161
ari,col,4-5,108,-125
bos,chw,1-3,-106,-109
kc,hou,7-3,-131,114
lad,mil,2-5,-135,117
oak,tex,1-0,183,-217
min,atl,4-5,170,-196
phi,mia,7-3,-109,-106
cin,nym,4-0,-113,-102
tb,tor,4-3,-140,123
nyy,bal,2-3,102,-119
det,cle,5-1,-135,118
chc,pit,4-5,129,-149
wsh,sf,0-8,124,-144
ari,col,5-1,-109,-105
bos,chw,4-6,-151,131
kc,hou,5-6,-166,145
lad,mil,3-1,-119,102
oak,tex,9-2,114,-131
min,atl,1-5,136,-156
phi,mia,1-5,-175,152
cin,nym,4-3,-153,134
nyy,bal,6-4,-138,123
tb,tor,5-7,134,-149
sea,cle,8-10,-108,-106
det,tex,8-11,114,-129
sf,col,0-5,120,-136
wsh,sd,4-13,116,-135
kc,oak,3-4,146,-169
chw,laa,2-6,104,-120
nym,chc,4-3,135,-156
bos,min,5-1,-126,110
lad,atl,2-5,179,-208
tb,bal,3-1,-108,-107
cin,phi,2-3,-153,133
hou,pit,0-1,152,-175
ari,mia,1-2,-149,133
sea,cle,0-6,-112,-104
kc,oak,1-2,118,-135
wsh,sd,1-2,-133,116
sf,col,2-10,-112,-101
det,tex,2-7,-128,110
lad,atl,1-3,145,-166
ari,mia,1-0,-161,139
bos,min,12-5,-123,108
hou,pit,4-2,225,-270
tb,bal,10-6,-108,-106
chw,laa,9-12,116,-133
cin,phi,10-0,-108,-107
nym,chc,2-8,118,-135
sea,cle,4-5,136,-156
tor,nyy,2-7,104,-121
wsh,sd,6-5,-136,118
chw,laa,3-0,102,-119
kc,oak,1-2,-113,-101
sf,col,9-10,-113,-103
bos,min,3-2,-144,125
det,tex,2-1,108,-125
lad,atl,5-8,112,-129
ari,mia,9-2,-156,135
tb,bal,12-10,-102,-113
sea,cle,3-6,140,-161
tor,nyy,0-5,120,-136
cin,phi,3-5,104,-121
hou,pit,4-5,165,-192
nym,chc,3-2,-142,124
wsh,sd,6-2,-149,129
chw,laa,5-4,125,-144
sf,col,8-6,-108,-107
det,tex,4-10,-101,-114
cin,mia,5-3,-163,143
bos,tb,4-3,122,-140
sea,nyy,3-2,161,-185
mil,pit,1-7,127,-147
wsh,lad,1-3,127,-144
kc,laa,9-5,-105,-109
col,chc,3-6,118,-136
cin,mia,4-0,-188,162
bos,tb,9-2,106,-123
sf,tor,3-11,-114,102
sea,nyy,12-2,108,-123
mil,pit,1-3,-103,-113
atl,ari,3-5,-112,-103
tex,oak,6-2,-103,-112
chw,min,9-4,118,-136
hou,det,7-5,307,-370
cle,phi,10-4,142,-163
sd,bal,8-4,137,-158
wsh,lad,0-2,168,-192
kc,laa,2-6,110,-126
tex,oak,6-5,-116,100
atl,ari,0-2,122,-140
chw,min,4-2,-113,-102
col,chc,9-4,102,-119
cin,mia,6-2,-169,148
bos,tb,3-5,119,-136
hou,det,2-6,250,-303
sf,tor,6-10,119,-136
sd,bal,3-2,127,-147
sea,nyy,3-4,102,-117
cle,phi,2-6,-125,108
mil,pit,3-4,-128,112
wsh,lad,6-2,-121,106
kc,laa,11-4,120,-138
tex,oak,1-5,102,-120
atl,ari,10-1,-112,-104
chw,min,3-10,-117,102
col,chc,1-9,104,-120
hou,det,2-7,270,-322
mil,pit,5-1,131,-151
nyy,cle,7-0,108,-120
nyy,cle,0-1,125,-142
laa,chw,0-3,108,-125
phi,ari,4-2,106,-125
mia,lad,3-5,152,-178
oak,sea,1-6,-123,104
atl,sf,1-5,100,-117
tex,hou,12-7,-147,127
nyy,kc,4-2,100,-119
bal,min,6-0,-109,-105
sd,tb,2-4,131,-151
tor,bos,12-4,193,-227
chc,wsh,2-1,148,-172
mil,cin,1-5,140,-161
pit,nym,3-2,177,-208
cle,det,4-3,123,-142
mia,lad,1-7,175,-204
oak,sea,4-3,-112,-104
phi,ari,3-1,-104,-112
laa,chw,3-2,-111,-104
tex,hou,8-7,-263,223
nyy,kc,3-2,134,-153
bal,min,5-8,-107,-107
cle,det,7-6,214,-250
sd,tb,7-8,127,-147
mil,cin,7-13,169,-196
atl,sf,1-10,121,-140
chc,wsh,8-2,177,-204
tor,bos,3-2,165,-192
pit,nym,11-2,102,-119
atl,sf,2-8,106,-123
oak,sea,3-6,108,-126
mia,lad,5-4,124,-142
phi,ari,2-3,139,-158
laa,chw,7-5,106,-123
tex,hou,4-2,-212,181
nyy,kc,11-6,100,-117
bal,min,9-6,-117,100
tor,bos,0-5,185,-212
mil,cin,3-4,129,-149
pit,nym,7-3,-112,-102
sd,tb,3-6,154,-178
cle,det,4-10,168,-196
chc,wsh,3-7,118,-135
atl,sf,6-3,104,-121
phi,ari,1-2,102,-119
laa,hou,6-5,-153,131
min,bos,5-3,141,-161
pit,nym,2-3,100,-116
tor,tb,4-5,131,-151
kc,bal,6-2,100,-114
det,wsh,4-5,-125,108
nyy,col,3-1,-117,100
oak,cle,2-9,-120,104
ari,lad,3-2,154,-178
nyy,col,3-2,112,-128
laa,hou,1-3,-140,122
tex,mil,4-1,-101,-116
min,bos,15-8,154,-175
chw,nym,6-3,-116,100
tor,tb,4-10,154,-178
kc,bal,3-5,125,-142
oak,cle,3-4,-103,-113
det,wsh,1-3,-114,100
phi,sf,3-4,131,-151
mia,sd,0-1,135,-156
atl,cin,7-2,108,-125
sea,pit,2-1,-108,-107
phi,sf,6-2,125,-142
ari,lad,5-3,102,-119
mia,sd,1-5,154,-178
nyy,col,0-2,114,-131
laa,hou,6-7,-178,152
tex,mil,3-6,-114,-101
min,bos,6-1,158,-181
atl,cin,4-5,102,-119
chw,nym,0-1,144,-166
tor,tb,6-4,120,-138
sea,pit,1-4,117,-135
kc,bal,3-4,106,-123
oak,cle,0-1,-108,-107
phi,sf,6-2,125,-142
ari,lad,9-2,-106,-109
mia,sd,0-5,164,-188
tex,chc,2-9,-125,108
min,bos,5-6,175,-204
atl,cin,7-4,-105,-111
tor,tb,8-7,123,-140
oak,cle,3-7,100,-117
chw,kc,2-1,124,-142
lad,sf,3-4,102,-117
tb,col,8-3,102,-119
det,hou,9-0,-277,234
ari,sd,1-5,-121,104
bal,laa,8-4,112,-128
bos,tex,3-4,143,-163
mia,phi,14-2,162,-188
cin,chc,7-4,-147,127
