mil,ari,11-3,-123,104
atl,col,3-12,125,-144
chw,kc,2-4,-109,-106
cle,min,1-2,114,-133
phi,chc,4-2,-153,133
wsh,hou,6-7,-151,131
sd,mia,4-0,141,-163
nyy,tb,2-3,-112,-105
sea,tor,5-6,104,-121
bos,bal,2-6,-120,102
oak,det,3-8,124,-144
cin,pit,0-1,-119,100
lad,sf,0-5,114,-133
mil,ari,0-3,108,-126
atl,col,7-4,112,-131
chw,kc,5-2,-125,106
cle,min,6-3,-109,-108
phi,chc,1-6,-204,171
wsh,hou,5-2,-117,100
mia,nym,4-1,110,-129
nyy,tb,5-4,-140,120
bos,bal,15-10,-126,108
cin,pit,0-2,-104,-113
cle,min,5-2,119,-136
bos,tb,1-0,-140,123
lad,ari,1-4,137,-158
tex,sea,3-1,-140,121
laa,oak,1-9,121,-140
sf,sd,4-3,100,-119
mil,col,4-3,-109,-107
mia,chc,7-5,-111,-106
kc,min,3-4,114,-133
pit,hou,7-5,112,-131
wsh,atl,8-9,152,-178
cle,bal,3-8,-112,-105
phi,nym,8-5,-113,-103
nyy,tor,7-2,-121,104
chw,det,3-4,100,-119
tex,sea,5-1,-112,-105
sf,sd,3-11,119,-138
lad,ari,2-3,118,-136
mil,col,8-7,108,-126
wsh,atl,5-2,161,-188
kc,min,3-4,112,-131
cle,bal,5-6,-117,100
pit,hou,4-6,110,-128
laa,oak,3-4,-103,-113
chw,det,5-0,127,-147
phi,nym,2-11,-144,125
bos,tb,9-5,124,-144
laa,oak,4-2,-113,-105
nyy,tor,4-1,-158,137
mia,chc,13-3,-103,-113
tex,sea,4-0,-125,106
laa,oak,3-5,-129,112
sf,sd,6-1,-142,124
lad,ari,6-4,-136,117
mil,col,0-4,112,-129
kc,min,2-1,110,-128
pit,hou,4-0,-111,-106
wsh,atl,1-11,154,-181
phi,nym,7-2,-111,-106
bos,tb,6-9,136,-158
nyy,tor,1-7,-109,-105
cle,bal,6-5,-107,-109
chw,det,8-2,181,-212
mia,chc,1-2,-107,-109
tex,sea,5-0,-126,108
sf,sd,6-2,-108,-108
mil,col,3-12,122,-140
kc,min,4-8,129,-151
mia,chc,6-3,-102,-116
nyy,tor,7-16,-144,124
cle,bal,8-4,-116,-103
nym,sf,2-4,137,-158
sd,lad,1-4,-104,-112
sea,laa,2-4,119,-138
oak,tex,0-2,129,-149
min,chw,6-3,141,-163
det,kc,2-1,-175,150
cin,mil,3-4,122,-140
bal,bos,6-8,144,-169
atl,phi,1-14,160,-185
chc,pit,1-9,108,-128
col,wsh,0-2,116,-135
hou,mia,4-5,122,-142
tor,cle,7-1,112,-129
tb,nyy,0-1,142,-163
sea,laa,3-9,-107,-109
nym,sf,1-3,154,-178
oak,tex,6-7,148,-172
bal,bos,0-4,166,-192
det,kc,6-13,100,-119
hou,mia,1-6,159,-185
cin,mil,8-4,-109,-107
tor,cle,5-4,-102,-114
chc,pit,6-3,-101,-117
col,wsh,2-1,-123,104
min,chw,3-4,129,-149
sd,lad,0-1,114,-133
atl,phi,4-1,135,-156
tb,nyy,4-5,102,-120
nym,sf,5-2,125,-144
sd,lad,0-1,108,-126
sea,laa,3-4,152,-178
min,chw,8-5,142,-163
det,kc,6-4,-113,-103
cin,mil,7-8,117,-135
oak,tex,5-8,133,-156
bal,bos,3-10,184,-217
hou,mia,3-6,139,-161
tor,cle,11-7,-101,-117
atl,phi,2-3,142,-166
chc,pit,4-7,108,-126
col,wsh,3-2,114,-133
sd,sf,1-2,-107,-109
nym,lad,0-6,135,-156
sea,laa,1-5,163,-188
min,chw,6-2,133,-156
det,kc,3-1,-123,104
cin,mil,4-5,100,-116
oak,tex,0-6,118,-136
bal,bos,4-10,143,-166
hou,mia,0-5,125,-144
tor,cle,4-5,-104,-112
tb,nyy,5-1,164,-192
chc,wsh,10-9,-106,-109
col,atl,3-6,154,-181
sd,sf,5-6,143,-166
nym,lad,5-3,114,-133
bal,tex,5-13,160,-188
col,atl,1-9,179,-208
tor,bos,4-6,102,-120
phi,mia,6-7,117,-136
nyy,cle,3-5,-111,-106
hou,pit,8-2,102,-119
chc,wsh,4-5,123,-142
det,laa,5-4,104,-123
sea,oak,0-2,104,-123
kc,chw,4-1,127,-149
ari,mil,1-3,137,-158
tb,min,12-5,-101,-116
sd,sf,5-3,131,-151
nym,lad,6-0,112,-131
det,laa,0-1,-116,-101
sea,oak,4-2,-106,-111
kc,chw,5-3,131,-153
ari,mil,7-3,136,-158
tb,min,2-3,-114,-103
bal,tex,2-4,179,-208
col,atl,3-5,131,-153
tor,bos,2-3,204,-243
phi,mia,14-2,-153,133
nyy,cle,9-2,-166,142
hou,pit,1-5,100,-117
chc,wsh,2-3,114,-131
nym,lad,5-2,102,-119
det,laa,1-5,104,-120
bal,tex,4-13,177,-208
col,atl,1-4,118,-136
kc,chw,4-5,125,-147
nyy,cle,3-6,-123,104
phi,mia,1-0,-104,-113
sd,sf,5-3,172,-200
ari,mil,8-6,106,-123
sea,oak,2-1,-107,-109
tb,min,0-7,-161,138
tor,bos,9-7,129,-151
hou,pit,3-5,116,-135
chc,wsh,4-5,161,-188
lad,laa,1-3,129,-149
mia,tex,6-4,177,-208
sd,sea,1-3,-121,106
ari,oak,2-7,102,-120
kc,col,16-8,131,-153
chw,chc,1-3,-133,116
mil,min,7-9,-120,102
bos,hou,2-1,-204,175
bal,atl,5-4,143,-166
pit,wsh,10-2,131,-153
cle,cin,5-7,154,-181
nyy,nym,2-3,-138,120
phi,tor,4-7,-188,161
sf,det,3-6,106,-123
sd,sea,1-0,106,-125
lad,laa,1-7,116,-135
ari,oak,4-2,108,-128
kc,col,6-9,131,-151
mia,tex,9-5,147,-169
bal,atl,4-5,145,-169
mil,min,8-7,-113,-103
sf,det,15-3,164,-192
bos,hou,10-4,-156,135
pit,wsh,3-4,154,-178
chw,chc,1-0,100,-117
cle,cin,3-1,138,-161
nyy,nym,5-2,-126,108
pit,wsh,5-3,145,-169
phi,tor,5-3,-169,146
sd,sea,0-6,119,-138
lad,laa,5-0,100,-119
ari,oak,4-5,-101,-116
kc,col,0-9,136,-158
mil,min,2-6,-119,100
bos,hou,7-5,-133,114
mia,tex,5-15,140,-163
bal,atl,0-4,158,-185
cle,cin,8-2,104,-121
nyy,nym,5-1,-109,-106
sf,det,4-3,112,-129
pit,wsh,1-2,129,-149
chw,chc,6-4,-116,-101
phi,tor,7-6,129,-151
tex,hou,0-7,-117,100
pit,tor,6-2,131,-153
mia,oak,5-4,142,-166
chw,col,6-4,-106,-111
sf,chc,2-5,-114,-103
nym,det,2-5,200,-238
mil,nyy,0-5,166,-192
bos,phi,5-2,110,-128
mia,oak,3-0,102,-119
chw,col,3-2,134,-156
sf,chc,1-2,-138,119
tex,hou,3-2,-138,120
pit,tor,1-2,163,-188
nym,det,16-9,108,-128
wsh,laa,0-1,123,-140
mil,nyy,2-5,131,-153
bos,phi,1-2,-104,-113
cle,ari,6-2,-104,-113
atl,sea,5-3,129,-149
kc,sd,1-4,124,-144
lad,min,0-1,129,-151
cin,tb,4-3,154,-181
atl,sea,5-4,-103,-114
wsh,laa,5-11,114,-131
mia,oak,0-1,148,-172
kc,sd,2-4,100,-116
cle,ari,4-6,142,-166
chw,col,2-3,116,-135
lad,min,4-6,-103,-114
sf,chc,6-3,-111,-106
tex,hou,7-3,-169,146
cin,tb,3-4,131,-153
pit,tor,7-6,119,-136
nym,det,14-3,120,-138
mil,nyy,2-12,112,-129
bos,phi,0-5,121,-140
sf,chc,13-7,-131,112
atl,sea,3-1,100,-119
wsh,laa,3-4,119,-138
kc,sd,3-4,136,-158
cle,ari,5-4,150,-175
lad,min,15-0,102,-120
cin,tb,5-0,121,-140
tor,det,2-4,154,-181
col,chc,3-7,-114,-103
sea,mia,2-1,106,-125
cle,sf,1-3,125,-144
laa,lad,2-3,-106,-111
atl,sd,1-4,-121,106
nym,tex,8-5,129,-151
wsh,chw,2-1,143,-166
chc,kc,3-6,118,-136
min,mil,2-6,145,-169
tb,hou,14-10,-135,117
col,nyy,4-6,143,-166
cin,bal,5-7,-106,-111
oak,phi,1-3,213,-256
bos,pit,4-2,-153,131
ari,det,3-8,124,-144
sea,mia,2-4,-136,118
atl,sd,10-1,-144,125
chc,kc,2-3,-102,-114
min,mil,1-11,127,-147
cin,bal,10-5,-109,-107
ari,det,0-6,170,-200
tb,hou,7-2,100,-117
oak,phi,4-1,168,-196
bos,pit,4-6,-138,119
wsh,chw,0-3,138,-161
laa,lad,6-1,122,-140
cle,sf,0-1,116,-135
nym,tex,14-5,152,-178
col,nyy,3-8,210,-250
cle,sf,3-4,104,-121
laa,lad,8-3,-133,114
sea,mia,5-1,-158,138
atl,sd,2-11,-109,-107
wsh,chw,9-5,100,-119
chc,kc,6-4,-105,-112
min,mil,3-4,123,-142
tb,hou,5-1,-131,112
nym,tex,1-8,147,-172
cin,bal,4-5,-120,102
ari,det,7-6,124,-142
col,nyy,4-2,120,-138
oak,phi,0-1,152,-178
bos,pit,1-3,-172,147
ari,kc,5-3,-114,-103
min,sf,1-2,150,-175
oak,nym,1-4,122,-131
sea,wsh,0-1,-114,-102
min,sf,1-5,120,-138
chc,chw,3-4,158,-181
ari,kc,3-2,-121,104
hou,tex,5-3,171,-200
nyy,cin,2-10,125,-142
laa,mia,6-5,-107,-105
oak,nym,2-3,-114,-103
col,cle,3-4,116,-135
sea,wsh,1-2,-101,-116
det,lad,7-5,-109,-106
tb,mil,6-3,-113,-103
sd,bos,5-1,187,-222
tor,atl,1-5,129,-151
nyy,cin,4-2,104,-123
bal,pit,4-5,-113,-104
min,sf,9-2,127,-147
det,lad,1-6,-116,-101
chc,chw,2-3,106,-123
ari,kc,7-2,112,-131
tb,mil,1-5,121,-140
hou,tex,4-5,194,-232
tor,atl,1-5,110,-129
sd,bos,5-4,162,-188
laa,mia,2-5,-129,112
oak,nym,7-3,121,-140
col,cle,4-3,-135,116
bal,pit,3-9,-119,100
sea,wsh,5-6,117,-135
det,lad,0-4,131,-151
chc,chw,6-3,138,-161
tb,mil,8-4,121,-140
hou,tex,3-8,166,-192
tor,atl,0-2,104,-123
sd,bos,5-14,177,-208
nyy,cin,5-3,-106,-111
laa,mia,2-1,-129,112
col,cle,8-7,-105,-111
bal,pit,8-3,-107,-109
nyy,chc,10-4,-208,175
chw,ari,8-2,112,-129
hou,lad,0-1,129,-151
phi,sea,0-2,-163,140
sf,oak,1-2,-103,-113
det,col,9-1,-138,120
sd,min,4-5,133,-156
mia,tb,1-2,175,-208
tex,atl,2-4,-111,-106
mil,bos,3-12,102,-120
bal,wsh,7-4,120,-138
tor,cin,1-2,114,-135
laa,nym,7-3,127,-149
pit,cle,2-5,140,-161
hou,lad,7-0,110,-128
phi,sea,5-1,119,-138
sf,oak,2-4,-103,-113
chw,ari,6-2,-113,-104
det,col,4-5,134,-156
mil,bos,4-2,162,-188
tor,cin,4-0,110,-128
sd,min,0-1,129,-149
laa,nym,1-6,-129,112
mia,tb,4-7,127,-147
pit,cle,1-5,125,-147
tex,atl,5-4,-105,-112
nyy,chc,4-3,-149,129
bal,wsh,2-4,127,-149
hou,lad,7-3,138,-161
phi,sea,2-4,-106,-111
sf,oak,2-5,-151,131
chw,ari,1-4,116,-133
det,col,6-13,110,-128
sd,min,5-6,117,-135
tex,atl,6-2,-114,-103
mil,bos,4-10,122,-140
tor,cin,3-2,134,-156
laa,nym,4-3,110,-128
mia,tb,1-5,127,-147
pit,cle,1-5,129,-151
bal,wsh,4-8,106,-125
nyy,chc,1-3,-169,146
sf,ari,2-3,123,-142
nym,atl,8-9,112,-131
bos,tb,4-2,106,-125
kc,oak,4-8,125,-147
mil,chc,7-12,-133,114
pit,hou,5-4,-105,-112
chw,min,0-1,-108,-107
cle,det,2-6,149,-172
tex,nyy,2-3,-117,102
mia,phi,0-3,206,-250
bal,tor,4-3,-104,-112
laa,sea,1-3,100,-120
kc,oak,1-2,129,-151
sf,ari,5-2,-105,-112
chw,min,1-4,-136,117
mil,chc,9-5,-108,-108
pit,hou,7-3,-105,-112
nym,atl,4-0,118,-136
bos,tb,3-0,-133,114
bal,tor,1-4,136,-158
cle,det,6-4,110,-129
tex,nyy,4-12,108,-125
mia,phi,4-5,171,-200
sd,col,3-6,134,-156
cin,lad,7-2,-101,-116
mia,phi,1-8,140,-163
cin,lad,3-2,112,-131
laa,sea,4-0,-144,123
kc,oak,7-4,145,-169
sf,ari,6-5,102,-119
sd,col,3-6,143,-166
mil,chc,4-5,-147,125
pit,hou,1-0,120,-140
nym,atl,4-3,120,-138
bos,tb,0-4,112,-129
bal,tor,5-6,133,-153
cle,det,0-4,159,-185
tex,nyy,4-12,127,-147
mia,phi,1-9,183,-217
cin,lad,6-4,100,-117
laa,sea,6-3,-128,110
sd,col,3-1,149,-169
mil,chc,0-1,-104,-112
atl,hou,3-8,-125,108
ari,mia,12-9,121,-140
tb,det,1-2,100,-119
cle,nyy,1-0,162,-188
nym,pit,1-3,-104,-113
cin,sf,2-4,-106,-111
wsh,sd,2-0,-106,-111
kc,laa,9-0,129,-151
lad,col,10-8,171,-200
oak,chw,4-5,125,-144
tex,min,1-6,-125,106
atl,hou,4-1,-158,136
tb,bal,9-6,110,-128
chc,phi,3-4,179,-212
nym,pit,7-0,-104,-112
ari,mia,5-1,-121,104
bos,tor,14-1,-175,150
sea,det,7-3,-109,-107
cle,nyy,1-9,135,-156
kc,laa,5-7,125,-147
wsh,sd,2-1,-102,-116
lad,col,11-7,131,-153
oak,chw,2-3,-103,-114
ari,mia,9-5,-131,112
tb,bal,7-5,-135,116
sea,det,1-8,104,-121
atl,hou,6-3,-126,108
nym,pit,2-3,-106,-111
tex,min,1-8,-142,123
chc,phi,1-7,175,-208
cin,sf,10-2,139,-161
bos,tor,16-4,108,-126
cle,nyy,0-4,179,-212
cin,sf,2-3,100,-117
kc,laa,4-2,138,-161
wsh,sd,2-1,129,-149
lad,col,5-6,141,-163
oak,chw,7-5,125,-144
tex,min,9-3,-158,137
atl,hou,11-4,-153,131
ari,mia,4-6,129,-149
bos,tor,5-1,-144,125
tb,bal,0-7,-123,104
sea,det,3-2,108,-125
cle,nyy,7-11,141,-163
chc,phi,5-7,184,-217
nym,pit,8-1,-102,-116
cin,sf,3-0,-109,-107
wsh,sd,3-7,112,-131
lad,col,7-9,-102,-114
oak,chw,4-9,-106,-111
nym,mil,4-1,156,-181
tex,min,4-5,-131,112
atl,mia,3-2,-117,100
sea,det,1-4,173,-204
bos,nyy,8-3,129,-151
chc,phi,4-3,131,-153
ari,pit,2-0,-120,102
tor,kc,2-3,-133,116
tb,laa,4-3,120,-138
sea,chw,7-4,133,-153
tor,kc,9-8,-102,-116
nym,mil,6-7,141,-163
det,tex,3-7,154,-181
atl,mia,3-2,102,-120
oak,bal,2-3,127,-149
bos,nyy,11-6,122,-142
lad,phi,0-2,160,-188
ari,pit,2-3,100,-117
col,sd,5-3,-112,-104
wsh,sf,1-3,154,-181
chc,cin,4-1,123,-142
min,cle,3-2,141,-163
wsh,sf,2-1,116,-135
tb,laa,4-1,148,-172
col,sd,0-2,-149,127
sea,chw,1-5,-125,106
tor,kc,8-5,-114,-103
nym,mil,2-1,163,-192
det,tex,8-1,118,-135
chc,cin,2-8,145,-169
atl,mia,1-0,-144,123
oak,bal,0-4,-107,-109
min,cle,0-1,117,-135
bos,nyy,6-4,-120,106
lad,phi,6-2,152,-178
ari,pit,5-8,-123,104
wsh,sf,4-5,171,-200
tb,laa,5-1,-142,122
col,sd,3-0,-108,-108
sea,chw,1-3,-106,-111
tor,kc,2-3,-120,102
det,tex,13-7,135,-158
chc,cin,2-8,114,-133
mil,mia,7-2,-133,114
oak,bal,2-4,-105,-113
min,cle,6-4,134,-156
lad,phi,1-3,167,-196
atl,nym,4-6,-121,104
hou,sd,2-7,152,-175
wsh,ari,9-4,147,-172
tb,sea,6-9,127,-149
col,sf,1-2,-107,-109
nyy,laa,5-3,-125,106
det,chw,7-3,131,-153
min,kc,6-0,133,-156
tor,bal,7-4,129,-149
oak,bos,3-6,114,-133
phi,pit,7-3,-188,163
lad,cin,9-6,110,-129
mil,mia,6-5,121,-140
tex,cle,2-0,-136,118
nyy,laa,3-2,-144,125
hou,sd,3-6,133,-153
wsh,ari,0-2,127,-149
det,chw,4-2,-129,112
min,kc,7-2,131,-151
mil,mia,3-2,-136,119
atl,nym,0-5,-119,102
tor,bal,3-5,-121,102
tex,cle,4-0,-105,-111
phi,pit,3-6,-109,-107
lad,cin,11-8,-102,-114
col,sf,2-1,-117,100
tb,sea,3-2,-133,114
oak,bos,8-9,154,-181
col,sf,1-3,106,-125
tb,sea,0-7,106,-123
nyy,laa,2-3,121,-140
hou,sd,1-3,110,-129
wsh,ari,0-4,147,-172
det,chw,4-6,116,-135
min,kc,5-2,136,-158
oak,bos,6-8,175,-208
lad,cin,1-2,112,-133
mil,mia,6-5,116,-135
atl,nym,6-3,-111,-107
tor,bal,8-4,112,-131
tex,cle,11-2,-111,-106
phi,pit,1-2,-172,148
tb,sea,2-8,100,-119
hou,sd,7-4,112,-131
wsh,ari,6-1,106,-123
min,kc,8-2,112,-131
tex,cle,7-4,104,-123
pit,nym,8-9,120,-138
col,lad,3-0,-128,110
mia,ari,5-6,145,-169
sd,atl,3-4,167,-196
mil,cin,3-4,-109,-107
pit,nym,9-3,106,-125
cle,tor,13-9,-106,-111
min,det,2-4,133,-153
laa,kc,0-2,-103,-114
bal,sea,2-1,140,-163
nyy,oak,4-2,-106,-109
hou,chc,3-1,108,-126
chw,bos,7-4,127,-149
tex,tb,3-0,127,-149
phi,wsh,1-2,-151,129
col,lad,2-8,102,-120
bal,sea,2-3,114,-133
nyy,oak,10-3,108,-126
mia,ari,5-2,114,-133
laa,kc,3-7,-108,-108
hou,chc,7-3,148,-172
sd,atl,5-4,108,-126
chw,bos,10-7,164,-188
mil,cin,7-2,-135,117
pit,nym,5-1,-103,-113
cle,tor,6-3,146,-169
min,det,7-8,162,-188
phi,wsh,2-10,-172,148
tex,tb,4-5,-131,114
mia,ari,4-15,114,-135
col,lad,1-7,102,-120
chw,bos,7-3,175,-204
mil,cin,3-7,104,-121
pit,nym,3-7,-101,-116
cle,tor,1-11,-103,-114
tex,tb,11-5,100,-117
laa,kc,10-8,-114,-103
bal,sea,3-4,100,-119
nyy,oak,5-0,-104,-113
hou,chc,12-7,131,-153
sd,atl,3-2,154,-181
min,det,5-6,125,-144
phi,wsh,5-4,-200,172
cin,atl,1-2,118,-135
bos,det,0-3,-109,-105
mia,lad,0-8,112,-131
nyy,sea,7-1,-169,145
bal,oak,4-6,-105,-112
kc,tex,6-7,189,-222
pit,chc,2-3,122,-140
sf,mil,0-6,133,-153
laa,min,6-5,-151,129
ari,hou,4-2,-117,100
cle,tb,0-7,125,-147
sd,wsh,5-4,-106,-109
phi,nym,5-9,100,-119
chw,tor,4-13,137,-158
bos,det,4-3,-144,127
mia,lad,6-1,112,-129
nyy,sea,4-5,124,-144
bal,oak,2-4,129,-151
cin,atl,6-7,133,-153
laa,min,0-1,-172,150
phi,nym,5-2,-156,133
kc,tex,1-10,174,-204
ari,hou,11-3,119,-135
sf,mil,2-3,124,-144
cle,tb,7-3,171,-200
chw,tor,8-9,104,-121
pit,chc,10-0,104,-121
sd,wsh,2-1,123,-142
mia,lad,2-3,-106,-109
nyy,sea,3-4,-102,-114
bal,oak,2-6,144,-166
sf,mil,5-4,108,-128
laa,min,6-5,114,-133
ari,hou,7-6,-135,118
kc,tex,12-7,174,-204
cin,atl,5-1,143,-166
phi,nym,6-4,-147,125
cle,tb,0-5,150,-175
chw,tor,2-4,116,-133
bos,det,6-3,-104,-112
sd,wsh,1-2,108,-128
pit,chc,4-2,-107,-108
ari,col,6-3,144,-166
chw,tor,3-1,129,-151
mia,sf,1-0,-108,-108
oak,laa,4-3,-111,-105
nym,chc,3-9,122,-140
bos,det,14-1,-103,-113
cin,phi,4-10,129,-151
kc,bal,5-6,129,-151
mia,sf,7-6,121,-140
oak,laa,1-4,-107,-109
ari,col,2-1,108,-126
nym,chc,7-4,-111,-106
kc,bal,2-9,127,-149
cin,phi,4-5,165,-192
lad,hou,1-2,-123,104
chw,tex,1-2,142,-163
wsh,mil,4-6,152,-178
sea,min,3-0,-112,-105
tor,nyy,3-7,144,-169
atl,pit,4-2,-104,-113
bos,cle,14-2,-175,150
mia,sf,5-1,118,-136
oak,laa,6-1,177,-208
ari,col,5-2,154,-175
wsh,mil,6-7,146,-169
sea,min,2-4,-102,-114
nym,chc,1-11,114,-135
lad,hou,5-4,-129,112
chw,tex,8-6,110,-129
kc,bal,3-5,149,-175
bos,cle,4-2,-144,123
tb,det,6-7,145,-169
tor,nyy,4-5,145,-169
cin,phi,6-3,100,-116
atl,pit,2-0,-120,102
ari,col,4-12,152,-172
oak,laa,1-4,175,-204
wsh,mil,3-11,154,-181
sea,min,8-7,-106,-111
lad,hou,3-4,-128,110
chw,tex,0-4,138,-161
bos,cle,2-3,-120,102
tb,det,3-6,-109,-107
tor,nyy,7-3,165,-192
cin,phi,3-10,145,-166
chc,bos,1-5,175,-204
min,ari,2-3,135,-156
sea,sd,6-1,-136,119
oak,sf,4-5,-106,-111
atl,laa,1-4,-131,114
lad,chw,3-8,110,-129
col,mil,1-3,-125,106
wsh,bal,1-2,-109,-107
tex,phi,2-0,129,-149
det,pit,2-0,-129,112
tb,mia,4-0,-147,125
hou,tor,3-2,121,-140
cin,cle,4-12,-111,-106
nym,nyy,3-9,163,-192
min,ari,6-9,-108,-108
atl,laa,5-4,-123,106
sea,sd,4-0,-125,106
chc,bos,9-3,140,-163
col,mil,2-3,136,-158
nym,nyy,3-7,169,-196
tex,phi,0-2,136,-158
oak,sf,0-3,129,-149
det,pit,2-6,-128,110
tb,mia,3-5,-169,145
wsh,bal,3-8,123,-142
cin,cle,1-2,-106,-111
lad,chw,2-9,131,-153
hou,tor,5-7,174,-204
oak,sf,1-2,-117,-101
atl,laa,0-9,-112,-104
sea,sd,4-1,119,-138
min,ari,7-8,146,-169
lad,chw,6-4,135,-156
col,mil,6-7,119,-138
chc,bos,5-15,217,-256
tb,mia,3-5,137,-158
hou,tor,5-2,159,-185
wsh,bal,17-5,129,-151
cin,cle,4-5,-107,-109
nym,nyy,2-1,171,-200
tex,phi,2-3,143,-166
det,pit,1-10,-119,102
sf,lad,3-1,106,-123
mil,sd,0-1,-112,-105
atl,ari,1-2,-114,-102
cle,chw,2-8,112,-131
tex,kc,1-2,-109,-107
det,bos,3-4,120,-138
chc,mia,5-1,142,-166
tb,tor,2-3,127,-147
nyy,bal,13-2,-172,148
col,phi,7-1,-128,108
laa,sea,1-2,-144,125
min,oak,11-1,148,-172
wsh,nym,0-1,114,-133
pit,cin,5-3,156,-181
sf,lad,8-5,114,-133
laa,sea,0-3,-153,133
min,oak,4-3,152,-178
mil,sd,5-2,-131,112
atl,ari,4-5,-120,102
cle,chw,0-1,-102,-114
tex,kc,5-4,-129,110
det,bos,0-1,160,-188
pit,cin,5-0,134,-156
chc,mia,7-5,133,-156
wsh,nym,0-3,102,-120
tb,tor,6-5,-114,-103
nyy,bal,4-1,100,-119
col,phi,1-2,127,-149
mil,lad,0-3,102,-119
min,sea,2-1,163,-188
laa,oak,0-14,133,-153
sd,ari,1-6,131,-151
tex,chw,3-4,125,-144
cle,kc,7-3,-111,-106
chc,cin,5-7,114,-133
nyy,tb,6-2,131,-153
sf,col,3-5,131,-151
hou,atl,1-3,147,-172
mil,lad,2-1,-125,106
min,sea,2-5,143,-166
laa,oak,4-5,125,-147
sd,ari,8-4,104,-121
sf,col,4-7,-151,129
tex,chw,4-0,118,-136
cle,kc,19-1,-114,-103
hou,atl,2-3,200,-238
bal,bos,7-8,152,-178
chc,cin,4-7,141,-163
mia,nym,2-1,-158,136
tor,det,4-2,136,-158
pit,wsh,2-4,-103,-113
nyy,tb,5-6,127,-147
bos,nyy,7-5,-136,118
ari,lad,4-1,-113,-103
chw,oak,4-3,137,-161
sd,col,8-2,127,-147
laa,tex,4-5,121,-140
pit,mil,6-9,152,-178
tor,min,11-3,-133,114
nym,hou,7-4,-120,102
bal,tb,9-3,106,-123
phi,atl,2-3,-119,102
mia,wsh,4-8,112,-131
sf,chc,3-0,-117,100
ari,lad,1-0,121,-140
bos,nyy,6-0,122,-140
kc,det,0-3,143,-166
pit,mil,2-8,136,-158
tor,min,9-3,-102,-114
bal,tb,6-0,147,-172
laa,tex,3-2,-120,102
nym,hou,3-7,-114,-102
chw,oak,2-6,106,-125
sd,col,9-7,172,-196
phi,atl,3-5,147,-172
mia,wsh,1-0,-135,116
ari,lad,3-4,162,-188
chw,oak,4-3,112,-131
sd,col,7-12,152,-178
pit,mil,2-5,140,-163
tor,min,2-0,-133,114
nym,hou,6-4,-104,-113
laa,tex,1-4,-109,-106
phi,atl,5-4,-109,-107
bal,tb,0-3,133,-153
sea,cle,4-5,143,-166
kc,det,1-3,165,-192
bos,nyy,5-4,-104,-113
mia,wsh,6-5,-103,-114
sf,chc,4-11,-106,-111
wsh,atl,5-6,156,-185
sea,bal,1-2,134,-156
kc,nyy,11-5,171,-200
ari,sf,2-3,106,-125
nym,col,9-5,168,-196
tb,cle,7-4,-111,-106
ari,sf,3-4,136,-158
chw,laa,6-4,-103,-113
wsh,atl,7-3,183,-217
phi,mia,5-3,-116,-102
bos,tor,3-9,-133,114
sea,bal,2-4,-135,117
tb,cle,8-2,-140,121
kc,nyy,4-3,190,-227
lad,pit,2-0,-109,-107
cin,hou,3-4,-113,-103
sd,mil,13-6,108,-126
det,min,9-7,104,-121
ari,sf,0-1,154,-181
chw,laa,2-6,102,-120
nym,col,4-3,141,-163
sd,mil,6-8,140,-163
det,min,10-2,-107,-108
cin,hou,7-3,-140,122
oak,tex,2-7,-104,-113
wsh,atl,7-6,181,-212
phi,mia,1-2,-108,-107
bos,tor,6-7,-169,144
sea,bal,6-7,-105,-112
tb,cle,4-5,117,-136
kc,nyy,1-3,183,-217
lad,pit,10-3,102,-120
chw,laa,8-0,125,-149
nym,col,1-2,149,-175
sd,mil,3-4,123,-144
cin,hou,6-1,-131,112
oak,tex,7-2,104,-123
min,bos,1-2,215,-256
phi,mia,6-4,-107,-111
det,tor,10-5,-104,-114
lad,pit,1-4,-128,108
atl,phi,5-2,124,-142
chw,sea,5-2,106,-125
ari,sd,3-4,112,-129
col,sf,0-3,-135,117
cle,laa,5-6,134,-156
cin,chc,2-0,-107,-109
oak,kc,5-2,-101,-105
nyy,tex,12-5,-166,148
tb,bal,5-3,-126,108
min,bos,5-9,167,-196
hou,pit,4-5,114,-131
wsh,mia,0-8,145,-169
lad,nym,4-2,-123,106
det,tor,5-2,-109,-107
chw,sea,6-0,-109,-107
cle,laa,4-3,166,-192
col,sf,2-3,118,-136
ari,sd,6-0,-106,-111
nyy,tex,5-7,-111,-106
wsh,mia,5-2,118,-136
lad,nym,2-4,114,-133
atl,phi,0-3,-106,-107
hou,pit,1-6,106,-123
det,tor,9-0,-121,102
tb,bal,8-2,-107,-109
min,bos,0-4,150,-175
cin,chc,2-3,-140,120
col,sf,3-4,-102,-114
chw,sea,2-3,159,-185
cle,laa,1-2,-119,100
ari,sd,3-4,122,-140
oak,kc,3-2,-128,108
nyy,tex,4-1,-107,-108
wsh,mia,3-2,138,-161
min,bos,9-2,140,-163
lad,nym,3-6,108,-126
det,tor,4-7,-102,-114
tb,bal,6-2,-102,-114
atl,phi,5-0,129,-149
hou,pit,3-2,-105,-112
cin,chc,5-4,110,-128
tex,sea,1-3,-114,-102
col,ari,2-3,-102,-114
mil,atl,1-2,116,-135
wsh,phi,3-7,204,-243
cle,oak,4-3,156,-181
bal,kc,1-9,-104,-113
laa,bos,11-0,147,-172
sf,nym,2-5,-104,-112
tor,tb,1-3,159,-185
