kc,bos,1-2,110,-126
hou,chw,3-4,-108,-106
sf,mia,5-3,-114,-101
tb,min,5-1,-151,131
cle,det,5-2,166,-188
col,pit,2-3,141,-161
mil,wsh,3-8,108,-125
cle,det,6-2,-138,123
tex,tor,1-4,149,-175
cin,nyy,1-7,129,-149
nym,sd,5-4,110,-128
sea,laa,2-3,120,-136
bal,oak,4-5,141,-163
chc,ari,4-5,112,-131
hou,chw,2-3,144,-166
tb,min,6-2,-123,108
phi,atl,4-6,148,-172
kc,bos,4-5,108,-125
sf,mia,9-1,-129,112
cle,det,9-3,141,-163
tex,tor,5-1,-109,-104
cin,nyy,3-4,119,-136
col,pit,2-4,137,-158
mil,wsh,4-2,147,-172
nyy,bal,1-3,125,-147
min,col,13-5,116,-133
sd,lad,0-1,127,-147
oak,sea,4-1,-153,133
ari,sf,4-8,164,-188
laa,tex,10-7,-153,134
atl,chc,10-7,-161,139
bos,hou,11-0,-133,116
det,kc,2-5,-140,122
tor,tb,0-3,156,-178
wsh,phi,10-3,-138,121
pit,cin,3-6,106,-125
mia,nym,1-9,131,-149
chw,cle,2-3,143,-163
sd,lad,0-1,-111,-103
oak,sea,2-6,-106,-108
pit,cin,6-5,-105,-109
wsh,phi,5-3,-128,110
laa,tex,5-2,-169,147
det,kc,5-1,110,-128
min,col,9-3,149,-172
bos,hou,2-3,-129,112
mia,nym,4-5,102,-117
tor,tb,3-10,108,-125
nyy,bal,3-0,129,-149
atl,chc,11-6,-133,114
ari,sf,2-0,106,-121
chw,cle,6-2,162,-185
ari,sf,0-5,114,-129
sd,lad,6-3,102,-119
oak,sea,2-3,122,-140
min,col,2-6,161,-185
bos,hou,8-3,-138,120
det,kc,2-1,-129,112
laa,tex,3-0,-178,154
pit,cin,5-6,-108,-106
mia,nym,1-7,102,-119
tor,tb,8-5,119,-136
nyy,bal,2-3,-103,-112
chw,cle,4-7,195,-227
wsh,phi,2-6,-151,129
atl,chc,4-5,-105,-109
sd,lad,1-2,242,-294
min,sea,4-2,140,-161
det,kc,16-4,-102,-112
laa,tex,15-6,-133,114
atl,nym,3-1,108,-125
wsh,bal,3-4,-111,-103
nyy,cle,3-9,123,-142
chw,bos,3-4,137,-158
oak,sf,6-1,-112,-102
phi,mil,9-1,190,-222
chc,cin,6-4,121,-138
oak,sf,2-5,-121,106
min,sea,8-1,129,-149
phi,mil,4-1,160,-185
hou,tex,8-4,184,-212
chw,bos,4-5,-117,100
chc,cin,1-4,137,-158
atl,nym,1-4,-121,104
kc,tb,5-4,104,-120
wsh,bal,6-2,-105,-109
nyy,cle,5-4,108,-125
mia,ari,3-4,-101,-114
tor,laa,7-8,127,-147
sd,col,3-6,110,-126
lad,det,1-4,100,-116
min,sea,2-0,102,-120
tor,laa,4-0,147,-169
sf,oak,1-6,137,-158
mia,ari,2-1,102,-119
sd,col,1-2,-114,-101
phi,mil,9-7,152,-178
hou,tex,8-3,127,-147
chw,bos,8-3,146,-169
chc,cin,5-6,-107,-106
atl,nym,3-8,-149,129
kc,tb,3-4,-113,-102
lad,det,5-14,104,-121
nyy,cle,3-5,-158,137
chc,cin,2-4,190,-222
min,sea,0-2,186,-217
tor,laa,2-5,154,-178
sf,oak,0-5,147,-172
mia,ari,1-9,102,-120
sd,col,6-1,100,-114
phi,mil,3-2,120,-138
hou,tex,12-7,127,-147
chw,bos,4-0,175,-204
chc,cin,3-9,136,-156
nyy,cle,5-3,129,-149
atl,nym,3-4,-123,106
kc,tb,6-0,112,-129
bal,wsh,8-2,163,-188
tb,det,7-3,-114,102
lad,col,8-2,-123,106
sf,sd,5-3,119,-136
tor,oak,2-4,127,-147
hou,laa,1-6,193,-227
sea,chw,0-1,-135,118
nyy,min,9-7,-133,116
bal,bos,7-6,110,-126
ari,atl,3-1,149,-172
phi,pit,2-6,142,-163
chc,wsh,1-2,152,-175
mil,cin,2-4,104,-121
tex,nym,4-8,106,-123
kc,cle,1-4,133,-153
hou,laa,5-11,156,-178
tor,oak,1-5,129,-149
bal,bos,7-4,139,-161
tex,nym,5-3,106,-123
sf,sd,5-3,-135,118
kc,cle,3-7,104,-120
ari,atl,4-10,127,-149
mil,cin,1-0,114,-133
lad,col,7-8,-112,-102
tb,det,7-2,112,-129
phi,pit,2-3,152,-175
chc,wsh,0-13,172,-200
sea,chw,3-2,-147,125
nyy,min,1-2,-109,-105
bal,bos,2-3,129,-147
hou,laa,6-7,159,-185
lad,col,9-0,-222,193
ari,atl,2-5,141,-163
sea,chw,1-7,152,-178
mil,cin,2-4,-104,-111
tex,nym,5-6,-156,137
tb,det,6-3,106,-123
kc,cle,7-1,-103,-112
sf,sd,0-2,-113,-101
phi,pit,2-8,173,-200
tor,oak,0-1,110,-128
nyy,min,6-5,-107,-107
chc,wsh,7-2,141,-163
hou,laa,2-5,166,-192
tor,oak,1-4,124,-142
lad,col,3-2,-144,125
nyy,min,7-4,-153,133
tb,det,1-8,171,-200
tex,bal,2-5,-131,112
ari,pit,10-2,136,-158
phi,mia,5-4,119,-136
laa,chw,2-3,-158,138
nym,atl,1-3,169,-196
chc,bos,16-9,158,-181
phi,mia,0-5,-120,104
tex,bal,4-6,121,-138
ari,pit,1-5,146,-166
col,wsh,3-4,167,-196
cin,sd,0-3,-120,104
cle,lad,5-4,119,-136
sea,hou,5-2,-112,-102
kc,min,4-0,-140,121
oak,det,3-9,106,-123
tb,nyy,6-3,-113,-101
mil,tor,4-7,104,-120
cle,lad,10-3,118,-136
cin,sd,2-8,-109,-106
laa,chw,7-5,-169,145
sea,hou,13-2,-133,116
kc,min,2-10,-138,121
nym,atl,4-5,158,-181
chc,bos,2-1,152,-175
phi,mia,4-5,131,-149
oak,det,0-3,104,-119
tex,bal,3-8,129,-149
tb,nyy,2-1,-125,108
ari,pit,2-3,122,-140
col,wsh,1-7,210,-250
laa,chw,8-4,-163,144
mil,tor,1-4,114,-131
cle,lad,0-1,-128,112
cin,sd,0-1,-107,-106
sea,hou,10-4,-109,-104
kc,min,6-1,-133,114
nym,atl,3-5,149,-172
chc,bos,2-0,140,-161
oak,det,4-5,112,-129
tex,bal,1-7,116,-133
tb,nyy,4-3,-101,-113
col,wsh,3-7,204,-238
bos,nyy,8-5,-106,-108
ari,sd,1-2,102,-119
cle,sea,0-3,152,-175
cin,sf,4-0,108,-126
min,tex,3-2,106,-123
det,hou,4-6,-131,112
laa,kc,4-5,-120,104
col,mil,10-4,142,-163
tb,bal,12-7,-114,100
atl,phi,3-2,-125,108
nym,pit,2-5,104,-120
oak,mia,4-3,-121,106
chw,tor,4-0,108,-126
ari,sd,3-1,104,-120
cle,sea,5-0,108,-125
cin,sf,7-3,-111,-104
wsh,chc,7-2,114,-131
bos,nyy,2-1,133,-153
atl,phi,5-1,-123,106
det,hou,4-3,-175,150
oak,mia,7-6,-158,138
col,mil,4-7,131,-151
tb,bal,5-4,124,-142
nym,pit,5-3,137,-156
min,tex,0-5,142,-163
laa,kc,6-2,117,-135
atl,phi,10-3,-129,112
chw,tor,4-3,-113,-102
wsh,chc,3-0,-144,129
cin,sf,6-2,106,-123
ari,sd,2-1,106,-123
cle,sea,2-3,-123,106
det,hou,3-4,-140,122
laa,kc,6-8,108,-123
col,mil,2-3,173,-200
min,tex,4-5,122,-140
oak,mia,9-5,-161,141
chw,tor,5-4,142,-163
tb,bal,1-4,-109,-106
bos,nyy,0-6,102,-119
atl,phi,4-2,-142,125
nym,pit,2-3,129,-151
wsh,chc,2-7,-119,102
tb,bal,5-2,120,-136
cin,sf,3-1,-113,100
col,mil,4-7,179,-208
wsh,chc,3-5,-142,125
det,tex,6-0,-117,100
chw,tor,0-7,165,-192
mia,phi,3-5,143,-166
nym,pit,2-5,145,-166
min,laa,4-6,152,-175
atl,hou,1-6,-114,-102
bos,sea,5-4,116,-133
min,laa,2-6,162,-188
cle,ari,6-1,-129,112
atl,hou,4-0,-128,110
lad,kc,5-4,136,-156
det,tex,8-6,-144,124
oak,nym,8-5,-114,-101
nyy,tor,5-3,-104,-111
chw,bal,4-5,127,-147
cin,chc,4-1,-140,121
mia,phi,3-2,-101,-113
sd,sf,0-4,100,-114
wsh,mil,2-9,-142,123
pit,tb,1-5,148,-169
sd,sf,7-2,133,-153
bos,sea,2-8,-108,-106
min,laa,6-8,150,-175
cle,ari,8-9,112,-129
atl,hou,3-2,-113,-102
lad,kc,2-0,-153,134
wsh,mil,4-2,-102,-113
cin,chc,3-7,-119,102
det,tex,8-2,-114,-101
oak,nym,1-10,-131,114
pit,tb,6-5,114,-131
nyy,tor,6-7,117,-135
chw,bal,4-2,112,-131
mia,phi,4-7,-120,104
sd,sf,6-0,143,-166
bos,sea,3-12,125,-147
lad,kc,3-5,-107,-107
wsh,mil,3-0,119,-138
cin,chc,6-1,100,-116
pit,tb,8-1,135,-156
nyy,tor,3-8,108,-125
chw,bal,4-6,-105,-109
mia,phi,4-0,-102,-113
tex,laa,2-5,-120,104
sf,ari,4-1,-140,123
mil,col,6-5,-131,114
lad,sd,2-1,-156,137
bos,oak,7-6,102,-119
pit,chc,2-1,104,-119
sea,kc,2-1,127,-147
chw,min,5-6,131,-151
bal,nyy,8-0,181,-212
hou,tb,2-5,110,-128
atl,wsh,1-4,106,-121
tor,cin,3-4,123,-140
nym,mia,11-5,102,-119
det,cle,10-4,-113,-102
sf,ari,6-4,104,-117
lad,sd,4-2,-112,-103
tex,laa,2-3,174,-204
pit,chc,5-3,-120,104
det,cle,5-4,-107,-107
atl,wsh,0-3,102,-117
tor,cin,1-11,104,-120
mil,col,9-4,-147,127
nym,mia,4-0,-101,-113
hou,tb,0-8,169,-192
bos,oak,1-2,125,-147
sea,kc,2-1,156,-181
chw,min,3-4,108,-126
bal,nyy,6-1,-111,-104
lad,sd,5-6,-105,-109
tex,laa,3-7,162,-188
bos,oak,3-4,138,-158
sf,ari,1-4,100,-114
mil,col,13-10,-105,-108
sea,kc,7-5,124,-142
chw,min,4-5,129,-149
tor,cin,14-9,133,-153
nym,mia,2-3,127,-149
hou,tb,3-1,165,-192
det,cle,6-4,135,-156
bal,nyy,3-5,131,-153
atl,wsh,6-4,134,-156
pit,chc,3-6,-125,108
bos,oak,2-4,148,-172
chw,min,2-4,-108,-105
nym,mia,1-0,114,-131
hou,tb,0-5,141,-163
tor,nyy,4-6,-112,-103
atl,wsh,3-0,124,-142
sea,sd,1-4,125,-144
mil,ari,4-1,-101,-113
kc,det,1-2,141,-163
cin,pit,3-4,-112,-103
laa,cle,3-5,-125,110
col,lad,0-8,186,-217
sea,sd,1-2,-142,125
mil,ari,3-4,-109,-104
tor,nyy,3-7,-103,-112
cin,pit,11-4,114,-133
hou,wsh,5-6,152,-175
tex,oak,2-4,156,-178
sf,chw,6-7,123,-140
min,bos,1-2,160,-185
bal,tb,2-0,129,-149
kc,det,2-1,119,-138
chc,mia,6-1,106,-123
phi,atl,10-5,150,-175
col,lad,2-4,156,-181
tex,oak,6-10,-111,-105
mil,ari,7-5,-126,110
sf,chw,2-8,-120,104
phi,atl,5-2,154,-181
min,bos,1-2,143,-163
chc,mia,5-6,-114,100
bal,tb,7-5,100,-114
kc,det,11-4,129,-149
laa,cle,9-3,108,-123
tor,nyy,1-3,152,-175
cin,pit,6-5,-120,102
hou,wsh,5-6,131,-151
sd,sea,1-6,118,-135
col,lad,1-6,144,-166
sd,sea,1-5,-128,112
tex,oak,14-8,148,-172
mil,ari,9-3,108,-125
phi,atl,6-1,118,-136
min,bos,0-1,148,-172
chc,mia,5-4,-107,-107
bal,tb,4-5,110,-128
kc,det,11-8,123,-142
laa,cle,3-4,-111,-103
laa,atl,3-7,106,-123
ari,lad,6-3,129,-149
tex,sea,1-5,150,-172
nyy,oak,5-10,139,-158
col,sf,8-7,173,-204
kc,chw,6-3,-156,134
tb,hou,4-3,-163,142
cin,mil,13-4,108,-125
tor,bal,5-2,100,-116
cle,bos,3-2,-111,-104
chc,phi,3-0,110,-128
pit,mia,2-3,-107,-107
sd,nym,1-3,-123,106
min,det,3-4,127,-147
ari,lad,4-6,119,-136
tex,sea,4-3,-108,-107
nyy,oak,1-5,136,-156
laa,atl,11-6,-114,-102
cin,mil,2-4,106,-123
tb,hou,3-7,-142,124
pit,mia,8-6,-125,106
sd,nym,5-0,114,-131
min,det,9-12,172,-200
tor,bal,2-3,-111,-105
cle,bos,3-2,125,-144
col,sf,5-4,143,-166
chc,phi,4-7,-101,-113
kc,chw,9-1,-129,112
col,sf,7-4,117,-135
ari,lad,3-4,183,-217
tex,sea,1-0,167,-196
nyy,oak,7-0,166,-192
kc,chw,7-2,110,-128
tb,hou,6-1,-131,114
cin,mil,6-5,102,-119
laa,atl,3-4,-114,100
cle,bos,3-10,121,-138
pit,mia,8-6,110,-126
sd,nym,2-6,-109,-105
min,det,2-0,140,-161
tor,bal,4-0,-113,-101
chc,phi,2-1,-103,-112
nyy,sea,6-3,-101,-114
det,chw,4-0,100,-116
ari,hou,4-5,-116,-101
cle,bos,2-5,142,-163
mil,nym,5-1,-131,114
tor,bal,2-4,-104,-109
chc,pit,0-4,104,-120
wsh,sf,1-7,131,-151
atl,col,3-10,-112,-102
sd,phi,3-7,-111,-104
lad,cin,1-4,-126,108
wsh,sf,6-2,108,-125
nyy,sea,4-2,-188,161
oak,laa,7-1,118,-136
atl,col,2-8,-138,120
det,chw,2-8,-156,136
ari,hou,1-5,104,-121
mia,tex,0-6,212,-250
lad,cin,0-5,116,-133
mil,nym,3-1,-120,102
bos,bal,0-6,119,-136
sd,phi,0-3,110,-128
chc,pit,2-4,114,-131
cle,kc,1-4,106,-121
min,tor,7-2,134,-156
wsh,sf,2-1,114,-131
nyy,sea,3-2,125,-147
oak,laa,1-2,-116,100
atl,col,13-10,-125,108
cle,kc,5-9,-112,-101
mia,tex,8-5,137,-156
lad,cin,6-1,112,-129
mil,nym,2-6,-131,114
min,tor,4-0,152,-175
bos,bal,1-0,106,-123
sd,phi,2-5,-116,100
chc,pit,7-3,152,-175
hou,ari,1-4,119,-136
wsh,sf,9-2,-129,112
oak,laa,1-4,106,-123
hou,ari,4-3,127,-147
atl,col,3-1,-129,112
det,chw,5-6,-128,110
cle,tex,17-7,-113,-102
lad,cin,6-2,100,-116
min,tor,4-5,154,-181
bos,bal,0-4,-104,-111
chc,pit,2-6,129,-151
sea,tb,3-0,171,-200
bos,det,5-3,110,-128
atl,ari,5-6,-107,-108
lad,col,6-1,-133,116
wsh,sd,6-0,-126,108
nym,sf,4-6,110,-129
chw,laa,2-4,144,-166
cle,tex,3-2,100,-117
mia,chc,4-3,-109,-106
nyy,kc,1-2,112,-129
hou,min,14-5,100,-117
sea,tb,5-0,-121,104
oak,bal,11-1,-138,120
mil,pit,1-0,-117,100
phi,cin,1-4,143,-166
atl,ari,3-4,-112,-102
wsh,sd,3-4,116,-133
chw,laa,5-6,-117,102
nym,sf,4-5,139,-161
oak,bal,3-6,-135,117
bos,det,6-8,112,-129
nyy,kc,4-8,104,-120
phi,cin,5-6,124,-142
lad,col,4-5,-136,119
sea,tb,7-4,134,-153
mia,chc,2-5,123,-142
mil,pit,9-3,-101,-114
cle,tex,8-3,-103,-111
hou,min,0-8,104,-120
nym,sf,2-4,131,-153
wsh,sd,6-0,106,-121
chw,laa,4-8,169,-196
atl,ari,5-2,-116,100
lad,col,7-2,-120,104
nyy,kc,4-2,-116,100
hou,min,5-4,100,-116
cle,tex,4-6,141,-161
phi,cin,8-0,120,-138
sea,tb,0-4,131,-151
bos,det,2-6,129,-147
oak,bal,4-3,-111,-104
mil,pit,5-15,-111,-104
mia,chc,3-5,106,-123
ari,col,12-7,116,-135
mil,min,8-5,-133,117
bal,tex,6-8,-101,-111
laa,hou,5-8,-140,122
nym,chc,4-7,102,-119
mia,tb,11-6,146,-169
phi,wsh,2-4,175,-204
tor,det,7-3,139,-161
oak,nyy,1-2,129,-149
sf,cin,6-1,-133,116
chw,lad,2-1,158,-181
ari,col,16-8,114,-133
laa,hou,4-0,-126,108
mil,min,4-6,-116,100
nym,chc,4-5,102,-119
bal,tex,6-5,-112,-103
sf,cin,3-2,-103,-112
mia,tb,5-4,186,-217
tor,det,8-2,-103,-112
bos,cle,4-7,125,-144
oak,nyy,7-4,-140,122
phi,wsh,4-8,166,-192
pit,sd,2-3,-102,-113
sea,atl,2-0,122,-140
chw,lad,4-1,154,-178
pit,sd,4-1,-128,112
ari,col,4-2,146,-166
laa,hou,2-7,-135,117
min,mil,6-4,135,-153
nym,chc,1-2,-103,-111
bal,tex,8-3,-104,-109
sea,atl,7-5,145,-163
sf,cin,3-8,112,-129
tb,mia,0-1,-119,102
tor,det,5-3,125,-144
bos,cle,3-5,104,-120
oak,nyy,5-2,-125,108
phi,wsh,0-7,173,-200
chw,lad,2-5,177,-208
pit,sd,10-3,106,-121
min,mil,2-6,149,-172
tb,mia,1-3,-144,125
bos,cle,2-3,-125,108
sea,nyy,10-2,-135,118
nym,phi,11-2,-114,-102
pit,lad,5-3,160,-181
cin,ari,4-3,124,-142
det,sea,0-4,-156,136
laa,oak,3-6,131,-149
sd,chw,1-4,154,-178
bal,hou,9-4,-116,100
chc,mil,0-9,131,-149
tb,bos,0-4,142,-163
nym,phi,4-3,117,-133
tex,wsh,2-0,-117,102
atl,mia,4-2,104,-119
kc,tor,0-4,138,-158
col,cle,4-6,108,-125
min,nyy,7-2,114,-131
cin,ari,5-0,100,-116
det,sea,2-3,-153,133
laa,oak,3-11,118,-135
tb,bos,1-7,-108,-104
pit,lad,2-12,134,-153
bal,hou,4-1,104,-119
atl,mia,9-5,-116,102
chc,mil,8-0,129,-149
col,cle,6-7,116,-133
nym,phi,5-4,-103,-112
sd,chw,4-2,-135,118
kc,tor,2-12,154,-175
min,nyy,1-3,222,-263
tex,wsh,2-10,117,-133
pit,lad,2-1,100,-113
det,sea,6-3,100,-114
laa,oak,5-9,104,-120
cin,ari,6-4,104,-119
sd,chw,4-1,-125,110
bal,hou,1-2,-114,102
chc,mil,5-11,149,-169
tb,bos,2-3,-142,125
atl,mia,3-2,-135,118
kc,tor,6-1,114,-131
col,cle,2-5,146,-169
min,nyy,6-1,123,-142
nym,phi,5-6,114,-131
tex,wsh,2-9,163,-185
pit,lad,6-3,-101,-113
laa,sea,7-5,-120,104
cin,ari,0-4,112,-128
bal,hou,1-3,-121,106
atl,bos,3-4,-114,100
kc,tor,8-6,114,-131
nym,phi,4-1,-108,-106
det,oak,5-4,123,-140
tex,min,5-4,106,-123
cin,lad,3-2,168,-192
laa,sea,1-3,110,-126
det,oak,1-3,116,-133
sd,ari,6-12,102,-116
cle,chw,2-3,-116,102
bal,mil,3-8,110,-126
tex,min,1-0,-102,-112
atl,bos,0-4,125,-142
tb,tor,2-3,-106,-107
col,phi,3-6,108,-125
mia,wsh,8-5,129,-149
chc,sf,0-5,135,-153
hou,kc,9-3,124,-140
pit,nym,0-5,-107,-106
chc,sf,0-4,148,-169
cin,lad,3-6,162,-185
laa,sea,6-4,-133,117
det,oak,6-5,119,-135
sd,ari,4-3,114,-129
cle,chw,1-2,147,-166
hou,kc,3-0,112,-129
bal,mil,6-7,112,-128
tex,min,3-4,106,-121
bos,atl,6-3,-105,-107
pit,nym,2-4,-112,-102
tb,tor,6-9,-101,-112
col,phi,6-2,104,-120
sd,ari,5-7,108,-123
hou,kc,9-2,159,-185
cin,lad,3-4,106,-121
tb,tor,5-10,127,-147
col,phi,0-9,-106,-108
laa,sea,1-5,-149,129
det,oak,0-10,116,-133
chc,sf,8-4,114,-129
cle,chw,2-6,102,-119
bal,mil,7-6,137,-156
tex,min,7-2,-119,104
mia,wsh,3-2,125,-142
bos,atl,8-6,118,-135
pit,nym,5-3,-113,100
col,atl,0-7,148,-169
chc,sd,3-4,127,-144
hou,sea,4-1,121,-136
min,sf,1-8,150,-172
kc,laa,3-4,139,-158
ari,nym,2-4,106,-119
nyy,chw,7-1,-188,164
bos,tb,5-8,104,-120
cle,bal,2-4,102,-117
lad,phi,6-0,-113,-101
wsh,pit,5-2,106,-121
mil,mia,7-1,-125,110
ari,nym,2-1,-111,-103
tex,det,12-4,150,-172
oak,tor,1-3,-112,-102
chc,sd,3-2,-105,-107
hou,sea,9-4,104,-120
min,sf,1-2,122,-138
kc,laa,7-4,-105,-108
wsh,pit,2-3,-103,-111
col,atl,3-1,135,-153
mil,mia,1-2,-105,-109
ari,nym,3-2,102,-116
bos,tb,5-6,140,-158
tex,det,12-2,150,-169
lad,phi,3-5,-133,117
nyy,chw,4-3,-123,108
oak,tor,2-5,-109,-104
cle,bal,9-0,-111,-102
min,sf,2-6,141,-161
chc,sd,1-11,117,-131
hou,sea,1-6,217,-256
kc,laa,1-6,139,-158
nyy,chw,5-6,-142,125
col,atl,2-3,125,-144
mil,mia,9-5,100,-116
bos,tb,0-1,-109,-104
tex,det,2-7,158,-181
oak,tor,2-3,-125,108
cle,bal,4-8,123,-140
lad,phi,2-0,-178,154
wsh,pit,3-4,104,-119
chc,sd,5-1,125,-142
hou,sea,1-3,138,-156
nyy,chw,2-3,135,-153
mil,atl,4-5,125,-142
lad,nym,3-5,-151,133
cle,bal,8-7,123,-140
wsh,pit,1-3,112,-128
oak,tb,2-5,-105,-108
tor,bos,7-2,137,-156
tex,det,9-2,-119,104
phi,mia,3-4,-113,100
hou,laa,1-2,148,-172
min,sd,2-0,121,-138
sf,col,5-1,112,-131
chw,kc,1-3,102,-119
mil,atl,6-1,124,-142
tor,bos,6-4,104,-121
phi,mia,5-14,125,-144
lad,nym,4-3,-125,108
oak,tb,3-2,-113,-101
bal,pit,8-9,104,-121
cin,wsh,2-1,125,-142
nyy,chc,4-2,-104,-111
sea,tex,3-4,129,-149
det,cle,10-11,-153,136
min,sd,5-3,156,-178
hou,laa,3-9,150,-175
sf,col,4-5,-116,100
chw,kc,7-6,161,-185
nyy,chc,1-6,-172,150
sea,tex,6-2,-113,-102
mil,atl,0-5,127,-147
tor,bos,7-4,124,-142
phi,mia,6-5,-101,-114
lad,nym,9-4,-131,112
oak,tb,3-0,-117,100
det,cle,2-6,-133,116
bal,pit,9-2,131,-151
cin,wsh,4-9,-106,-109
hou,laa,5-2,168,-196
chw,kc,7-6,168,-196
mil,atl,3-9,110,-126
det,cle,4-5,-102,-112
cin,wsh,4-3,159,-185
det,bos,6-2,104,-120
lad,ari,3-5,-119,102
sd,col,6-8,156,-175
pit,nyy,5-3,-125,110
mia,sf,1-4,143,-163
tb,laa,2-6,-126,110
tor,tex,2-6,-120,104
mil,chc,2-4,-128,110
chw,hou,2-8,108,-125
bal,kc,6-8,124,-142
sea,min,6-2,-153,133
cin,phi,3-8,121,-140
nym,wsh,3-6,146,-169
oak,cle,13-3,-123,106
pit,nyy,3-4,127,-142
tb,laa,0-6,143,-163
mia,sf,5-0,127,-149
lad,ari,7-18,-181,156
sd,col,8-5,112,-129
tor,tex,4-2,-105,-106
det,bos,6-1,124,-140
bal,kc,0-1,106,-123
sea,min,3-4,-107,-107
oak,cle,6-2,-147,127
cin,phi,1-12,120,-138
chw,hou,5-6,-101,-113
pit,nyy,1-7,114,-131
nym,wsh,5-2,139,-161
mil,chc,0-3,-120,104
mia,sf,7-5,122,-138
tb,laa,3-0,120,-138
lad,ari,7-0,-147,127
sd,col,1-3,135,-156
chw,hou,7-2,-106,-107
bal,kc,4-0,-108,-105
sea,min,4-5,-102,-112
tor,tex,2-0,152,-175
det,bos,1-0,-108,-106
oak,cle,11-1,-140,123
cin,phi,3-0,110,-129
nym,wsh,2-5,123,-142
mil,chc,4-3,104,-119
mia,sf,4-6,123,-142
tb,laa,5-6,125,-144
bal,kc,2-1,121,-138
nyy,nym,1-0,-114,-101
cle,tor,2-4,-107,-107
sd,cin,6-1,-116,102
pit,mil,3-4,127,-149
bos,min,3-4,-129,112
sd,cin,0-5,127,-144
mia,lad,13-3,133,-149
tex,hou,4-5,-119,102
pit,mil,4-1,102,-117
bos,min,9-4,-131,116
nyy,nym,4-0,-156,136
cle,tor,15-4,-106,-108
atl,sf,4-10,116,-133
wsh,ari,5-1,104,-120
tb,sea,2-0,-120,104
chw,oak,4-2,168,-196
col,kc,2-3,117,-135
laa,phi,3-0,-114,100
det,bal,7-5,-117,104
atl,sf,5-0,-111,-103
mia,lad,1-7,140,-161
tb,sea,2-1,-117,102
chw,oak,0-11,165,-188
wsh,ari,1-3,-138,120
tex,hou,0-8,-117,102
col,kc,1-5,127,-147
pit,mil,2-5,-101,-114
bos,min,6-8,-135,117
sd,cin,2-1,-101,-114
cle,tor,4-5,114,-131
det,bal,4-1,-108,-106
nym,nyy,12-7,125,-144
laa,phi,4-3,147,-169
atl,sf,2-4,-108,-106
mia,lad,5-6,129,-151
tb,sea,5-12,140,-161
chw,oak,4-5,174,-200
wsh,ari,6-5,-119,102
tex,hou,4-0,-138,121
laa,tor,3-7,-101,-114
det,bal,4-1,-106,-108
nym,nyy,9-7,145,-166
sf,lad,7-4,150,-172
mia,sd,4-5,110,-128
kc,sea,9-7,119,-136
wsh,oak,1-9,120,-138
bos,tex,5-2,-116,100
ari,chw,5-1,-111,-103
nyy,mil,5-6,-105,-109
cle,tb,6-5,121,-138
chc,atl,2-5,135,-156
hou,bal,5-2,152,-175
col,cin,1-4,112,-129
phi,nym,4-5,114,-133
min,det,4-3,134,-153
laa,tor,9-3,112,-129
kc,sea,1-3,-133,116
wsh,oak,3-4,143,-163
mia,sd,3-9,-111,-105
bos,tex,8-3,-135,116
chc,atl,0-2,144,-166
ari,chw,4-3,106,-121
col,cin,11-2,100,-116
nyy,mil,4-5,110,-128
phi,nym,5-4,118,-136
cle,tb,1-7,106,-123
hou,bal,4-5,133,-153
sf,lad,2-6,139,-161
min,det,3-9,225,-270
laa,tor,5-3,-104,-109
sf,lad,3-1,-133,114
mia,sd,1-10,-136,120
kc,sea,6-1,-111,-104
wsh,oak,0-8,106,-123
ari,chw,3-9,-129,112
nyy,mil,5-3,-133,114
bos,tex,0-8,136,-156
chc,atl,2-3,156,-181
col,cin,3-4,146,-169
phi,nym,3-2,112,-128
cle,tb,6-3,104,-119
min,det,2-1,190,-222
laa,tor,4-3,-112,-102
hou,bal,3-4,145,-169
mia,sd,3-1,134,-153
sf,lad,3-1,125,-144
kc,sea,0-1,110,-126
chc,chw,12-5,104,-120
col,tex,0-5,121,-138
bal,tb,3-1,152,-175
phi,tor,6-12,127,-147
hou,det,6-2,159,-185
min,cle,4-9,152,-175
nyy,laa,9-2,120,-138
chc,chw,3-8,-107,-107
col,tex,9-2,108,-125
cin,bos,3-4,141,-161
bal,tb,4-3,106,-125
hou,det,2-3,183,-212
phi,tor,0-10,-104,-111
min,cle,3-4,139,-161
sea,oak,0-2,141,-158
kc,sd,8-0,-112,-103
sea,oak,6-4,-119,104
ari,mil,3-2,134,-153
lad,wsh,2-3,121,-138
nym,mia,0-1,-104,-111
sf,pit,3-4,129,-149
kc,sd,3-1,102,-117
nyy,laa,4-3,121,-140
sea,oak,8-3,152,-178
tex,col,1-12,104,-121
ari,mil,7-5,125,-147
chw,chc,5-1,120,-138
cin,bos,3-4,114,-131
nym,mia,0-3,106,-121
bal,tb,5-3,123,-140
hou,det,4-11,160,-185
min,cle,2-4,125,-144
tor,phi,6-5,100,-116
sf,pit,1-2,-116,100
lad,wsh,8-3,-161,142
kc,sd,5-6,-126,108
nyy,laa,1-4,131,-149
sea,oak,4-2,174,-204
tex,col,2-8,-102,-113
ari,mil,3-8,127,-147
chw,chc,3-1,106,-123
nym,mia,3-4,114,-133
hou,det,0-2,229,-277
min,cle,1-0,138,-161
lad,wsh,0-4,-114,-101
tor,phi,3-0,-111,-103
sf,pit,11-10,-108,-105
mil,cin,3-4,-101,-113
nym,col,5-1,110,-126
ari,sd,3-4,112,-129
tex,laa,14-3,-112,-103
wsh,phi,0-1,-135,119
