sf,nyy,2-1,-113,-102
phi,pit,4-7,144,-166
sea,tor,14-5,100,-119
tb,oak,0-1,-121,104
atl,col,3-4,159,-188
tex,kc,1-3,-102,-114
det,chw,7-5,-153,131
laa,hou,1-2,122,-144
chc,mil,5-2,-158,137
min,bos,2-1,141,-166
ari,cin,2-6,102,-119
nym,mia,5-3,127,-149
sea,tor,2-1,136,-158
cle,bal,1-5,-107,-109
sf,nyy,2-3,-111,-104
phi,pit,4-0,215,-256
sd,wsh,5-3,209,-250
tb,oak,7-3,110,-128
atl,col,3-7,138,-161
det,chw,2-1,112,-131
min,bos,2-13,184,-217
mia,phi,9-3,100,-119
mil,pit,3-5,150,-175
bal,nyy,4-1,100,-117
lad,wsh,6-3,164,-192
tex,laa,4-7,133,-156
sf,bos,7-11,204,-243
bal,nyy,0-5,189,-222
mia,phi,1-4,-144,125
mil,pit,9-5,136,-158
lad,wsh,1-8,108,-125
tor,ari,10-4,-175,149
chw,sea,5-6,156,-181
hou,oak,7-0,-123,106
tb,col,11-3,-125,106
nym,chc,2-6,179,-212
cle,kc,11-4,-138,119
min,det,4-1,147,-172
atl,cin,3-6,154,-181
chw,sea,6-1,-114,-101
tex,laa,6-8,104,-121
hou,oak,3-4,-185,156
tor,ari,5-1,-178,152
tb,col,10-1,110,-126
cle,kc,7-3,-129,110
sf,bos,0-4,150,-181
atl,cin,5-4,166,-196
min,det,6-2,125,-147
nym,chc,2-1,141,-163
bal,nyy,1-7,119,-138
mia,phi,2-1,117,-136
mil,pit,2-3,137,-161
lad,wsh,8-4,-120,104
chw,sea,3-4,-140,121
tex,laa,5-9,100,-117
hou,oak,4-7,-133,114
tb,col,4-7,110,-128
cle,kc,3-7,-153,133
atl,cin,2-8,121,-140
min,det,0-1,125,-144
nym,chc,1-5,131,-153
bal,nyy,1-2,-106,-108
mia,phi,3-2,-192,163
bos,nyy,1-3,-120,102
sf,sd,3-5,-250,210
lad,ari,5-6,-153,129
hou,sea,8-1,-108,-107
tor,oak,5-3,-109,-106
chw,laa,1-8,114,-131
tex,chc,4-1,114,-133
cle,min,6-1,-147,125
col,atl,0-1,-107,-108
pit,wsh,2-1,219,-263
nym,phi,5-0,-185,159
mil,cin,0-1,-121,104
kc,det,2-4,131,-153
bal,tb,2-5,-123,106
chw,laa,0-1,138,-158
sf,sd,6-7,-166,144
lad,ari,1-2,-161,139
col,atl,4-3,-123,104
mil,cin,9-1,-111,-105
kc,det,8-4,-144,123
cle,min,4-5,-142,123
nym,phi,2-4,106,-126
pit,wsh,0-6,106,-121
bal,tb,2-1,-135,114
hou,sea,0-1,-120,102
bos,nyy,5-2,110,-128
tor,oak,4-5,-120,102
tex,chc,1-3,104,-121
sf,sd,1-4,-227,189
hou,sea,7-3,102,-117
chw,laa,0-7,114,-131
tor,oak,7-8,-149,127
lad,ari,13-7,-135,116
cle,min,5-2,-156,133
col,atl,11-2,-112,-103
mil,cin,4-5,137,-158
kc,det,2-4,125,-144
bal,tb,4-3,110,-129
bos,nyy,5-3,125,-149
nym,phi,5-3,-120,102
pit,wsh,1-5,177,-208
tex,chc,0-6,166,-196
ari,sf,0-4,206,-250
phi,col,10-3,175,-204
sd,lad,1-3,196,-232
min,tex,15-5,145,-166
sea,kc,8-5,-126,108
atl,chw,2-0,143,-163
oak,hou,1-2,172,-204
laa,bal,2-4,177,-208
tb,bos,0-4,196,-232
chc,pit,6-5,-156,135
nyy,cle,11-7,122,-140
cin,mia,3-7,133,-153
wsh,nym,3-2,-111,-104
det,tor,1-6,127,-149
min,tex,8-6,129,-149
phi,col,3-8,136,-156
sd,lad,3-4,202,-238
wsh,nym,6-1,-212,179
chc,pit,6-12,-169,144
sea,kc,3-5,-120,104
nyy,cle,7-6,152,-178
oak,hou,3-2,185,-217
cin,mia,2-4,156,-181
laa,bal,2-3,108,-125
tb,bos,1-4,163,-188
ari,sf,2-4,120,-138
atl,chw,4-5,154,-178
det,tor,3-2,216,-250
ari,sf,2-6,127,-149
sd,lad,6-10,166,-192
sea,kc,3-2,-112,-104
atl,chw,11-8,249,-303
phi,col,5-3,137,-158
oak,hou,9-10,154,-178
min,tex,5-6,163,-188
tb,bos,5-6,-102,-113
nyy,cle,2-10,142,-163
cin,mia,1-3,237,-285
wsh,nym,3-1,-105,-109
det,tor,0-6,175,-208
laa,bal,9-5,-105,-112
chc,pit,4-8,-212,177
sd,lad,6-0,127,-147
phi,col,2-11,150,-172
sea,kc,3-4,121,-140
oak,hou,3-1,104,-123
atl,chc,4-3,229,-277
min,tex,10-1,104,-121
nyy,cle,5-4,129,-153
wsh,nym,7-9,-113,-102
det,tor,4-5,110,-129
laa,tb,5-1,-106,-109
col,sf,1-5,179,-212
sd,ari,13-6,104,-123
nyy,chw,0-5,-175,150
sea,hou,8-9,125,-147
tex,bos,6-11,159,-185
laa,tb,7-2,137,-158
kc,tor,2-4,154,-178
mil,wsh,4-7,192,-227
bal,lad,6-4,-108,-107
cin,chc,5-3,162,-188
oak,min,0-4,-107,-108
mia,nym,2-4,200,-238
atl,phi,3-4,160,-181
det,cle,12-2,104,-123
col,sf,7-3,184,-217
bal,lad,4-1,122,-140
sd,ari,5-7,122,-142
nyy,chw,9-0,-120,104
sea,hou,2-5,125,-144
oak,min,4-11,-123,106
tex,bos,7-2,184,-217
det,cle,1-12,167,-196
mia,nym,5-2,131,-153
laa,tb,13-5,160,-185
kc,tor,3-8,137,-158
atl,phi,1-5,-107,-107
mil,wsh,5-2,147,-169
cin,chc,9-5,250,-303
sd,ari,8-4,127,-149
bal,lad,5-7,150,-178
det,cle,3-5,156,-181
kc,tor,2-6,171,-200
mia,nym,6-8,152,-178
atl,phi,2-8,156,-181
col,sf,1-3,108,-125
cin,chc,4-10,189,-227
nyy,chw,2-8,-121,106
sea,hou,1-2,129,-151
oak,min,3-1,104,-120
tex,bos,5-12,184,-217
laa,tb,2-4,100,-116
mil,wsh,1-0,217,-256
mia,atl,5-2,-156,136
nyy,sd,6-3,-128,110
sf,ari,5-4,112,-133
col,lad,1-4,150,-172
bal,sea,4-9,131,-153
pit,oak,6-3,124,-144
chw,hou,4-1,108,-126
tex,min,4-5,-169,144
laa,bos,5-10,-106,-109
kc,phi,2-7,-104,-112
cin,wsh,1-12,260,-312
chc,nym,3-14,-112,-103
det,tb,5-1,154,-178
cle,tor,1-17,-117,100
sf,ari,5-6,-111,-106
col,lad,1-6,150,-175
nyy,sd,1-2,120,-138
bal,sea,6-12,129,-149
pit,oak,4-2,138,-158
laa,bos,21-2,136,-158
chc,nym,3-4,-227,192
cin,wsh,9-4,183,-217
kc,phi,6-2,-153,131
mia,atl,1-9,-263,219
chw,hou,7-6,-111,-105
det,tb,3-2,-135,116
tex,min,5-17,102,-119
cle,tor,6-9,146,-169
nyy,sd,6-7,-142,124
col,lad,0-5,158,-181
bal,sea,2-5,-113,-102
pit,oak,7-3,136,-158
sf,ari,6-4,-151,131
chw,hou,0-5,158,-185
tex,min,3-2,-123,104
mia,atl,7-5,108,-125
laa,bos,4-5,173,-204
chc,nym,2-10,-105,-111
det,tb,10-2,-107,-108
kc,phi,3-4,-128,108
cin,wsh,2-3,152,-178
cle,tor,2-1,119,-138
bal,sea,3-5,-104,-112
sf,oak,12-6,-151,131
mia,atl,5-8,-169,146
chc,nym,3-4,-142,123
det,tb,10-7,-102,-113
cle,tor,4-1,-123,106
cin,wsh,4-13,174,-208
min,chw,5-6,139,-161
lad,mil,8-1,-142,122
tex,nyy,1-2,127,-149
pit,sea,8-1,116,-133
sf,oak,1-7,116,-133
min,chw,6-9,-103,-113
lad,mil,0-7,-108,-106
cle,atl,3-0,-227,195
tex,nyy,7-9,164,-192
nym,wsh,2-4,215,-256
phi,ari,9-8,149,-175
bal,sd,12-6,-142,122
hou,laa,10-4,-151,131
tor,col,5-3,-129,110
mia,det,3-10,118,-136
chc,cin,9-2,-181,154
bos,tb,0-4,-181,154
oak,sf,13-11,125,-144
bal,sd,11-7,-158,136
pit,sea,2-5,147,-172
hou,laa,7-1,-129,112
phi,ari,4-3,175,-208
tor,col,14-9,-147,125
min,chw,4-0,156,-181
lad,mil,6-5,-144,120
cle,atl,5-3,-212,177
chc,cin,7-2,-243,204
bos,tb,8-2,-107,-107
mia,det,5-7,-103,-113
tex,nyy,7-1,-128,108
nym,wsh,0-5,110,-126
oak,sf,8-3,148,-172
hou,laa,4-2,102,-117
phi,ari,8-0,120,-140
tor,col,5-9,-121,104
cle,atl,8-3,-149,125
chc,cin,11-8,-285,236
bos,tb,7-13,-105,-109
tex,nyy,9-6,112,-129
nym,wsh,4-11,-121,104
lad,pit,5-4,102,-117
lad,pit,3-4,-263,218
ari,col,7-9,114,-133
phi,sf,7-8,190,-227
oak,laa,6-7,-101,-114
bos,tex,2-6,108,-126
hou,kc,1-6,-109,-107
tor,chw,2-5,104,-120
wsh,mil,3-2,-138,120
nym,atl,2-5,-126,108
tb,bal,5-12,112,-129
sd,cin,0-3,117,-135
chc,mia,1-6,133,-153
cle,det,9-3,122,-142
min,nyy,7-1,163,-192
phi,sf,3-2,237,-285
oak,laa,7-3,123,-144
bos,tex,3-10,-123,106
nym,atl,1-0,-147,125
hou,kc,13-5,-129,112
lad,pit,1-6,-151,129
tb,bal,6-8,131,-149
sd,cin,3-0,-151,131
ari,col,6-11,108,-128
cle,det,6-0,-140,121
chc,mia,6-9,-196,169
wsh,mil,5-6,-144,124
tor,chw,10-8,-119,102
tb,bal,0-5,146,-169
min,nyy,1-2,171,-204
phi,sf,4-5,164,-188
oak,laa,7-4,133,-153
ari,col,10-9,114,-135
hou,kc,13-4,-133,114
tor,chw,2-3,-163,143
wsh,mil,3-5,-181,156
bos,tex,8-7,-196,166
nym,atl,8-6,-212,183
sd,cin,13-4,110,-129
chc,mia,5-4,-144,124
cle,det,7-5,-114,-101
tb,bal,3-6,129,-151
min,nyy,3-5,175,-208
lad,pit,6-8,106,-125
oak,laa,5-4,125,-144
ari,col,7-6,-169,143
nym,atl,3-4,-156,135
sd,cin,7-4,-114,-101
chc,mia,2-4,-178,154
chw,bos,7-8,212,-250
phi,min,7-3,129,-149
sea,det,4-5,123,-144
sf,pit,5-3,124,-144
wsh,lad,3-4,120,-140
phi,min,5-6,145,-166
cin,tex,4-6,193,-227
chw,bos,8-6,102,-119
tb,cle,1-6,110,-128
sea,det,1-5,108,-128
sd,bal,2-7,156,-181
sf,pit,7-6,100,-116
ari,tor,2-5,144,-169
mil,oak,4-2,112,-131
laa,hou,2-3,121,-140
kc,nym,3-4,129,-149
col,nyy,8-9,114,-133
atl,mia,0-3,145,-169
wsh,lad,2-3,117,-135
mil,oak,3-5,137,-158
laa,hou,2-3,139,-161
phi,min,10-14,118,-136
cin,tex,8-2,169,-200
chw,bos,3-1,-108,-107
tb,cle,0-6,148,-172
atl,mia,3-2,231,-277
kc,nym,1-2,125,-144
sea,det,2-4,114,-133
ari,tor,4-2,168,-200
sd,bal,10-7,152,-178
col,nyy,8-4,145,-166
sf,pit,15-4,-188,161
wsh,lad,1-4,243,-285
laa,hou,7-10,125,-147
bal,tex,3-4,-107,-108
chw,bos,3-1,185,-217
tb,cle,4-7,106,-125
col,mia,5-3,-106,-108
sea,det,7-8,-142,122
sf,pit,0-1,-156,135
ari,phi,3-1,108,-128
pit,chc,5-10,143,-163
wsh,sd,3-6,-119,102
mil,lad,1-2,177,-208
laa,oak,2-0,-136,119
det,kc,1-2,-107,-108
cin,hou,0-6,175,-208
nyy,min,4-7,-161,139
tor,bal,6-11,-112,-103
sea,bos,1-2,166,-196
ari,phi,5-1,-136,117
chw,cle,2-3,147,-169
col,mia,0-3,119,-136
atl,nym,6-0,160,-185
sf,tb,5-1,121,-140
mil,lad,6-10,146,-169
wsh,sd,3-7,-256,214
pit,chc,3-4,220,-263
det,kc,5-16,122,-142
atl,nym,4-3,219,-263
chw,cle,2-13,177,-208
cin,hou,4-5,194,-232
col,mia,6-9,106,-123
sf,tb,6-4,120,-138
tor,bal,2-4,-101,-116
sea,bos,2-6,158,-181
laa,oak,7-1,108,-123
ari,phi,4-1,-153,131
nyy,min,7-6,-153,134
wsh,sd,7-5,-178,154
mil,lad,2-3,145,-166
laa,oak,2-3,-147,127
det,kc,3-10,-113,-102
cin,hou,4-2,235,-277
nyy,min,8-2,-175,150
sea,bos,8-4,112,-129
chw,cle,2-3,-117,102
col,mia,1-5,108,-128
atl,nym,5-1,188,-227
sf,tb,5-1,104,-120
tor,bal,13-3,-142,121
ari,phi,10-2,-147,125
pit,chc,0-6,229,-277
mil,lad,8-6,135,-158
wsh,sd,8-5,-185,160
det,kc,10-4,-108,-106
nyy,min,4-1,-131,114
bal,bos,5-1,114,-133
pit,nym,4-6,110,-128
tor,phi,13-2,-136,117
tex,oak,5-1,-104,-112
sea,tb,6-4,-117,100
cin,atl,2-7,100,-116
min,laa,2-10,108,-126
tex,oak,7-5,129,-149
cle,kc,4-9,-147,127
det,chw,3-5,164,-192
cin,atl,8-9,104,-123
bal,bos,4-6,127,-147
pit,nym,2-11,145,-169
sea,tb,2-3,117,-136
tor,phi,7-2,-175,148
chc,wsh,4-5,129,-153
mil,sf,1-10,190,-227
lad,ari,3-2,-250,208
mia,sd,3-6,110,-128
nyy,col,3-6,-111,-105
mil,sf,2-3,229,-277
mia,sd,5-2,118,-136
min,laa,4-5,118,-136
tex,oak,10-6,106,-123
lad,ari,7-4,-153,131
nyy,col,10-13,-102,-112
cle,kc,2-3,-125,106
det,chw,11-8,-126,108
cin,atl,3-1,118,-135
bal,bos,3-2,166,-196
pit,nym,4-0,117,-135
sea,tb,7-8,104,-119
chc,wsh,4-3,-131,112
phi,tor,3-11,248,-303
mil,sf,5-11,135,-153
mia,sd,13-4,-114,100
min,laa,9-4,102,-119
tex,oak,5-14,127,-147
lad,ari,2-3,124,-144
cle,kc,1-2,-138,120
det,chw,9-10,-106,-108
cin,atl,9-8,-108,-107
phi,tor,7-0,162,-188
chc,wsh,1-4,112,-129
lad,sf,1-2,-107,-107
mia,ari,0-6,-107,-108
sd,col,1-2,139,-158
tex,sea,6-4,100,-117
phi,wsh,4-5,210,-250
cle,laa,8-3,-149,127
kc,chw,3-1,110,-126
nym,mil,3-5,-126,108
bos,min,4-7,-185,160
det,nyy,4-1,112,-129
chc,atl,13-2,-263,220
oak,cin,6-1,-123,106
hou,tb,0-5,-135,117
bal,tor,9-10,141,-163
mia,ari,3-5,-200,172
tex,sea,2-1,156,-181
cle,laa,3-4,114,-131
det,nyy,6-1,119,-136
lad,sf,4-5,102,-117
chc,atl,8-2,-303,248
oak,cin,1-2,104,-120
sd,col,3-5,158,-181
nym,mil,4-7,-119,102
hou,tb,4-3,112,-133
kc,chw,4-1,118,-136
bos,min,15-4,-138,120
bal,tor,6-11,121,-140
phi,wsh,0-8,131,-151
lad,sf,3-2,-158,139
tex,sea,5-7,129,-151
cle,laa,6-2,-140,123
mia,ari,8-6,133,-153
sd,col,7-5,177,-208
kc,chw,5-7,143,-166
nym,mil,2-1,100,-117
bos,min,8-1,-142,124
chc,atl,1-5,-208,177
oak,cin,1-2,-116,-101
hou,tb,3-4,-111,-105
bal,tor,3-4,-102,-113
det,nyy,0-4,119,-136
phi,wsh,6-9,227,-270
cle,sea,5-3,117,-135
wsh,chw,1-3,-128,112
nym,mil,5-2,-103,-112
mia,min,10-3,117,-135
bal,tor,6-5,148,-172
laa,nyy,3-6,114,-133
pit,col,5-11,-103,-114
hou,tex,3-5,-129,112
bos,sf,1-2,-129,112
col,lad,1-0,158,-181
cle,sea,0-5,-106,-108
wsh,chw,11-4,-172,149
oak,mil,0-4,119,-138
mia,min,5-7,-108,-107
hou,tex,3-1,147,-169
kc,bal,0-4,133,-156
laa,nyy,6-12,169,-200
nym,pit,6-5,-129,110
tb,ari,6-3,-101,-114
atl,sd,4-2,137,-158
tor,det,7-2,114,-133
chc,phi,8-1,-185,160
bos,sf,5-3,-131,114
col,lad,3-4,165,-192
atl,sd,3-4,129,-151
cle,sea,1-7,108,-125
tb,ari,0-5,156,-181
wsh,chw,10-5,-149,127
oak,mil,4-5,117,-135
mia,min,4-6,-120,102
hou,tex,3-4,-114,-101
tor,det,2-3,-144,125
kc,bal,1-9,118,-136
laa,nyy,3-6,135,-156
chc,phi,2-3,-204,173
nym,pit,1-3,-123,108
nym,pit,1-3,106,-120
col,lad,6-1,114,-133
atl,sd,2-7,118,-136
cle,sea,3-1,114,-133
tb,ari,6-4,104,-121
hou,tex,5-6,-133,114
tor,det,0-11,119,-138
kc,bal,1-4,100,-117
laa,nyy,2-5,139,-161
chc,phi,6-4,-270,227
col,sd,10-3,-149,129
atl,lad,6-12,215,-256
sea,tex,2-3,-121,104
ari,chc,3-2,270,-333
oak,hou,2-5,149,-172
tb,min,7-5,-120,104
nyy,bal,1-3,119,-138
tor,bos,5-4,-104,-112
mil,phi,1-8,147,-172
laa,pit,5-4,127,-147
wsh,cin,10-9,-196,169
kc,cle,0-7,170,-200
chw,det,2-5,112,-129
nym,mia,0-1,145,-166
atl,lad,0-4,372,-476
col,sd,3-4,-119,102
sea,tex,4-10,-111,-105
nyy,bal,8-6,118,-135
kc,cle,1-7,102,-121
wsh,cin,3-6,-196,168
chw,det,4-7,-149,127
oak,hou,5-6,147,-172
nym,mia,6-4,-112,-105
tb,min,7-4,-109,-105
tor,bos,4-6,120,-138
laa,pit,7-8,-112,-103
mil,phi,6-3,-117,100
ari,chc,3-5,242,-294
col,sd,0-4,127,-147
atl,lad,2-4,167,-196
oak,hou,2-12,120,-138
tb,min,4-2,-120,102
sea,tex,3-7,129,-151
tor,bos,5-2,152,-178
wsh,cin,2-7,-166,144
kc,cle,1-6,159,-185
chw,det,3-10,127,-147
nym,mia,6-2,-181,156
nyy,bal,5-6,114,-131
mil,phi,3-6,108,-126
laa,pit,9-2,137,-158
ari,chc,0-6,218,-263
sea,sd,16-13,-125,108
cin,col,11-4,144,-166
tb,min,4-6,-117,102
nyy,det,5-4,-126,110
kc,cle,4-5,167,-196
pit,mia,3-4,-125,108
bos,bal,7-12,-131,112
mil,phi,4-1,-107,-108
lad,chc,2-7,145,-169
ari,hou,3-0,122,-142
sf,atl,6-0,-250,209
sea,sd,6-14,-136,120
cin,col,7-2,171,-200
tb,kc,3-6,104,-121
ari,hou,4-5,163,-188
lad,chc,1-2,181,-212
sf,atl,4-5,-135,118
pit,mia,2-3,102,-119
nyy,tor,0-7,-112,-104
bos,bal,9-13,-109,-107
det,laa,3-0,-101,-114
wsh,phi,7-2,-243,202
tex,cle,4-5,-117,100
min,oak,1-5,147,-166
chw,nym,2-1,150,-172
det,laa,9-11,-103,-112
min,oak,4-7,-109,-104
cin,col,4-17,191,-227
tb,kc,5-10,-126,110
lad,chc,5-0,188,-222
sf,atl,4-0,-131,114
pit,mia,1-3,108,-126
chw,nym,6-4,159,-185
nyy,tor,1-4,147,-172
bos,bal,6-2,106,-121
wsh,phi,5-1,-105,-109
tex,cle,7-3,179,-208
hou,ari,8-5,-138,119
sd,sea,4-16,167,-192
det,laa,1-5,-108,-106
tb,kc,2-6,108,-123
pit,mia,10-0,-147,127
nyy,tor,2-4,127,-147
wsh,phi,4-3,-153,133
tex,cle,9-2,145,-166
lad,chc,0-2,112,-131
hou,ari,8-3,-156,135
cin,col,11-8,119,-138
sd,sea,3-9,192,-227
min,oak,2-3,114,-133
bos,bal,7-2,-113,-102
sf,atl,3-5,-161,137
chw,nym,0-1,-120,104
lad,nym,4-2,-250,213
mia,atl,7-3,114,-133
sd,ari,3-6,-106,-109
sf,col,8-3,-169,148
min,sea,5-4,167,-192
det,oak,2-4,140,-161
hou,laa,8-6,114,-131
pit,tex,2-6,-142,123
phi,chc,2-7,181,-212
chw,kc,4-5,-153,133
cin,mil,4-5,125,-144
bal,cle,6-4,-138,120
nyy,tb,2-1,-114,-101
bos,tor,5-3,-147,125
sd,ari,7-8,167,-196
min,sea,6-5,136,-156
hou,laa,4-2,-133,116
lad,nym,9-1,129,-149
pit,tex,2-5,114,-133
mia,atl,2-7,-125,108
bal,cle,4-11,133,-153
sf,col,10-5,-185,165
cin,mil,7-6,125,-144
nyy,tb,5-9,-105,-108
det,oak,3-12,100,-116
phi,chc,1-4,225,-263
chw,kc,7-8,-105,-108
bos,tor,9-10,114,-133
min,sea,7-2,184,-212
hou,laa,2-7,-116,100
det,oak,4-1,-128,110
sd,ari,10-3,147,-169
sf,col,2-5,123,-140
chw,kc,5-7,124,-144
cin,mil,5-9,118,-135
pit,tex,9-1,121,-138
mia,atl,2-4,-125,108
bal,cle,6-4,104,-120
lad,nym,5-6,-103,-112
nyy,tb,4-1,-119,102
bos,tor,5-7,125,-144
phi,chc,2-6,249,-303
bal,hou,2-4,108,-125
mil,atl,6-2,114,-131
col,bos,8-2,141,-163
tor,nyy,3-1,-125,108
mia,tb,9-1,106,-123
ari,pit,3-8,165,-196
cin,lad,1-3,162,-188
oak,sea,3-13,166,-192
bal,hou,3-4,124,-142
mil,atl,3-2,-121,106
col,bos,3-10,164,-192
mia,tb,4-3,191,-227
tor,nyy,8-4,-109,-105
ari,pit,4-5,100,-117
sd,sf,3-4,114,-129
cle,chw,4-3,100,-116
laa,tex,9-15,-103,-112
phi,det,8-5,100,-116
kc,min,5-7,110,-128
nym,wsh,2-0,-112,-103
sd,sf,2-8,200,-232
cin,lad,2-8,150,-172
oak,sea,5-6,147,-169
cle,chw,6-2,154,-181
bal,hou,2-3,-120,102
kc,min,7-4,-116,100
laa,tex,1-4,-101,-114
mil,atl,2-1,104,-120
col,bos,3-8,241,-285
phi,det,1-3,164,-188
tor,nyy,0-6,116,-135
ari,pit,1-12,145,-169
nym,wsh,4-7,152,-178
tb,mia,4-3,-121,106
sd,sf,0-1,146,-169
cin,lad,0-1,322,-400
oak,sea,5-0,110,-126
cle,chw,5-1,-105,-108
kc,min,10-4,-125,108
laa,tex,2-0,-108,-106
phi,det,4-5,-102,-113
tb,mia,6-7,106,-123
nym,wsh,7-1,139,-161
cle,chw,6-7,-102,-112
col,pit,3-6,117,-135
chc,sf,0-1,120,-136
lad,sd,9-5,-169,147
nyy,oak,5-4,-142,123
bal,laa,2-10,-120,104
kc,chw,2-3,110,-126
tex,hou,9-2,131,-151
tor,min,3-1,-175,150
cle,bos,2-5,104,-120
atl,phi,0-5,129,-149
sea,cin,5-4,-151,131
tb,det,4-9,-105,-109
wsh,mia,8-2,-169,147
mil,nym,1-3,196,-232
lad,sd,2-3,-175,152
bal,laa,3-1,-136,120
tex,hou,2-1,158,-181
wsh,mia,2-3,121,-138
chc,sf,3-5,-172,150
sea,cin,4-0,-161,141
tb,det,4-5,-121,104
mil,nym,4-5,177,-208
cle,bos,1-9,129,-149
nyy,oak,5-1,-147,127
col,pit,5-1,104,-121
atl,phi,2-0,122,-140
kc,chw,2-1,-135,116
tor,min,3-5,-181,156
lad,sd,6-7,-147,127
chc,sf,8-1,-188,163
bal,laa,9-4,106,-125
nyy,oak,8-3,114,-133
kc,chw,4-1,141,-163
tex,hou,2-1,138,-158
tor,min,9-3,-128,110
cle,bos,4-2,-114,-101
sea,cin,8-3,-135,117
tb,det,7-5,-113,-102
wsh,mia,4-1,-140,123
mil,nym,2-3,200,-238
atl,phi,7-1,147,-169
col,pit,1-2,184,-217
lad,laa,4-7,104,-120
nyy,oak,4-1,-102,-113
sf,sd,3-1,-151,131
hou,chw,1-2,145,-169
tor,min,3-2,-135,117
cle,cin,7-2,-117,100
wsh,nym,9-1,-121,104
atl,pit,2-8,156,-181
chc,mil,3-5,-196,169
sea,bal,7-2,-106,-109
sf,sd,2-1,-135,117
lad,laa,1-8,-106,-107
nyy,ari,4-2,-153,134
bos,kc,5-2,-163,143
hou,chw,5-3,-109,-105
chc,mil,2-1,-175,152
cle,cin,8-7,-121,106
wsh,nym,7-1,-109,-104
tb,tor,6-3,-103,-112
sea,bal,2-5,102,-119
atl,pit,3-1,160,-188
tex,oak,1-8,133,-153
bos,kc,2-3,-111,-103
min,det,3-6,135,-156
mia,phi,2-4,-120,104
laa,lad,1-5,269,-322
sf,sd,5-1,-181,159
tex,oak,5-8,-121,106
nyy,ari,3-5,102,-119
bos,kc,4-8,-136,118
hou,chw,6-5,-131,112
chc,mil,2-4,-200,172
min,det,2-7,104,-121
wsh,nym,0-2,-109,-104
tb,tor,12-2,131,-151
sea,bal,10-0,104,-121
mia,phi,1-3,-113,-102
atl,pit,9-12,154,-178
cin,cle,1-13,216,-256
laa,lad,7-6,168,-196
tex,oak,1-3,123,-140
nyy,ari,2-12,102,-119
min,det,8-10,124,-142
tb,tor,13-2,114,-133
mia,phi,5-3,-128,110
atl,pit,5-8,168,-196
cin,cle,6-15,152,-175
sf,ari,2-1,102,-119
nym,col,3-4,-123,106
laa,sea,3-0,125,-144
tor,tex,6-7,-172,149
pit,chc,2-1,127,-147
atl,kc,2-4,183,-212
sd,mil,2-3,106,-123
det,bal,6-5,150,-172
hou,bos,9-10,-120,104
cin,phi,9-4,100,-116
mia,wsh,5-1,-121,104
min,cle,5-1,110,-128
oak,tb,7-6,121,-140
chw,nyy,5-7,158,-181
laa,sea,9-7,141,-163
sf,ari,5-3,112,-133
nym,col,4-7,-135,116
tor,tex,5-6,-138,121
atl,kc,5-0,170,-200
sd,mil,8-7,117,-133
det,bal,3-9,116,-133
cin,phi,3-4,141,-161
mia,wsh,7-1,116,-131
oak,tb,0-6,125,-144
min,cle,6-3,166,-192
pit,chc,2-8,247,-294
hou,bos,5-6,108,-126
chw,nyy,1-2,-147,127
mia,wsh,4-6,229,-263
laa,sea,7-6,131,-151
sf,ari,3-1,-166,146
nym,col,2-5,-116,100
atl,kc,1-5,146,-169
sd,mil,0-1,159,-181
tor,tex,5-0,-125,108
hou,bos,7-6,117,-135
min,cle,6-7,129,-149
oak,tb,6-3,100,-117
det,bal,0-1,120,-138
chw,nyy,7-1,-153,133
cin,phi,2-3,100,-117
mia,wsh,3-5,145,-166
pit,chc,4-9,122,-140
nym,lad,0-5,218,-256
sf,ari,4-2,-109,-105
sd,mil,3-0,117,-135
phi,atl,7-4,-131,114
hou,bos,1-11,127,-149
det,bal,5-7,156,-181
kc,nyy,3-7,116,-133
nym,lad,4-3,-108,-105
sd,chc,1-0,177,-208
phi,atl,1-5,-120,102
oak,bos,3-13,168,-196
pit,cin,5-4,-138,121
mil,mia,2-3,139,-158
kc,nyy,7-3,120,-136
det,wsh,2-3,149,-172
tor,sf,4-5,100,-116
tb,sea,5-6,104,-120
ari,col,7-8,114,-131
cle,hou,3-5,-138,120
chw,tex,5-6,127,-147
bal,min,9-2,-119,102
sd,chc,7-4,215,-250
tor,sf,4-0,-129,110
nym,lad,2-3,100,-116
tb,sea,4-6,-131,114
ari,col,5-1,104,-121
cle,hou,4-0,112,-131
bal,min,5-3,-126,108
sd,chc,7-8,223,-270
chw,tex,11-13,-123,104
phi,atl,3-2,102,-119
oak,bos,5-13,-101,-114
mil,mia,10-2,143,-166
kc,nyy,7-10,154,-181
det,wsh,5-4,161,-192
tor,sf,3-1,-133,117
nym,lad,4-2,-106,-108
tb,sea,2-5,112,-131
ari,col,10-5,143,-163
cle,hou,1-7,-117,100
chw,tex,8-4,100,-117
oak,bos,7-14,114,-133
pit,cin,2-3,-126,108
mil,mia,1-4,227,-270
det,wsh,4-5,174,-208
kc,nyy,3-6,116,-133
bos,nyy,5-1,100,-116
nym,sd,4-3,-153,133
col,sf,2-0,166,-192
tb,laa,3-1,104,-120
wsh,chc,3-4,196,-232
min,chw,1-3,169,-196
sea,hou,1-5,-103,-111
ari,atl,5-3,-147,127
oak,bal,3-11,137,-158
mil,cin,5-4,-116,102
kc,cle,4-5,114,-131
tex,det,8-3,118,-135
phi,mia,6-5,-121,106
lad,tor,4-2,136,-156
tb,laa,4-2,-126,110
