lac,wsh,113-97,-192,161
hou,gs,116-112,134,-158
utah,den,103-93,448,-588
sac,phx,107-116,215,-263
chi,mil,91-90,-178,152
min,sa,110-117,313,-384
mem,no,98-104,121,-142
lal,okc,97-122,744,-1111
wsh,atl,99-101,204,-243
ny,bos,86-90,127,-149
bkn,det,99-103,197,-238
cha,ind,94-99,717,-1111
cle,orl,109-100,108,-128
phi,tor,100-108,242,-294
hou,por,104-111,117,-138
lac,bkn,93-102,-116,-103
dal,gs,93-95,188,-227
utah,sac,122-101,231,-285
okc,mem,116-100,-270,218
phi,min,99-106,708,-999
chi,ny,78-83,152,-178
sa,mil,109-77,-769,572
det,no,106-111,119,-140
lac,bos,96-88,-217,181
orl,cha,92-83,170,-204
phx,lal,114-108,129,-151
mil,chi,78-74,208,-250
okc,atl,101-92,-161,137
bos,bkn,96-104,112,-131
min,det,121-94,-116,-103
ny,cle,94-109,120,-140
mia,ind,84-90,138,-161
sa,tor,116-103,-400,318
dal,sac,97-112,-188,158
por,utah,105-94,-294,244
orl,mem,85-94,351,-454
gs,cha,111-115,-243,202
lac,phi,94-83,-555,416
den,wsh,75-74,-112,-106
tor,lal,106-94,220,-270
orl,hou,88-98,848,-1428
ind,okc,94-118,164,-196
mia,det,110-95,-163,140
bos,ny,114-73,194,-232
dal,por,108-106,187,-227
sac,utah,112-102,129,-151
bkn,mil,90-82,-140,120
ind,sa,111-100,149,-175
det,chi,92-75,112,-133
gs,mem,108-82,-131,112
mia,min,103-82,-294,237
lac,cle,82-88,-250,204
den,phi,103-92,-294,242
utah,por,98-130,550,-769
lal,sac,106-100,144,-166
tor,phx,97-106,147,-175
gs,hou,83-105,166,-192
okc,no,109-95,-232,193
cle,atl,89-108,211,-250
den,bos,98-106,-178,150
orl,ny,83-121,193,-227
phi,cha,88-105,247,-303
mil,wsh,109-105,420,-555
mia,chi,87-107,-200,167
lac,mem,101-81,-109,-108
ny,bkn,113-83,-114,-103
okc,por,104-111,114,-133
ind,utah,95-86,-434,337
phx,hou,97-88,433,-555
det,mil,105-98,-196,165
dal,no,100-97,117,-136
lac,atl,97-107,-142,122
den,cle,88-98,-169,144
tor,gs,103-112,293,-370
okc,sac,97-95,-400,313
cha,dal,82-89,305,-384
phx,mem,91-110,125,-147
mil,bos,100-108,262,-322
den,bkn,111-87,-185,156
det,mia,107-97,424,-555
orl,phi,125-126,147,-172
ind,por,102-106,-119,-101
hou,utah,103-109,-357,288
atl,sa,100-102,711,-1111
no,chi,131-128,261,-322
orl,wsh,80-98,236,-294
por,lal,114-108,-163,139
no,ny,103-99,108,-126
min,okc,103-113,344,-434
cha,mia,98-99,585,-833
gs,sac,115-113,-188,162
phi,det,100-115,307,-384
ind,lac,105-100,-114,-102
den,tor,112-98,110,-129
bos,mil,85-92,-142,122
utah,phx,112-104,357,-454
min,dal,112-106,-131,110
hou,sa,112-106,224,-270
bkn,mem,97-88,274,-333
chi,cle,93-97,-200,169
atl,wsh,101-108,152,-178
lac,sac,104-98,-140,122
ny,den,95-97,307,-384
phx,utah,112-101,-129,108
bkn,hou,95-114,495,-666
wsh,ind,73-93,499,-666
gs,okc,112-113,277,-344
no,phi,121-105,-172,146
dal,atl,87-88,-121,102
cle,bos,86-103,147,-172
lal,det,106-102,183,-217
mil,cha,76-92,172,-204
sa,orl,109-91,-500,392
mia,tor,90-83,-263,217
ny,lac,80-93,421,-555
por,phx,106-120,-175,149
gs,dal,99-103,162,-188
atl,hou,84-113,307,-384
wsh,mil,100-92,-142,122
den,min,117-110,237,-285
sa,okc,88-94,123,-144
mem,bos,100-93,-131,110
lal,bkn,99-94,112,-131
mia,cle,95-84,-476,378
chi,det,99-79,139,-161
ind,cha,99-74,-344,278
phi,orl,94-105,148,-172
gs,no,102-101,-111,-107
orl,atl,109-92,266,-333
bkn,tor,102-100,231,-285
lal,wsh,111-116,179,-212
ny,por,91-102,256,-322
chi,utah,83-89,-200,170
den,dal,110-96,217,-263
no,sa,93-112,440,-588
hou,mem,93-86,-114,-103
mil,det,94-113,264,-333
phx,mia,92-107,782,-1249
bos,cha,96-86,137,-161
min,ind,84-98,238,-294
sac,lal,86-100,160,-188
utah,okc,73-95,838,-1249
phx,orl,104-96,108,-128
chi,lac,82-121,237,-285
det,bkn,109-97,112,-129
por,gs,113-101,161,-185
dal,den,100-102,171,-204
cha,mil,96-72,114,-133
cle,sa,96-126,738,-1111
min,hou,101-112,218,-263
bos,atl,94-87,358,-454
orl,mia,99-101,891,-1428
phi,ind,98-106,1119,-1999
ny,wsh,89-98,104,-123
sac,lac,102-103,482,-666
gs,lal,95-102,-208,177
chi,por,95-98,143,-166
utah,dal,93-103,493,-666
sa,mem,102-86,-116,-101
bkn,min,81-111,353,-476
cle,no,100-104,225,-277
ind,bos,97-82,-344,282
atl,det,96-89,144,-169
phx,cha,98-91,129,-151
mil,phi,107-115,127,-147
wsh,tor,88-96,161,-188
chi,den,87-97,-119,100
lac,okc,91-105,189,-227
mem,gs,88-81,162,-196
hou,dal,120-123,118,-136
sac,phx,113-106,198,-238
bos,sa,93-104,1169,-2499
por,mil,91-82,-217,181
lac,min,102-98,102,-120
utah,no,98-105,504,-714
det,atl,85-93,175,-208
bkn,cha,91-95,-147,125
wsh,cle,98-91,129,-151
ind,ny,103-96,-263,213
mia,orl,120-92,-322,258
tor,phi,108-98,-172,148
phx,sac,104-107,125,-147
bos,hou,85-109,492,-666
ny,det,86-92,150,-178
atl,mia,88-104,346,-454
min,wsh,100-104,-161,137
mem,lac,106-102,323,-400
gs,utah,98-87,-384,311
phi,dal,94-97,635,-909
cha,chi,81-86,714,-999
den,okc,113-115,368,-476
por,bkn,108-98,104,-125
det,lal,99-114,-128,110
mem,sac,97-86,-142,122
por,tor,118-110,108,-126
utah,gs,88-102,1250,-2499
bkn,lac,103-110,815,-1249
okc,mil,92-79,-666,492
ind,chi,94-110,-101,-117
den,hou,111-122,318,-400
bos,min,88-106,401,-526
phi,no,98-135,336,-434
atl,ny,110-90,150,-178
mia,cha,97-81,-400,319
dal,orl,108-100,-142,123
cle,wsh,103-96,267,-322
mem,lal,89-86,-153,131
det,sac,97-90,106,-125
bkn,phx,100-98,-109,-108
sa,utah,91-82,-588,441
min,den,113-117,-129,110
phi,atl,103-113,319,-400
por,bos,109-96,-123,104
cha,cle,86-80,200,-238
dal,mia,104-110,320,-400
mil,ind,77-104,1141,-1999
chi,tor,96-80,100,-120
okc,gs,115-116,166,-196
hou,ny,109-106,-125,106
okc,lac,103-111,156,-185
phx,por,89-90,250,-312
bkn,sac,86-107,-172,146
lal,den,99-111,363,-454
no,utah,105-111,-138,119
wsh,sa,79-92,482,-666
ny,atl,95-91,150,-175
tor,mem,103-87,196,-238
cle,min,95-124,294,-370
cha,bos,89-83,190,-227
mil,orl,91-94,244,-294
hou,phi,117-123,-250,204
det,gs,95-113,368,-476
no,lal,95-116,-153,133
wsh,dal,95-105,189,-227
mil,mia,95-118,1003,-1999
min,lac,107-109,223,-270
det,por,103-109,166,-196
den,utah,100-81,-131,110
cle,chi,81-96,294,-370
tor,hou,104-110,240,-294
orl,bos,105-120,104,-121
atl,cha,103-94,-128,108
mem,ind,79-95,220,-270
sa,phi,109-85,-277,227
min,lal,113-90,-175,150
no,phx,94-101,-123,104
wsh,okc,105-106,342,-434
sa,ny,120-89,-149,125
por,sac,96-85,106,-125
dal,mil,91-83,-151,127
lac,hou,107-94,119,-136
gs,mem,90-108,112,-131
orl,atl,94-104,217,-270
ind,bkn,96-91,-111,-107
phi,cle,125-127,292,-357
bos,mia,111-110,893,-1428
utah,tor,91-115,338,-434
sac,por,91-104,284,-357
den,phx,103-114,106,-125
gs,sa,74-76,197,-232
utah,chi,73-97,686,-999
dal,min,108-116,150,-175
lal,no,85-96,365,-476
okc,det,119-110,-151,131
ny,cha,101-91,-153,131
tor,ind,84-91,321,-400
bos,orl,91-89,188,-227
cle,phi,79-94,-153,131
bkn,wsh,108-112,-123,104
lal,hou,99-98,863,-1249
atl,den,107-109,170,-200
lac,mia,97-102,219,-263
dal,okc,93-107,239,-294
phx,sa,96-99,827,-1428
no,mem,99-84,254,-312
cle,mil,104-109,-144,125
gs,min,106-93,-104,-113
utah,bos,87-97,163,-192
tor,cha,90-92,-136,117
chi,ind,80-97,114,-135
lac,orl,90-98,-294,242
wsh,phi,116-102,-142,123
hou,por,116-101,106,-126
atl,sac,105-100,112,-131
sa,den,102-94,-188,161
lal,dal,104-123,347,-434
phx,no,104-98,390,-500
utah,bkn,88-104,463,-625
ind,det,99-91,-107,-111
cha,ny,102-97,404,-526
mia,tor,104-95,-217,181
hou,lac,118-137,174,-204
bos,mem,88-95,619,-909
min,cle,92-93,100,-119
gs,phi,110-90,-294,237
atl,lal,103-105,-104,-113
min,ny,109-100,138,-161
phx,okc,96-103,774,-1111
bos,det,77-87,384,-500
wsh,mia,93-103,864,-1428
bkn,orl,86-107,-243,204
sac,gs,87-98,558,-714
sa,por,105-115,-133,112
hou,utah,104-93,-256,214
mem,dal,99-111,125,-147
tor,mil,97-90,-117,-101
cha,no,84-105,332,-416
chi,phi,104-107,-454,359
cle,ind,74-89,326,-416
sa,lal,91-85,-344,285
utah,phx,84-87,133,-156
lac,sac,110-101,-161,139
por,den,113-98,160,-188
mia,bkn,100-101,-169,144
dal,hou,105-113,227,-270
det,mem,108-111,275,-333
okc,min,81-100,110,-131
tor,atl,95-102,137,-158
mil,bos,105-98,112,-133
cle,cha,84-90,-161,138
no,orl,90-110,-178,150
phi,wsh,109-102,372,-476
gs,lac,115-126,206,-250
ny,chi,81-82,284,-344
lal,gs,94-125,623,-909
por,phx,91-104,-217,181
den,sac,88-90,117,-136
okc,utah,101-98,-270,221
atl,dal,109-118,194,-238
mem,sa,94-101,206,-250
cha,hou,83-96,894,-1428
orl,min,115-120,482,-666
ind,no,95-90,-103,-116
wsh,det,102-113,116,-136
mil,ny,83-90,284,-357
bkn,cle,94-98,-158,135
mia,phi,110-114,-714,516
bos,tor,87-93,296,-370
lac,lal,103-116,-555,405
chi,mia,95-107,174,-212
orl,ind,87-97,660,-999
sac,lac,110-100,177,-222
utah,lal,106-111,134,-163
ind,dal,98-77,-105,-117
den,chi,89-94,221,-285
hou,mem,92-73,108,-131
bkn,mia,108-87,142,-175
cha,ny,85-83,181,-222
no,orl,101-82,-153,125
por,gs,90-74,137,-169
hou,sa,109-92,119,-147
min,det,98-99,112,-138
cle,cha,92-105,108,-129
utah,lac,99-103,254,-333
gs,sac,90-91,-131,106
chi,okc,104-95,-104,-119
phx,den,98-79,212,-270
atl,dal,88-98,227,-294
ny,mil,95-105,-151,123
mia,no,108-95,-181,147
bkn,bos,97-101,131,-158
wsh,cle,101-82,136,-166
min,phi,125-102,-133,108
mem,tor,72-108,-108,-113
utah,lal,94-108,125,-156
okc,phx,76-88,-149,121
orl,sa,101-123,229,-294
ind,atl,107-89,-133,108
wsh,det,96-99,127,-158
mil,chi,84-105,222,-277
dal,hou,95-100,158,-192
phi,cle,93-104,152,-185
ny,tor,120-123,-123,102
sac,por,105-109,117,-142
utah,okc,82-88,231,-294
bos,min,89-104,133,-158
det,orl,86-87,108,-131
mem,atl,90-82,-114,-106
den,lac,111-118,117,-140
dal,cha,89-83,-117,-103
ind,cle,102-79,131,-158
sa,mia,96-121,122,-147
wsh,no,89-93,117,-140
por,lac,94-84,179,-222
ind,chi,98-103,131,-156
mem,orl,97-91,-158,133
lal,gs,89-115,164,-200
phx,sac,90-107,125,-153
mia,bkn,62-86,-144,117
no,okc,105-102,169,-212
sa,atl,106-104,-158,129
det,cle,84-96,168,-208
ny,wsh,98-89,100,-126
phi,cha,84-110,116,-142
por,utah,99-92,166,-208
det,chi,81-96,129,-158
orl,hou,104-108,189,-238
dal,ind,92-85,167,-208
bos,tor,97-99,117,-144
lac,phx,102-96,-178,144
mil,mem,99-102,193,-243
den,okc,81-109,129,-158
bos,bkn,80-82,122,-151
cha,cle,92-74,149,-185
mia,wsh,82-100,-277,217
gs,lal,100-95,-217,171
lac,sac,88-99,-166,136
sa,den,94-98,185,-232
orl,dal,102-94,235,-303
bkn,phi,127-97,-163,133
phx,sa,106-99,184,-222
atl,no,73-105,117,-138
ind,hou,98-107,117,-138
lac,utah,106-74,-140,119
cha,mil,83-76,156,-185
tor,min,104-97,150,-181
ny,bos,81-109,-156,131
det,bkn,99-88,183,-222
chi,wsh,83-81,-151,127
utah,por,86-96,-126,106
cha,mia,75-86,316,-400
cle,orl,110-105,-120,100
bos,phi,85-97,102,-123
ny,tor,91-100,-151,129
sac,lal,104-86,-101,-117
mil,min,89-98,136,-163
mia,det,112-107,-208,171
hou,ind,116-96,102,-123
phx,por,104-98,129,-156
dal,mem,95-90,138,-161
ny,bos,103-102,-181,150
no,orl,99-95,-142,120
min,tor,101-89,133,-161
den,lal,88-90,-212,170
gs,utah,78-101,106,-131
atl,cha,87-85,-126,102
mil,cle,87-99,196,-250
bkn,wsh,111-106,-103,-116
okc,phi,103-99,-312,242
sac,gs,81-94,269,-344
lac,por,89-81,-136,112
no,dal,94-92,183,-227
mem,chi,87-106,108,-129
tor,bos,97-89,125,-151
atl,mia,87-92,296,-384
den,lal,97-88,-222,177
gs,lal,95-104,-322,252
no,hou,116-115,278,-370
chi,ind,82-76,166,-208
