chi,mem,96-103,-136,110
sa,min,98-86,-454,330
tor,bkn,101-79,118,-151
phi,cle,72-88,490,-833
atl,mia,87-73,112,-138
por,utah,88-97,120,-149
cha,dal,90-95,800,-1666
bos,wsh,122-88,-555,450
mil,gs,96-119,-103,-125
phx,lal,110-115,690,-1428
min,den,105-116,750,-1111
atl,sa,89-95,225,-277
cha,no,89-105,1000,-2499
mem,okc,108-102,-128,104
cle,phi,101-93,-277,215
ny,bkn,121-109,277,-370
ind,tor,88-101,129,-156
orl,por,109-108,175,-222
lal,sac,101-113,-1249,595
mil,phx,110-125,220,-285
ny,chi,100-105,270,-357
sa,dal,133-126,-133,108
atl,hou,84-92,165,-200
utah,min,99-96,-270,210
tor,cle,94-114,635,-833
det,wsh,94-107,-217,162
orl,lac,95-88,-181,145
hou,mem,97-109,-344,268
gs,okc,112-102,-117,-105
cha,mia,96-100,295,-454
mil,lal,92-105,819,-1666
bos,ind,122-117,-400,285
por,tor,98-97,-149,114
det,ny,92-104,-303,231
den,sac,118-85,-200,160
utah,phx,104-106,250,-333
wsh,chi,110-117,355,-500
atl,dal,98-100,195,-250
gs,sa,88-123,600,-999
lac,min,107-84,104,-133
mem,no,87-106,825,-1666
okc,mia,99-105,465,-769
bkn,phi,95-84,125,-153
cle,cha,94-74,-454,325
tor,utah,87-114,165,-208
gs,hou,112-131,340,-476
cha,mil,96-101,145,-188
por,bos,78-93,285,-416
phi,det,96-91,295,-400
lac,mem,81-93,-123,100
ny,atl,95-98,470,-833
min,bkn,84-113,215,-277
ind,cle,73-97,525,-1111
okc,orl,89-98,819,-2499
lal,wsh,106-104,-1249,640
sa,den,108-91,148,-178
phx,dal,97-112,145,-188
mia,utah,93-89,172,-217
lac,hou,96-103,470,-769
chi,mil,90-97,145,-181
phx,no,91-104,275,-555
ind,bos,96-114,1000,-3333
mem,atl,95-105,340,-476
okc,cha,97-103,330,-476
ny,cle,82-118,1100,-3333
por,wsh,98-92,-294,227
min,orl,89-100,390,-555
lal,phi,114-102,-526,370
utah,sac,99-94,-125,100
tor,den,93-132,175,-222
phi,chi,103-95,110,-136
lac,dal,98-100,525,-999
det,sa,89-77,179,-222
wsh,bkn,108-88,215,-277
por,ny,104-97,-370,260
lal,ind,117-118,-500,370
mia,gs,130-129,-128,104
orl,bos,88-107,357,-588
min,cha,90-100,135,-166
tor,lal,99-112,550,-1111
hou,den,94-104,145,-178
bkn,phx,117-109,355,-555
chi,phi,103-92,204,-250
por,det,96-85,138,-178
mia,lac,96-97,-142,114
dal,sac,101-78,-181,145
cle,mil,97-85,-312,240
bkn,utah,105-88,320,-454
sa,hou,84-103,120,-149
okc,mem,111-103,270,-357
den,min,106-97,-200,160
gs,ny,125-138,-125,100
bos,cha,89-84,-434,320
ind,orl,96-110,275,-400
atl,wsh,102-98,104,-128
dal,lal,107-114,530,-909
no,por,86-101,175,-212
sac,utah,94-120,550,-833
mem,sa,98-109,405,-714
mil,det,97-107,355,-555
cha,ind,115-108,270,-384
min,okc,105-103,-136,110
mia,phx,107-92,320,-416
phi,bos,78-102,330,-454
gs,cle,97-112,560,-909
atl,tor,88-93,204,-243
no,den,105-101,-111,-111
orl,wsh,105-90,-153,125
den,lac,106-105,-178,143
mia,por,68-106,285,-400
bkn,sac,116-114,129,-153
mem,utah,100-117,405,-666
ind,hou,91-90,320,-454
chi,sa,88-98,245,-322
ny,det,96-110,825,-1666
phx,min,110-102,-175,140
gs,bos,111-119,750,-1428
orl,phi,96-94,168,-212
mil,atl,96-102,277,-344
okc,cle,82-117,1300,-4999
cha,tor,86-93,330,-434
bkn,lal,93-120,1000,-3333
ind,dal,106-109,254,-344
phx,okc,99-98,-833,450
cle,ny,119-101,-400,328
gs,wsh,100-124,-128,104
no,lac,99-87,-285,220
sac,por,90-91,600,-1249
chi,utah,101-100,215,-285
sa,mem,94-81,-153,124
hou,mia,107-98,-169,136
phi,cha,84-93,-158,127
mil,orl,101-108,345,-500
sac,lal,108-118,1500,-9999
chi,den,101-114,355,-500
min,det,106-80,405,-666
gs,phi,81-89,215,-263
bos,tor,118-103,-222,175
por,phx,92-102,190,-250
utah,mem,103-94,129,-161
okc,no,97-109,900,-1999
lac,bkn,95-112,127,-158
atl,cle,96-110,600,-833
ind,mia,100-109,195,-250
wsh,ny,117-122,110,-136
mil,cha,79-74,0,0
hou,orl,100-95,117,-144
chi,gs,115-110,136,-169
den,lal,90-104,295,-434
por,sac,117-96,-200,152
no,okc,105-80,-769,450
mem,dal,76-91,355,-555
ny,mil,87-104,152,-192
utah,sa,94-119,152,-192
bos,min,95-78,-285,210
cha,atl,83-88,295,-357
orl,ind,100-98,-133,108
lac,phi,88-89,370,-526
bkn,tor,129-127,345,-476
hou,wsh,103-91,-277,215
lal,phx,105-92,-212,162
det,bos,80-98,233,-322
chi,por,74-116,215,-277
mil,utah,94-105,475,-769
den,sa,91-81,-108,-117
phi,min,96-102,-166,131
dal,hou,96-86,125,-151
sac,no,105-96,900,-1999
lac,okc,108-88,-117,-105
cle,det,89-96,119,-147
tor,mia,101-95,118,-153
wsh,atl,87-91,252,-357
por,gs,106-111,-123,100
chi,lal,109-116,750,-1428
mil,den,105-114,405,-588
sac,mem,94-109,190,-232
ny,bos,101-110,305,-400
cle,bkn,106-82,-250,187
dal,cha,100-83,-243,190
atl,ind,96-113,127,-153
tor,orl,90-103,196,-263
mia,wsh,94-87,117,-144
sa,lac,86-83,125,-153
phx,utah,97-109,0,0
hou,okc,100-89,-500,350
sa,sac,90-88,114,-142
min,den,84-90,350,-500
det,phx,86-104,108,-133
dal,ny,124-114,-125,100
orl,cha,90-85,-285,225
mia,tor,96-107,160,-200
ind,chi,91-104,220,-285
no,hou,82-91,114,-142
bos,mil,102-97,-500,350
por,min,88-83,-120,-103
utah,cle,93-105,530,-833
bkn,atl,119-107,0,0
okc,phi,85-110,525,-833
gs,lac,121-103,120,-149
det,lal,106-95,425,-666
phx,sac,97-95,-166,129
orl,dal,102-100,-105,-117
hou,sa,75-77,-243,190
den,bos,94-85,425,-666
mil,mem,101-96,154,-192
por,no,82-87,250,-333
atl,bkn,108-115,-166,135
wsh,mia,77-97,215,-277
okc,ny,106-116,350,-500
utah,cha,96-104,-166,129
phi,ind,94-92,-108,-113
det,gs,107-102,-204,162
dal,chi,91-98,-114,-107
den,cle,99-110,252,-303
sac,lac,103-98,270,-344
hou,phx,94-82,127,-158
ny,mem,132-103,150,-188
por,mia,104-96,104,-129
sa,mil,78-82,114,-140
lal,no,93-86,106,-131
orl,okc,109-92,-322,245
utah,wsh,87-95,-192,154
atl,bos,102-103,525,-833
ind,bkn,98-87,-117,-105
phi,tor,106-96,187,-232
min,gs,110-113,192,-250
det,sac,100-92,-357,270
atl,chi,113-108,148,-185
lal,dal,106-99,-243,200
ny,sa,80-92,150,-192
den,cha,88-80,-153,124
mil,cle,93-99,640,-1249
utah,phi,93-80,138,-172
mem,phx,102-107,560,-999
tor,bos,87-94,330,-416
bkn,mia,94-99,330,-476
okc,ind,99-107,600,-833
por,orl,106-99,231,-312
hou,lal,82-111,0,0
gs,sac,98-115,0,0
mem,den,90-100,0,0
atl,okc,89-85,0,0
bos,det,88-76,0,0
dal,lac,92-103,0,0
utah,ny,99-107,0,0
tor,cha,89-79,0,0
min,por,93-97,0,0
cle,chi,106-97,0,0
phx,mil,104-96,0,0
mia,no,89-100,0,0
bkn,ind,80-98,0,0
wsh,orl,81-106,0,0
dal,den,105-108,0,0
mem,gs,109-104,0,0
hou,lac,92-83,0,0
min,sac,109-121,0,0
okc,utah,97-104,0,0
phx,chi,83-100,0,0
mia,sa,99-83,0,0
tor,atl,92-110,0,0
mil,bos,89-101,0,0
det,bkn,96-103,0,0
ind,cle,107-111,0,0
no,cha,89-92,0,0
ny,wsh,114-108,0,0
hou,por,99-101,0,0
phi,orl,88-98,0,0
den,gs,101-111,0,0
lac,lal,88-106,0,0
mem,sac,95-100,0,0
por,utah,96-103,0,0
chi,cle,93-107,0,0
wsh,mil,104-112,0,0
sa,min,129-125,0,0
atl,no,87-79,0,0
bos,okc,96-83,0,0
phi,mia,83-106,0,0
cha,ny,98-101,0,0
phx,ind,113-103,0,0
det,tor,100-93,0,0
bos,hou,103-99,124,-153
dal,sa,98-81,148,-178
phx,bkn,114-86,-312,240
utah,lac,89-73,-294,227
cle,dal,100-81,133,-166
gs,mem,79-90,-133,108
det,cha,101-83,-192,152
chi,orl,93-96,245,-322
sac,phi,91-125,600,-1428
min,okc,85-88,0,0
mil,ny,94-86,0,0
por,phx,96-107,0,0
lac,utah,79-101,0,0
mem,chi,86-96,0,0
okc,hou,77-89,0,0
tor,mil,91-87,0,0
dal,min,95-85,0,0
cle,no,92-104,0,0
gs,bkn,105-97,0,0
wsh,det,109-117,0,0
phi,atl,88-95,0,0
mia,cha,87-100,0,0
bos,ind,79-95,0,0
sac,orl,103-121,0,0
den,lac,113-103,0,0
sa,por,99-100,0,0
chi,bos,80-96,0,0
orl,mem,84-86,0,0
sac,mia,77-103,0,0
ny,phi,87-116,0,0
gs,tor,108-112,0,0
no,phx,108-95,133,-166
hou,dal,112-102,154,-192
cha,cle,79-96,450,-714
no,gs,108-103,-312,235
lal,lac,117-79,-666,420
den,utah,94-98,285,-370
mem,hou,71-82,680,-999
ind,det,94-100,475,-769
sac,min,96-98,179,-227
mil,okc,98-87,118,-147
phx,sa,103-98,108,-133
mia,ny,115-120,118,-147
atl,orl,99-85,295,-400
bkn,wsh,95-85,210,-270
tor,phi,95-84,172,-217
por,lal,76-96,285,-370
mil,chi,95-108,220,-277
cle,bos,85-90,215,-277
hou,sac,110-97,-166,134
por,utah,89-100,134,-166
ind,dal,114-91,260,-344
mia,no,80-100,204,-263
mil,min,76-95,170,-212
atl,det,88-87,172,-217
por,lac,87-75,-175,140
wsh,sa,100-95,290,-400
chi,min,85-75,135,-166
phi,bkn,118-100,108,-133
cle,det,79-97,195,-250
mem,orl,90-101,275,-370
phx,lac,86-69,100,-125
den,tor,105-94,133,-166
chi,dal,109-105,187,-238
ind,no,96-101,260,-344
mem,mia,85-102,168,-212
bos,ny,101-90,-138,112
cle,phi,91-83,152,-192
cha,phx,108-111,233,-303
por,sac,112-98,-111,-111
ny,bkn,114-106,102,-126
orl,atl,109-103,-114,-107
den,min,107-111,-117,-105
bkn,bos,66-83,250,-333
sac,dal,109-124,0,0
ind,sa,98-106,0,0
phi,cle,93-100,0,0
tor,lac,93-89,0,0
orl,mia,100-92,0,0
atl,cha,102-96,0,0
sac,hou,90-95,169,-212
ny,bos,104-97,240,-312
phx,den,91-94,134,-166
mem,ind,86-112,134,-166
no,wsh,102-80,-400,300
orl,cha,94-84,-181,145
bos,bkn,111-108,0,0
dal,det,81-85,143,-178
sa,cle,91-70,0,0
min,tor,90-86,150,-188
lac,sac,116-112,0,0
utah,den,119-120,104,-129
hou,mem,101-97,-131,106
phx,atl,102-100,-107,-114
dal,ind,93-100,-142,114
wsh,no,80-96,250,-333
cha,atl,87-88,204,-263
ind,mem,95-103,118,-147
lac,lal,107-80,0,0
phx,utah,96-89,188,-243
dal,chi,110-102,0,0
sa,hou,78-85,0,0
bkn,mia,100-98,0,0
atl,phx,100-96,0,0
gs,por,110-95,0,0
okc,min,82-88,0,0
wsh,mem,89-80,187,-238
sac,por,81-110,210,-270
wsh,dal,82-108,188,-238
mem,hou,93-96,262,-344
tor,cle,104-84,145,-181
gs,no,103-106,0,0
