wsh,mia,72-102,1300,-2499
cle,ny,102-103,527,-769
gs,atl,115-93,227,-285
mem,den,94-99,-104,-114
utah,phx,84-99,-126,106
bos,hou,89-101,120,-140
min,no,113-102,-188,160
sac,okc,103-113,852,-1428
det,bkn,105-107,305,-384
mil,cle,90-86,-149,125
phi,ind,85-95,213,-263
gs,orl,85-99,-178,150
dal,tor,74-95,-208,172
lal,wsh,102-96,-270,219
sa,por,90-98,-312,254
lal,ny,107-116,209,-256
cha,atl,90-113,473,-666
sa,utah,96-99,-175,148
mem,phx,80-82,-270,220
wsh,hou,93-99,546,-769
no,okc,88-92,1164,-1999
dal,bos,115-117,204,-243
sac,mil,85-98,286,-357
den,min,105-108,149,-175
lac,cha,100-94,-416,325
gs,mia,97-95,318,-400
chi,phi,96-89,112,-131
cle,ind,81-96,299,-384
atl,orl,86-80,-200,168
bkn,tor,94-88,-322,259
lac,chi,94-89,-153,131
wsh,no,77-70,190,-227
den,det,101-94,-196,166
ny,bkn,100-97,-166,142
lal,cle,94-100,-303,244
tor,por,74-92,118,-138
sac,dal,96-119,218,-263
sa,hou,134-126,-333,270
atl,mia,92-101,247,-312
gs,cha,104-96,-188,158
det,phi,97-104,202,-243
utah,lal,117-110,262,-322
orl,phx,98-90,152,-181
den,ny,106-112,156,-188
ind,okc,93-104,472,-666
mil,bkn,97-88,199,-243
tor,lac,83-102,555,-833
sac,por,99-80,231,-285
ny,chi,85-93,-138,117
dal,hou,116-109,200,-243
atl,mem,93-83,260,-322
phi,bos,79-92,224,-277
det,cle,104-97,-119,-101
no,mia,90-106,1221,-2499
sa,cha,132-102,-625,444
gs,wsh,101-97,-188,158
phx,lac,99-117,527,-769
orl,sac,82-91,124,-147
lal,okc,108-114,290,-357
tor,utah,99-131,239,-294
cha,mil,93-108,261,-322
hou,sa,92-114,329,-416
cle,min,73-91,376,-500
mem,no,96-89,-357,287
wsh,atl,95-104,391,-526
gs,bkn,109-102,225,-277
chi,det,108-104,-147,124
den,ind,92-89,102,-123
bos,phi,94-95,-131,110
dal,phx,97-94,144,-169
ny,mia,112-92,423,-555
dal,lac,90-112,322,-400
tor,sac,100-107,117,-138
orl,utah,81-87,311,-400
mil,sa,99-110,361,-476
den,atl,104-108,110,-131
chi,cle,95-85,-163,138
lal,no,103-87,-200,167
min,bos,94-104,197,-238
gs,det,104-97,-104,-114
ny,cha,100-98,-344,273
por,ind,92-99,159,-188
ind,chi,80-76,149,-175
lal,hou,105-107,100,-119
phx,mem,98-108,504,-769
okc,bkn,117-111,-181,154
min,phi,105-88,129,-151
mia,wsh,101-105,-769,511
orl,gs,102-94,423,-555
tor,den,110-113,498,-714
lac,utah,105-104,-129,110
mil,no,81-102,-178,150
cle,det,79-89,171,-204
por,cha,118-112,100,-119
orl,lal,113-103,907,-1666
phx,ny,99-106,646,-999
ind,gs,92-103,160,-188
sac,lac,81-116,726,-1111
det,dal,77-92,256,-322
bos,mil,88-91,127,-149
mem,sa,95-99,211,-256
phi,chi,88-93,227,-277
utah,hou,116-124,211,-256
okc,no,100-79,-476,370
por,cle,118-117,100,-120
bkn,mia,89-102,301,-384
den,lal,103-122,190,-227
ind,sac,97-92,-120,100
det,mem,78-90,536,-833
mil,min,85-95,104,-125
utah,okc,94-106,429,-588
cle,atl,113-111,368,-476
por,bos,78-96,163,-196
wsh,ny,87-108,863,-1428
phi,cha,104-98,-158,134
bkn,orl,98-86,-200,166
phx,tor,97-101,124,-147
den,gs,105-106,-117,-102
sa,mia,100-105,654,-1111
min,lac,95-101,375,-476
dal,chi,78-101,220,-270
tor,mem,82-103,505,-769
ny,mil,102-88,-136,116
utah,no,96-84,-149,125
hou,okc,98-120,491,-714
cha,atl,91-94,398,-526
bkn,bos,95-83,145,-172
phx,det,77-117,131,-153
sa,orl,110-89,-344,280
por,wsh,82-84,-158,134
ind,lal,79-77,345,-434
min,sac,97-89,-104,-114
tor,hou,101-117,204,-250
phx,cle,91-78,-156,133
dal,phi,98-100,129,-151
no,lac,105-98,828,-1428
den,utah,103-105,129,-153
mil,chi,93-92,150,-181
cle,mem,78-84,705,-1111
cha,okc,69-114,714,-1111
por,det,101-108,-116,-103
ny,bkn,89-96,-112,-106
sa,wsh,118-92,-303,245
no,den,84-102,493,-714
bos,orl,116-110,-217,181
phx,phi,101-104,149,-175
por,bkn,85-98,275,-344
det,ny,100-121,618,-909
sa,tor,111-106,-270,221
min,gs,85-96,124,-147
utah,sac,97-108,-113,-105
chi,mil,93-86,122,-144
lal,dal,115-89,-120,102
cle,mia,108-110,1394,-3333
lac,atl,93-104,-135,114
okc,phi,116-109,-192,163
cha,wsh,108-106,160,-188
min,por,95-103,110,-128
gs,den,91-102,222,-270
no,phx,108-111,191,-232
sac,utah,102-104,386,-500
ny,hou,103-131,-188,158
sa,ind,104-97,-200,167
lal,mem,98-106,160,-188
okc,bos,100-108,-151,127
lac,bkn,76-86,-151,129
tor,det,90-91,102,-123
atl,cha,101-91,-166,140
cle,orl,104-108,159,-188
bkn,gs,93-102,112,-133
lal,sac,97-113,-243,200
por,phx,87-114,112,-131
ny,dal,111-114,-161,138
chi,hou,89-93,-103,-116
den,min,101-94,-131,112
wsh,atl,100-101,443,-588
sa,bos,112-100,-119,-101
mil,mia,106-113,457,-625
lac,okc,111-117,145,-169
tor,cha,97-98,119,-140
phi,cle,83-92,-188,159
no,ind,107-115,308,-384
det,orl,74-90,-101,-119
bkn,lal,90-95,221,-270
ny,no,102-80,-333,271
tor,phi,98-106,181,-217
hou,utah,91-102,240,-303
gs,dal,105-101,192,-232
lac,sa,92-87,158,-188
den,mem,97-92,252,-312
orl,atl,72-81,498,-714
mil,cha,98-102,-204,171
ind,wsh,96-89,-153,131
hou,lal,108-119,276,-344
chi,por,94-102,104,-125
bos,det,83-103,-178,150
gs,okc,109-119,455,-625
cle,phi,79-86,237,-294
bkn,sac,99-90,-163,141
orl,tor,86-97,142,-166
ind,ny,76-88,264,-322
chi,lac,80-101,213,-263
mia,phx,97-88,-277,227
no,mil,113-117,294,-370
den,sa,100-126,227,-277
mem,cha,94-87,-270,225
dal,cle,103-95,121,-142
utah,wsh,83-76,-161,138
tor,bos,89-107,270,-333
phx,lal,102-114,416,-555
hou,por,117-119,108,-128
atl,sac,112-96,-128,106
ny,mem,95-105,200,-243
gs,min,106-98,-111,-107
okc,no,110-95,-270,222
orl,det,110-106,174,-208
dal,ind,83-103,110,-129
utah,phi,93-99,-101,-119
mia,den,98-93,125,-149
ny,sa,104-100,194,-232
bos,bkn,97-102,175,-208
atl,gs,88-92,-101,-117
mia,lac,100-107,-119,-101
chi,phx,112-106,-149,125
wsh,dal,101-107,317,-400
no,hou,96-100,224,-270
ind,mil,85-99,161,-192
cha,min,89-87,239,-294
mem,okc,107-97,188,-227
utah,bos,93-98,188,-227
det,phi,94-76,293,-370
sa,lal,84-82,-114,-104
por,sac,103-86,116,-136
cle,bkn,101-114,202,-243
wsh,cha,76-92,116,-136
tor,ind,74-72,401,-526
ny,orl,99-89,-303,247
atl,por,95-87,127,-149
den,phx,100-110,-192,161
min,dal,90-82,243,-303
bos,chi,101-95,125,-147
mia,hou,113-110,-238,199
okc,det,92-90,-312,249
mil,phi,105-96,149,-175
utah,tor,140-133,-151,127
sac,lal,90-103,504,-714
cle,okc,91-106,459,-625
mia,mem,86-104,-128,108
atl,lac,76-89,215,-263
orl,bkn,74-82,298,-370
den,gs,107-101,-138,118
sa,por,112-109,-147,127
phx,utah,81-94,337,-434
bos,mil,96-92,-114,-104
min,chi,80-87,301,-384
det,hou,82-96,250,-312
dal,cha,97-101,-270,219
wsh,ind,85-89,303,-384
phi,tor,93-83,120,-142
utah,den,84-104,192,-232
gs,lal,77-101,279,-344
sa,sac,97-86,-243,202
cle,phx,105-107,131,-153
hou,mem,85-93,257,-322
ind,min,94-96,104,-123
cha,no,99-107,252,-312
det,okc,94-105,646,-999
mia,atl,95-89,-204,173
phi,bos,106-100,181,-217
dal,ny,94-104,211,-256
bkn,orl,107-68,-149,125
mil,wsh,101-91,-158,135
lac,por,103-90,-111,-107
okc,chi,97-91,-140,119
cle,gs,96-106,177,-212
sa,lac,84-106,-123,104
det,sac,103-105,227,-277
lal,utah,86-95,121,-142
tor,dal,104-109,250,-312
den,hou,93-87,114,-135
mem,mil,108-90,-114,-104
orl,min,75-90,200,-243
phi,no,77-62,-117,-101
ind,atl,86-89,150,-178
wsh,bos,94-100,484,-666
bkn,mia,73-103,524,-769
phx,cha,117-110,-149,125
det,den,97-109,501,-769
orl,chi,93-99,373,-476
tor,okc,88-108,386,-500
cle,lac,108-101,512,-769
gs,sac,92-94,108,-128
por,dal,91-114,150,-175
ind,sa,79-101,345,-434
utah,mem,94-103,179,-217
min,bkn,107-96,297,-370
phx,mia,99-124,972,-1666
ny,phi,110-88,117,-138
det,lal,79-108,319,-400
atl,okc,104-95,448,-588
phx,orl,94-115,-104,-114
min,tor,86-105,135,-158
phi,ny,84-100,144,-169
gs,lac,114-110,368,-476
cha,dal,99-126,463,-625
cle,mil,102-105,243,-303
utah,sa,100-110,277,-344
no,chi,89-82,455,-625
por,hou,95-85,204,-250
tor,bkn,100-107,191,-232
den,mia,116-119,338,-434
sac,ind,98-106,280,-344
bos,wsh,89-86,-243,200
mem,gs,104-94,-117,-102
lac,lal,105-95,-121,102
det,phx,89-92,162,-192
sac,min,80-92,134,-156
utah,no,86-88,-163,140
mia,ny,84-104,-270,222
por,okc,92-106,370,-476
chi,cle,115-86,-151,127
hou,atl,109-102,184,-222
mil,bos,99-88,278,-344
ind,cha,89-90,-312,250
den,orl,89-102,-250,204
okc,sa,84-86,112,-133
mem,lac,92-101,149,-175
lal,por,106-116,-138,118
gs,phx,87-85,114,-135
dal,utah,94-113,329,-416
sac,chi,87-93,231,-285
sa,no,99-95,-322,259
hou,det,105-96,119,-138
den,phi,75-84,-126,106
ind,tor,90-88,-125,104
dal,lal,99-91,380,-500
bos,mia,107-120,238,-294
wsh,cle,84-94,184,-217
den,phx,72-88,110,-140
cha,dal,82-99,218,-285
wsh,sa,85-100,235,-322
tor,mem,120-106,211,-277
no,mia,96-89,311,-434
min,mil,100-76,134,-169
atl,det,88-104,-105,-120
ind,chi,90-97,112,-142
hou,orl,108-92,-131,102
lac,den,106-94,144,-185
sac,lal,94-82,131,-166
por,utah,91-97,181,-238
mil,cha,100-90,-169,138
lal,lac,91-97,159,-204
wsh,mia,101-94,265,-370
orl,mem,100-115,215,-285
det,min,76-95,125,-161
hou,no,97-90,104,-131
dal,okc,76-88,193,-250
ny,bkn,97-95,147,-178
phx,gs,92-107,133,-169
okc,chi,89-94,165,-217
mia,cha,98-92,-454,320
ind,cle,100-82,-142,112
gs,lac,71-88,208,-277
sac,phx,88-103,142,-181
utah,por,114-120,129,-166
no,dal,74-87,148,-192
ny,phi,90-98,104,-131
mil,tor,95-104,118,-151
sac,lal,99-92,175,-232
den,okc,101-108,156,-200
phi,bos,88-79,147,-188
sa,orl,100-104,-196,160
lac,utah,91-99,150,-185
wsh,mil,102-94,197,-250
ny,bos,98-109,142,-172
cha,det,80-85,137,-172
dal,atl,94-110,161,-204
mem,ind,80-83,133,-161
sa,mia,101-104,121,-147
sac,lal,103-98,197,-256
gs,por,101-97,193,-243
min,chi,81-92,225,-294
phx,okc,97-107,191,-243
phi,bkn,106-96,145,-181
ind,orl,96-112,-188,152
ny,tor,88-107,-126,100
bos,bkn,115-85,131,-166
mem,mil,97-94,144,-181
no,atl,68-97,154,-192
det,mia,78-105,293,-400
utah,lac,94-95,192,-243
den,por,80-97,129,-161
gs,sac,98-88,187,-238
phx,dal,100-94,146,-181
mem,hou,102-109,139,-175
cle,phi,99-113,179,-227
wsh,tor,101-104,209,-270
utah,lal,114-80,147,-185
mil,chi,94-100,150,-188
cha,okc,98-120,231,-303
bkn,bos,97-96,169,-212
orl,det,86-112,143,-178
atl,ind,98-102,131,-163
por,sac,100-117,159,-208
gs,den,98-104,175,-232
hou,dal,104-123,179,-238
wsh,bkn,88-98,281,-384
orl,cle,111-114,146,-188
bos,phi,75-107,129,-163
atl,mem,102-110,143,-172
sa,hou,116-107,112,-136
lac,mia,99-89,211,-256
utah,lal,99-86,167,-204
det,mil,91-108,252,-322
chi,min,75-82,-136,112
ny,bos,98-95,152,-185
wsh,cle,99-95,172,-212
bkn,phi,108-105,119,-144
por,phx,93-104,156,-200
okc,utah,81-97,119,-153
den,sa,97-91,147,-188
cle,chi,86-83,273,-370
no,hou,75-95,145,-185
min,ind,91-96,106,-135
det,tor,75-82,104,-133
no,cha,90-87,-144,116
phi,orl,102-95,-129,102
ny,wsh,108-101,-138,110
mia,lac,94-80,-188,150
por,lal,93-75,190,-238
phx,sac,96-102,175,-217
atl,sa,99-101,169,-208
okc,hou,105-107,-208,168
ind,min,70-84,114,-138
tor,det,99-101,173,-217
mem,chi,88-92,120,-151
cha,no,82-97,171,-217
mil,cle,97-80,-178,140
utah,gs,80-83,122,-151
gs,lal,110-83,188,-232
orl,no,80-85,129,-158
mia,atl,79-92,-192,158
wsh,cha,88-100,-103,-117
den,lac,106-104,121,-147
