sac,den,83-110,670,-999
phx,dal,89-98,295,-370
gs,sa,95-101,292,-370
mem,min,90-86,164,-200
phi,no,101-93,-222,185
bkn,bos,70-89,944,-1666
chi,det,99-83,-294,235
ind,mia,83-118,296,-384
cha,ny,118-110,604,-909
wsh,orl,85-103,905,-1666
cle,tor,77-92,173,-212
hou,lal,99-108,264,-333
mil,utah,73-85,102,-123
atl,chi,74-76,434,-588
sac,mem,96-113,233,-285
por,okc,103-93,170,-204
cha,cle,101-115,148,-178
mil,den,86-91,162,-196
no,utah,90-94,240,-303
okc,dal,87-100,-142,120
sa,min,96-106,-208,173
wsh,bos,92-100,612,-909
ind,bkn,108-94,-263,214
orl,det,78-89,-204,167
atl,mia,100-92,497,-714
tor,ny,90-85,333,-434
gs,phx,91-102,152,-181
por,lac,88-93,131,-156
no,sac,80-96,145,-172
mem,chi,64-104,260,-322
lal,den,90-99,175,-212
dal,min,82-99,-153,129
bkn,cle,82-98,114,-138
cha,mia,90-129,1104,-2499
tor,orl,96-102,643,-999
bos,wsh,94-86,-312,246
phi,gs,107-79,-129,110
utah,sa,89-104,931,-1666
phx,okc,97-107,628,-909
ny,sac,114-92,-113,-105
atl,hou,84-95,-102,-117
ind,det,88-96,-142,119
den,lal,89-92,186,-227
chi,lac,114-101,-123,102
phi,utah,99-102,-196,164
tor,dal,86-99,363,-476
wsh,mil,81-102,367,-476
hou,mem,93-113,224,-277
mia,min,103-101,-416,332
phx,no,93-78,114,-135
bkn,atl,98-105,680,-999
det,bos,85-96,493,-714
orl,cha,100-79,-181,150
cle,ind,91-98,433,-588
ny,lal,82-99,152,-181
den,por,102-111,185,-227
chi,sac,108-98,-370,294
sa,hou,85-105,-153,127
dal,okc,102-104,187,-227
bkn,orl,78-94,650,-999
ny,gs,78-92,-263,212
utah,den,100-117,782,-1249
phi,phx,103-83,-125,104
lac,sa,90-115,167,-200
okc,mem,98-95,-114,-104
bos,no,78-97,-188,160
cle,det,105-89,189,-227
wsh,atl,83-101,350,-454
mia,cha,96-95,-909,599
ind,tor,90-85,-178,148
utah,lal,71-96,198,-243
sac,por,79-101,337,-434
min,mil,95-98,188,-227
bos,mia,107-115,434,-588
atl,bkn,106-70,-185,152
chi,gs,91-99,-303,241
phi,por,103-107,170,-208
lal,sac,91-100,-156,131
no,phx,85-84,216,-263
den,dal,115-93,164,-196
mem,sa,82-95,179,-217
okc,min,104-100,-232,190
mil,cha,95-96,-185,152
tor,cle,104-96,114,-136
det,ind,79-91,305,-384
hou,orl,95-104,215,-263
bkn,wsh,90-84,140,-166
lac,gs,105-86,-217,175
orl,okc,89-97,285,-357
chi,lal,88-87,-200,167
mia,dal,105-94,-204,167
bos,ny,104-106,162,-196
den,phx,110-85,100,-126
cha,atl,75-92,261,-344
lal,lac,103-108,221,-285
por,utah,89-92,154,-188
hou,sa,95-97,150,-185
min,mil,85-84,238,-303
mem,no,80-95,-277,215
tor,bos,73-81,187,-238
bkn,ny,82-88,238,-312
mia,orl,100-104,-294,231
gs,sac,91-95,-151,123
phx,den,110-127,150,-185
ind,chi,85-93,291,-384
dal,okc,83-87,193,-243
det,cle,90-89,134,-166
wsh,phi,94-101,275,-370
lac,lal,114-95,129,-158
utah,por,90-110,284,-370
atl,cha,77-79,-175,144
okc,dal,106-92,110,-138
orl,mia,85-118,197,-250
bos,tor,76-75,-217,172
sac,gs,96-107,172,-217
sa,hou,87-101,110,-138
mil,min,96-117,179,-227
ny,bkn,92-83,-212,168
no,mem,97-90,351,-476
cle,det,91-87,189,-238
chi,ind,95-86,-192,154
phi,wsh,103-78,-131,104
