okc,min,111-92,-434,333
cle,no,114-119,102,-119
orl,atl,81-87,370,-476
ny,bos,101-95,220,-270
phi,bkn,70-88,242,-294
ind,tor,94-106,358,-476
por,chi,106-115,117,-138
lac,wsh,96-104,-142,121
hou,sac,113-109,-108,-108
cle,okc,94-103,231,-285
mia,den,82-102,190,-227
hou,gs,93-105,344,-434
ny,sa,95-109,438,-588
bkn,chi,80-105,512,-714
no,dal,107-112,261,-322
por,min,82-90,-666,496
phi,atl,79-95,841,-1428
bos,cha,87-96,125,-149
lac,ind,103-96,-285,233
wsh,orl,91-89,-222,183
sac,lal,95-98,138,-161
mia,phx,103-97,159,-188
sa,utah,96-100,-555,409
dal,mem,105-114,123,-144
ny,no,93-104,219,-263
mil,okc,101-114,467,-625
por,det,98-86,-400,313
tor,cle,101-105,222,-270
phx,lac,120-121,284,-357
utah,sac,92-101,183,-222
gs,min,102-86,-2499,1159
cle,bkn,110-88,-416,326
den,tor,107-112,404,-526
atl,ind,108-92,-106,-111
bos,wsh,132-133,355,-454
no,lal,104-87,-144,124
mil,dal,102-125,363,-476
por,ny,103-99,-277,225
okc,det,96-94,-555,430
mia,mem,87-103,293,-370
den,atl,84-96,206,-250
wsh,bos,93-101,-172,145
no,lac,100-120,372,-476
orl,sac,105-96,202,-243
min,sa,101-123,922,-1666
gs,chi,112-102,-136,117
phx,hou,95-100,-129,110
phi,det,108-101,409,-555
ind,sac,101-102,135,-158
orl,utah,98-93,173,-208
phx,dal,118-106,198,-238
mia,mil,85-109,-123,104
sa,mem,107-101,-101,-117
hou,min,114-112,-322,260
lal,bos,96-113,131,-153
atl,bkn,98-75,-114,-103
cle,tor,105-91,159,-188
ny,cha,102-103,168,-200
okc,phi,103-91,-1428,853
den,wsh,89-119,156,-185
no,gs,85-112,380,-500
ind,por,82-88,341,-434
cle,ny,90-87,-344,277
orl,lac,86-114,1254,-2499
tor,utah,123-104,-175,150
mem,hou,96-105,-217,179
dal,mil,107-105,-172,147
phi,min,85-77,234,-285
det,bos,102-109,167,-200
sa,bkn,93-95,-434,336
atl,mia,112-102,167,-200
chi,cha,102-95,-166,144
lal,wsh,95-111,348,-454
orl,gs,97-98,1121,-1999
tor,sac,117-109,-144,123
por,den,105-103,-158,134
ind,phx,99-116,174,-208
dal,chi,132-129,100,-119
okc,no,104-112,-161,138
bos,atl,105-109,242,-294
lal,det,106-96,108,-128
bkn,ny,98-93,-114,-103
mil,cle,108-111,545,-769
min,lac,101-127,1163,-1999
den,utah,103-101,-169,145
sa,phi,109-103,-769,556
mia,wsh,86-107,165,-192
tor,lal,122-129,-312,254
min,por,93-107,868,-1428
orl,phx,93-90,384,-500
mia,ny,86-79,-149,127
mem,sac,97-85,-204,170
gs,det,104-93,-454,350
chi,bkn,102-84,-144,124
sa,bos,111-89,-357,292
hou,mil,117-103,140,-163
lac,utah,112-96,-222,185
cha,atl,75-105,242,-294
ind,cle,97-109,412,-526
dal,phi,110-103,-999,701
no,wsh,80-83,148,-175
min,lal,120-119,187,-227
mem,por,112-99,141,-163
phx,den,97-122,108,-128
sac,sa,104-112,509,-714
lac,hou,102-85,-188,160
orl,ind,83-98,174,-208
ny,okc,78-105,301,-384
no,atl,91-100,121,-140
mil,det,104-88,114,-133
dal,tor,106-102,143,-166
gs,cha,106-101,-434,345
chi,bos,109-102,-161,139
mem,lal,99-93,-312,254
den,phx,112-120,268,-333
ind,sa,100-106,809,-1249
sac,hou,89-102,158,-185
mil,min,103-86,-117,100
utah,okc,82-97,162,-188
tor,atl,126-115,-166,141
ny,dal,102-109,984,-1666
lac,det,104-98,-454,351
por,cha,105-97,-243,204
wsh,cle,87-113,275,-333
gs,orl,111-96,-384,305
bkn,phi,99-91,-322,264
chi,den,109-114,154,-178
det,mil,86-98,140,-163
sac,no,99-89,208,-250
gs,mia,114-97,-322,263
atl,wsh,106-102,156,-185
chi,utah,97-95,-166,141
ind,dal,111-100,986,-1666
ny,hou,86-91,210,-250
phx,tor,100-104,170,-200
lac,cha,113-92,-185,159
orl,cle,74-106,473,-625
por,phi,114-104,-1111,759
den,lal,101-94,-123,106
gs,okc,91-86,-384,303
por,bos,94-88,-208,175
lac,mem,91-107,118,-136
cha,mia,93-94,-101,-116
no,utah,106-94,-142,123
wsh,mil,111-100,-158,136
bkn,sa,87-99,500,-666
dal,hou,92-95,-181,154
sac,min,113-101,-434,347
tor,cle,110-93,129,-151
phi,ny,83-91,571,-833
phx,ind,106-83,-133,114
mia,orl,99-92,-120,102
utah,gs,88-101,642,-909
chi,por,87-105,308,-384
no,den,97-117,-140,120
lal,dal,106-140,505,-714
bos,mem,100-117,217,-263
sa,min,121-92,-666,500
bkn,okc,94-92,-101,-116
cle,wsh,78-91,-119,102
det,atl,89-99,210,-250
mil,tor,82-124,347,-454
orl,cha,105-100,146,-172
phx,phi,122-96,-476,373
chi,sac,88-103,124,-144
lac,mia,110-93,-181,154
lal,hou,98-92,585,-833
okc,den,100-107,264,-322
ny,min,99-115,-102,-114
mil,bkn,122-118,229,-277
phx,det,88-86,-142,123
mem,tor,92-96,192,-227
lac,orl,114-90,-208,177
sa,cle,92-90,106,-123
cha,ind,86-88,118,-136
bos,phi,101-90,-256,212
dal,wsh,105-102,-140,122
no,sac,106-100,125,-147
okc,utah,81-98,129,-151
ny,mil,113-117,110,-128
lal,atl,114-109,338,-416
chi,lac,105-89,236,-285
no,por,93-102,139,-163
phi,sa,75-100,1770,-4999
hou,mem,93-119,161,-188
phx,bos,118-114,-123,106
mia,bkn,95-83,281,-344
orl,det,107-93,159,-185
dal,cha,107-80,-178,154
den,cle,106-97,657,-909
gs,lal,136-115,-400,318
hou,okc,69-65,-208,175
mil,mia,91-84,174,-204
den,ny,93-109,106,-121
cha,gs,87-112,539,-769
phx,lac,107-120,259,-312
bkn,por,87-97,123,-142
sa,sac,91-94,-125,106
min,dal,117-131,592,-833
ind,chi,99-90,372,-476
det,mem,88-95,391,-500
atl,cle,94-127,244,-294
utah,tor,93-111,550,-769
orl,wsh,93-98,366,-454
sa,lal,93-80,-416,330
cha,phx,103-95,225,-270
phi,hou,87-88,1655,-3333
min,no,91-139,311,-384
det,okc,96-89,131,-151
mia,atl,103-114,162,-188
cle,bos,122-121,-243,206
utah,ny,102-100,145,-169
den,ind,108-87,125,-144
mil,orl,85-101,125,-144
bkn,gs,99-107,442,-588
phi,dal,70-123,956,-1666
sac,mem,110-111,197,-232
chi,tor,100-93,116,-135
hou,min,113-101,-270,224
por,den,130-113,123,-142
bkn,phx,104-112,164,-192
lal,no,102-109,498,-666
orl,ny,97-95,224,-270
utah,atl,97-100,259,-312
okc,bos,109-94,262,-322
ind,mia,81-75,324,-400
det,wsh,103-107,222,-263
sa,gs,113-100,276,-333
cha,por,100-102,241,-294
sac,dal,98-106,293,-357
lal,mem,102-107,458,-588
okc,mil,78-85,118,-136
orl,tor,100-104,529,-714
sa,lac,89-85,112,-129
det,chi,91-102,432,-555
atl,ny,91-85,-129,112
no,cle,111-118,199,-238
utah,ind,86-97,123,-142
cha,lal,92-107,-136,118
den,por,100-116,371,-476
gs,phx,95-107,119,-138
mia,dal,105-96,294,-357
sac,okc,93-101,-135,116
phi,tor,88-120,947,-1428
utah,det,97-96,145,-166
orl,bkn,96-104,340,-416
mem,mil,92-93,-200,169
no,sa,100-99,267,-322
bos,chi,106-101,397,-500
gs,hou,98-87,-144,127
ny,atl,96-103,233,-277
min,mia,92-102,280,-344
wsh,ind,97-90,-158,136
por,lac,102-106,160,-188
cle,den,110-101,-238,204
sac,phx,114-112,173,-204
dal,utah,105-82,-144,125
mem,okc,91-89,-312,256
ind,bos,98-101,196,-232
ny,bkn,99-110,200,-238
mil,det,95-98,163,-192
wsh,tor,84-103,144,-166
atl,cha,119-122,104,-121
min,orl,103-112,-175,150
chi,phi,118-115,-588,459
dal,por,87-108,110,-128
sa,hou,81-98,240,-285
lac,gs,104-121,175,-208
den,sac,109-131,143,-166
mem,phx,102-91,104,-121
cle,utah,100-102,-227,191
atl,sa,92-94,315,-384
chi,mil,95-86,-204,173
ind,wsh,94-96,405,-526
tor,bos,110-107,110,-129
min,bkn,98-91,175,-208
ny,det,95-98,150,-175
mia,cha,89-96,100,-116
orl,phi,91-89,-142,123
phx,lal,112-106,-250,213
cle,por,82-101,-140,122
orl,chi,90-98,480,-625
cha,no,91-100,154,-181
hou,mia,108-91,114,-133
wsh,ny,98-83,-121,104
okc,tor,88-100,573,-769
mil,ind,87-81,156,-181
utah,lac,101-107,403,-500
sac,den,110-105,227,-270
bos,dal,113-118,400,-500
no,mem,81-93,150,-175
okc,bkn,85-116,234,-285
hou,phi,104-93,-769,546
gs,por,95-90,131,-153
cha,ny,93-96,140,-161
tor,mia,102-107,110,-128
sac,lac,98-92,390,-500
lal,gs,104-127,939,-1428
phx,utah,91-118,-129,112
bos,hou,90-104,264,-322
chi,min,106-105,-135,117
den,okc,91-102,-192,165
ind,atl,92-102,478,-625
bkn,det,102-90,127,-147
mem,cha,71-69,129,-151
dal,no,109-104,-109,-106
tor,orl,108-95,-243,202
mia,phi,114-96,-454,362
mil,wsh,97-108,361,-454
lac,lal,118-111,-833,599
sa,phx,89-94,-112,-104
por,sac,94-103,-196,167
phi,mil,81-93,340,-434
cle,chi,114-108,147,-169
mem,ind,97-89,-250,211
okc,lac,90-93,815,-1249
utah,dal,102-120,500,-666
ny,cle,95-90,831,-1249
det,min,91-97,181,-212
wsh,orl,105-98,-196,167
okc,por,89-106,358,-454
lal,phx,99-119,690,-999
gs,sac,95-77,-196,169
det,den,79-89,217,-263
hou,utah,104-93,-151,131
min,mem,101-105,275,-333
chi,ny,104-80,-192,165
bkn,bos,105-121,-108,-109
wsh,mia,95-107,166,-196
atl,tor,102-109,161,-188
mil,cha,106-108,313,-384
phi,ind,91-103,272,-333
hou,lal,108-90,-285,239
orl,no,84-101,399,-500
dal,sa,100-101,139,-161
den,gs,112-119,181,-222
por,lac,99-89,163,-196
sac,lal,93-92,-196,162
phx,utah,105-100,-129,108
min,chi,113-112,183,-222
sa,hou,87-96,131,-158
mia,mem,104-98,156,-188
ny,tor,80-83,165,-200
dal,orl,117-92,-196,163
dal,no,85-88,154,-185
phi,det,103-109,179,-222
ind,cha,88-79,143,-172
phx,lac,105-108,150,-181
por,lal,86-94,-178,147
atl,sa,117-107,135,-163
cle,mem,92-96,-109,-109
min,mil,110-91,150,-178
bkn,bos,86-100,162,-196
wsh,ny,100-103,134,-161
hou,orl,90-89,133,-158
lac,gs,107-125,156,-185
phx,lal,114-108,-217,175
por,den,93-75,-169,140
hou,mia,85-90,-138,114
ind,min,89-107,129,-153
utah,okc,105-91,119,-142
mem,dal,103-108,134,-161
sac,sa,99-106,143,-172
cha,atl,114-117,177,-222
phi,bkn,88-99,136,-163
mil,ny,120-107,140,-169
chi,cle,98-107,156,-188
no,wsh,88-84,-175,147
utah,lal,91-98,-188,154
cha,chi,96-101,177,-217
gs,hou,83-90,134,-161
min,okc,112-94,136,-163
bos,bkn,95-90,112,-133
den,lac,104-93,106,-128
mia,sa,111-108,196,-243
det,atl,104-100,127,-153
orl,phi,84-95,-121,100
dal,ind,93-98,199,-243
utah,lac,97-101,166,-204
gs,mia,108-115,-142,119
mil,min,105-98,138,-166
tor,okc,109-90,-135,110
dal,cle,108-102,124,-149
det,orl,87-99,-102,-119
cha,wsh,96-86,154,-185
utah,lal,119-86,100,-121
sa,phx,90-121,158,-188
atl,chi,84-85,159,-192
den,gs,101-104,142,-169
okc,no,86-120,152,-181
bos,phi,111-91,100,-121
tor,bos,92-89,-142,118
ind,cle,93-98,191,-238
det,cha,104-84,135,-161
sac,bkn,117-129,117,-140
hou,no,98-117,133,-158
mem,okc,107-117,-106,-113
atl,mia,109-103,131,-158
mil,cle,100-106,216,-270
ny,phi,84-77,-151,125
lac,utah,89-102,-161,135
den,chi,90-110,161,-192
phx,hou,92-95,131,-158
tor,ny,81-76,116,-138
orl,cha,97-99,150,-181
gs,lal,116-75,-161,134
lac,por,114-119,112,-135
ind,dal,98-106,119,-142
det,wsh,89-91,129,-153
bkn,sac,97-95,-108,-111
chi,mil,91-85,-243,200
atl,mem,88-93,142,-169
ny,bos,96-80,117,-140
cle,mia,122-119,-250,206
den,phx,89-97,123,-147
okc,dal,118-109,-147,122
phi,min,110-116,158,-188
bos,tor,109-116,150,-181
wsh,cha,86-99,-138,116
orl,ind,96-93,156,-188
gs,lal,120-105,-175,147
utah,por,109-105,197,-243
mem,hou,93-113,142,-169
mil,det,80-94,152,-181
okc,den,101-114,-120,100
mem,mil,83-86,-166,139
ny,bos,86-106,-117,-103
wsh,no,94-89,104,-126
cha,phi,92-106,-161,134
gs,lac,112-94,152,-181
tor,sac,106-113,108,-128
por,utah,73-92,-169,143
hou,dal,111-108,133,-158
chi,det,109-111,114,-135
orl,mia,108-101,225,-277
min,ind,90-103,145,-172
den,lal,95-98,-161,134
wsh,chi,85-81,185,-227
no,atl,87-93,102,-123
phi,bos,78-98,159,-188
sac,tor,94-99,148,-175
no,mia,98-86,110,-131
