gs,det,95-104,197,-250
ind,wsh,114-113,270,-344
min,lal,92-104,1440,-3333
orl,phx,103-106,127,-151
cha,sa,85-104,279,-357
gs,chi,91-96,171,-208
por,cle,99-104,451,-666
okc,mem,102-94,112,-135
ny,no,113-96,246,-312
dal,mia,106-93,-117,-102
bkn,ind,91-107,148,-178
hou,phi,96-91,-147,123
atl,tor,111-89,-172,142
orl,utah,111-120,-149,125
bos,wsh,104-102,-333,261
den,det,99-101,-322,266
utah,lal,77-101,461,-666
cle,hou,85-95,-149,124
sac,sa,106-118,722,-1111
tor,mil,95-117,160,-192
no,min,97-96,-149,125
gs,bkn,105-89,-104,-114
chi,atl,83-118,483,-714
por,ind,102-91,-178,149
det,phi,90-86,156,-188
orl,lac,97-86,-333,257
phx,dal,101-102,156,-192
bkn,chi,103-101,210,-256
cle,mem,109-111,-322,257
sac,no,94-96,348,-454
mil,bos,89-98,798,-1249
den,cha,95-107,-158,134
min,tor,88-94,283,-370
sa,utah,101-104,104,-126
gs,okc,88-104,263,-333
por,ny,84-93,-156,127
den,phi,93-83,-312,249
phx,lal,88-108,372,-500
mia,sac,115-102,-125,102
wsh,det,94-98,124,-149
cle,mil,101-86,-294,233
bkn,ny,97-106,150,-181
orl,gs,126-118,-476,363
ind,lac,72-88,118,-138
hou,por,89-90,183,-222
atl,dal,80-75,187,-227
sac,phx,107-115,636,-999
den,sa,106-99,148,-175
tor,chi,110-78,208,-250
utah,min,101-108,-322,259
phi,cha,105-106,194,-238
mia,lal,107-108,724,-1249
ind,utah,87-96,300,-384
cha,bkn,91-97,-156,129
chi,cle,87-101,921,-1666
mil,det,96-105,127,-151
dal,mem,82-98,-256,209
min,no,89-98,450,-666
bos,okc,105-87,-181,152
ny,atl,114-107,542,-833
tor,wsh,109-107,134,-161
mia,den,96-114,361,-476
hou,gs,111-109,-140,117
bos,sa,90-83,-107,-113
hou,lac,102-85,-138,116
ind,sac,105-110,102,-125
mem,min,97-95,-158,133
phi,okc,106-117,224,-277
det,chi,85-92,250,-322
dal,bkn,117-101,-322,256
tor,atl,115-146,375,-500
phx,cle,90-107,280,-357
ny,orl,104-118,713,-1111
mil,wsh,102-104,131,-158
no,lal,99-110,1265,-3333
mia,por,107-100,236,-303
gs,den,107-135,1118,-2499
phx,ny,99-126,-322,250
bos,cha,108-90,-178,148
wsh,tor,106-102,231,-294
ind,gs,107-126,120,-144
mem,utah,93-120,428,-625
phi,dal,102-104,687,-999
chi,mil,97-99,125,-151
bkn,lal,87-106,1006,-1999
no,sac,96-112,152,-188
min,den,106-100,1026,-2499
hou,okc,100-91,124,-151
phi,sa,89-97,647,-999
bos,mia,92-85,-175,142
orl,ny,114-102,-270,215
mem,lac,88-98,136,-166
atl,det,88-94,-285,225
phx,tor,113-94,-142,117
lal,gs,130-97,-454,337
orl,mil,100-98,-294,231
por,utah,92-108,171,-208
dal,cle,95-111,221,-285
cha,wsh,92-76,144,-178
mem,por,106-96,654,-999
bkn,sac,96-109,158,-192
phx,min,120-95,-588,423
mil,okc,90-108,179,-222
ny,den,125-128,834,-1666
sa,hou,92-84,-107,-113
lac,det,104-96,143,-175
dal,ind,113-92,-156,129
tor,bos,103-116,434,-625
atl,phi,100-86,-238,191
cle,cha,87-94,-238,188
wsh,mia,94-84,256,-333
chi,utah,86-105,249,-322
orl,atl,93-76,131,-161
bkn,por,83-93,1017,-2499
ny,sac,97-111,154,-188
mem,phx,111-126,501,-833
dal,hou,130-99,148,-181
gs,sa,104-118,871,-1666
cle,det,98-88,-250,200
den,min,124-111,-476,354
mil,no,99-102,118,-142
phi,bos,110-113,867,-1666
mia,orl,99-98,430,-625
tor,cha,81-116,121,-149
lac,ind,73-86,156,-188
ny,lal,90-100,1195,-2499
bkn,den,87-101,939,-1999
okc,utah,104-94,295,-384
gs,dal,111-103,735,-1428
ind,tor,112-123,190,-238
phi,wsh,107-108,120,-147
min,lac,87-91,199,-250
chi,por,98-122,300,-400
mil,sa,98-112,359,-476
sac,mem,105-116,193,-243
okc,lal,85-101,484,-769
det,phx,91-117,430,-666
no,mia,101-102,438,-666
ind,cha,88-104,-101,-125
bos,ny,107-105,-666,440
orl,tor,104-96,-161,131
min,por,78-106,927,-1999
chi,den,93-112,315,-416
det,utah,97-100,334,-454
sac,hou,106-113,554,-833
wsh,sa,84-106,274,-357
mil,mem,103-98,137,-166
atl,no,88-96,-212,173
phi,cle,91-97,478,-769
ny,bkn,98-91,116,-142
por,gs,94-108,-384,287
den,lac,99-106,-500,357
sac,dal,102-104,484,-769
cha,mil,88-95,136,-163
orl,bos,83-78,215,-270
wsh,okc,108-127,141,-175
hou,atl,103-105,241,-312
cle,ind,105-95,-175,142
mem,phi,102-97,168,-212
mia,tor,113-120,129,-156
chi,lal,93-108,441,-666
utah,sa,90-83,168,-208
phx,no,103-110,-416,313
det,por,81-87,463,-714
sa,dal,94-99,129,-156
tor,utah,91-104,291,-384
lac,mem,91-106,184,-232
hou,min,97-84,-263,210
bkn,mil,85-99,408,-588
gs,bos,95-109,1450,-4999
mia,atl,90-105,268,-344
ny,ind,110-103,216,-270
okc,orl,94-108,621,-999
cha,phi,84-86,133,-161
cle,wsh,91-108,-181,149
det,lal,93-106,438,-666
chi,sac,101-87,-144,120
tor,den,112-130,369,-500
phx,hou,111-105,118,-142
lac,no,102-110,-129,104
ind,bkn,91-83,-172,142
okc,mia,100-87,229,-294
gs,cle,108-114,1028,-2499
dal,mil,115-113,-101,-123
por,atl,95-99,138,-169
cha,orl,91-97,744,-1249
hou,lal,101-91,371,-526
tor,phx,100-101,281,-357
lac,okc,101-93,179,-227
dal,det,95-90,-192,156
gs,mil,125-129,272,-357
okc,sa,101-98,334,-454
phi,chi,88-94,235,-303
min,mem,87-97,359,-500
utah,cle,103-107,849,-1666
bkn,mia,80-81,798,-1428
no,atl,98-121,683,-1249
por,cha,80-74,-147,120
bos,ind,104-113,-333,257
det,wsh,106-103,137,-166
lal,den,79-105,145,-175
tor,lac,104-89,-147,120
hou,sac,100-109,-208,166
atl,bos,97-86,349,-476
dal,min,89-77,-769,509
por,no,86-78,-158,129
gs,ny,121-107,149,-185
bkn,orl,72-88,1192,-3333
utah,phi,112-90,123,-149
phx,lal,102-121,274,-357
cle,mia,111-104,-107,-113
okc,lac,83-79,106,-129
no,phx,104-124,236,-303
mem,hou,79-104,361,-500
dal,sa,83-92,-125,100
den,mil,102-108,-166,137
por,min,107-84,-384,288
cle,orl,102-93,-102,-119
utah,bos,86-105,0,0
phi,bkn,82-79,-227,181
cha,det,75-98,156,-192
atl,ny,114-101,-217,173
gs,ind,94-108,183,-232
chi,tor,89-99,190,-238
okc,sac,98-101,-135,110
hou,dal,103-121,227,-294
den,chi,90-89,-147,120
por,mem,93-79,-270,213
wsh,mia,76-90,379,-526
orl,cha,93-81,-178,147
min,gs,105-146,212,-270
no,lac,112-84,-128,104
tor,sa,124-131,156,-192
utah,ny,95-93,-232,185
phx,phi,119-115,-126,104
no,lal,88-104,238,-303
min,por,93-116,775,-1428
gs,sac,107-120,-149,123
orl,okc,74-102,-256,204
phi,det,81-88,106,-133
phx,wsh,102-90,-131,108
mem,lac,110-113,152,-185
sac,utah,104-99,1275,-2499
tor,dal,101-129,281,-357
ny,mil,87-102,150,-185
cha,chi,90-93,229,-294
bos,bkn,86-76,-1999,1062
den,atl,100-125,124,-149
lac,gs,118-90,161,-196
mem,lal,98-114,442,-666
sa,por,84-96,149,-181
okc,hou,94-105,225,-285
mil,min,87-72,117,-142
tor,no,107-90,166,-204
cle,ny,100-91,-416,309
phx,bos,110-103,496,-714
den,mia,88-96,-114,-106
atl,cha,83-103,-136,112
wsh,ind,86-102,102,-125
det,orl,103-110,811,-1666
bkn,phi,94-97,736,-1249
sa,utah,99-113,-111,-109
chi,cle,86-85,612,-909
mem,gs,105-113,202,-250
atl,sac,113-105,-250,199
dal,no,107-114,0,0
lal,hou,103-102,-129,106
bos,min,92-90,-1111,675
den,bkn,122-94,-500,380
ind,ny,101-89,173,-212
phx,orl,100-122,266,-344
det,tor,99-110,298,-384
mia,wsh,93-89,110,-136
atl,por,97-91,244,-312
utah,dal,85-96,227,-285
mil,chi,81-83,363,-476
lal,okc,101-98,-322,256
orl,det,80-85,-434,325
phx,mia,104-96,150,-181
wsh,cle,90-102,534,-769
den,ind,111-93,-222,179
bos,phi,105-74,-322,250
min,lac,90-93,291,-370
mem,sac,116-127,-104,-119
hou,utah,113-96,309,-400
no,ny,111-117,-151,125
bkn,cha,68-79,250,-322
atl,lal,110-118,338,-476
mem,den,123-133,493,-769
min,phx,112-120,823,-1666
por,okc,83-74,-151,122
no,bos,87-97,482,-769
chi,mia,87-95,154,-192
orl,tor,125-116,-250,196
dal,lac,93-84,-217,170
por,hou,107-111,-149,120
det,mil,85-96,114,-140
sac,sa,94-113,1330,-4999
cha,cle,79-90,1276,-3333
phi,ny,141-127,-142,114
bkn,wsh,104-123,204,-263
dal,lal,94-80,291,-384
gs,phx,101-123,192,-250
lac,utah,98-111,369,-526
chi,bos,90-118,660,-999
orl,bkn,95-85,-666,437
okc,det,91-83,174,-217
mia,ind,96-83,102,-126
tor,mem,107-115,-147,121
cle,min,104-87,-1111,681
sac,no,92-97,628,-999
wsh,atl,89-100,218,-285
ny,cha,100-102,-101,-123
mil,phi,86-99,219,-277
den,por,97-94,275,-357
sa,chi,85-92,-156,134
utah,den,105-114,194,-238
hou,gs,108-107,206,-250
phx,lac,109-107,-144,122
det,mem,96-74,-125,104
bkn,min,93-95,-131,106
sac,okc,89-102,233,-294
no,sa,96-113,425,-555
cha,bos,59-92,493,-714
ny,mia,93-115,177,-217
ind,atl,109-120,296,-384
phi,orl,106-120,474,-666
cle,tor,91-101,-312,248
lac,lal,92-99,614,-909
hou,por,87-96,394,-555
wsh,dal,102-91,313,-400
bos,cle,95-89,165,-200
no,lac,88-91,175,-227
den,lal,119-105,183,-227
utah,sac,95-85,-181,141
dal,hou,98-94,-114,-112
det,mil,95-93,145,-188
phi,bkn,88-110,-166,129
wsh,chi,70-93,188,-243
sa,ind,112-114,-212,166
tor,min,90-98,-217,170
atl,orl,86-123,248,-333
mem,cha,95-92,175,-232
no,gs,92-126,125,-163
den,lal,89-106,200,-263
por,phx,113-93,-116,-111
sac,okc,104-89,169,-217
min,det,122-114,316,-434
atl,mia,92-87,-140,108
mem,mia,93-99,184,-243
ny,bkn,94-92,120,-156
bos,cle,96-82,245,-312
ind,orl,87-117,315,-434
gs,lal,107-113,279,-384
sac,phx,127-143,280,-384
utah,por,108-97,142,-181
min,den,100-129,336,-476
sa,okc,119-102,-322,234
dal,cle,66-96,149,-196
bos,ny,103-108,-256,195
mil,cha,87-94,146,-188
wsh,phi,90-89,264,-357
okc,hou,85-105,183,-238
orl,chi,101-98,-188,145
wsh,atl,95-113,208,-277
lac,lal,108-114,260,-357
den,por,96-98,143,-185
utah,cha,110-103,-200,164
phi,phx,116-94,138,-175
bos,tor,101-82,-163,133
cha,lal,87-91,316,-434
gs,sac,94-101,-104,-123
cle,dal,82-93,100,-153
min,mil,87-101,173,-222
det,mem,94-115,108,-138
ind,no,96-108,150,-196
utah,lac,96-103,-104,-123
phi,phx,113-115,152,-204
cle,sa,98-105,139,-188
min,chi,90-94,175,-227
bkn,ny,89-93,156,-204
hou,ind,104-119,129,-163
sac,lal,92-98,340,-476
por,utah,96-99,166,-212
det,dal,88-113,187,-243
no,mia,81-97,-144,112
hou,tor,124-112,134,-172
phx,por,110-104,193,-256
lac,sa,93-90,208,-277
atl,mem,111-96,-126,-101
chi,min,99-94,123,-158
mia,okc,91-96,104,-135
tor,bos,90-106,231,-294
wsh,cle,109-104,247,-333
mil,chi,86-87,202,-263
orl,no,121-86,-156,129
phi,ny,93-85,110,-142
bos,bkn,91-88,-196,150
wsh,det,101-98,169,-212
gs,lac,117-124,136,-172
mil,hou,96-92,202,-270
orl,mem,102-83,-188,148
phx,okc,105-110,-166,129
cha,atl,90-107,200,-263
mem,dal,107-114,263,-357
atl,det,91-100,129,-169
sa,mia,95-93,-103,-125
wsh,tor,93-100,147,-181
bkn,bos,93-100,309,-416
ind,den,112-128,179,-232
gs,phx,104-101,165,-222
chi,mil,86-98,102,-135
cle,cha,102-96,-172,133
okc,no,79-88,224,-303
por,lac,85-97,-158,123
gs,lal,110-91,351,-500
tor,min,112-97,131,-169
ny,bos,82-96,263,-357
hou,orl,104-113,252,-333
bkn,phi,92-93,200,-263
dal,wsh,123-115,100,-128
no,cha,101-108,129,-166
den,ind,104-126,-250,199
gs,lal,101-118,267,-370
por,sac,89-86,-178,138
bos,hou,90-96,-200,156
okc,mem,91-99,144,-188
mil,det,104-113,204,-277
no,atl,102-108,133,-172
mia,orl,86-90,262,-357
phi,tor,84-79,-111,-116
sac,por,86-98,248,-344
hou,sa,99-85,192,-256
tor,phi,98-107,114,-149
cha,cle,87-92,343,-476
mem,wsh,92-101,158,-204
utah,chi,101-102,-181,139
orl,dal,110-105,120,-147
mia,det,83-87,142,-178
lac,gs,101-108,160,-196
mil,min,103-117,129,-153
bkn,ny,107-115,160,-200
chi,ind,104-95,108,-135
den,utah,87-103,114,-142
