,den,phi,-56.44,phi,den,-56.44,,97-93
,sa,phx,-50.1,phx,sa,-50.1,,117-93
,,,,,,,,
3-8-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,phi,bos,-56.67,bos,bos,,-56.67,101-104
,gs,cha,54.42,gs,cha,54.42,,101-104
,chi,det,-73.4,det,det,,-73.4,101-106
,cle,tor,55.62,cle,cle,,55.62,98-97
,ind,hou,-54.15,hou,hou,,-54.15,99-103
,lal,no,-57.06,no,lal,-57.06,,113-107
,wsh,mia,-66.81,mia,mia,,-66.81,112-118
,sac,mil,-58.38,mil,sac,-58.38,,123-116
,min,utah,-55.96,utah,utah,,-55.96,93-96
,mem,okc,61.68,mem,mem,,61.68,99-74
,,,,,,,,
3-7-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,gs,atl,52.62,gs,atl,52.62,,106-113
,bos,wsh,-63.5,wsh,bos,-63.5,,116-115
,tor,cle,-60.37,cle,cle,,-60.37,99-106
,por,dal,-82.38,dal,dal,,-82.38,87-93
,hou,min,50.42,hou,hou,,50.42,93-87
,ny,ind,-73.92,ind,ny,-73.92,,107-92
,sa,lac,62.98,sa,lac,62.98,,85-98
,,,,,,,,
3-6-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,sac,bkn,-63.89,bkn,sac,-63.89,,109-84
,mia,cha,71.13,mia,mia,,71.13,106-105
,mem,den,-56.62,den,den,,-56.62,101-115
,sa,lal,64.41,sa,sa,,64.41,103-96
,phx,no,66.11,phx,phx,,66.11,101-88
,orl,utah,-61.18,utah,utah,,-61.18,85-90
,,,,,,,,
3-5-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,tor,-59.93,tor,tor,,-59.93,105-111
,chi,cle,-57.48,cle,cle,,-57.48,72-91
,phx,dal,-60.89,dal,phx,-60.89,,115-107
,gs,min,-57.73,min,min,,-57.73,90-103
,por,hou,-67.34,hou,hou,,-67.34,84-102
,ind,phi,-56.39,phi,ind,-56.39,,94-93
,mem,lac,-70.36,lac,mem,-70.36,,102-86
,utah,okc,56.22,utah,okc,56.22,,81-113
,sac,wsh,-62.68,wsh,wsh,,-62.68,107-117
,,,,,,,,
3-4-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mia,-74.75,mia,mia,,-74.75,93-95
,tor,bkn,-61.09,bkn,bkn,,-61.09,100-105
,orl,den,-67.45,den,den,,-67.45,94-110
,det,lal,68.07,det,lal,68.07,,94-105
,ny,mil,-69.65,mil,ny,-69.65,,103-98
,por,sa,-81.72,sa,sa,,-81.72,81-101
,,,,,,,,
3-3-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,sac,atl,61.3,sac,sac,,61.3,102-93
,ind,bos,50.03,ind,bos,50.03,,98-99
,cha,dal,-79.87,dal,dal,,-79.87,76-90
,chi,ny,60.59,chi,chi,,60.59,108-101
,den,hou,58.39,den,hou,58.39,,78-89
,lal,gs,-59.26,gs,lal,-59.26,,106-94
,lac,utah,60.53,lac,utah,60.53,,103-105
,det,okc,75.69,det,det,,75.69,98-96
,orl,phx,-76.03,phx,phx,,-76.03,118-123
,wsh,phi,-58.08,phi,phi,,-58.08,113-119
,,,,,,,,
3-2-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,chi,53.38,cle,cle,,53.38,92-91
,dal,sa,-56.64,sa,sa,,-56.64,89-98
,,,,,,,,
3-1-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,tor,-59.08,tor,atl,-59.08,,113-111
,mia,bos,62.95,mia,mia,,62.95,103-96
,cha,utah,-63.48,utah,cha,-63.48,,104-89
,sac,cle,-63.2,cle,sac,-63.2,,97-90
,det,den,67.51,det,den,67.51,,87-98
,orl,gs,-61.95,gs,gs,,-61.95,94-98
,phi,hou,53.58,phi,phi,,53.58,106-101
,ind,wsh,-73.99,wsh,ind,-73.99,,99-93
,no,lac,-57.95,lac,lac,,-57.95,67-89
,lal,por,68.98,lal,por,68.98,,93-99
,ny,mem,-73.31,mem,mem,,-73.31,99-101
,mil,phx,-68.44,phx,phx,,-68.44,110-123
,,,,,,,,
2-28-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,min,chi,-54.0,chi,chi,,-54.0,100-111
,orl,lal,-65.21,lal,lal,,-65.21,87-102
,no,okc,61.21,no,okc,61.21,,104-114
,,,,,,,,
2-27-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,lac,-61.42,lac,lac,,-61.42,87-95
,det,cle,63.91,det,det,,63.91,84-72
,phi,dal,-72.33,dal,dal,,-72.33,92-104
,mil,den,-69.18,den,mil,-69.18,,110-89
,utah,gs,50.24,utah,utah,,50.24,117-108
,phx,hou,67.83,phx,phx,,67.83,111-94
,wsh,mem,-60.4,mem,mem,,-60.4,98-108
,tor,mia,-68.93,mia,mia,,-68.93,94-101
,ny,sa,-80.33,sa,sa,,-80.33,93-121
,por,sac,-78.95,sac,sac,,-78.95,91-115
,,,,,,,,
2-26-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,lal,-75.59,lal,bos,-75.59,,112-111
,ind,bkn,-74.53,bkn,ind,-74.53,,101-91
,cle,det,-69.59,det,det,,-69.59,78-90
,hou,orl,59.31,hou,hou,,59.31,89-84
,mem,min,51.48,mem,min,51.48,,99-105
,no,por,66.51,no,no,,66.51,88-75
,,,,,,,,
2-25-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,mil,atl,60.28,mil,mil,,60.28,99-89
,cha,phx,-76.56,phx,phx,,-76.56,121-136
,chi,phi,-57.09,phi,phi,,-57.09,102-108
,tor,dal,-73.64,dal,dal,,-73.64,113-115
,gs,sa,-70.66,sa,sa,,-70.66,75-92
,no,utah,-57.95,utah,no,-57.95,,100-95
,ny,wsh,-83.9,wsh,wsh,,-83.9,89-110
,,,,,,,,
2-24-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,ind,-72.77,ind,atl,-72.77,,117-112
,bos,por,-54.84,por,bos,-54.84,,102-96
,det,chi,73.07,det,det,,73.07,95-87
,wsh,cle,-62.33,cle,wsh,-62.33,,102-94
,den,min,-54.16,min,den,-54.16,,102-101
,gs,hou,-55.62,hou,hou,,-55.62,88-91
,lal,lac,-57.77,lac,lac,,-57.77,83-102
,sa,mem,61.09,sa,sa,,61.09,83-80
,phi,mil,-59.05,mil,phi,-59.05,,116-111
,,,,,,,,
2-23-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,mem,dal,-78.45,dal,dal,,-78.45,87-97
,ind,det,-62.64,det,det,,-62.64,83-88
,sac,lal,-72.86,lal,lal,,-72.86,85-106
,,,,,,,,
2-22-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,phx,-72.2,phx,phx,,-72.2,94-103
,orl,bkn,-79.92,bkn,bkn,,-79.92,93-96
,cha,por,-74.53,por,cha,-74.53,,110-106
,mil,chi,-51.05,chi,chi,,-51.05,91-97
,cle,phi,60.18,cle,phi,60.18,,107-116
,lac,hou,61.85,lac,hou,61.85,,102-106
,mia,ny,72.53,mia,mia,,72.53,103-83
,utah,no,-69.78,no,utah,-69.78,,82-76
,,,,,,,,
2-21-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,det,-80.82,det,det,,-80.82,87-97
,bos,utah,-60.85,utah,bos,-60.85,,103-83
,cha,den,-61.01,den,den,,-61.01,84-100
,orl,cle,-69.63,cle,cle,,-69.63,92-105
,lac,dal,-65.15,dal,dal,,-65.15,91-93
,gs,sac,-70.47,sac,sac,,-70.47,77-102
,no,ind,-56.87,ind,ind,,-56.87,75-97
,por,lal,-67.74,lal,lal,,-67.74,82-99
,tor,mem,-56.84,mem,mem,,-56.84,88-94
,min,wsh,-74.53,wsh,wsh,,-74.53,78-90
,,,,,,,,
2-16-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,hou,phx,-66.03,phx,phx,,-66.03,75-109
,phi,chi,-60.1,chi,chi,,-60.1,84-117
,,,,,,,,
2-15-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,lal,-68.56,lal,atl,-68.56,,114-110
,cle,bos,51.46,cle,cle,,51.46,113-109
,wsh,dal,-68.99,dal,dal,,-68.99,97-103
,phx,den,60.8,phx,phx,,60.8,116-101
,lac,gs,57.13,lac,gs,57.13,,81-88
,mil,ind,-55.87,ind,ind,,-55.87,77-88
,sac,mem,-59.94,mem,mem,,-59.94,78-84
,mia,orl,63.15,mia,mia,,63.15,110-100
,por,no,-69.46,no,no,,-69.46,86-102
,tor,ny,60.48,tor,ny,60.48,,96-98
,sa,phi,70.58,sa,phi,70.58,,100-103
,,,,,,,,
2-14-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,sac,chi,-55.26,chi,sac,-55.26,,105-101
,hou,lac,-64.0,lac,hou,-64.0,,128-97
,orl,mia,-69.23,mia,mia,,-69.23,93-107
,,,,,,,,
2-13-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,por,cha,-57.65,cha,por,-57.65,,91-83
,sa,cle,60.36,sa,cle,60.36,,87-101
,ny,dal,-77.88,dal,dal,,-77.88,72-100
,mem,gs,-51.34,gs,mem,-51.34,,81-79
,utah,lal,-58.57,lal,lal,,-58.57,88-94
,tor,min,-56.27,min,tor,-56.27,,98-94
,wsh,no,-58.95,no,no,,-58.95,96-97
,,,,,,,,
2-12-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,sac,-66.92,sac,sac,,-66.92,84-109
,orl,bos,-59.88,bos,bos,,-59.88,94-102
,mil,bkn,-74.03,bkn,bkn,,-74.03,79-94
,chi,lac,-62.5,lac,chi,-62.5,,97-91
,det,mia,61.51,det,mia,61.51,,98-100
,ny,hou,-60.47,hou,hou,,-60.47,83-90
,sa,ind,61.55,sa,sa,,61.55,92-88
,den,okc,59.78,den,den,,59.78,120-112
,phi,wsh,-69.18,wsh,wsh,,-69.18,97-107
,por,tor,-59.26,tor,tor,,-59.26,81-114
,,,,,,,,
2-11-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,mil,-66.14,mil,mil,,-66.14,93-99
,gs,cle,-59.5,cle,gs,-59.5,,99-91
,utah,hou,56.05,utah,hou,56.05,,88-102
,mem,lal,-68.55,lal,mem,-68.55,,100-99
,no,min,-56.56,min,no,-56.56,,100-94
,,,,,,,,
2-10-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,por,bos,-57.14,bos,bos,,-57.14,83-115
,sa,bkn,62.43,sa,sa,,62.43,83-73
,tor,cha,51.13,tor,tor,,51.13,88-73
,cle,wsh,-54.79,wsh,wsh,,-54.79,89-101
,dal,den,64.47,dal,den,64.47,,104-113
,det,orl,75.86,det,det,,75.86,84-73
,gs,ind,-57.21,ind,ind,,-57.21,95-107
,mem,lac,-68.58,lac,lac,,-68.58,87-91
,utah,min,-53.59,min,utah,-53.59,,94-80
,ny,no,-79.44,no,no,,-79.44,100-111
,atl,okc,-58.57,okc,okc,,-58.57,91-99
,sac,phx,-75.59,phx,phx,,-75.59,104-112
,,,,,,,,
2-9-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,sac,-63.39,sac,sac,,-63.39,80-98
,mia,dal,-61.27,dal,dal,,-61.27,76-112
,,,,,,,,
2-8-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,bkn,-83.69,bkn,bkn,,-83.69,83-96
,phi,cha,60.62,phi,cha,60.62,,92-100
,chi,den,-57.68,den,chi,-57.68,,110-107
,cle,min,-53.71,min,cle,-53.71,,97-91
,lac,det,-56.46,det,det,,-56.46,87-97
,gs,wsh,-69.84,wsh,wsh,,-69.84,124-129
,lal,hou,57.8,lal,lal,,57.8,89-78
,por,ind,-55.41,ind,ind,,-55.41,69-101
,mem,phx,-67.96,phx,phx,,-67.96,102-108
,orl,mil,-59.9,mil,mil,,-59.9,89-94
,sa,tor,72.81,sa,sa,,72.81,125-118
,,,,,,,,
2-7-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,atl,81.96,det,atl,81.96,,98-99
,lal,dal,-73.99,dal,dal,,-73.99,87-102
,lac,ny,65.65,lac,lac,,65.65,85-82
,mem,sac,-52.69,sac,sac,,-52.69,96-104
,,,,,,,,
2-6-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,mia,-69.99,mia,mia,,-69.99,98-114
,no,bkn,-71.08,bkn,bkn,,-71.08,91-99
,chi,utah,-57.87,utah,utah,,-57.87,107-109
,mil,cle,-55.65,cle,cle,,-55.65,86-89
,den,gs,50.42,den,gs,50.42,,114-122
,hou,phi,-54.8,phi,hou,-54.8,,87-81
,min,phx,-75.59,phx,min,-75.59,,103-101
,orl,wsh,-69.78,wsh,wsh,,-69.78,82-94
,,,,,,,,
2-5-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,hou,ny,57.58,hou,hou,,57.58,93-89
,lac,tor,62.53,lac,lac,,62.53,115-113
,utah,sac,51.13,utah,sac,51.13,,78-96
,,,,,,,,
2-4-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,wsh,-65.11,wsh,wsh,,-65.11,85-98
,bos,orl,-70.36,orl,orl,,-70.36,91-100
,mia,bkn,50.12,mia,bkn,50.12,,92-105
,chi,phx,-53.46,phx,phx,,-53.46,101-118
,phi,cle,-64.16,cle,phi,-64.16,,100-95
,por,den,-55.39,den,den,,-55.39,104-105
,det,ind,66.33,det,ind,66.33,,85-93
,min,gs,-55.82,gs,gs,,-55.82,77-109
,lal,no,-63.39,no,no,,-63.39,90-106
,mem,mil,51.55,mem,mil,51.55,,78-88
,,,,,,,,
2-3-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,atl,56.98,orl,atl,56.98,,94-96
,lac,bos,60.08,lac,lac,,60.08,98-81
,lal,cha,64.88,lal,cha,64.88,,102-112
,det,phi,71.81,det,det,,71.81,87-80
,min,por,52.68,min,por,52.68,,85-89
,ny,tor,-67.89,tor,tor,,-67.89,90-104
,sac,utah,-54.61,utah,utah,,-54.61,79-89
,,,,,,,,
2-2-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,mia,-57.82,mia,mia,,-57.82,73-101
,sa,gs,65.5,sa,sa,,65.5,89-86
,,,,,,,,
2-1-2006,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,cha,-55.15,cha,atl,-55.15,,102-92
,phx,bos,66.67,phx,phx,,66.67,102-94
,chi,no,-59.93,no,no,,-59.93,95-100
,dal,mem,59.13,dal,dal,,59.13,81-80
,den,utah,50.49,den,utah,50.49,,90-103
,min,det,-80.38,det,det,,-80.38,74-90
,mil,hou,56.0,mil,hou,56.0,,84-86
,lal,ind,-58.57,ind,ind,,-58.57,79-105
,lac,orl,58.6,lac,lac,,58.6,106-94
,gs,okc,55.03,gs,okc,55.03,,107-111
,sa,por,77.46,sa,sa,,77.46,86-82
,wsh,tor,58.45,wsh,tor,58.45,,112-117
,,,,,,,,
4-1-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,atl,74.37,bos,bos,,74.37,116-100
,tor,cha,52.78,tor,tor,,52.78,119-107
,sac,cle,-62.35,cle,sac,-62.35,,128-109
,dal,phi,63.73,dal,dal,,63.73,100-83
,sa,den,-51.37,den,den,,-51.37,84-102
,lac,det,-72.57,det,det,,-72.57,84-97
,gs,utah,60.47,gs,gs,,60.47,108-91
,no,hou,-76.46,hou,no,-76.46,,76-73
,mem,mil,54.2,mem,mem,,54.2,93-82
,min,phx,-66.23,phx,phx,,-66.23,98-107
,por,okc,-73.55,okc,okc,,-73.55,87-89
,wsh,orl,-60.65,orl,wsh,-60.65,,111-102
,,,,,,,,
3-31-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,chi,-63.63,chi,chi,,-63.63,90-102
,mia,ind,66.23,mia,ind,66.23,,108-114
,min,lal,-56.0,lal,min,-56.0,,105-96
,,,,,,,,
3-30-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,wsh,-79.5,wsh,wsh,,-79.5,99-102
,dal,bos,59.28,dal,dal,,59.28,112-100
,lac,bkn,-65.5,bkn,bkn,,-65.5,78-95
,chi,cha,70.47,chi,chi,,70.47,102-99
,den,utah,64.17,den,den,,64.17,109-98
,sac,det,-61.44,det,det,,-61.44,82-99
,gs,mil,-62.19,mil,gs,-62.19,,113-109
,hou,por,67.15,hou,hou,,67.15,100-84
,tor,orl,-67.64,orl,orl,,-67.64,96-108
,phi,phx,-57.48,phx,phx,,-57.48,87-116
,,,,,,,,
3-29-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,lac,cle,-67.83,cle,cle,,-67.83,84-94
,ny,lal,-65.47,lal,lal,,-65.47,107-117
,tor,mia,-78.1,mia,mia,,-78.1,91-103
,,,,,,,,
3-28-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,orl,-76.52,orl,orl,,-76.52,102-109
,mem,chi,-53.88,chi,chi,,-53.88,86-94
,cle,no,68.81,cle,cle,,68.81,109-108
,dal,det,-59.93,det,dal,-59.93,,95-88
,den,phx,-59.42,phx,phx,,-59.42,114-123
,ny,gs,-56.0,gs,gs,,-56.0,100-108
,hou,utah,68.34,hou,hou,,68.34,99-85
,ind,mil,-56.9,mil,ind,-56.9,,90-76
,phi,sac,-61.64,sac,sac,,-61.64,109-118
,wsh,por,55.32,wsh,wsh,,55.32,114-106
,,,,,,,,
3-27-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,hou,sa,-59.53,sa,sa,,-59.53,70-83
,lac,min,-63.37,min,min,,-63.37,85-89
,phi,lal,-58.97,lal,phi,-58.97,,96-89
,wsh,okc,-66.21,okc,wsh,-66.21,,95-94
,,,,,,,,
3-26-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,tor,atl,67.7,tor,tor,,67.7,109-104
,bos,det,-63.68,det,det,,-63.68,99-105
,min,bkn,-58.07,bkn,min,-58.07,,96-75
,mia,cha,84.66,mia,cha,84.66,,92-94
,ind,chi,-57.95,chi,chi,,-57.95,96-100
,cle,dal,-65.82,dal,dal,,-65.82,86-117
,sac,den,-72.28,den,den,,-72.28,99-113
,no,mem,-77.59,mem,no,-77.59,,96-85
,mil,utah,-59.73,utah,utah,,-59.73,89-94
,ny,por,-58.12,por,por,,-58.12,96-103
,phx,orl,68.98,phx,phx,,68.98,118-116
,,,,,,,,
3-25-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,sa,-88.45,sa,sa,,-88.45,95-111
,chi,bos,-62.08,bos,chi,-62.08,,94-86
,ind,det,-61.98,det,ind,-61.98,,94-81
,mil,gs,-58.97,gs,gs,,-58.97,117-118
,hou,no,76.01,hou,hou,,76.01,81-68
,wsh,lac,-61.24,lac,lac,,-61.24,94-98
,phx,mia,-52.47,mia,mia,,-52.47,115-125
,ny,okc,-61.73,okc,okc,,-61.73,101-109
,tor,phi,-64.43,phi,phi,,-64.43,101-103
,,,,,,,,
3-24-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,mem,bkn,62.13,mem,mem,,62.13,105-96
,cha,orl,-74.71,orl,cha,-74.71,,108-94
,cle,hou,-75.06,hou,hou,,-75.06,80-99
,dal,sac,51.42,dal,sac,51.42,,101-109
,lal,den,-79.92,den,den,,-79.92,96-117
,wsh,utah,57.53,wsh,wsh,,57.53,85-84
,,,,,,,,
3-23-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,ny,-55.54,ny,ny,,-55.54,82-107
,phx,cha,88.26,phx,phx,,88.26,120-105
,chi,tor,-58.98,tor,chi,-58.98,,94-85
,dal,gs,75.01,dal,dal,,75.01,109-97
,det,phi,53.81,det,phi,53.81,,84-107
,sa,ind,72.48,sa,ind,72.48,,93-100
,mil,lac,-67.65,lac,lac,,-67.65,108-116
,no,min,-72.37,min,min,,-72.37,102-107
,,,,,,,,
3-22-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,phx,atl,91.54,phx,phx,,91.54,105-94
,ind,bkn,-53.62,bkn,bkn,,-53.62,91-98
,det,cle,-58.42,cle,cle,,-58.42,76-91
,wsh,den,-77.42,den,den,,-77.42,98-127
,mia,hou,61.39,mia,hou,61.39,,82-84
,lal,utah,54.33,lal,utah,54.33,,107-115
,mil,okc,-71.2,okc,okc,,-71.2,84-92
,por,sac,-72.02,sac,sac,,-72.02,93-112
,,,,,,,,
3-21-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,chi,-75.76,chi,chi,,-75.76,91-105
,orl,cha,66.22,orl,cha,66.22,,97-102
,no,dal,-77.47,dal,dal,,-77.47,86-103
,por,lac,-67.6,lac,lac,,-67.6,89-96
,sa,ny,78.37,sa,ny,78.37,,75-88
,,,,,,,,
3-20-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,tor,-63.8,tor,tor,,-63.8,98-105
,mil,den,-67.87,den,den,,-67.87,103-114
,sa,det,-64.68,det,det,,-64.68,101-110
,gs,sac,-63.03,sac,gs,-63.03,,104-94
,hou,min,57.56,hou,min,57.56,,86-94
,phx,mem,61.66,phx,phx,,61.66,97-91
,,,,,,,,
3-19-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,no,69.32,bos,bos,,69.32,113-100
,cha,dal,-78.36,dal,dal,,-78.36,93-104
,chi,phi,-56.91,phi,chi,-56.91,,94-88
,sac,lac,-67.96,lac,sac,-67.96,,111-107
,ny,mia,-77.31,mia,mia,,-77.31,82-97
,orl,por,-57.88,por,orl,-57.88,,97-92
,utah,wsh,-71.7,wsh,wsh,,-71.7,95-96
,,,,,,,,
3-18-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,atl,65.81,ny,ny,,65.81,106-92
,bos,hou,-61.61,hou,bos,-61.61,,103-92
,utah,bkn,-62.76,bkn,bkn,,-62.76,80-94
,cha,sa,-86.64,sa,sa,,-86.64,76-93
,no,chi,-72.89,chi,no,-72.89,,94-90
,phi,cle,-61.67,cle,phi,-61.67,,93-81
,lac,den,-83.03,den,den,,-83.03,96-115
,tor,det,-65.53,det,det,,-65.53,92-103
,gs,phx,-76.34,phx,gs,-76.34,,110-100
,lal,ind,-69.78,ind,ind,,-69.78,97-103
,min,mem,-61.18,mem,mem,,-61.18,83-88
,wsh,mil,-68.58,mil,mil,,-68.58,90-99
,orl,okc,-67.86,okc,okc,,-67.86,90-98
,,,,,,,,
3-17-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,por,dal,-70.7,dal,dal,,-70.7,94-98
,sac,gs,67.96,sac,gs,67.96,,97-100
,lal,mia,-73.93,mia,mia,,-73.93,89-102
,,,,,,,,
3-16-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,atl,72.07,wsh,wsh,,72.07,122-93
,tor,bos,-66.3,bos,bos,,-66.3,109-110
,chi,bkn,50.21,chi,bkn,50.21,,84-100
,cha,den,-73.83,den,den,,-73.83,101-120
,cle,mil,-69.78,mil,mil,,-69.78,88-96
,por,hou,-68.1,hou,hou,,-68.1,77-108
,utah,ind,-65.21,ind,ind,,-65.21,84-103
,orl,lac,-63.25,lac,lac,,-63.25,102-110
,mem,no,71.13,mem,mem,,71.13,88-82
,min,sa,-73.66,sa,sa,,-73.66,73-89
,,,,,,,,
3-15-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,utah,cle,-63.56,cle,cle,,-63.56,73-92
,min,dal,-61.02,dal,min,-61.02,,100-91
,lal,phi,-57.56,phi,phi,,-57.56,91-108
,mia,ny,70.58,mia,mia,,70.58,98-96
,orl,sac,-66.84,sac,sac,,-66.84,94-105
,,,,,,,,
3-14-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,atl,76.5,det,det,,76.5,114-108
,bos,cha,68.56,bos,bos,,68.56,119-110
,hou,gs,69.41,hou,hou,,69.41,97-94
,lal,wsh,-62.84,wsh,wsh,,-62.84,81-95
,por,mem,-79.92,mem,mem,,-79.92,83-104
,mil,mia,-76.34,mia,mia,,-76.34,71-110
,no,sa,-85.69,sa,sa,,-85.69,89-112
,,,,,,,,
3-13-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,bos,-62.74,bos,bos,,-62.74,101-105
,chi,lac,-57.62,lac,lac,,-57.62,78-83
,ind,cle,-59.61,cle,cle,,-59.61,86-98
,dal,min,60.81,dal,dal,,60.81,102-93
,phx,den,54.2,phx,phx,,54.2,106-101
,utah,det,-71.92,det,det,,-71.92,62-64
,hou,sac,-57.63,sac,hou,-57.63,,111-96
,phi,tor,-58.26,tor,tor,,-58.26,110-128
,,,,,,,,
3-12-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,gs,atl,52.63,gs,gs,,52.63,105-92
,lal,cha,66.02,lal,lal,,66.02,117-116
,den,sa,-61.03,sa,den,-61.03,,90-87
,mem,por,62.9,mem,por,62.9,,66-80
,mil,no,62.1,mil,no,62.1,,107-111
,,,,,,,,
3-11-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,tor,-75.83,tor,atl,-75.83,,116-112
,det,bos,-55.98,bos,bos,,-55.98,113-115
,cha,phi,-63.45,phi,phi,,-63.45,80-112
,dal,mil,54.61,dal,dal,,54.61,112-110
,gs,ind,-64.65,ind,ind,,-64.65,83-101
,hou,phx,-54.84,phx,hou,-54.84,,127-107
,lac,sac,-68.44,sac,sac,,-68.44,112-113
,mem,utah,63.57,mem,mem,,63.57,94-82
,min,orl,-60.64,orl,min,-60.64,,101-96
,chi,okc,-62.79,okc,chi,-62.79,,100-97
,,,,,,,,
3-10-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,lal,dal,-65.62,dal,lal,-65.62,,100-95
,min,mia,-68.14,mia,mia,,-68.14,90-107
,,,,,,,,
3-9-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,bos,-78.34,bos,bos,,-78.34,91-95
,chi,por,52.63,chi,chi,,52.63,97-84
,gs,det,-72.31,det,det,,-72.31,88-92
,orl,tor,-61.35,tor,tor,,-61.35,96-106
,sa,phx,-53.34,phx,phx,,-53.34,101-107
,,,,,,,,
3-8-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mil,-73.99,mil,mil,,-73.99,101-105
,cha,min,-71.06,min,min,,-71.06,97-102
,orl,cle,-62.55,cle,cle,,-62.55,92-111
,gs,phi,-60.63,phi,gs,-60.63,,104-85
,ind,utah,57.74,ind,ind,,57.74,89-83
,lac,lal,-65.12,lal,lac,-65.12,,110-101
,mem,sac,-59.06,sac,sac,,-59.06,82-85
,wsh,ny,-65.31,ny,ny,,-65.31,83-93
,hou,okc,-55.87,okc,hou,-55.87,,97-95
,,,,,,,,
3-7-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,mil,chi,-62.66,chi,chi,,-62.66,85-90
,tor,dal,-69.46,dal,dal,,-69.46,105-113
,por,den,-78.95,den,den,,-78.95,98-111
,mem,lac,-55.07,lac,mem,-55.07,,105-102
,phi,mia,-70.42,mia,mia,,-70.42,100-108
,,,,,,,,
3-6-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,min,bos,-60.32,bos,min,-60.32,,99-97
,mia,cle,54.33,mia,mia,,54.33,102-82
,dal,hou,57.4,dal,hou,57.4,,69-90
,det,sac,-55.75,sac,sac,,-55.75,85-100
,gs,ny,-61.91,ny,ny,,-61.91,99-115
,ind,lal,-58.39,lal,lal,,-58.39,94-103
,tor,no,51.38,tor,tor,,51.38,95-84
,phx,okc,55.23,phx,phx,,55.23,110-99
,utah,sa,-80.45,sa,sa,,-80.45,94-101
,,,,,,,,
3-5-2005,Away,Home,Algo points,Proj winner,Winner,,,Score
,phi,atl,67.63,phi,phi,,67.63,98-97
,orl,bkn,-56.81,bkn,orl,-56.81,,105-81
,wsh,cha,67.05,wsh,wsh,,67.05,86-84
