,,,,,,,,
3/8/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,ny,8.69,atl,ny,3,,98-99
,sa,cle,-8.3,cle,cle,,3,95-97
,dal,min,21.47,dal,dal,,8,125-112
,gs,no,-10.23,no,no,,4,131-135
,,,,,,,,
3/7/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,bos,-12.61,bos,bos,,5,83-86
,por,den,-3.06,den,den,,2,106-118
,hou,det,7.47,hou,det,3,,107-110
,lal,orl,-2.61,orl,orl,,1,94-96
,okc,sac,8.47,okc,okc,,3,108-102
,phi,tor,-11.44,tor,phi,4,,114-101
,,,,,,,,
3/6/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mia,0.54,atl,mia,1,,94-100
,gs,cha,-9.83,cha,cha,,4,90-101
,dal,chi,4.18,dal,dal,,2,122-116
,cle,mil,9.31,cle,mil,4,,85-92
,hou,min,15.52,hou,hou,,6,112-98
,ind,phx,-11.74,phx,phx,,4,105-113
,lac,utah,-20.34,utah,utah,,7,85-107
,sa,mem,2.17,sa,sa,,1,102-92
,,,,,,,,
3/5/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,gs,atl,-12.7,atl,atl,,5,122-127
,bos,phi,11.29,bos,bos,,4,96-86
,orl,bkn,18.55,orl,orl,,7,97-87
,lal,cha,6.33,lal,cha,3,,83-98
,det,cle,-20.71,cle,cle,,7,92-99
,sac,dal,-23.99,dal,dal,,8,100-108
,ind,den,-15.44,den,den,,6,114-122
,okc,lac,5.9,okc,okc,,2,104-87
,mil,wsh,5.46,mil,mil,,2,102-74
,no,sa,-9.7,sa,sa,,4,91-102
,ny,tor,-9.3,tor,tor,,4,96-102
,,,,,,,,
3/4/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,mem,chi,-5.13,chi,mem,2,,105-96
,lal,mia,7.27,lal,mia,3,,111-114
,utah,phx,-2.84,phx,utah,1,,116-108
,,,,,,,,
3/3/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,phi,atl,-9.23,atl,atl,,4,93-112
,cha,bos,-8.47,bos,bos,,3,80-104
,cle,bkn,19.63,cle,cle,,7,111-92
,min,dal,-15.05,dal,dal,,6,109-112
,okc,den,-1.81,den,den,,1,90-119
,det,ny,0.78,det,ny,1,,104-128
,gs,orl,-17,orl,orl,,6,90-117
,sac,hou,-10.31,hou,sac,4,,84-81
,ind,por,-11.98,por,por,,4,79-102
,phx,lac,12.07,phx,phx,,5,127-101
,mem,no,-8.94,no,mem,3,,104-100
,wsh,mil,-5.01,mil,mil,,2,87-100
,,,,,,,,
3/2/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,det,4.48,bos,bos,,2,105-100
,gs,mia,-9.28,mia,mia,,4,106-110
,ind,lal,-19.81,lal,lal,,7,99-122
,sac,okc,-12.74,okc,okc,,5,107-113
,,,,,,,,
3/1/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,chi,-1.07,chi,atl,1,,116-92
,dal,cha,13.28,dal,dal,,5,89-84
,ny,cle,-24.32,cle,cle,,9,93-124
,den,phx,-8.49,phx,phx,,3,85-101
,tor,hou,0.79,tor,hou,1,,92-116
,utah,lac,13.12,utah,lac,5,,104-108
,por,mem,5.41,por,por,,2,103-93
,sa,no,2.42,sa,sa,,1,106-92
,orl,phi,12.22,orl,orl,,5,126-105
,,,,,,,,
2/28/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,mil,atl,-6.56,atl,atl,,3,102-106
,wsh,bkn,7.25,wsh,wsh,,3,89-85
,no,dal,-7.04,dal,dal,,3,100-108
,den,lal,-2.71,lal,lal,,1,89-95
,lac,sac,-1.72,sac,sac,,1,92-97
,mia,orl,-4.01,orl,orl,,2,80-96
,tor,okc,-5.03,okc,okc,,2,99-119
,phx,sa,1.75,phx,sa,1,,110-113
,,,,,,,,
2/27/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,ind,9.7,chi,ind,4,,90-100
,det,gs,6.13,det,gs,3,,88-95
,hou,utah,-7.62,utah,utah,,3,110-133
,mem,ny,1.33,mem,mem,,1,120-109
,mil,mia,2.55,mil,mil,,1,94-71
,por,min,19.64,por,por,,7,110-91
,,,,,,,,
2/26/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,atl,-5.02,atl,dal,2,,111-103
,cha,mem,0.72,cha,cha,,1,93-89
,por,chi,2.88,por,chi,1,,111-115
,cle,tor,2.61,cle,cle,,1,126-118
,det,den,-3.49,den,den,,2,102-107
,sa,hou,4.08,sa,hou,2,,104-109
,lac,phx,-18.93,phx,phx,,7,112-125
,phi,lal,-9.85,lal,lal,,4,90-99
,min,okc,-14.57,okc,okc,,5,92-109
,orl,no,5.01,orl,no,2,,93-100
,ny,wsh,-4.79,wsh,ny,2,,118-116
,utah,sac,13.87,utah,sac,5,,99-103
,,,,,,,,
2/25/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,bos,-1.76,bos,cle,1,,108-88
,den,gs,12.11,den,den,,5,127-112
,mil,ind,7.18,mil,mil,,3,112-110
,,,,,,,,
2/24/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,min,atl,-21.22,atl,atl,,8,92-98
,cha,utah,-12.44,utah,utah,,5,93-102
,ind,chi,-11.29,chi,chi,,4,110-120
,lal,dal,7.13,lal,dal,3,,96-101
,det,lac,3.14,det,lac,2,,91-97
,orl,hou,5.27,orl,orl,,2,110-92
,mem,wsh,1.69,mem,mem,,1,99-94
,no,mil,3.53,no,mil,2,,95-115
,okc,sa,3.87,okc,sa,2,,87-95
,phi,phx,-8.08,phx,phx,,3,95-106
,por,tor,-2.59,tor,por,1,,101-87
,,,,,,,,
2/23/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,bos,-15.13,bos,bos,,6,106-110
,por,bkn,12.95,por,por,,5,102-93
,no,cle,-10.32,cle,cle,,4,95-105
,det,sac,1.63,det,det,,1,101-89
,phi,gs,1.09,phi,phi,,1,110-102
,lal,mem,6.13,lal,lal,,3,99-98
,min,mia,-8.46,mia,min,3,,91-88
,phx,okc,-0.84,okc,phx,1,,104-102
,,,,,,,,
2/22/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,utah,-9.41,utah,atl,4,,105-100
,cha,lac,6.11,cha,lac,3,,94-98
,chi,wsh,5.95,chi,wsh,2,,95-101
,ind,dal,-13.84,dal,dal,,5,82-91
,mil,ny,9.03,mil,mil,,4,83-67
,,,,,,,,
2/21/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,gs,5.5,atl,gs,2,,104-108
,bos,den,0.58,bos,den,1,,105-114
,mem,bkn,7.66,mem,mem,,3,104-94
,cle,orl,3.1,cle,orl,2,,95-101
,sa,det,8.4,sa,det,3,,101-109
,hou,no,-2.09,no,no,,1,94-102
,okc,min,13.24,okc,okc,,5,109-107
,sac,phx,-19.87,phx,phx,,7,88-104
,utah,por,6.82,utah,utah,,3,93-89
,,,,,,,,
2/20/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,mil,-4.67,mil,mil,,2,88-93
,phi,chi,-3.74,chi,chi,,2,90-122
,mia,dal,-12.14,dal,dal,,5,91-97
,ind,hou,-3.61,hou,ind,2,,125-115
,sac,lac,-4.02,lac,lac,,2,89-99
,okc,ny,9.26,okc,okc,,4,121-118
,wsh,tor,-7.52,tor,tor,,3,104-109
,,,,,,,,
2/19/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,phx,-1.32,phx,phx,,1,80-88
,bos,por,1.69,bos,bos,,1,96-76
,tor,bkn,12.93,tor,tor,,5,106-89
,cle,cha,5.48,cle,cha,2,,93-110
,chi,min,3.91,chi,chi,,2,100-94
,dal,orl,-4.55,orl,dal,2,,95-85
,den,wsh,12.26,den,wsh,5,,97-107
,mil,det,0.29,mil,mil,,1,91-85
,utah,gs,10.52,utah,utah,,4,100-89
,ind,no,-9.16,no,no,,4,101-107
,mia,mem,-0.74,mem,mia,1,,100-87
,sa,phi,4.79,sa,phi,2,,94-106
,,,,,,,,
2/18/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,lal,-9.25,lal,bos,4,,87-86
,den,cle,-8.75,cle,den,3,,118-116
,,,,,,,,
2/17/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,lac,7.32,atl,atl,,3,110-92
,mia,bkn,9.43,mia,mia,,4,87-84
,chi,ny,4,chi,chi,,2,115-109
,phx,dal,-0.78,dal,dal,,1,97-107
,det,orl,-13.38,orl,orl,,5,91-116
,sac,gs,-0.32,gs,gs,,1,98-130
,hou,mil,-5,mil,hou,2,,127-99
,sa,ind,9.53,sa,sa,,4,90-87
,mem,tor,-9.07,tor,mem,4,,109-102
,min,wsh,-5.98,wsh,wsh,,2,99-108
,utah,no,4.66,utah,utah,,2,98-90
,,,,,,,,
2/16/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,sac,10.79,bos,bos,,4,95-92
,ny,chi,-7.77,chi,chi,,3,85-118
,dal,okc,-0.42,okc,okc,,1,86-99
,min,det,-3.78,det,det,,2,85-108
,gs,lal,-24.72,lal,lal,,9,94-104
,utah,hou,2.64,utah,utah,,1,104-95
,lac,por,-8.11,por,por,,3,87-109
,phx,mem,-1.71,mem,phx,1,,109-95
,mia,phi,-4.85,phi,mia,2,,105-78
,,,,,,,,
2/11/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,cle,-7.59,cle,cle,,3,106-115
,sa,den,-9.3,den,sa,4,,111-92
,,,,,,,,
2/10/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,atl,-11.03,atl,mia,4,,94-76
,bos,no,5.72,bos,no,2,,85-93
,mil,bkn,9.94,mil,mil,,4,97-77
,cha,min,2.11,cha,cha,,1,93-92
,orl,chi,0.91,orl,orl,,1,107-87
,sac,det,-6.19,det,sac,3,,103-97
,lac,gs,2.35,lac,gs,1,,102-132
,lal,utah,-4.09,utah,lal,2,,96-81
,phi,tor,-6,tor,tor,,3,93-104
,por,phx,-7.7,phx,por,3,,108-101
,,,,,,,,
2/9/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,cha,-4.06,cha,cha,,2,92-94
,chi,ind,0.25,chi,chi,,1,109-101
,dal,den,-2.89,den,den,,1,91-127
,det,mil,-9.34,mil,det,4,,93-81
,hou,mia,1.03,hou,mia,1,,66-99
,utah,lac,10.01,utah,utah,,4,109-99
,atl,mem,3.05,atl,atl,,2,108-94
,min,phi,-5.66,phi,phi,,2,97-119
,sac,ny,-3.15,ny,sac,2,,118-114
,okc,por,-2,por,okc,1,,89-77
,,,,,,,,
2/8/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,gs,8.26,dal,dal,,3,127-117
,sa,lal,-7.4,lal,lal,,3,89-101
,no,orl,-6.31,orl,orl,,3,117-123
,,,,,,,,
2/7/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,bos,1.86,orl,orl,,1,96-89
,sac,tor,-17.68,tor,tor,,6,104-115
,,,,,,,,
2/6/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mem,4.93,atl,atl,,2,108-94
,no,cha,-2.92,cha,no,1,,104-99
,mia,chi,-2.38,chi,chi,,1,91-95
,ny,cle,-21.6,cle,cle,,8,106-113
,den,utah,-0.21,utah,utah,,1,106-116
,okc,gs,8.82,okc,okc,,3,104-95
,phi,hou,-2.11,hou,phi,1,,102-95
,ind,mil,-9.55,mil,mil,,4,81-93
,sa,lac,15.53,sa,sa,,6,98-81
,lal,por,-4.82,por,lal,2,,99-82
,mem,min,7,mem,min,3,,102-109
,wsh,cha,-9.57,cha,cha,,4,92-94
,,,,,,,,
2/5/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,atl,-8.02,atl,atl,,3,81-91
,min,dal,-25.15,dal,min,9,,117-108
,den,lal,-7.03,lal,den,3,,126-113
,det,ind,-4.68,ind,ind,,2,83-107
,hou,mem,-3.93,mem,hou,2,,101-83
,mil,ny,2.14,mil,mil,,1,114-107
,phi,no,-3.93,no,phi,2,,101-94
,wsh,orl,-12.16,orl,wsh,5,,92-91
,phx,sac,9.32,phx,phx,,4,114-102
,,,,,,,,
2/4/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,cle,-15.75,cle,cle,,6,86-102
,sa,por,-4.88,por,por,,2,93-96
,,,,,,,,
2/3/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,lac,atl,-7.52,atl,atl,,3,97-103
,mia,bos,-8.13,bos,bos,,3,102-107
,cha,lal,-5,lal,lal,,2,97-99
,chi,phi,5.15,chi,phi,2,,103-106
,gs,dal,-8.4,dal,dal,,3,101-110
,phx,den,-12.67,den,phx,5,,109-97
,okc,no,-5.16,no,okc,2,,103-99
,wsh,ny,-0.95,ny,ny,,1,85-107
,por,utah,-9.49,utah,utah,,4,105-118
,sa,sac,12.92,sa,sa,,5,115-113
,,,,,,,,
2/2/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,okc,0.59,atl,okc,1,,99-106
,det,bkn,4.1,det,det,,2,97-93
,lac,chi,-9.42,chi,lac,4,,90-82
,mem,cle,-11.36,cle,cle,,4,89-105
,gs,hou,-14.64,hou,hou,,5,97-119
,tor,ind,4.37,tor,ind,2,,115-130
,mil,orl,-13.47,orl,orl,,5,82-99
,,,,,,,,
2/1/2010,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,wsh,8.05,bos,bos,,3,99-88
,cha,por,-2.99,por,por,,1,79-98
,dal,utah,-8.02,utah,utah,,3,92-104
,sac,den,-15.52,den,den,,6,109-112
,lal,mem,8.52,lal,mem,3,,93-95
,mil,mia,-4.07,mia,mil,2,,97-81
,phx,no,-5.85,no,phx,2,,109-100
,,,,,,,,
4/1/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,bos,-10.88,bos,bos,,4,109-111
,det,bkn,2.26,det,bkn,1,,98-111
,mia,dal,-16.38,dal,dal,,6,96-98
,sac,gs,-4.61,gs,gs,,2,141-143
,hou,phx,2.58,hou,phx,1,,109-114
,no,lac,18.7,no,no,,7,104-98
,lal,mil,11.25,lal,lal,,4,104-98
,wsh,mem,-6.58,mem,mem,,3,107-112
,tor,orl,-18.27,orl,tor,7,,99-95
,,,,,,,,
3/31/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,phi,0.36,atl,phi,1,,85-98
,lal,cha,8.11,lal,cha,3,,84-94
,chi,ind,-0.95,ind,ind,,1,105-107
,det,cle,-18.41,cle,cle,,7,73-79
,dal,min,18.14,dal,dal,,7,108-88
,ny,den,-16.55,den,den,,6,104-111
,no,sac,13.68,no,no,,5,111-110
,okc,sa,-13.92,sa,okc,5,,96-95
,utah,por,-8.61,por,por,,3,104-125
,,,,,,,,
3/30/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,mil,bkn,-6.26,bkn,mil,3,,107-78
,mem,gs,-5.64,gs,mem,2,,114-109
,orl,mia,5.44,orl,orl,,2,101-95
,ny,utah,-13.77,utah,utah,,5,104-112
,,,,,,,,
3/29/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,lal,atl,4.5,lal,atl,2,,76-86
,okc,bos,-18.03,bos,bos,,7,84-103
,chi,tor,1.16,chi,tor,1,,129-134
,dal,cle,-12.78,cle,cle,,5,74-102
,phi,det,6.76,phi,det,3,,97-101
,wsh,ind,-10.33,ind,ind,,4,115-124
,sa,no,-0.62,no,no,,1,86-90
,phx,sac,15.97,phx,sac,6,,118-126
,,,,,,,,
3/28/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,cha,-5.2,cha,cha,,2,85-96
,ind,chi,-7.31,chi,chi,,3,106-112
,gs,den,-16.82,den,den,,6,116-129
,det,wsh,5.28,det,det,,2,98-96
,lac,hou,-17.87,hou,hou,,6,93-110
,mem,por,-21.53,por,por,,8,66-86
,mil,mia,-9.33,mia,mia,,4,85-102
,phx,utah,-6.68,utah,utah,,3,99-104
,,,,,,,,
3/27/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,atl,4.71,bos,bos,,2,99-93
,lal,bkn,12.85,lal,lal,,5,103-95
,cha,phi,-8.99,phi,cha,3,,100-95
,min,cle,-27.64,cle,cle,,10,85-107
,den,dal,0.5,den,den,,1,103-101
,lac,sa,-29.08,sa,sa,,10,98-111
,mem,sac,-8.82,sac,mem,3,,113-95
,mil,orl,-22.08,orl,orl,,8,94-110
,no,ny,9.8,no,ny,4,,93-103
,okc,tor,-2.6,tor,tor,,1,96-112
,,,,,,,,
3/26/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,chi,-0.02,chi,chi,,1,87-106
,lal,det,6.5,lal,lal,,3,92-77
,phx,por,-6.17,por,por,,3,109-129
,,,,,,,,
3/25/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,sa,atl,1.85,sa,sa,,1,102-92
,bos,orl,-1.82,orl,orl,,1,82-84
,cha,wsh,12.01,cha,wsh,5,,93-95
,gs,dal,-13.83,dal,dal,,5,106-128
,den,no,-5.81,no,den,2,,101-88
,mia,ind,-6.4,ind,ind,,3,88-90
,lac,ny,-4.38,ny,lac,2,,140-135
,mil,tor,1.65,mil,tor,1,,106-115
,min,phi,-10.46,phi,phi,,4,88-96
,utah,phx,-1.6,phx,phx,,1,114-118
,,,,,,,,
3/24/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,chi,-7.44,chi,chi,,3,91-99
,gs,sa,-20.32,sa,sa,,7,106-107
,hou,utah,-4.98,utah,utah,,2,86-99
,lal,okc,16.66,lal,lal,,6,107-89
,,,,,,,,
3/23/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,min,atl,-21.64,atl,atl,,8,97-109
,lac,bos,-19.08,bos,bos,,7,77-90
,chi,wsh,4.62,chi,chi,,2,101-99
,den,phx,-4.2,phx,phx,,2,115-118
,mem,mia,-10.25,mia,mia,,4,82-94
,orl,ny,13.39,orl,orl,,5,106-102
,phi,por,-6.45,por,phi,3,,114-108
,,,,,,,,
3/22/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,bkn,11.67,cle,cle,,4,96-88
,mia,det,-5.08,det,mia,2,,101-96
,gs,no,-10.8,no,no,,4,89-99
,hou,sa,-4.82,sa,hou,2,,87-85
,lac,tor,-3.53,tor,tor,,2,76-100
,okc,min,-1.47,min,okc,1,,97-90
,phi,sac,9.06,phi,phi,,4,112-100
,,,,,,,,
3/21/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,cle,-12.16,cle,cle,,5,96-102
,bos,mem,19.21,bos,bos,,7,105-87
,ind,cha,-10.53,cha,ind,4,,108-83
,lal,chi,7.87,lal,lal,,3,117-109
,por,mil,6.91,por,por,,3,96-84
,ny,orl,-16.35,orl,orl,,6,103-110
,wsh,phx,-16.32,phx,phx,,6,96-128
,,,,,,,,
3/20/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,sa,0.89,bos,bos,,1,80-77
,mia,bkn,1.78,mia,bkn,1,,88-96
,cha,tor,4.42,cha,cha,,2,102-89
,dal,ind,1.87,dal,dal,,1,94-92
,wsh,den,-20.35,den,den,,7,105-116
,lac,det,-19.9,det,det,,7,90-108
,phi,gs,1.74,phi,gs,1,,111-119
,min,hou,-22.54,hou,hou,,8,88-107
,mem,no,-19.18,no,no,,7,84-96
,sac,ny,-8.91,ny,sac,3,,121-94
,utah,okc,6.26,utah,utah,,3,101-94
,,,,,,,,
3/19/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,atl,-4.68,atl,atl,,2,87-95
,por,cle,-15,cle,cle,,6,92-97
,gs,lal,-19.19,lal,lal,,7,106-114
,,,,,,,,
3/18/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,bos,-8.23,bos,bos,,3,108-112
,sac,cha,-12.35,cha,cha,,5,88-104
,chi,okc,-1.28,okc,chi,1,,103-96
,den,mem,15,den,den,,6,111-109
,det,hou,-8.4,hou,hou,,3,101-106
,por,ind,0.38,por,por,,1,95-85
,wsh,lac,1.28,wsh,lac,1,,108-123
,orl,mil,10.33,orl,orl,,4,106-80
,min,no,-14.99,no,no,,5,93-94
,phi,phx,0.25,phi,phx,1,,116-126
,,,,,,,,
3/17/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,sac,atl,-19.2,atl,atl,,7,97-119
,bos,chi,12.95,bos,chi,5,,121-127
,orl,cle,0.12,orl,cle,1,,93-97
,det,dal,-5.5,dal,dal,,2,101-103
,lac,gs,-9.09,gs,gs,,4,120-127
,phi,lal,-14.28,lal,phi,5,,94-93
,min,sa,-24.23,sa,sa,,9,86-93
,wsh,utah,-17.3,utah,utah,,6,88-103
,,,,,,,,
3/16/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,tor,cha,-3.6,cha,cha,,2,86-112
,hou,no,-5.61,no,hou,2,,95-84
,por,mem,13.42,por,por,,5,103-92
,sa,okc,9.26,sa,okc,4,,76-78
,,,,,,,,
3/15/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,por,atl,3.41,por,atl,2,,80-98
,bos,mil,16.9,bos,mil,6,,77-86
,ny,cle,-18.32,cle,cle,,7,93-98
,dal,lal,-13.6,lal,lal,,5,100-107
,mem,det,-17.62,det,mem,6,,89-84
,phx,gs,-2.3,gs,phx,1,,154-130
,ind,tor,2.09,ind,tor,1,,87-110
,mia,phi,-3.21,phi,phi,,2,77-85
,utah,orl,-4.32,orl,orl,,2,87-105
,sac,wsh,-7.91,wsh,wsh,,3,104-106
,,,,,,,,
3/14/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,min,11.04,cha,min,4,,100-108
,no,chi,6.15,no,chi,3,,79-97
,lac,den,-19.19,den,den,,7,94-107
,sa,hou,-5.34,hou,sa,2,,88-85
,utah,mia,-3.05,mia,mia,,2,129-140
,okc,phx,-11.3,phx,phx,,4,95-106
,,,,,,,,
3/13/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ind,atl,-8.38,atl,atl,,3,87-101
,mem,bos,-19.75,bos,bos,,7,92-102
,hou,cha,7.96,hou,hou,,3,91-86
,chi,phi,-4.18,phi,phi,,2,101-104
,cle,sac,21.84,cle,cle,,8,126-123
,dal,gs,5.94,dal,gs,2,,110-119
,det,tor,8.41,det,det,,3,99-95
,no,mil,11.34,no,no,,4,95-86
,ny,min,1.02,ny,ny,,1,102-94
,orl,wsh,20.02,orl,orl,,7,112-103
,,,,,,,,
3/12/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,phx,5.13,cle,cle,,2,119-111
,lal,sa,-1.4,sa,lal,1,,102-95
,,,,,,,,
3/11/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,utah,atl,3.23,utah,atl,2,,93-100
,bos,mia,12.28,bos,mia,5,,99-107
,chi,orl,-11.61,orl,orl,,4,79-107
,dal,por,-3.7,por,dal,2,,93-89
,okc,den,-11.28,den,den,,4,99-112
,ny,det,-4.22,det,ny,2,,116-111
,lal,hou,1.13,lal,lal,,1,102-96
,mem,min,-1.6,min,min,,1,79-104
,no,wsh,9.33,no,no,,4,109-98
,tor,phi,-5.03,phi,phi,,2,106-115
,,,,,,,,
3/10/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,sa,-11.83,sa,sa,,4,86-100
,cle,lac,23.01,cle,cle,,8,87-83
,dal,phx,-1.92,phx,dal,1,,122-117
,utah,ind,4.32,utah,utah,,2,112-100
,ny,mil,-7.56,mil,ny,3,,120-112
,okc,sac,-0.35,sac,okc,1,,99-98
,,,,,,,,
3/9/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,no,atl,3.9,no,atl,2,,79-89
,chi,mia,-6.46,mia,mia,,3,127-130
,hou,den,-0.12,den,hou,1,,97-95
,orl,det,5.68,orl,det,2,,94-98
,lal,por,-0.46,por,por,,1,94-111
,wsh,min,2.3,wsh,wsh,,1,110-99
,,,,,,,,
3/8/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,bos,-6.41,bos,orl,3,,86-79
,ny,bkn,-0.68,bkn,bkn,,1,101-106
,den,sac,13.42,den,sac,5,,106-114
,mem,hou,-19.65,hou,hou,,7,83-93
,phi,okc,6.58,phi,okc,3,,74-89
,phx,sa,-5.83,sa,sa,,2,98-103
,utah,tor,15.41,utah,utah,,6,109-101
,,,,,,,,
3/7/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,atl,-3.09,atl,atl,,2,83-87
,cha,ny,-5.86,ny,cha,2,,114-105
,mia,cle,-13.68,cle,cle,,5,89-99
,wsh,dal,-14.9,dal,dal,,5,103-119
,gs,mil,-1.81,mil,mil,,1,120-127
,ind,lac,5.34,ind,ind,,2,106-105
,phi,mem,9.69,phi,phi,,4,110-105
,min,por,-23.46,por,por,,8,93-95
,okc,no,-17.02,no,no,,6,90-108
,,,,,,,,
3/6/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,cha,1.88,atl,cha,1,,91-98
,cle,bos,-1.45,bos,bos,,1,94-105
,mil,chi,-8.83,chi,chi,,3,102-117
,den,utah,-8,utah,utah,,3,91-97
,gs,det,-5.25,det,det,,2,91-108
,phx,hou,-8.88,hou,hou,,3,112-116
,min,lal,-24.93,lal,lal,,9,90-110
,mia,tor,-3.58,tor,mia,2,,108-102
,wsh,sa,-21.95,sa,sa,,8,78-100
,,,,,,,,
3/5/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,no,-5.7,no,no,,2,88-104
,por,den,-1.45,den,den,,1,90-106
,,,,,,,,
3/4/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,ny,1.13,atl,ny,1,,105-109
,bos,bkn,10.71,bos,bos,,4,115-111
,gs,chi,-4.84,chi,chi,,2,88-110
,mil,cle,-16.6,cle,cle,,6,73-91
,sa,dal,2.49,sa,dal,1,,102-107
,hou,utah,-3.44,utah,utah,,2,94-101
,ind,por,-1.98,por,por,,1,105-107
,mem,lac,-4.06,lac,mem,2,,118-95
,phx,mia,1.13,phx,mia,1,,129-135
,wsh,okc,-1.35,okc,okc,,1,83-88
,,,,,,,,
3/3/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,cha,-4.07,cha,cha,,2,80-96
,den,det,-1.78,det,det,,1,95-100
,gs,min,1.69,gs,gs,,1,118-94
,tor,hou,-13.02,hou,hou,,5,97-107
,ind,sac,6.13,ind,ind,,3,117-109
,mem,lal,-19.51,lal,lal,,7,89-99
,phx,orl,1.24,phx,orl,1,,99-111
,,,,,,,,
3/2/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,wsh,10.47,atl,atl,,4,98-89
,cle,mia,4.78,cle,cle,,2,107-100
,dal,okc,9.47,dal,okc,4,,87-96
,sa,lac,22.01,sa,sa,,8,106-78
,no,phi,4.99,no,no,,2,98-91
,,,,,,,,
3/1/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,atl,3.94,cle,cle,,2,88-87
,det,bos,-16.01,bos,det,6,,105-95
,no,bkn,3.9,no,no,,2,99-96
,tor,dal,-13.73,dal,dal,,5,98-109
,den,ind,5.85,den,ind,2,,94-100
,utah,gs,2.97,utah,utah,,1,112-104
,hou,min,15.9,hou,hou,,6,105-94
,lal,phx,10.96,lal,phx,4,,111-118
,sa,por,-0.77,por,por,,1,84-102
,,,,,,,,
2/28/2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,lac,5.32,cha,cha,,2,100-95
,hou,chi,11.31,hou,chi,4,,102-105
,okc,mem,-1.98,mem,okc,1,,99-92
,ny,mia,-1.75,mia,mia,,1,115-120
,wsh,mil,-11.46,mil,mil,,4,93-109
