min,wpg,3 pen.-2,279,165
car,bos,2-3,323,-149
tb,ana,0-1,324,-120
cbj,van,2-6,318,-140
fla,cgy,3 pen.-4,299,106
nyi,pit,3-4,338,-144
mtl,wsh,3-2,282,127
nj,la,2-1,315,-129
tb,sj,1-5,324,-140
fla,edm,1-4,290,112
col,ari,4-3,283,117
nyr,dal,3-2,284,147
chi,wpg,6-3,309,209
car,det,3-4,305,-113
stl,bos,3 pen.-2,280,129
buf,phi,1-4,319,-128
nsh,tor,4-2,298,102
nj,ana,4-3,297,-105
cbj,cgy,2-1,293,122
pit,wsh,4-0,286,164
min,ott,4-3,273,147
tb,la,2-5,286,100
fla,van,3 pen.-2,322,-147
cbj,edm,0-7,286,134
chi,col,1-5,288,186
nsh,det,2-0,303,-109
min,mtl,2-6,276,141
bos,nyr,2-1,268,139
stl,buf,4-1,299,278
ott,phi,2-5,278,139
nyi,tor,2-5,293,112
cgy,wpg,5 pen.-4,297,100
ana,pit,1-3,297,-102
bos,car,4-1,282,214
wpg,min,1-2,300,-123
dal,van,2-1,293,104
sj,chi,1-5,282,133
la,nyr,1-0,268,143
stl,wsh,1-4,294,158
cbj,ott,4-1,300,-109
edm,cgy,4-2,295,112
fla,col,4-1,340,-161
tb,ari,3-6,289,110
chi,nsh,2-7,305,258
car,stl,2-4,343,-172
nyr,mtl,1-0,272,131
pit,nj,1-4,288,204
det,nyi,4 pen.-5,281,156
buf,tor,2-4,324,-136
sj,edm,3-1,313,239
fla,min,2-3,322,-151
phi,wpg,2 pen.-3,277,127
wsh,det,4 pen.-3,294,106
bos,ott,2-4,277,164
tor,buf,1-3,285,181
ana,car,2 pen.-3,283,152
mtl,cbj,3 pen.-2,283,159
la,nj,2-0,275,134
nsh,pit,1-4,342,-147
sj,van,2-1,280,146
dal,cgy,7-3,284,146
ari,chi,4 pen.-5,309,-125
col,stl,3-7,286,100
ana,tb,1-5,284,148
cbj,bos,2-3,303,-123
la,nyi,3-2,287,166
dal,edm,3-0,289,152
phi,pit,2-1,344,-156
tor,min,1 pen.-2,284,102
sj,cgy,3-2,309,248
ari,stl,3-2,299,-112
wpg,det,3 pen.-2,308,-114
ana,fla,2-3,307,211
tb,mtl,2 pen.-1,305,-119
phi,ott,5-0,298,104
la,buf,2 pen.-3,299,267
col,car,1-2,286,204
nsh,nyi,1-3,286,125
nj,nyr,3-2,283,-108
cbj,wsh,3-4,297,100
tb,bos,0-3,301,-111
van,ana,1-3,299,100
wsh,col,1-4,301,-107
sj,wpg,4 pen.-5,313,237
edm,chi,4-5,374,-188
nsh,nj,0-5,272,138
fla,nyr,3-4,334,-153
nyi,mtl,2-4,313,-129
van,la,1-5,273,134
wsh,ari,3 pen.-4,290,112
chi,dal,5-2,287,192
pit,stl,1-2,285,129
tor,bos,1-3,307,-123
min,car,3 pen.-2,276,186
nyi,cbj,2-5,284,127
tb,det,3-2,287,122
fla,ott,2-3,317,-128
edm,phi,2-4,294,108
buf,ana,2-6,375,-204
cgy,col,2-4,348,-166
nsh,wpg,0-5,284,142
nj,tor,1 pen.-2,301,-120
buf,la,0-2,330,-166
van,sj,4-2,307,-112
cgy,stl,2-3,338,-161
dal,det,4-3,288,104
edm,tb,2-4,325,-129
fla,bos,1-4,349,-169
nyi,car,0-1,281,150
nyr,cbj,4-2,271,123
mtl,ott,1-4,280,150
nj,phi,3-0,276,117
min,wsh,2 pen.-3,278,145
ari,ana,2-5,298,-101
nsh,col,6-4,308,-126
wpg,chi,1-4,354,-178
pit,nyr,1-5,286,202
buf,sj,5 pen.-4,411,-256
van,ari,2 pen.-3,281,138
cgy,min,1-5,323,-135
phi,car,1-2,269,162
edm,fla,4-3,288,125
stl,mtl,3 pen.-2,265,169
dal,bos,3 pen.-2,315,-131
ott,cbj,4-1,284,124
nyi,wsh,2-6,295,114
det,wpg,2-4,305,202
ana,nyr,2-1,270,139
nj,min,0-4,305,-125
cgy,chi,3-2,351,-172
dal,ott,4 pen.-3,291,106
nsh,la,4-3,305,-120
ari,sj,3 pen.-2,318,-126
mtl,col,1-4,293,104
det,edm,5-0,278,152
ana,buf,6-3,303,262
pit,cbj,3-0,294,179
phi,nj,1-0,289,104
bos,nyi,1-3,291,192
car,nyr,1-5,296,-116
stl,tb,2-4,290,171
tor,van,0-4,301,100
fla,wsh,2 pen.-3,316,-121
chi,wpg,5-1,304,225
det,cgy,4-3,286,181
col,dal,3-2,283,152
mtl,min,3-4,269,127
stl,fla,4-0,305,262
nyi,ott,5 pen.-4,291,106
tb,car,3-0,282,169
wsh,phi,7-0,284,114
cbj,pit,2-4,319,-133
nsh,ari,4 pen.-5,292,-104
ana,bos,2 pen.-3,283,110
buf,nyr,0-2,305,-126
sj,la,3-4,274,189
det,van,2-1,286,110
tor,cgy,4-2,284,154
bos,pit,2-3,288,121
la,ari,1-3,269,148
tor,edm,4-0,286,169
ott,chi,5-6,301,-103
wpg,stl,2-3,334,-142
tb,nj,1-2,278,148
dal,mtl,1-2,288,-103
nyr,nyi,3-2,292,102
ana,phi,3-2,280,154
wsh,van,2-3,304,-102
chi,min,5-1,270,177
mtl,nyr,2-0,264,142
dal,buf,4-3,280,184
pit,car,3-1,309,256
edm,la,1 pen.-2,343,-161
wpg,col,2-3,328,-151
ana,cbj,4-3,274,134
tb,fla,4 pen.-3,285,149
sj,ott,5-2,285,136
wsh,cgy,2-5,289,183
min,chi,5-3,295,-123
stl,nsh,6-1,273,171
nj,bos,4-3,319,-147
wpg,dal,2 pen.-1,298,106
nyr,det,3-2,299,-125
sj,mtl,2-0,283,170
phi,nyi,5-2,286,136
buf,tb,2-3,326,-149
pit,tor,1-4,297,188
edm,ari,4-5,303,-119
car,col,2-4,313,-136
van,stl,3-2,312,-128
buf,fla,3-1,284,112
ana,ott,2-1,291,112
tor,cbj,2-5,283,133
nyi,pit,4-3,326,-135
ari,la,4-7,289,100
wsh,edm,4-1,291,162
cgy,dal,1-5,301,-103
car,min,1-3,282,104
wpg,nsh,2-3,281,114
ana,mtl,1-4,285,135
chi,tb,5-6,282,164
sj,bos,1-2,276,148
van,nj,3 pen.-2,273,173
nyr,phi,1-2,287,108
bos,buf,5-2,308,250
ott,det,6-1,298,102
cgy,ari,2-4,324,-133
nsh,min,0-2,281,102
wsh,wpg,5 pen.-4,279,150
chi,fla,3 pen.-2,309,268
edm,mtl,4-3,322,-128
nj,cbj,1-4,281,114
van,nyi,5-4,274,159
ana,tor,2-4,278,146
cgy,la,3-2,333,-151
sj,det,1 pen.-0,287,171
col,pit,1-0,308,-108
dal,ana,3-6,324,-138
nsh,wpg,3-1,291,106
van,cbj,1-3,289,170
dal,la,2-5,303,-121
cgy,sj,3-6,351,-172
det,ari,2-5,286,150
col,buf,4-2,288,202
tor,chi,1-3,304,-120
min,fla,1 pen.-2,285,188
nsh,mtl,2-1,291,-104
nyr,nj,0-4,273,144
car,nyi,4-3,286,118
bos,tb,5-0,284,158
cbj,wsh,1-4,293,122
edm,ott,3-1,305,-113
van,pit,3 pen.-4,305,-111
ari,ana,2 pen.-3,296,100
stl,wpg,3 pen.-4,288,174
det,col,4-2,282,118
sj,dal,3 pen.-4,305,242
stl,chi,3 pen.-2,289,108
la,nsh,2 pen.-1,272,161
bos,fla,3-2,305,264
cbj,mtl,3-5,290,-103
nj,ott,2-5,289,100
min,tb,1-3,284,127
van,buf,3-0,290,198
edm,nyi,2-3,295,104
pit,phi,4-1,312,227
car,tor,3-2,298,100
cgy,ana,2-3,324,-138
nyr,wsh,2-0,297,102
ott,ari,4-3,285,117
dal,col,2-3,308,-114
cbj,det,1-2,284,123
fla,nsh,3-4,290,-103
sj,stl,6-2,277,127
mtl,wpg,3-0,280,168
la,tb,1-5,278,154
chi,car,3 pen.-2,297,214
buf,nyi,4 pen.-3,307,-128
van,phi,3-2,273,159
edm,pit,2-3,357,-169
min,tor,1-4,292,104
min,buf,2-1,283,195
edm,wsh,2-4,311,-112
det,bos,3-2,288,-103
ott,ana,1-4,293,106
nj,wpg,0-3,289,134
la,fla,3-0,287,200
ari,car,5-3,278,135
mtl,van,4-1,280,127
ott,sj,2-3,303,-117
buf,chi,1-2,337,-156
dal,min,1-5,289,-102
nyi,nsh,2-3,271,136
nyr,stl,3-5,311,-136
phi,det,2-5,301,-114
pit,tb,5-4,290,174
edm,tor,5-6,301,-111
col,wsh,5-1,294,124
bos,cbj,3-1,273,179
nj,cgy,2-3,276,150
nyi,chi,2-3,313,-117
dal,wpg,4-1,286,131
pit,fla,3-6,328,271
la,car,2 pen.-1,284,179
ari,phi,2-1,294,102
nyr,ana,0-6,284,112
sj,van,4-1,280,160
mtl,edm,4-1,281,123
wpg,min,1-2,295,100
tor,nsh,4-0,278,146
ari,det,4-2,300,-111
fla,tb,2-7,307,-113
col,bos,2-0,313,-126
cbj,buf,4-1,271,166
car,wsh,3-2,303,-106
ott,la,3-4,282,102
mtl,cgy,2-3,283,175
chi,stl,2-3,283,131
nyr,sj,2-9,288,-105
nj,van,2-3,304,-116
min,nsh,2-3,272,136
tb,buf,3-2,280,150
ari,nyi,1-6,282,120
fla,phi,1-2,303,-106
car,pit,2-5,326,-140
col,tor,2-1,294,108
nyr,la,3-1,287,102
nj,edm,4 pen.-5,285,127
van,cgy,5-4,280,167
ana,wpg,3-2,287,114
phi,car,1-2,288,119
ari,sj,1-4,291,102
edm,van,2-6,291,106
tb,chi,3 pen.-2,326,-136
wsh,dal,1-2,280,150
ana,min,4-3,278,117
fla,stl,0-7,309,-128
det,bos,1-4,293,-103
phi,mtl,1-4,294,114
cbj,nyi,3 pen.-2,283,124
buf,pit,1-4,351,-163
ott,tor,4 pen.-5,288,112
nsh,col,1-3,292,104
la,wpg,3-5,282,135
ott,buf,1-0,279,173
det,car,3-2,281,163
cgy,cbj,4-3,301,-119
nyi,nj,4 pen.-3,280,150
nyr,ari,1-4,277,134
van,sj,1-4,273,117
fla,dal,4-2,299,-108
nsh,stl,2-4,298,-119
la,min,3 pen.-2,266,162
tb,bos,1-3,312,-126
nj,pit,0-3,313,-121
cgy,wsh,4 pen.-5,325,-149
ana,col,1-6,279,135
buf,det,1-2,309,-126
tor,phi,3-1,292,122
wpg,edm,5-4,290,110
wsh,chi,4-6,299,-108
tor,mtl,4-3,286,125
ott,nyi,2-5,309,-111
sj,ana,6-5,295,110
col,la,3-2,313,-117
wsh,chi,3-4,307,-108
tb,fla,3-5,279,137
det,tor,1-3,291,123
nyr,la,1-4,289,112
sj,ari,1-2,282,133
wpg,bos,0-5,370,-149
dal,edm,4-0,299,102
min,stl,1-4,297,-105
tor,det,2-5,301,-101
buf,car,0-1,300,102
nsh,nyi,4-6,301,-102
phi,wsh,3-6,297,104
nyr,van,0-5,287,121
col,dal,1-5,289,122
ott,mtl,1-3,294,102
fla,tb,2-3,292,110
bos,wpg,3-2,284,143
car,cbj,2-1,285,123
phi,nj,1-4,289,122
ari,cgy,3-2,289,125
stl,min,1-3,278,137
pit,det,5-1,291,150
mtl,ott,2-5,290,122
nsh,wsh,1-4,294,102
cbj,buf,0-3,289,123
ana,la,1-2,291,108
van,sj,0-5,288,125
dal,col,5-3,292,121
nyr,edm,3-5,291,127
tb,nsh,1-2,289,124
nj,phi,2-1,293,102
ott,tor,3-2,291,108
ari,van,1-6,308,-120
wpg,edm,1-2,286,119
nyr,cgy,1-4,288,144
nj,mtl,2-3,294,102
wsh,bos,2-3,303,-112
min,cbj,2 pen.-1,283,124
chi,pit,2 pen.-3,301,102
col,ana,2-1,303,-111
buf,tor,3-5,304,-106
nyi,nsh,0-2,293,125
chi,det,4-3,290,134
ari,sj,2-3,301,102
van,edm,2-5,296,134
wpg,min,3 pen.-4,297,120
dal,stl,2-3,295,-105
tor,buf,3 pen.-2,296,134
bos,det,2-0,293,135
car,mtl,3-1,305,100
nj,nyi,3-0,292,137
fla,tb,4 pen.-5,304,100
cbj,pit,5-3,326,-136
ana,sj,3-2,289,118
la,col,3-4,289,145
dal,fla,4-1,294,166
tb,stl,4-3,303,-105
mtl,car,6-0,295,177
chi,wsh,5 pen.-4,295,138
pit,chi,4 pen.-3,292,125
min,wpg,4-1,288,122
tor,ott,3-2,294,125
nsh,tb,1-5,299,118
det,bos,8-2,300,114
car,buf,2-5,293,123
nyi,nj,5-3,292,116
edm,van,4-1,294,112
ana,col,2-1,303,138
fla,dal,2 pen.-3,308,100
cbj,car,5-4,296,127
stl,tb,3 pen.-4,294,161
la,ana,6-0,289,119
nyi,cgy,3-5,290,160
edm,wpg,2-3,284,119
det,chi,0-2,303,-109
cbj,min,3-1,300,100
buf,cbj,3-1,290,120
nyr,phi,3-2,289,114
bos,wsh,3 pen.-2,286,131
ari,ana,2-6,293,104
sj,van,3-2,288,108
cgy,ott,2-4,290,-103
nsh,fla,2-3,300,129
bos,mtl,6-3,275,140
nyr,nj,1-2,277,136
wsh,phi,4 pen.-3,300,120
det,pit,4-1,304,-108
nsh,fla,3-6,300,129
la,ari,2-4,320,250
ari,la,5-1,0,0
ott,wpg,3-1,301,125
buf,mtl,5 pen.-4,308,-109
stl,dal,6 pen.-5,288,139
pit,cbj,4-5,309,200
tor,phi,4-3,300,129
cgy,edm,6 pen.-5,320,110
wsh,wpg,4 pen.-3,313,141
