nsh,col,4-3,299,127
stl,dal,4 pen.-3,298,104
bos,min,2 pen.-1,292,164
wpg,det,2-0,318,-113
nyr,fla,2 pen.-1,293,146
mtl,pit,1-3,332,-144
ott,nj,1-3,299,106
phi,nyi,2-1,304,177
tor,tb,4-3,304,118
buf,wsh,0-2,305,112
cbj,mtl,3-5,308,112
cgy,ana,2 pen.-3,294,142
phi,col,4-5,301,158
ari,edm,0-4,305,121
car,dal,0-2,324,-128
bos,stl,4-2,291,131
pit,fla,3-2,305,160
wsh,ott,3-4,304,127
det,nsh,1-3,298,138
cbj,nyr,4-7,305,112
nyi,tor,4-3,312,110
chi,van,1-0,305,117
tb,wpg,4-3,305,102
sj,ana,3-2,305,163
chi,edm,5-2,305,179
phi,ari,1-3,305,154
nj,dal,3-5,295,125
cbj,nsh,3 pen.-4,304,112
nyi,stl,1-4,315,-111
tb,car,1-3,300,143
det,mtl,3 pen.-2,305,173
fla,nyr,3-2,324,-126
buf,ott,3-5,304,116
wsh,tor,1 pen.-2,309,177
pit,wpg,3-2,308,143
cgy,la,5-2,298,133
phi,sj,3-6,307,102
col,van,2-5,316,-108
nyi,min,2-3,303,112
bos,buf,2-1,313,-104
fla,det,2-1,330,-149
mtl,wsh,3-2,333,-138
tb,ana,3-4,309,102
chi,cgy,7-1,305,123
cbj,dal,4-1,304,116
nj,nsh,2 pen.-3,287,152
ari,stl,2-3,316,-108
pit,ott,2-6,308,129
tor,car,5 pen.-6,304,144
bos,wpg,4 pen.-3,305,133
phi,la,3-2,304,156
col,edm,4-6,305,117
ari,min,3-2,305,106
dal,det,3-1,322,-117
fla,buf,6-2,326,-136
col,cgy,3-2,325,-125
sj,nsh,3-4,308,165
car,mtl,2 pen.-3,322,-117
tor,ott,2-3,318,-107
wsh,nyr,4-2,298,140
tb,ari,4-1,305,121
la,fla,4 pen.-3,300,142
ana,pit,2-5,309,-106
nyi,bos,4-1,321,-117
edm,cbj,2 pen.-3,315,-108
nj,phi,2-3,308,110
sj,chi,3-4,309,120
edm,wpg,2-3,318,-102
min,car,4 pen.-5,296,142
van,col,8-2,297,133
dal,ari,2-3,299,148
mtl,nsh,0-2,304,110
sj,stl,3-1,309,171
bos,pit,5-6,307,106
la,tb,2 pen.-1,304,123
ana,det,4-7,328,-133
wsh,nj,2-5,309,106
buf,phi,3-2,317,-105
cgy,tor,5-2,309,163
nyi,fla,4 pen.-5,311,-102
nyr,ott,2 pen.-1,298,121
tor,chi,2-3,334,-136
cgy,buf,1 pen.-2,303,120
la,wpg,0-7,305,136
nyi,car,4-3,307,124
ana,cbj,2 pen.-3,301,125
min,wsh,1-3,338,-138
dal,sj,3 pen.-2,320,-123
mtl,ari,4-2,307,114
nsh,stl,3-1,321,-107
van,det,1-3,312,-108
nj,pit,4-1,307,110
min,tb,3 pen.-4,303,114
fla,bos,1 pen.-0,321,-121
wpg,nyr,5-3,322,-109
ott,phi,1-5,316,-111
col,chi,2 pen.-3,315,-111
edm,buf,1-3,325,-133
la,car,5-2,312,189
det,cbj,9-1,292,143
ana,nj,1-3,305,112
nyi,wsh,4 pen.-5,328,-129
nsh,sj,3-4,343,-166
van,stl,1-6,301,124
cgy,mtl,1-0,303,158
edm,ott,3 pen.-4,309,-104
pit,bos,0-3,301,120
min,tor,5-2,311,108
la,chi,1-4,308,-104
edm,col,5-3,322,-120
stl,wpg,2 pen.-3,307,120
pit,sj,0-5,315,-105
ari,ana,3-4,309,-101
nyr,cgy,1-3,309,106
dal,min,2-3,308,119
buf,bos,2-4,300,114
car,cbj,2-3,321,-125
tb,mtl,3-1,309,100
wpg,nyi,3-6,307,125
nj,ott,3-2,307,114
stl,phi,1 pen.-2,322,-114
det,tor,1-5,317,200
fla,wsh,4-7,324,-116
nsh,la,3-1,332,-140
chi,col,3 pen.-4,305,123
van,dal,1-2,309,100
phi,buf,5-2,307,112
wsh,fla,4-1,303,162
nyi,nj,1-2,308,-103
tor,car,3-2,305,122
pit,la,2-5,309,121
nsh,ana,0-4,320,-113
nyr,edm,4-2,301,159
chi,ari,1-3,304,173
cgy,stl,2-1,303,125
van,min,5-2,303,125
sj,det,1 pen.-2,308,104
tb,ott,2-3,319,-106
mtl,bos,2 pen.-1,320,-109
cbj,wpg,4-3,313,108
ari,col,1-4,297,134
cgy,dal,3-2,307,124
car,fla,0-3,309,118
nyi,buf,0-3,326,-126
sj,cbj,3 pen.-2,303,156
wsh,nj,2-3,309,118
pit,ana,4-3,301,138
nyr,van,1-4,301,143
wpg,mtl,5-4,315,100
tb,tor,2-1,313,104
bos,det,0-2,323,-109
la,ari,5-3,307,121
edm,nyi,1-3,309,116
tb,phi,2-6,338,-121
col,van,0-3,305,121
cbj,wsh,5-4,323,-123
sj,car,5-1,309,184
bos,nyr,0-1,308,100
det,cgy,3-1,309,117
ana,ari,2 pen.-3,313,108
dal,nsh,2-4,298,127
fla,stl,4-0,320,-116
min,pit,2-1,328,-135
tor,mtl,4 pen.-5,308,102
buf,nyi,0-5,309,166
nj,tb,2 pen.-1,300,137
wpg,ott,3-1,321,-106
edm,bos,0-2,309,-102
car,phi,1-6,329,-119
col,sj,1-3,325,-120
van,ana,2-7,318,-111
mtl,chi,2-3,324,-123
fla,dal,6 pen.-5,325,-126
nyr,min,2-3,300,145
tor,buf,2-3,334,-128
pit,cbj,4 pen.-3,312,121
nyi,wsh,4-3,344,-153
van,la,2 pen.-1,308,106
det,edm,5 pen.-6,313,196
chi,nsh,0-2,311,198
ari,stl,2-0,308,110
nj,bos,2-1,315,-102
ott,tb,2-5,305,131
wsh,wpg,4-3,323,218
la,sj,1 pen.-2,322,-114
col,cgy,3-2,316,-119
tor,dal,3-4,325,-117
nsh,min,4-3,313,100
ott,fla,4-3,303,160
mtl,pit,1-6,322,-131
stl,car,5-2,309,112
ari,cbj,4-1,308,102
buf,nj,4-1,307,118
nyr,nyi,1-3,313,211
det,van,5-4,303,148
col,edm,3-0,308,114
phi,wsh,2-4,313,102
tor,ana,6-3,333,-121
min,chi,1-3,325,-128
nyi,mtl,2-3,325,-129
ari,nyr,2-5,309,-109
edm,van,0-2,322,-114
cbj,la,2-6,309,116
sj,phi,4-1,315,112
cbj,ana,6-4,309,110
edm,cgy,2-5,326,-111
la,ari,5-3,308,110
det,col,1-3,320,192
nsh,chi,0-2,328,-136
car,min,2-3,308,114
dal,stl,4-1,308,114
nj,pit,4-1,318,-106
buf,tb,3 pen.-2,305,154
nyr,mtl,4-5,294,148
wsh,nyi,3-2,325,222
bos,ott,4 pen.-3,311,110
fla,phi,1-5,342,-151
tor,van,1-3,330,-129
sj,wpg,4-3,309,189
car,col,4-5,309,125
fla,pit,2 pen.-3,354,-156
min,stl,1-3,309,-102
dal,la,4-5,309,100
det,ari,2-3,307,167
cbj,edm,4-6,303,124
nsh,ott,6-5,332,-138
sj,tb,2-5,313,218
nyi,mtl,1-5,326,-117
nj,nyr,4-2,308,102
bos,phi,3 pen.-4,323,-116
wsh,wpg,5-4,311,168
dal,ana,4-2,309,104
van,chi,3-2,321,-116
col,min,2 pen.-3,307,117
buf,fla,5-2,305,159
nsh,bos,2-3,330,-138
car,nyi,3 pen.-4,309,177
cbj,cgy,3-6,308,-101
wpg,mtl,1 pen.-2,304,124
stl,pit,1-5,330,-131
van,edm,1-2,296,129
la,dal,4-1,305,100
sj,nyr,7-3,304,127
stl,ana,5-0,308,106
min,van,1-2,320,-114
bos,ari,1-4,300,142
dal,chi,4-3,324,-126
tb,pit,1-4,334,-142
wpg,buf,4-2,322,-107
la,cbj,1-4,309,104
col,det,4 pen.-3,326,-126
ott,mtl,3-1,297,127
car,nj,0-2,303,114
sj,nyi,4-1,330,245
nyr,tor,4-1,326,186
nsh,wsh,2 pen.-3,350,-158
van,cgy,3-5,311,102
min,edm,2-5,308,106
bos,dal,3-0,304,125
nyi,buf,3-6,326,-133
phi,fla,2-4,319,194
wpg,nj,4-2,323,-108
stl,ari,2-3,300,134
chi,nsh,3-1,311,172
la,det,2-5,329,-129
col,mtl,3-2,309,102
tb,ott,1-7,308,108
sj,wsh,1-4,309,123
min,ana,2-3,309,-103
edm,chi,3-4,326,-121
nsh,dal,0-6,315,-102
pit,car,3 pen.-2,313,164
la,nyr,2-4,317,-109
col,tor,4-1,311,116
det,buf,2-6,312,162
cgy,cbj,1-2,312,108
ari,sj,1 pen.-0,334,-142
cgy,chi,5-6,311,-104
edm,nsh,6-1,305,114
pit,ott,4-1,304,156
fla,tb,2-3,309,108
tor,nyr,2-7,323,-121
nj,wsh,3 pen.-2,321,-114
la,nyi,2-1,304,147
col,bos,4-3,326,-138
dal,van,3 pen.-4,309,-101
ana,nyr,0-3,307,106
min,sj,2-4,324,-126
mtl,edm,2-3,309,116
cbj,ari,2-0,303,125
col,chi,3 pen.-4,334,-140
buf,nsh,1-0,305,125
la,stl,2-1,312,100
car,tb,2-5,309,116
nyi,bos,3 pen.-4,333,-140
wsh,det,2-3,308,118
nj,fla,3-2,298,147
wpg,ott,2-4,315,104
ana,phi,3 pen.-2,311,100
pit,tor,5-2,316,171
dal,cgy,5-2,316,-105
fla,car,2-7,312,-102
min,la,3-6,308,118
cbj,sj,3-6,321,-123
cgy,edm,4 pen.-3,301,129
col,nsh,2-3,308,112
wpg,stl,4-2,319,-109
chi,det,2-3,317,100
nj,tb,4 pen.-3,300,141
ana,bos,6-1,320,-114
ari,buf,1-2,318,-109
nyi,ott,2-3,312,-112
pit,phi,5-4,315,110
nyr,wsh,4-3,326,-117
mtl,van,1-7,323,-119
ari,pit,3-0,333,-135
sj,la,4-6,315,200
dal,edm,4 pen.-5,301,108
mtl,cgy,3-4,320,-121
ana,min,3-4,299,127
tb,car,1 pen.-2,322,-103
wsh,phi,5-6,305,122
ott,tor,2-1,301,125
cbj,van,5-3,319,-111
nyr,nj,3-2,315,112
ari,la,6-3,315,102
sj,ana,4-1,303,152
cgy,edm,4-3,309,138
nsh,dal,3 pen.-2,313,112
car,bos,2-7,323,-121
mtl,buf,2-1,312,100
min,cbj,1-2,313,104
phi,nj,5-2,301,125
pit,nyi,4 pen.-3,319,190
ott,nyr,2-5,312,112
tor,wsh,4-6,328,-133
tb,wpg,3-6,313,121
van,col,0-3,312,190
det,stl,3-5,325,227
chi,fla,4-0,313,206
nyr,pit,2-3,317,-112
phi,car,2-0,301,131
stl,det,4-3,326,-114
fla,chi,4 pen.-3,319,-108
van,cgy,3-5,295,119
sj,col,2-5,323,218
wsh,bos,4-1,311,106
mtl,tor,4-3,300,131
nyi,nj,2-4,333,-161
min,phi,5 pen.-4,325,-125
la,ana,4-5,316,-116
van,edm,4-5,305,125
buf,tor,7-6,307,114
nsh,cbj,4-2,309,108
pit,det,1-4,312,102
tb,wpg,5-1,307,117
nyr,wsh,3-4,305,102
sj,ari,0-2,300,154
col,la,3-5,293,129
stl,dal,5-0,315,-102
car,nsh,5-2,301,118
cbj,bos,4-2,334,-144
buf,mtl,2-3,307,104
phi,nj,0-1,303,112
det,tor,1-2,309,160
ana,sj,0-6,311,-105
min,chi,3-4,313,-104
tor,det,5 pen.-4,323,-151
wpg,car,3-4,322,-129
bos,ott,2-1,298,131
ana,van,3-2,304,-103
col,dal,2-3,317,-107
edm,tb,3-4,293,139
stl,min,4-1,312,102
bos,mtl,2 pen.-1,298,129
pit,cbj,2-5,313,169
wsh,nyr,2-3,294,125
nj,phi,1-2,307,110
sj,van,3 pen.-4,290,122
la,col,2-3,299,112
cgy,edm,5-3,294,114
ari,tb,4 pen.-3,294,136
dal,fla,1-4,292,138
tor,buf,2-3,313,-101
nj,nyi,4-2,299,162
chi,wsh,2-6,312,-104
nsh,wpg,4-5,289,124
ari,tb,2-1,294,150
fla,dal,3-1,324,-138
nyi,la,2-4,305,-102
bos,cbj,5 pen.-6,305,165
det,phi,2-5,295,131
pit,tor,2 pen.-3,301,139
sj,ana,2-3,294,137
cgy,van,4 pen.-5,326,-125
ott,tb,3-1,308,165
pit,mtl,3-4,294,137
min,cbj,1-5,292,117
det,nyr,2-4,304,161
buf,wsh,2-1,324,-136
car,wpg,2-4,309,112
fla,cgy,2-5,328,-133
stl,col,1-2,292,114
edm,nyi,1-3,301,172
mtl,bos,1-2,307,100
chi,min,0-3,305,117
ana,la,1-4,305,125
ari,sj,4-5,334,-158
edm,van,1-3,308,-107
cgy,nyi,2-4,325,220
wsh,chi,3-2,308,112
cbj,nsh,2-3,305,110
dal,stl,4-2,312,102
buf,det,3-1,330,-147
phi,tor,4-5,297,131
nyr,bos,5-2,309,-111
van,sj,6-2,326,-102
ana,ari,4-3,318,143
fla,edm,0-4,323,-102
cbj,min,0-2,318,108
col,stl,2-6,325,100
nyr,det,3-4,330,-138
ott,mtl,1-2,320,102
tor,pit,4-3,336,-136
wpg,tb,1-2,326,-128
nsh,car,4-2,325,-105
sj,la,2 pen.-1,319,231
van,ana,3-0,316,106
nyi,cgy,4 pen.-5,337,-151
dal,col,1-3,301,127
wpg,nsh,0-5,312,-113
fla,mtl,2-3,315,-119
wsh,buf,4-3,301,131
tor,phi,4-0,321,-103
ari,ana,2 pen.-3,328,-135
nyi,edm,2-3,334,-135
tb,dal,3 pen.-4,328,-120
phi,det,1-3,338,-149
nyr,nj,2 pen.-3,318,100
fla,ott,2-1,337,-121
bos,tor,3-2,315,143
edm,cgy,4-1,325,-107
min,stl,1-3,316,-111
cbj,pit,4-5,334,-161
bos,nyr,2-1,304,114
ott,fla,1-3,305,150
nyi,van,1-2,320,-125
