dal,sj,3 pen.-2,320,125
wsh,nj,2-3,350,-166
tor,buf,2-5,320,154
la,chi,4-2,333,179
car,fla,1-0,320,174
tb,wpg,2-5,320,150
nj,wsh,4-3,320,165
cgy,ari,4-3,300,125
dal,nsh,3-5,300,114
chi,stl,4-2,300,140
car,buf,5-3,330,165
stl,cbj,1-3,326,108
la,det,4-5,359,-138
nyr,fla,4 pen.-3,323,127
pit,wpg,0-5,326,112
sj,col,2-5,340,-125
ari,min,4-2,340,-125
tb,mtl,2-3,320,104
edm,nsh,2-3,340,-125
nyi,nj,4-1,320,-111
bos,phi,3-4,330,-117
wsh,tor,4-6,350,-166
van,cgy,3-4,330,135
edm,dal,0-4,340,104
pit,nyr,3-2,320,100
min,ana,4 pen.-3,317,-107
ari,chi,1-2,325,112
det,stl,4-1,340,258
tor,wsh,4-5,334,200
pit,bos,3-6,313,-111
van,cgy,0-1,320,123
fla,car,0-2,320,-113
dal,col,3 pen.-2,315,-111
ari,det,4-1,350,-166
buf,mtl,2-3,347,-119
nyi,ott,0-6,359,-181
wpg,phi,3-4,365,-181
min,sj,3-1,320,106
tb,tor,3-5,320,125
nsh,la,2 pen.-3,334,-111
nj,nyr,2 pen.-3,323,-107
sj,ana,1-0,323,112
mtl,buf,3-2,323,163
chi,dal,1-9,340,-142
edm,stl,7-2,320,135
cbj,van,3-5,350,-181
wpg,wsh,2 pen.-3,330,162
la,ari,0-4,309,140
fla,bos,1-4,320,102
cbj,cgy,1-2,345,-133
tor,car,3-4,320,104
ana,col,3-4,325,-111
edm,det,4-3,373,-172
nyr,nj,4-2,309,118
pit,nyi,5-1,325,-105
tb,ott,2-4,334,-125
wsh,phi,1-8,384,-232
ott,buf,10-4,320,160
la,dal,6-3,320,110
nsh,sj,2-3,320,114
chi,stl,6-5,320,123
min,van,1-2,350,-153
nsh,ana,1-4,320,125
min,cgy,0-3,320,110
chi,det,1-4,375,-250
cbj,edm,1-5,320,-133
fla,mtl,4-5,320,-105
pit,nj,4-3,325,-113
bos,nyi,3-4,320,129
wpg,tb,6-4,350,-172
mtl,nyr,4-1,325,102
fla,tor,1-2,334,-113
ari,ana,2-3,320,-105
phi,ott,5-3,320,100
nj,bos,5 pen.-4,330,-113
van,col,3-4,320,125
stl,la,2-5,330,-142
car,pit,5-3,320,120
tb,wpg,3-2,330,208
dal,ari,5-3,320,123
det,chi,4-2,325,218
cbj,min,1-3,325,-136
nyr,mtl,5-2,320,-102
edm,nsh,5-1,330,-133
buf,nyi,6-4,320,110
cgy,sj,2 pen.-3,320,118
stl,ana,4-6,332,-120
phi,car,6-8,309,140
min,cbj,1 pen.-2,320,170
edm,dal,5-3,330,-117
sj,la,5-4,332,-120
buf,nj,2-3,315,129
wsh,tb,2-4,355,-200
cgy,ari,2-3,320,125
tor,bos,1-2,320,122
van,col,2-6,318,140
chi,det,2-5,384,-200
nyi,nyr,1-3,326,102
mtl,ott,3-4,334,-120
fla,phi,4-5,337,-142
wpg,pit,5-7,332,-105
cgy,ana,1-4,320,143
wsh,buf,3-2,340,-153
bos,car,3-4,320,120
nsh,cbj,2-3,330,165
sj,dal,5-4,325,-107
tb,nj,6-3,317,127
stl,ari,4-5,330,-107
edm,col,3-5,330,-117
ana,la,1-3,204,-120
van,min,3-1,320,148
phi,mtl,2-3,320,145
chi,nsh,3-5,334,-133
wpg,nyi,3-4,325,-105
fla,pit,4-3,320,125
ott,car,2-3,338,202
det,cbj,6-2,362,268
bos,tor,4 pen.-5,333,102
min,chi,2-4,320,114
cgy,la,3-2,330,-113
ari,ana,3-5,320,110
pit,bos,3-6,320,-111
nyr,buf,1-3,320,102
det,cbj,6-0,332,218
cgy,dal,1-2,320,104
nyi,mtl,3-4,320,-107
phi,tor,5-2,320,136
car,wsh,4-0,320,190
nj,wpg,3-4,320,200
sj,nsh,1-2,320,-111
min,stl,3-2,320,145
col,van,4-6,330,-117
sj,cbj,1-4,320,170
ana,det,2-3,325,-142
col,edm,7-1,309,120
ott,tb,4-1,309,152
buf,bos,4-3,330,-105
edm,cgy,1-3,320,110
la,dal,7-2,320,100
wsh,fla,2-3,345,-153
stl,nsh,2 pen.-3,340,-153
nj,pit,6-3,320,129
tb,wpg,6-0,320,170
la,col,5-4,325,104
sj,min,1-6,320,129
nyi,nyr,3 pen.-2,334,-111
ana,stl,2-3,320,114
ari,edm,4-3,334,-125
fla,nj,3-4,330,-105
ari,cgy,2-0,337,-125
sj,det,2-3,345,-142
fla,nyr,0-4,325,110
cbj,la,1-3,334,-147
ana,min,1-4,315,120
dal,van,2-5,323,-107
tb,wsh,2 pen.-3,334,225
det,ari,2-0,330,179
edm,cgy,0-3,313,114
buf,fla,2-3,323,104
tor,mtl,3-2,328,-103
car,nj,6-1,330,-125
wpg,nyr,1-5,323,106
bos,ott,1-5,330,-111
nyi,phi,1-5,325,-117
tb,pit,3-1,309,131
nsh,stl,4-1,313,154
cbj,ana,3-4,330,-120
chi,col,3 pen.-2,330,-125
dal,edm,3-2,320,102
van,min,5-3,309,152
pit,phi,5-6,325,-125
tor,wpg,9-1,309,114
nsh,ari,5 pen.-4,320,120
dal,cgy,3-2,320,108
bos,fla,5-2,320,112
det,la,5-2,315,143
nj,nyr,1-4,320,154
buf,tb,4 pen.-3,340,-128
nyi,wsh,5-3,320,179
wsh,car,2-7,325,-120
nsh,col,5-4,320,-111
van,min,0-6,320,152
cbj,sj,1-4,334,-136
mtl,wpg,2-0,320,104
ari,dal,2-3,325,-133
edm,la,1-3,323,102
ott,mtl,4-2,309,131
chi,stl,1-4,317,127
phi,tor,2-4,323,179
edm,ana,4-2,320,112
pit,buf,2-3,325,114
cgy,col,3-7,320,110
van,det,4-2,320,100
tor,ott,5 pen.-6,353,-153
bos,tb,4-2,330,-107
fla,nyi,3-1,320,114
nyr,wsh,2-3,325,200
cbj,chi,3-2,322,-128
min,la,1-2,300,-125
cgy,det,3-6,315,-111
min,ari,1-2,309,112
col,dal,3-2,309,106
van,edm,3 pen.-4,309,123
ana,nsh,2 pen.-3,309,118
nyr,nj,2-3,315,-125
car,nyi,2-3,325,-133
buf,ott,0-5,345,-158
bos,pit,7-6,309,114
sj,stl,7-6,320,150
fla,tb,1-2,320,-125
mtl,tor,5-4,309,140
wsh,wpg,1-8,350,-153
bos,buf,1-4,288,143
pit,car,2 pen.-3,293,158
sj,chi,3-6,288,129
cgy,cbj,3-1,309,152
tb,fla,0-2,288,140
nj,phi,2-5,300,-105
wpg,wsh,7-3,293,154
ari,la,2-3,315,-117
mtl,nyr,4-3,309,133
det,stl,4-3,317,208
mtl,bos,2-1,309,100
nyi,buf,4-6,309,120
wpg,fla,0-2,309,106
pit,nj,1-5,309,-103
nyr,phi,5-3,340,-181
car,tb,2-5,325,-147
ott,tor,3 pen.-2,309,142
