tb,col,3-4,323,-117
min,nsh,6-2,305,129
nj,pit,1-4,303,100
det,bos,1-4,301,148
wsh,cbj,0-3,308,123
buf,mtl,2-3,287,102
ott,nyi,2-4,313,185
phi,tor,2-4,312,142
chi,la,2-5,293,152
edm,stl,4-2,296,134
sj,dal,6-2,317,199
pit,buf,3-4,282,140
cbj,det,3-5,359,-188
nyr,fla,4 pen.-3,305,179
nsh,wpg,4-3,299,129
mtl,wsh,0-3,313,144
chi,ana,0-1,293,125
col,ari,1-2,291,133
tb,min,2-4,319,-129
car,phi,3-2,307,-105
nyi,bos,2-7,330,-153
cgy,van,4-3,295,120
tor,ott,1 pen.-2,315,-108
chi,sj,2-3,336,-135
la,edm,2-1,323,-114
stl,col,1-3,326,-120
dal,min,4-3,311,-104
mtl,det,3-1,343,-142
nj,fla,3-2,301,139
nyr,tb,3 pen.-2,309,181
bos,buf,2-3,297,131
phi,car,3-1,298,134
ari,cbj,3-2,313,114
pit,nyi,5-3,320,197
wpg,wsh,3-5,326,-114
la,cgy,2-6,282,-117
wpg,tor,6-3,316,-102
stl,nsh,1 pen.-0,305,-105
col,ana,1-4,315,-108
det,van,2-3,316,204
wsh,min,3-4,319,-111
car,fla,2-3,309,125
nyi,mtl,4 pen.-3,338,-163
ari,nyr,1-4,324,-117
dal,phi,3-4,325,-104
nj,tb,7-3,292,127
nsh,car,5-2,313,100
col,la,4 pen.-3,308,125
wsh,sj,2-7,326,-131
det,cgy,5-2,288,192
ana,dal,2 pen.-1,309,118
stl,min,2-1,329,-153
bos,mtl,3 pen.-2,313,-105
nyi,buf,4-2,328,-147
ari,phi,3-4,323,-120
chi,tor,5-4,285,165
cbj,wpg,2-0,303,129
nyr,ott,1-4,300,125
van,pit,3-1,311,102
ana,stl,2-3,311,154
phi,buf,3-0,300,106
nsh,tb,1-4,313,121
fla,bos,2-4,340,-156
ari,car,2-5,311,102
nyi,nj,2-5,316,-112
wsh,la,2-5,305,142
cgy,col,1-0,312,123
det,edm,4-3,323,223
chi,dal,6-3,297,119
van,min,3-2,319,-123
mtl,ott,3 pen.-2,301,150
fla,nj,1-3,307,100
pit,wpg,3-2,313,171
wsh,ana,6-4,295,112
van,nyr,6-3,313,-101
buf,bos,4-7,280,114
chi,ari,3 pen.-2,274,146
col,cgy,1-4,290,102
fla,tb,4 pen.-3,300,-102
mtl,car,1-2,301,149
edm,cbj,7-2,312,-101
min,pit,2 pen.-1,317,-107
sj,nsh,4-1,309,173
edm,det,0-4,334,-151
bos,tor,3-2,308,159
van,nyi,1 pen.-2,312,190
ott,nyr,1 pen.-2,311,-104
la,ana,0-2,324,-128
sj,chi,6-5,304,147
wpg,phi,3-4,320,-112
mtl,stl,3 pen.-2,313,152
tb,car,2 pen.-3,305,104
nsh,la,3-1,318,108
col,edm,3 pen.-2,312,106
dal,ari,3-2,278,131
cbj,min,2 pen.-3,313,-140
buf,pit,2-5,307,-106
phi,mtl,2-1,323,-125
wsh,nj,5 pen.-6,297,154
ott,nyi,2-3,309,183
bos,nyr,2 pen.-3,308,114
tor,van,2-4,315,-108
nsh,ana,4-3,324,-129
stl,chi,4-3,323,-140
cbj,buf,6-1,319,-121
det,fla,3-2,313,237
car,wpg,2-3,305,145
nj,wsh,1-3,315,-129
cgy,sj,1-6,308,-128
tor,edm,5-2,312,104
la,dal,3-2,323,-140
ari,min,0-4,287,-116
nyi,ott,3-1,338,-149
phi,pit,4 pen.-5,323,-120
det,tb,4-3,324,241
mtl,bos,1-6,303,166
col,van,2 pen.-1,309,-113
bos,chi,2 pen.-1,305,104
tb,fla,0-4,287,135
stl,buf,3-4,330,-144
wsh,car,5-1,300,129
ari,cbj,5-2,283,123
nyr,nj,5-2,296,164
dal,la,2 pen.-3,299,148
nsh,sj,4-3,332,-153
tor,cgy,3-4,284,108
pit,det,7-6,321,-128
ott,mtl,0-4,308,-106
phi,nyi,3-1,309,183
edm,nyr,3 pen.-2,312,-131
tb,wsh,2-4,320,-114
fla,ana,3-1,326,-153
sj,ari,2-4,304,179
edm,nj,2-1,299,131
cgy,chi,1-6,304,-108
wpg,car,5-2,320,-128
stl,la,3-5,311,116
dal,sj,1-2,325,-131
min,van,0-2,297,114
fla,ari,1-4,311,-105
nsh,col,0-1,311,104
buf,bos,1-3,307,119
cgy,cbj,1-3,305,140
nj,det,1-3,330,-144
pit,nyi,4 pen.-3,313,202
tb,phi,2-1,311,102
mtl,tor,3-6,307,162
nyr,wsh,1-3,309,124
dal,ana,5-2,311,-106
wpg,buf,5-4,343,-166
ott,car,1-2,303,123
mtl,cbj,3 pen.-4,309,192
fla,la,2-3,308,118
stl,sj,4 pen.-5,340,-185
ari,van,0-1,299,-106
nsh,cgy,6-7,309,-106
min,col,3-1,305,119
phi,ott,1-4,309,110
tor,bos,2-5,304,-106
tb,nyr,2-5,317,-123
edm,pit,4-5,313,-112
car,wsh,2-3,309,100
nyi,wpg,3-4,307,106
stl,ana,2-5,318,-125
edm,cbj,4-5,294,139
tb,nj,3 pen.-4,303,110
ana,la,1-0,309,191
min,sj,1-3,318,-128
ari,cgy,4-2,309,-113
nsh,van,0-4,309,-101
wsh,ott,1-2,293,114
car,tor,5-4,307,121
nyi,nyr,2-1,344,-185
col,chi,2-6,312,100
buf,nj,2-0,301,141
cbj,nyi,3-4,303,146
det,van,3-2,311,172
cgy,ana,2-3,308,-112
sj,col,5-3,305,156
tor,car,4-6,304,-107
fla,wpg,3-5,301,127
edm,phi,5-4,312,-111
min,ari,3-2,291,131
cgy,la,3-2,292,171
pit,stl,6-3,305,127
fla,nsh,2 pen.-3,315,-109
ott,tb,2 pen.-3,299,131
nyr,tor,2-5,305,168
dal,bos,1-5,309,106
wsh,buf,0-5,318,108
chi,cbj,4 pen.-3,308,125
wpg,nj,1-6,328,-140
mtl,nyi,5-4,322,248
edm,car,3-1,307,114
van,ana,7 pen.-6,318,-120
dal,chi,2-5,309,116
van,la,4-0,294,139
det,sj,2-4,309,110
pit,ari,1-4,299,136
bos,cgy,2-3,309,104
cbj,col,4-2,318,-116
car,stl,1-0,312,124
mtl,min,2-1,305,150
edm,nsh,1-3,308,118
ott,fla,2-1,301,150
tb,buf,5-2,316,-117
wpg,nyr,2-3,330,-151
nyi,phi,2-3,342,-166
det,ana,4-5,309,152
min,dal,2-4,304,104
tor,nj,6 pen.-5,328,-140
pit,sj,1-2,316,-113
bos,van,1-0,315,-106
col,cgy,0-3,301,106
car,mtl,2 pen.-3,320,-123
tb,tor,3-2,304,118
nsh,wsh,3 pen.-4,311,110
phi,wpg,7-0,309,150
det,la,4 pen.-3,321,234
bos,edm,1-0,298,120
chi,min,2-3,305,106
ott,buf,5-2,311,-101
ana,cbj,3-2,305,154
nyr,nyi,4-2,317,210
edm,van,3-6,309,120
cgy,ari,4-1,300,131
buf,col,1 pen.-2,309,120
det,chi,6 pen.-5,309,159
fla,stl,0-4,316,-102
sj,tb,3-0,311,165
wpg,bos,4-5,316,-128
wsh,dal,6-5,309,116
cbj,min,1-2,317,-128
ana,mtl,6-4,319,-119
la,nsh,4-5,325,-123
car,nyi,4-3,311,159
pit,nyr,2 pen.-3,309,116
ott,tor,2-3,303,148
nj,phi,2-3,298,131
la,stl,4-0,322,-111
wpg,det,3-5,359,-185
sj,fla,3-4,311,189
nyr,cbj,3-1,301,148
phi,nj,6-3,308,108
ana,ott,4-3,309,116
wsh,ari,1-2,309,137
edm,col,1-4,311,106
buf,min,4-3,305,121
cgy,nsh,5-3,316,117
car,pit,1-4,311,-102
tor,bos,4-2,315,-121
dal,nyi,5-3,301,150
edm,chi,0-3,315,112
det,stl,4-3,313,189
dal,nj,0-5,303,110
fla,ott,3-1,329,-133
sj,phi,7 pen.-6,309,152
wsh,cgy,1-2,305,124
wpg,tb,2-3,316,-101
bos,buf,2 pen.-3,317,-117
van,cbj,2-4,305,125
ana,tor,3 pen.-2,305,162
col,la,4-3,313,150
fla,mtl,1-3,334,-156
pit,bos,2 pen.-1,311,123
dal,nyr,2-1,317,100
car,ana,3-1,323,-113
van,chi,2-4,309,131
phi,sj,4-5,322,-128
cgy,edm,2-3,301,112
chi,stl,3 pen.-4,304,127
cbj,nsh,3-6,305,102
min,tb,1 pen.-0,309,122
nyr,det,4-5,317,-117
buf,wpg,2 pen.-3,312,161
nyi,fla,0-2,317,-108
ari,mtl,1-4,330,-149
bos,ott,4-2,313,-101
tor,pit,1-4,326,-138
nj,wsh,4 pen.-3,305,121
col,dal,5-4,309,110
car,la,3-4,309,149
sj,ana,0-4,294,139
edm,cgy,4-3,309,110
van,buf,2-5,321,-116
nsh,cbj,3-5,305,120
tor,nyr,0 pen.-1,326,-140
ari,ott,3-6,318,-107
phi,col,2-5,308,119
dal,stl,1-6,298,143
van,det,4-3,325,-136
min,fla,6-2,298,138
wsh,pit,4-3,313,110
nyi,tb,4-3,325,-123
nj,wpg,1-0,305,171
edm,ana,3-2,305,100
ari,chi,1-4,311,110
nsh,dal,4-6,321,-119
bos,mtl,3 pen.-4,323,-116
buf,nyr,3-1,315,-103
ana,la,3-6,311,188
cbj,sj,2-5,325,-151
col,cgy,4-5,311,106
phi,pit,2-3,317,-114
min,wpg,4-2,312,150
nsh,chi,3 pen.-2,312,100
det,car,3-1,307,164
nj,nyr,1-4,301,121
mtl,phi,5-3,301,127
van,wsh,1-5,309,118
buf,nyi,7-1,308,160
stl,tor,5 pen.-4,298,129
sj,la,1-0,311,196
ari,ana,4-2,318,-125
col,edm,2-3,309,116
cbj,ari,1-3,311,104
van,cgy,5-4,305,116
la,sj,1-3,343,-158
bos,min,3-4,305,114
dal,nsh,1-3,300,134
nj,pit,2-1,305,110
car,tb,4-3,300,129
wpg,fla,2-3,316,-102
stl,nyi,2-5,301,129
nyr,phi,4-3,309,110
det,ott,3-2,309,175
mtl,tor,6-1,305,160
chi,wsh,2-4,311,106
cbj,dal,5-4,321,-128
nsh,stl,2-5,300,129
mtl,buf,1 pen.-2,296,140
wsh,wpg,4-7,308,161
fla,car,4-6,313,-103
nyi,nj,1-2,326,-138
chi,nyr,2-4,313,104
ana,sj,1-4,300,112
cgy,van,0-6,305,121
bos,col,5-4,312,110
tor,det,3-2,353,-200
ott,pit,3-1,309,123
tb,nyr,1-2,318,117
pit,ott,4-3,312,162
nyr,tb,2-1,313,163
