dal,nyi,3-2,307,116
bos,phi,6-3,326,-119
buf,wsh,3-1,315,148
chi,van,0-2,319,-117
la,ana,2-3,334,-149
cgy,stl,0-3,305,102
dal,nyr,3-2,305,102
la,sj,2-1,334,-144
chi,edm,2 pen.-3,305,150
min,nsh,4-3,309,-104
wpg,pit,0-5,323,-117
nj,tb,3-2,309,108
tor,ari,1-5,298,138
cgy,col,5-2,309,100
det,cbj,2 pen.-3,315,211
buf,mtl,3-0,304,100
bos,nyi,1-2,312,-105
phi,ott,4-3,338,-144
car,wsh,2-5,309,154
tor,dal,1-3,320,100
van,stl,1-3,309,123
mtl,buf,2-4,317,120
nyr,fla,2 pen.-3,309,156
nj,wpg,3-0,311,122
tb,car,3-4,319,-101
ari,ana,4 pen.-3,334,-144
cbj,min,4-0,315,-119
wsh,phi,4-3,318,-117
nyi,bos,1-2,309,127
chi,cgy,2-1,311,-104
col,edm,3-2,309,177
det,nsh,2-3,311,170
pit,ott,6 pen.-5,340,-153
la,ari,1-4,308,127
ana,dal,1-2,301,120
van,min,4-2,317,-121
ott,buf,2-4,305,175
stl,det,0-3,338,-161
nj,pit,2-1,309,106
nyr,tb,2-1,305,127
phi,car,6-3,311,106
fla,cbj,5-2,309,102
mtl,nyi,4-1,305,124
wpg,wsh,5-1,311,121
col,cgy,1-4,308,114
van,edm,4 pen.-5,301,175
bos,tor,4-2,323,-107
la,dal,0-3,323,-123
nsh,stl,1-2,305,122
ott,mtl,4-2,305,152
nyi,nyr,2-1,321,-119
fla,wsh,4-3,311,114
tb,wpg,3-4,304,129
cgy,van,1-4,308,104
col,min,1-4,300,127
det,cbj,5 pen.-4,312,200
ana,sj,2 pen.-1,308,-105
cgy,edm,3-1,301,177
stl,nsh,3 pen.-2,308,-105
nyr,pit,4-3,305,129
fla,car,1-2,318,-121
chi,det,5-3,355,-172
bos,mtl,4-7,315,-108
nj,phi,6-2,312,-113
ott,tor,0-3,316,208
ari,la,1-0,309,-108
min,van,2-6,301,106
col,dal,1-6,300,140
cbj,stl,2-3,301,112
wsh,tb,2-5,326,-136
mtl,buf,1-4,300,143
wpg,car,3-0,332,-138
nyi,nj,1-0,308,104
ana,la,6-3,303,127
sj,ari,6-0,313,162
min,edm,4-2,307,177
chi,nsh,4-5,323,-107
nyi,pit,2-3,320,-105
wsh,fla,1-2,318,-103
buf,ott,2-3,347,-163
tor,bos,2-5,308,127
nyr,phi,4 pen.-3,312,114
edm,van,1 pen.-0,320,-128
sj,dal,4 pen.-3,290,138
car,tb,1-6,308,140
chi,cbj,2-4,307,110
nyr,nj,4-2,288,145
la,ana,3 pen.-4,309,-105
min,cgy,2-3,313,-105
det,stl,3-4,325,213
mtl,tor,4-3,315,120
fla,wpg,2-3,329,-111
ari,sj,0-5,334,-147
car,fla,4-3,315,158
nj,pit,3-2,321,-106
nsh,cbj,4-1,311,104
nyi,phi,2-3,315,102
min,col,2-4,321,-125
det,chi,2-3,317,213
dal,la,5-6,300,143
ari,sj,1-4,324,-133
edm,cgy,4-2,338,-156
cbj,nsh,3 pen.-4,318,-101
buf,bos,1-2,309,118
nj,nyi,1-2,303,122
pit,phi,2-5,303,122
nyr,tor,3 pen.-2,300,143
tb,wsh,5-2,307,123
car,wpg,5-3,313,175
mtl,ott,1-3,322,-129
sj,ana,2 pen.-3,305,123
col,van,1-2,301,143
stl,chi,2-4,301,123
tor,buf,3-0,311,106
cbj,det,1-4,333,-153
wpg,fla,4-1,313,-105
dal,ari,2-5,305,163
van,cgy,3-2,305,-101
mtl,bos,2-1,301,141
wsh,ott,4-1,348,-188
tb,car,5-1,334,-147
phi,nj,1-4,309,112
pit,nyr,2-4,313,-111
dal,sj,3-1,309,104
ari,ana,6-5,346,-149
edm,col,3 pen.-4,357,-172
cbj,chi,2-5,303,127
nsh,det,2 pen.-3,343,-172
fla,tb,1-3,320,108
bos,buf,1-2,319,-109
phi,pit,3-1,320,102
tor,ott,1-5,342,-153
nyr,nyi,2-3,290,136
wsh,wpg,1-2,317,-105
dal,ana,5-0,305,106
cgy,col,1-4,316,102
edm,min,2-5,340,-156
tb,fla,3-4,315,114
buf,mtl,0-2,313,110
wsh,car,0-5,340,-142
pit,nj,5-0,313,127
phi,nyr,0-2,305,110
ott,bos,2 pen.-1,317,199
nsh,chi,5-2,305,125
stl,cbj,0-3,323,-104
sj,la,3-1,315,148
ana,ari,5-2,316,170
van,col,4-3,322,-119
chi,stl,3-2,309,100
cgy,min,1-4,305,118
wpg,tb,6-4,325,-119
fla,car,2-4,329,-136
tor,mtl,3-2,318,-123
pit,nyi,2-3,313,131
nj,nyr,1 pen.-2,328,-123
bos,ott,2-3,345,-172
la,sj,5-2,333,-138
nsh,edm,4-1,311,110
ari,dal,5-0,338,-153
fla,buf,4-2,322,-116
tor,nj,2-3,311,104
phi,wsh,3-2,305,143
nsh,van,3-0,313,-120
cbj,ana,1 pen.-2,320,-125
pit,col,2-3,311,108
det,cgy,4-1,300,140
stl,min,3-2,317,-108
phi,mtl,2-5,305,125
wpg,ott,4-6,344,-169
buf,bos,3-4,303,150
tb,nyi,0-4,315,118
wsh,nyr,0-2,326,-120
cbj,la,4-1,316,114
chi,dal,5-4,326,-133
car,fla,2-4,313,150
tb,nj,1-6,305,124
nsh,cgy,1-5,330,-135
det,edm,2-1,329,254
ari,stl,2-1,330,-133
wpg,mtl,3 pen.-2,330,-131
pit,min,4-2,305,127
sj,dal,4-2,303,124
wsh,tor,7-1,321,-113
tb,nyr,1-3,313,-101
det,van,3-2,307,156
edm,ana,3 pen.-2,325,-149
min,col,1-3,312,102
dal,ari,5-3,313,183
edm,la,1-4,313,-105
wpg,chi,3-2,313,100
wsh,stl,3-4,317,-108
buf,tb,4-3,305,102
fla,nsh,3-4,316,110
ott,nj,4-1,305,177
car,nyi,8-3,297,137
tor,nyr,4-1,318,-113
mtl,pit,4 pen.-3,326,-126
sj,cbj,1-2,305,152
phi,bos,2-1,294,139
col,cgy,3-2,313,104
sj,det,1-5,313,-101
buf,fla,4-2,300,127
mtl,car,7-4,317,-116
van,wsh,3-2,309,134
dal,la,1-2,305,154
ari,ana,1-0,330,-151
min,edm,4 pen.-5,312,181
wpg,nsh,0-3,320,100
tor,pit,5-2,346,-136
phi,tb,2-5,309,120
chi,bos,1-3,309,106
stl,cbj,0-3,300,127
nj,nyr,0-2,307,104
min,cgy,3-5,309,114
van,det,2-3,330,-142
phi,fla,3-4,311,150
buf,car,2-6,317,110
tb,wsh,3-5,308,127
nsh,la,0-6,316,120
col,edm,4-2,313,166
cbj,chi,7-4,313,104
ana,stl,2-4,320,129
wpg,tor,5 pen.-4,338,-125
nyr,pit,0-1,318,108
sj,cgy,4-1,303,121
bos,mtl,1-6,307,106
van,car,1-3,313,-106
col,min,2-3,305,106
van,cbj,4-1,301,125
nsh,sj,0-3,328,-133
det,ari,5-2,325,250
edm,cgy,1-4,326,-133
min,stl,3-1,301,152
ana,dal,1-3,300,121
wpg,tb,2-6,318,-117
buf,mtl,2-4,299,134
nj,nyi,3-4,294,137
fla,ott,1-4,336,-151
car,phi,2-3,317,-106
chi,tor,6-4,330,-133
pit,wsh,2-1,298,139
nyr,bos,0 pen.-1,305,150
la,van,4-2,330,-144
col,chi,3-5,309,154
cbj,buf,3-0,343,-156
car,pit,3 pen.-4,318,114
det,sj,4-2,304,120
edm,ari,4-2,299,129
la,cgy,3-4,323,-142
mtl,ott,3-4,330,-140
fla,tor,2-3,311,112
tb,bos,1-4,305,129
nj,phi,0-4,315,-120
nyi,wsh,5-2,309,106
nyr,wpg,3-5,309,154
nsh,ana,1-3,317,-129
stl,chi,3-1,300,122
nj,pit,5-4,313,-104
dal,cbj,3 pen.-2,294,142
cgy,col,4 pen.-5,307,102
min,la,3 pen.-4,309,195
fla,mtl,2 pen.-1,305,106
wpg,phi,0-4,326,-135
det,ana,3-6,294,133
tor,buf,4-5,326,-123
sj,van,4-2,294,133
min,ana,2-0,305,102
det,la,4-1,320,223
min,ari,3-2,308,195
wsh,buf,3-7,333,-138
dal,chi,1-2,303,171
car,mtl,3-1,300,131
cgy,nsh,7-4,308,110
ott,nyr,3-1,300,136
bos,sj,2-1,343,-166
pit,tor,6-4,319,127
edm,van,1-4,321,-120
nj,wpg,6-5,305,154
cbj,col,1-5,329,-133
tb,fla,4-6,311,123
nyi,phi,1-3,325,-108
cgy,dal,3-2,303,114
chi,det,3-2,355,-200
van,edm,5-2,297,144
bos,la,8-6,311,108
wsh,nyr,1-3,326,-123
col,stl,1-4,305,150
wpg,buf,0-6,341,-147
nj,fla,0-3,303,127
ari,nsh,6-3,338,-163
car,ott,5-3,324,-121
nyi,tor,1-8,322,-121
bos,ana,1-2,317,-136
sj,chi,2-1,311,194
ari,cbj,0-3,313,-112
la,dal,1-5,320,-117
cgy,det,2-4,326,-135
edm,min,0-2,313,-126
nyr,nyi,1-2,307,168
mtl,pit,3-2,318,-125
nsh,stl,1-4,305,141
fla,tb,1-2,313,-104
phi,van,8-2,309,104
ott,wpg,3-1,317,200
car,tor,7-1,316,100
edm,det,2-4,338,-166
nj,ott,2-4,319,-116
wsh,nyi,2-1,299,129
sj,col,2-6,309,123
bos,ari,3-1,307,125
van,cgy,4-3,298,110
det,chi,3 pen.-4,312,231
phi,edm,3-5,290,143
nj,fla,4-1,301,119
stl,la,5-3,303,110
cbj,min,2-3,320,-136
dal,nsh,1-5,305,120
buf,nyi,2-3,305,156
nyr,ott,0-2,303,117
ana,pit,4-5,321,-113
wpg,tb,2-5,309,118
mtl,tor,3-4,319,-105
car,wsh,0-2,309,122
nyi,buf,6-4,328,-129
pit,car,1-4,312,131
ana,cbj,0-4,309,154
bos,dal,1-4,322,-123
sj,van,3-1,301,125
wsh,wpg,3-1,313,100
stl,ari,2-3,305,140
phi,cgy,3-2,312,-103
sj,edm,2 pen.-3,312,162
chi,min,0-1,330,-142
col,nsh,0-4,305,120
fla,nyr,2-5,321,-131
tor,ott,2-3,324,-133
nj,tb,1-3,309,120
mtl,car,3-2,317,-103
dal,col,3-4,309,104
ana,det,2 pen.-3,321,-125
ott,tor,4-3,311,150
la,ana,1-4,328,100
ana,la,1-4,323,202
