fla,tb,4 pen.-3,320,-117
buf,mtl,1-3,303,106
tor,ott,0-3,309,106
phi,nj,1 pen.-2,309,165
cgy,pit,1-4,324,-123
sj,van,1-6,307,114
stl,dal,2-3,295,139
tor,buf,1-3,309,100
nyr,fla,3-0,287,137
mtl,wpg,0-3,295,139
det,cbj,2-1,296,146
tb,wsh,0-6,323,-117
chi,ana,4-1,305,164
nsh,min,2-5,288,133
nj,nyi,0-2,303,152
cgy,phi,3 pen.-2,325,-133
ott,pit,1-2,320,-117
car,bos,3-0,325,-119
col,edm,2-3,308,175
chi,sj,2-5,309,112
col,van,2-4,319,-109
phi,min,6-1,308,160
stl,nsh,2 pen.-1,289,141
bos,fla,3-1,287,170
la,mtl,1-4,298,123
cgy,nj,1 pen.-2,307,112
dal,ott,2-1,303,114
nyr,tb,3-5,309,110
pit,buf,1-0,309,162
wsh,car,3-2,313,175
cbj,nyi,4-3,309,173
det,wpg,1-5,309,189
edm,ari,0-5,333,-129
pit,fla,3-2,307,163
la,ott,2-3,300,146
bos,tb,1-3,304,165
nsh,cbj,0-2,305,119
wsh,nj,0-5,321,204
cgy,nyr,1-2,311,-103
mtl,phi,2-3,309,-101
dal,tor,1-4,300,143
ari,van,3-2,320,-114
edm,ana,4-2,329,-119
cgy,det,4-5,336,-140
nyi,wpg,1-2,328,-128
cbj,sj,3-0,328,-133
chi,van,7-1,309,100
col,dal,4 pen.-3,311,102
nyr,min,5-2,296,119
nj,stl,2-3,320,-111
la,bos,4 pen.-3,305,106
tb,buf,2-1,312,108
nsh,car,2 pen.-1,305,125
tor,mtl,0-2,301,-104
fla,nyi,4-1,299,138
phi,wsh,5 pen.-4,319,102
cbj,ana,4-3,307,114
chi,cgy,2-7,303,166
nyr,col,1-5,309,118
ari,edm,4 pen.-3,311,175
ott,stl,2-5,309,106
la,buf,2-4,303,125
min,det,4-3,338,-156
wsh,wpg,0-5,326,210
car,pit,4 pen.-5,328,-121
sj,dal,4-5,298,141
nsh,mtl,3-0,309,-106
tb,phi,8-7,334,-144
fla,bos,0-4,319,-128
nj,tor,1-3,307,124
cbj,la,5-3,329,-125
ari,cgy,3-1,305,108
chi,edm,5-0,315,200
sj,col,3-4,301,161
ana,min,1-2,311,-105
stl,det,3-7,329,-117
ott,car,1-7,300,125
tb,nyi,4-2,305,154
bos,nyr,3-2,285,131
van,pit,1-3,305,125
buf,wsh,2-4,321,-125
fla,wpg,2-1,300,119
ana,dal,1-2,309,104
phi,mtl,0-3,301,127
nsh,tor,4-5,304,129
la,sj,3-6,307,110
stl,col,3-6,303,125
nj,bos,0-3,311,-116
van,buf,3-4,295,145
ott,phi,1-5,309,-109
nyr,pit,3-2,323,-116
ana,chi,2-3,312,-109
min,tb,4-1,315,-107
wpg,wsh,4-6,342,-158
edm,nyr,2-8,324,-120
nyi,la,1-5,338,-147
cgy,sj,3-4,322,-126
stl,ari,3-5,290,138
chi,nsh,3 pen.-4,307,154
ott,bos,2-0,305,-106
wsh,buf,2-3,305,166
col,det,1-3,332,-142
car,mtl,2-7,309,100
fla,phi,2-5,321,-135
van,tor,5-3,311,189
pit,wpg,4-2,308,150
dal,ana,2-4,308,108
cgy,ari,4-5,303,124
min,fla,1-2,301,-102
col,cbj,5-1,305,116
edm,nj,3-4,326,-129
tb,pit,1-5,326,-120
dal,la,1-3,320,-109
nyi,sj,1 pen.-2,345,-169
nsh,stl,3 pen.-2,313,-104
edm,det,2-6,347,-169
van,ott,6-2,304,154
buf,nyr,2-3,315,-108
mtl,bos,3-1,301,102
phi,car,8-1,303,152
tb,wsh,3-6,334,-133
min,wpg,1-5,303,124
nyi,ana,0-1,313,-101
ari,chi,2-1,323,-117
tor,fla,1-4,305,102
stl,cbj,1-8,290,152
buf,nj,5 pen.-4,297,110
bos,pit,7-4,309,120
ana,sj,3-2,319,-123
cgy,col,4-2,307,122
van,mtl,0-2,307,161
wsh,nyr,5-3,309,175
wpg,ott,2-5,309,-104
tor,tb,0-4,309,102
edm,car,1-7,309,104
ari,det,2-3,325,-126
nsh,ana,4-5,305,117
edm,chi,2-1,322,-126
stl,nyr,2-0,298,119
phi,wsh,2-3,324,-111
tb,sj,2-5,319,-109
nsh,la,1-4,309,-107
det,van,4-6,309,106
pit,ari,4 pen.-3,303,150
dal,col,0-5,309,108
stl,bos,2 pen.-1,297,120
fla,car,2-3,304,108
min,cbj,3-2,319,-109
ott,mtl,3-2,301,127
phi,nyi,2-1,309,187
buf,tor,3 pen.-2,311,106
chi,wpg,5 pen.-4,309,181
pit,ana,2-3,309,161
det,edm,3-1,311,195
ari,dal,3-6,299,131
cgy,min,1-2,298,122
mtl,buf,3-2,307,116
car,fla,4-7,298,114
nyr,nj,3-0,307,100
bos,wsh,3-5,309,112
tb,la,0-1,308,-102
van,col,3-1,300,141
sj,stl,0-2,301,127
nyi,ott,1-4,325,-116
nyr,phi,1-4,308,102
cbj,wpg,3-0,305,143
tb,ana,2-3,298,143
nsh,ari,3-4,307,114
det,cgy,2-1,298,154
nj,chi,5-3,326,-128
pit,dal,2-5,305,150
wpg,fla,4-3,304,114
bos,buf,5-2,295,149
nyi,car,2-7,309,-102
tor,wsh,4 pen.-5,343,-156
van,edm,4-3,312,187
sj,min,0-1,308,175
mtl,cbj,0-3,285,141
ott,tor,3-2,307,110
nj,van,0-3,325,-119
chi,nyr,2-3,309,165
car,phi,2-3,325,-117
nj,la,1-3,311,108
ana,sj,2-5,330,-136
wsh,cgy,7-2,307,154
tb,ari,3-0,307,120
cbj,col,1-5,309,104
pit,car,3-0,301,154
buf,dal,0-4,305,129
nsh,det,2-5,316,-106
chi,min,3-1,308,144
fla,mtl,3-1,309,102
bos,ott,4-0,295,154
nyi,phi,1-6,326,-126
wpg,stl,3 pen.-4,326,-128
nyr,tor,2-0,312,102
nj,ana,2-1,301,146
edm,chi,7-4,338,-151
buf,wpg,3-4,296,149
mtl,nyi,3-1,307,124
car,nyr,4-3,308,114
phi,pit,3-2,313,102
col,cgy,6-5,308,106
la,dal,5-2,309,121
wsh,min,1-2,307,160
stl,nsh,3-0,291,131
ari,det,4-2,315,-120
tor,bos,0-2,309,-108
edm,cbj,2 pen.-3,309,-102
fla,ott,3-5,308,102
nj,sj,2-5,309,-105
la,chi,1-3,309,102
nyi,mtl,3-5,309,-103
pit,tb,3-5,301,149
wsh,car,3-0,309,173
wpg,nyr,6-4,307,106
col,van,3-4,320,-116
ana,dal,5-2,308,102
edm,cgy,4 pen.-5,324,-121
ari,ott,2-5,305,112
buf,phi,3-6,304,131
fla,tor,1-3,311,-104
la,min,3 pen.-2,300,137
ari,mtl,2-3,301,114
phi,cbj,1-2,304,156
sj,cgy,0-4,297,135
nj,nyr,1-3,287,143
nsh,tb,4-3,315,-104
sj,edm,6-1,309,186
car,ari,4-3,309,110
la,col,6-4,309,123
cbj,chi,3-2,328,-136
nsh,dal,1-0,307,110
pit,stl,0-1,303,121
nyr,bos,3-2,309,-112
ana,det,4-5,343,-142
nyi,fla,3-4,309,106
buf,nj,6-1,304,104
mtl,ott,3-0,305,125
tor,phi,2-5,313,-107
wpg,wsh,3-4,349,-163
min,van,1-5,330,-133
chi,stl,2-4,300,136
ott,buf,4-2,309,104
tb,wpg,5-2,304,125
cgy,cbj,6-2,305,104
la,ari,2-4,295,121
min,edm,4-2,299,127
sj,col,4-2,299,150
pit,nsh,4-3,303,146
cgy,det,2-4,323,-121
dal,fla,4-1,303,125
nj,mtl,3-0,292,154
nyi,tb,3-2,320,-108
wsh,bos,1-4,308,143
ana,phi,3-2,324,-128
nyr,tor,2-1,311,-101
car,la,3-4,326,-125
van,chi,1 pen.-2,309,100
ana,cbj,1-3,309,116
buf,wpg,4-1,299,140
car,sj,5-2,323,-133
van,min,2-6,309,171
cgy,nsh,1-0,300,106
bos,wsh,3-1,315,-114
stl,chi,2-3,311,100
dal,tb,4-5,308,118
ott,pit,2-5,321,-113
col,nyr,3-1,308,125
nyi,tor,2-1,321,-117
car,van,1-5,328,-117
ari,ana,2-3,313,114
wpg,sj,4-2,337,-140
edm,cgy,3-5,309,114
det,ari,2-1,292,149
buf,chi,3-4,320,-111
stl,dal,2 pen.-3,305,125
cbj,min,3-2,311,-106
wsh,nsh,3-2,312,159
tb,fla,0-6,297,144
ott,mtl,3-4,299,136
bos,nj,4-1,294,129
col,nyi,2-5,307,152
pit,phi,5-1,315,106
van,la,1-4,303,131
wpg,ana,5 pen.-4,309,112
mtl,buf,2-1,309,102
chi,cbj,5-2,296,150
col,nj,3-2,311,100
tor,nyr,4-3,309,114
nyi,pit,2-3,338,-147
fla,cgy,3-0,305,102
det,dal,1-4,303,152
edm,min,2-4,309,100
stl,nsh,3-4,299,139
car,ott,2-3,312,102
tb,phi,3-2,328,-119
van,ana,3-4,311,189
nsh,chi,3-2,326,-123
tb,mtl,4-3,307,124
tor,pit,4-3,330,-113
nj,buf,1-0,309,114
nyi,wsh,1-2,370,-192
wpg,la,1-3,324,-120
col,det,5 pen.-4,332,-144
fla,van,1-2,342,-156
chi,buf,4-3,301,125
col,phi,2-4,313,-103
ott,wsh,2-3,344,-151
pit,nj,3-1,309,118
ana,stl,1-5,313,-104
nyr,nyi,4-6,309,177
la,cgy,1-3,304,127
fla,edm,2-3,309,-102
bos,ari,3-0,289,156
la,van,2 pen.-1,309,-105
det,chi,3-2,309,104
ana,nsh,1-4,309,102
phi,stl,1-2,305,125
wpg,tb,3-5,309,102
nyr,buf,6-3,305,110
dal,nyi,5 pen.-4,309,136
mtl,pit,3-2,330,-136
ott,tor,1-5,308,110
nj,wsh,2-7,322,-102
cbj,sj,3-2,311,-104
ari,bos,5-2,299,122
ana,det,0-4,322,-129
buf,ott,2-1,309,129
wsh,wpg,2-4,326,214
dal,nj,4-3,322,-125
sj,cbj,3-2,319,236
min,car,1 pen.-2,299,143
chi,col,3-4,311,173
cgy,edm,0-4,298,145
phi,pit,3-2,326,-119
mtl,tor,2-3,309,102
car,min,4-3,299,131
la,ana,2-3,305,114
edm,cgy,0-1,323,-128
phi,buf,3-9,305,118
stl,chi,3-4,317,-126
pit,det,5-2,313,-109
nsh,wsh,3-0,338,-163
col,la,2-3,309,114
dal,stl,3-4,309,100
fla,tb,1-4,319,-103
mtl,nyi,2-0,0,0
nj,nyi,0-1,305,183
nyr,ott,5-8,321,-111
det,tor,2-4,311,112
wpg,cbj,3-4,304,114
van,ana,4-2,294,139
cgy,edm,5-1,298,124
pit,chi,2-5,300,110
tb,fla,2-1,295,129
tor,det,3-7,341,-149
nyi,nj,3-4,350,-169
ott,nyr,4 pen.-5,312,100
buf,phi,1-3,309,102
cbj,wsh,3-5,363,-188
wpg,car,1-2,309,104
col,dal,1-2,295,100
cbj,min,4-2,308,-105
chi,stl,1-4,308,114
buf,mtl,5-3,315,112
van,sj,2-6,313,-106
ari,edm,3 pen.-4,309,104
tor,ott,4-3,308,-111
wsh,bos,4-1,309,129
det,nyr,1-5,292,138
nsh,wpg,4-3,304,106
ana,la,3-8,301,108
sj,van,1-3,303,117
ari,cgy,1-3,300,106
dal,col,1-2,296,110
min,cbj,2 pen.-3,305,110
phi,nj,2-3,304,112
buf,ott,2-1,286,129
chi,pit,1-4,311,100
bos,wsh,2-3,326,-144
wpg,nsh,1-2,303,-103
fla,mtl,2-6,320,-125
buf,tor,4-5,295,123
stl,col,2-0,292,114
van,edm,2-8,290,139
min,mtl,3-4,308,-117
nyr,det,3-5,298,-117
ari,sj,1-3,285,122
sj,ari,1-2,290,160
ana,van,1-4,313,-109
tb,cgy,4 pen.-5,309,106
det,chi,2-4,312,-104
stl,dal,2-5,291,125
phi,min,3 pen.-2,279,160
wsh,nsh,2-1,325,184
fla,bos,3 pen.-2,324,-129
tor,buf,1-3,308,-102
nyr,nj,5-4,322,-105
nsh,car,2-1,298,112
chi,det,2-3,304,106
phi,tor,4 pen.-3,299,139
la,ari,1-2,295,125
tb,edm,2-5,283,137
car,nsh,3-1,318,-114
bos,fla,2-3,294,158
nj,nyr,3-4,300,156
tor,phi,3 pen.-2,337,-144
sj,ana,2-5,292,149
edm,van,3-2,318,-140
la,col,4-2,305,112
stl,min,5-1,305,110
chi,tb,2-4,323,250
bos,mtl,4-2,300,118
wsh,cbj,6-2,312,172
det,pit,1-5,303,102
ott,tor,1-4,300,125
ari,ana,4-1,293,119
cgy,van,3-1,294,224
van,cgy,2-3,300,-111
tb,dal,4-2,305,-103
col,stl,3-1,292,112
fla,car,4-1,296,108
nj,phi,3 pen.-4,298,127
ott,tor,5-0,286,134
cbj,wpg,5-2,309,-101
