wpg,tb,3-5,316,123
mtl,tor,1-5,309,131
cgy,van,3-2,312,127
nyr,wsh,1-3,316,133
fla,buf,4-5,350,-172
ana,cgy,0-3,309,158
stl,chi,1-3,290,150
edm,cbj,4-1,315,165
nsh,det,0-3,285,-103
ott,pit,6-3,320,150
nyr,wpg,5-2,320,104
dal,ari,1-0,280,245
tor,bos,6-4,320,135
wsh,car,0-5,330,-117
sj,la,7-3,305,223
chi,nj,1 pen.-2,340,-175
nyi,phi,3-1,320,135
cbj,stl,4-2,320,114
ana,van,6-0,309,173
edm,det,0-3,290,-147
nyr,fla,4 pen.-3,300,160
tb,pit,4-3,286,108
ott,wpg,4-5,283,108
dal,cgy,1-3,298,140
la,col,6-5,334,-147
edm,mtl,2 pen.-3,297,110
car,nj,2 pen.-3,318,114
min,sj,1-3,318,-107
tb,nyi,5-1,318,120
pit,ana,2-3,337,-136
phi,tor,1-4,330,-119
dal,van,1-2,313,146
ott,wsh,3-4,320,175
bos,wpg,3-5,337,-129
buf,nyr,4-3,320,168
tb,bos,5-6,280,145
tor,buf,4-1,340,-153
van,col,2-3,307,114
cbj,det,1-4,359,-185
nsh,min,4-3,313,108
wpg,nyi,4-1,316,129
car,ott,3-2,316,-106
wsh,phi,5-3,316,104
pit,sj,2-3,321,-129
ari,ana,2-6,390,-200
cgy,cbj,4 pen.-5,313,152
dal,edm,3-2,288,131
wpg,wsh,4-3,319,146
buf,bos,5 pen.-4,341,270
mtl,car,4-0,309,112
tor,fla,2-4,300,129
van,min,2-5,309,-105
col,stl,1-4,309,165
nyr,ana,4-3,330,-117
col,cbj,5-3,318,145
stl,dal,1-4,340,-153
cgy,det,2-3,325,-111
nsh,edm,5-3,308,104
pit,la,4-3,320,145
tor,tb,4-2,320,104
car,wpg,5-2,320,110
sj,fla,2-1,315,195
ott,mtl,2-4,309,148
chi,nyi,2-5,333,-136
nsh,van,3-2,313,122
wsh,cgy,4-2,330,-135
nyr,la,1-4,319,163
chi,phi,0-3,333,-135
ana,stl,6 pen.-5,330,238
wpg,tor,2-4,319,142
min,col,1-4,320,125
sj,tb,4-2,307,165
ott,bos,1-2,320,190
nsh,cgy,3-2,316,-102
tb,car,4-6,320,100
ana,chi,3-0,334,233
la,dal,2-3,348,-166
tor,mtl,5 pen.-4,321,-108
det,stl,3-2,316,168
nyr,ari,7-3,319,146
wpg,buf,5 pen.-4,330,-133
wsh,edm,0-4,345,-144
cbj,nj,0-1,330,-142
fla,nyi,3 pen.-4,316,106
pit,phi,8-2,316,110
la,cbj,0-2,320,104
det,dal,4-3,316,104
ana,min,2 pen.-3,316,120
wsh,van,2 pen.-3,323,-121
edm,ari,2-6,308,165
mtl,bos,3-2,320,152
sj,nsh,3-4,308,131
fla,nj,0-2,330,-142
buf,nyi,3-0,320,215
tor,ott,2-7,337,-135
wpg,phi,2 pen.-3,318,125
car,tb,1-5,320,104
edm,ana,2-6,315,-101
wpg,car,4-5,318,114
van,chi,5-0,321,198
wsh,col,5-3,332,-121
sj,det,1-2,312,127
la,min,1-3,330,-133
fla,nyr,4-2,330,-117
ari,cgy,1-6,343,-163
nj,pit,2-4,313,162
ott,tor,6-2,309,158
la,col,1-6,323,-111
sj,cbj,3-0,315,185
van,dal,1-2,330,-117
ari,edm,2-5,330,-133
wpg,fla,6-3,320,154
buf,mtl,4-1,309,163
ana,la,3 pen.-2,320,179
dal,ari,4-0,316,160
buf,bos,6-2,318,160
stl,chi,4-3,320,100
det,edm,1-3,290,129
col,mtl,5-8,320,110
van,nsh,4-3,320,-103
car,nyi,3-4,311,148
nj,ott,1-8,320,110
cbj,pit,3-5,320,104
min,sj,4-1,320,-111
nyr,tor,5 pen.-4,309,143
tb,wsh,6-4,312,135
tor,cbj,4-2,320,120
chi,dal,4-5,330,-133
phi,fla,2-3,315,104
min,ana,1-2,320,104
car,buf,4-5,318,-111
van,stl,3-2,320,145
la,ari,4-0,315,104
cgy,bos,2-3,309,148
nsh,nj,4 pen.-3,313,108
pit,nyi,4-3,313,106
col,ott,2-1,334,-140
det,sj,1-5,316,104
phi,tb,1-4,315,122
wsh,wpg,3 pen.-4,330,-125
det,ana,1-4,313,121
mtl,chi,1-2,309,133
min,la,2-1,313,154
nsh,nyr,3-0,320,114
nj,pit,2-1,320,170
col,tor,4-1,320,110
fla,wsh,2-5,319,131
phi,buf,1-9,320,-111
van,edm,1-2,303,102
cgy,mtl,4-5,307,125
dal,sj,0-2,313,110
ari,stl,5-2,316,122
chi,col,5-3,320,-107
det,la,3-1,316,170
nsh,nyi,2 pen.-1,316,152
nj,nyr,2-4,307,134
car,tb,5-1,316,118
edm,van,1-2,307,131
dal,ana,4 pen.-3,309,102
nyr,buf,4-7,320,108
edm,col,4-3,320,125
dal,la,4-1,315,139
cbj,min,0-5,325,-120
ott,mtl,3 pen.-2,312,140
ari,nsh,1-4,325,-114
phi,nj,2-3,320,102
bos,nyi,1-4,312,129
car,pit,5-1,323,129
chi,stl,3-4,318,123
fla,tb,1-4,323,100
cgy,tor,4-5,307,143
wpg,wsh,4-3,307,145
buf,det,3 pen.-2,322,-105
tb,fla,2-3,316,120
car,wpg,4-3,313,110
nsh,chi,1-3,318,150
sj,edm,4-6,312,142
dal,la,4-1,312,138
cgy,ott,1-0,315,102
wsh,min,2 pen.-3,337,-140
tor,nj,6 pen.-7,323,-116
pit,nyr,6-5,334,-133
bos,stl,2 pen.-3,300,137
nyi,ana,5 pen.-4,330,-166
ari,det,2-9,334,-153
car,fla,3-6,320,147
mtl,phi,3-1,320,108
bos,wpg,1-4,320,100
nyi,la,2-4,325,-108
van,min,1 pen.-2,320,106
phi,nyr,4-2,320,106
stl,ana,0-2,340,195
sj,cgy,4-1,318,125
ari,cbj,1-5,320,125
wpg,tb,1-0,320,121
fla,tor,1 pen.-2,323,123
van,col,2-3,320,114
ana,ari,2-1,315,127
edm,cgy,1-2,325,-107
cbj,chi,5-4,320,104
nj,dal,1-3,318,112
stl,la,1-4,325,-105
nsh,min,5-6,318,112
buf,ott,4-3,323,-113
nyr,phi,5 pen.-4,318,120
det,pit,2-0,320,177
nyi,sj,0-2,334,-153
bos,tb,3-2,326,-102
mtl,tor,3 pen.-2,320,110
car,wsh,2-5,320,177
fla,wpg,0-6,320,100
la,ana,3-4,330,-117
mtl,buf,4 pen.-5,325,-111
nj,car,4-0,315,114
van,cbj,3-2,318,120
bos,fla,3-8,320,125
nyi,ari,3-6,265,-114
van,det,3-1,267,116
cgy,edm,1-3,249,121
col,min,2-3,262,112
chi,nsh,8-6,272,129
wsh,nyr,2-5,278,123
tor,ott,6-0,246,-181
phi,pit,0-4,239,173
stl,sj,4-5,275,125
tb,wpg,3 pen.-2,236,-103
buf,car,3 pen.-2,330,121
dal,col,3-2,318,125
ott,tor,4-1,325,148
