---- Start output ----
[06:38:11] Scraping game scores from http://espn.go.com/mlb/team/schedule/_/name/chc/year/2016/seasontype/2/half/1/chicago-cubs
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:13] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:14] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:14] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:14] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:14] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:14] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:14] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:14] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:14] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:14] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:14] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:14] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:14] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:14] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:14] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:14] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:14] scrape_game_scores(): (<class 'IndexError'>, 'espn_scraper.py', 374)
[06:38:14] Loading existing data
[06:38:14] Returned 7-2-2016's game results
[06:38:14] Scraping 7-2-2016's period data: http://espn.go.com/mlb/playbyplay?id=360702121
[06:38:15] Game url: http://espn.go.com/mlb/playbyplay?id=360702121
[06:38:15] Team1: chc | Team2: nym
[06:38:15] Cur team: chc | chicago-cubs
[06:38:15] Other team: nym
[06:38:15] URL: http://espn.go.com/mlb/team/schedule/_/name/chc/year/2016/seasontype/2/half/1/chicago-cubs
[06:38:15] Scores: [['http://espn.go.com/mlb/team/_/name/chc/chicago-cubs">CHC</a>', '0', '0', '0', '2', '0', '0', '1', '0', '0'], ['http://espn.go.com/mlb/team/_/name/nym/new-york-mets">NYM</a>', '2', '0', '0', '2', '0', '0', '0', '0', '-']]
[06:38:15] Saving data to ./mlb/team_data/2016/chicago-cubs.csv
[06:38:15] Scraping game scores from http://espn.go.com/mlb/team/schedule/_/name/nym/year/2016/seasontype/2/half/1/new-york-mets
[06:38:16] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:16] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:16] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:16] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:16] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:16] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:16] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:16] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:16] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:16] scrape_game_scores(): (<class 'IndexError'>, 'espn_scraper.py', 374)
[06:38:16] Scraping game scores from http://espn.go.com/mlb/team/schedule/_/name/nym/year/2016/seasontype/2/half/2/new-york-mets
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:17] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:18] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:18] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:18] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:18] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:18] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:18] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:18] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:18] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:18] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:18] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:38:18] scrape_game_scores(): (<class 'IndexError'>, 'espn_scraper.py', 374)
[06:38:18] Loading existing data
[06:38:18] Returned 7-2-2016's game results
[06:38:18] Scraping 7-2-2016's period data: http://espn.go.com/mlb/playbyplay?id=360702121
[06:38:18] Game url: http://espn.go.com/mlb/playbyplay?id=360702121
[06:38:18] Team1: chc | Team2: nym
[06:38:18] Cur team: nym | new-york-mets
[06:38:19] Other team: chc
[06:38:19] URL: http://espn.go.com/mlb/team/schedule/_/name/nym/year/2016/seasontype/2/half/1/new-york-mets
[06:38:19] Scores: [['http://espn.go.com/mlb/team/_/name/chc/chicago-cubs">CHC</a>', '0', '0', '0', '2', '0', '0', '1', '0', '0'], ['http://espn.go.com/mlb/team/_/name/nym/new-york-mets">NYM</a>', '2', '0', '0', '2', '0', '0', '0', '0', '-']]
[06:38:19] Saving data to ./mlb/team_data/2016/new-york-mets.csv
