7-18-2002,bal,home,5,4,0,0,4,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0
7-19-2002,tb,home,11,8,2,0,0,4,2,3,0,0,0,0,0,0,3,3,1,1,0,0
7-20-2002,tb,home,12,10,4,0,0,0,7,0,1,0,0,0,0,0,1,0,7,0,0,2
7-21-2002,tb,home,5,7,1,0,1,0,1,0,0,2,0,1,0,2,1,0,2,0,0,1
7-22-2002,bal,away,6,3,0,0,0,0,2,4,0,0,0,0,0,0,0,3,0,0,0,0
7-23-2002,bal,away,5,2,0,0,0,0,1,1,0,3,0,0,0,0,0,0,2,0,0,0
7-26-2002,min,away,5,10,0,4,1,0,0,0,0,0,0,0,1,0,1,3,4,1,0,0
7-27-2002,min,away,4,5,0,0,0,0,0,2,2,0,0,0,0,0,4,0,0,0,0,0,1,0
7-28-2002,min,away,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0
7-29-2002,kc,away,1,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0
7-30-2002,kc,away,13,4,0,0,2,0,5,3,1,0,2,0,1,2,0,0,0,0,0,1
7-31-2002,kc,away,9,2,3,0,2,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0
8-1-2002,kc,away,3,2,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
8-2-2002,bal,home,8,9,3,0,4,0,1,0,0,0,0,0,1,0,0,0,2,3,0,3
8-3-2002,bal,home,4,8,0,0,0,0,1,0,0,3,0,2,1,2,2,0,0,0,0,1
8-4-2002,bal,home,5,4,2,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0
8-5-2002,bal,home,7,1,0,0,1,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0
8-6-2002,sea,home,14,12,1,1,2,2,1,6,0,1,0,0,0,0,2,0,0,0,6,4
8-7-2002,sea,home,4,5,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,1,0,1,1,1
8-8-2002,sea,home,1,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0
8-9-2002,ana,home,5,4,0,0,2,2,1,0,0,0,0,1,0,1,0,1,0,0,0,1
8-10-2002,ana,home,4,11,0,0,3,0,1,0,0,0,0,0,0,7,1,0,0,0,1,2
8-11-2002,ana,home,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8-12-2002,oak,away,2,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
8-13-2002,oak,away,4,5,0,0,0,0,0,3,0,0,1,0,0,0,3,0,0,2,0,0
8-14-2002,oak,away,2,4,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0
8-16-2002,tex,away,5,6,0,0,3,0,1,0,1,0,0,0,0,0,1,1,1,2,0,1
